Actif;Date;Close
KIR.F;19/10/2010;9,838
KIR.F;18/10/2010;10,175
KIR.F;15/10/2010;9,567
KIR.F;14/10/2010;9,721
KIR.F;13/10/2010;9,781
KIR.F;12/10/2010;9,824
KIR.F;11/10/2010;10,045
KIR.F;08/10/2010;10,03
KIR.F;07/10/2010;10,13
KIR.F;06/10/2010;10,205
KIR.F;05/10/2010;10,245
KIR.F;04/10/2010;10,33
KIR.F;01/10/2010;10,33
KIR.F;30/09/2010;10,39
KIR.F;29/09/2010;10,45
KIR.F;28/09/2010;10,44
KIR.F;27/09/2010;10,435
KIR.F;24/09/2010;10,385
KIR.F;23/09/2010;10,35
KIR.F;22/09/2010;10,385
KIR.F;21/09/2010;10,6
KIR.F;20/09/2010;10,555
KIR.F;17/09/2010;10,51
KIR.F;16/09/2010;10,52
KIR.F;15/09/2010;10,81
KIR.F;14/09/2010;10,945
KIR.F;13/09/2010;10,825
KIR.F;10/09/2010;10,955
KIR.F;09/09/2010;10,82
KIR.F;08/09/2010;10,875
KIR.F;07/09/2010;10,7
KIR.F;06/09/2010;10,735
KIR.F;03/09/2010;10,665
KIR.F;02/09/2010;10,935
KIR.F;01/09/2010;10,845
KIR.F;31/08/2010;10,795
KIR.F;30/08/2010;11,06
KIR.F;27/08/2010;10,845
KIR.F;26/08/2010;10,94
KIR.F;25/08/2010;10,88
KIR.F;24/08/2010;10,87
KIR.F;23/08/2010;10,74
KIR.F;20/08/2010;10,665
KIR.F;19/08/2010;10,845
KIR.F;18/08/2010;10,765
KIR.F;17/08/2010;10,775
KIR.F;16/08/2010;10,635
KIR.F;13/08/2010;10,5
KIR.F;12/08/2010;10,455
KIR.F;11/08/2010;10,45
KIR.F;10/08/2010;10,42
KIR.F;09/08/2010;10,415
KIR.F;06/08/2010;10,415
KIR.F;05/08/2010;10,34
KIR.F;04/08/2010;10,195
KIR.F;03/08/2010;10,315
KIR.F;02/08/2010;10,03
KIR.F;30/07/2010;10,11
KIR.F;29/07/2010;10,185
KIR.F;28/07/2010;10,11
KIR.F;27/07/2010;10,055
KIR.F;26/07/2010;10,105
KIR.F;23/07/2010;10,165
KIR.F;22/07/2010;9,842
KIR.F;21/07/2010;9,728
KIR.F;20/07/2010;9,718
KIR.F;19/07/2010;9,82
KIR.F;16/07/2010;9,98
KIR.F;15/07/2010;10,07
KIR.F;14/07/2010;10,16
KIR.F;13/07/2010;10,085
KIR.F;12/07/2010;10,07
KIR.F;09/07/2010;10,075
KIR.F;08/07/2010;10,17
KIR.F;07/07/2010;10,075
KIR.F;06/07/2010;10,095
KIR.F;05/07/2010;10,16
KIR.F;02/07/2010;10,07
KIR.F;01/07/2010;10,32
KIR.F;30/06/2010;10,27
KIR.F;29/06/2010;10,42
KIR.F;28/06/2010;10,465
KIR.F;25/06/2010;10,39
KIR.F;24/06/2010;10,575
KIR.F;23/06/2010;10,44
KIR.F;22/06/2010;10,44
KIR.F;21/06/2010;10,47
KIR.F;18/06/2010;10,36
KIR.F;17/06/2010;10,55
KIR.F;16/06/2010;10,615
KIR.F;15/06/2010;10,425
KIR.F;14/06/2010;10,48
KIR.F;11/06/2010;10,78
KIR.F;10/06/2010;10,755
KIR.F;09/06/2010;10,78
KIR.F;08/06/2010;10,67
KIR.F;07/06/2010;10,915
KIR.F;04/06/2010;10,88
KIR.F;03/06/2010;10,78
KIR.F;02/06/2010;10,775
KIR.F;01/06/2010;10,885
KIR.F;31/05/2010;10,86
KIR.F;28/05/2010;10,765
KIR.F;27/05/2010;10,9
KIR.F;26/05/2010;10,915
KIR.F;25/05/2010;11,08
KIR.F;24/05/2010;10,835
KIR.F;21/05/2010;10,75
KIR.F;20/05/2010;11,08
KIR.F;19/05/2010;11,32
KIR.F;18/05/2010;11,245
KIR.F;17/05/2010;11,3
KIR.F;14/05/2010;11,225
KIR.F;13/05/2010;11,2
KIR.F;12/05/2010;11,15
KIR.F;11/05/2010;10,935
KIR.F;10/05/2010;10,815
KIR.F;07/05/2010;11,12
KIR.F;06/05/2010;11,065
KIR.F;05/05/2010;10,64
KIR.F;04/05/2010;10,71
KIR.F;03/05/2010;10,65
KIR.F;30/04/2010;10,695
KIR.F;29/04/2010;10,69
KIR.F;28/04/2010;10,695
KIR.F;27/04/2010;10,675
KIR.F;26/04/2010;10,8
KIR.F;23/04/2010;10,91
KIR.F;22/04/2010;10,77
KIR.F;21/04/2010;10,84
KIR.F;20/04/2010;10,745
KIR.F;19/04/2010;10,895
KIR.F;16/04/2010;10,865
KIR.F;15/04/2010;10,675
KIR.F;14/04/2010;10,53
KIR.F;13/04/2010;10,735
KIR.F;12/04/2010;10,68
KIR.F;09/04/2010;10,895
KIR.F;08/04/2010;11
KIR.F;07/04/2010;10,99
KIR.F;06/04/2010;11,1
KIR.F;01/04/2010;10,955
KIR.F;31/03/2010;10,92
KIR.F;30/03/2010;10,71
KIR.F;29/03/2010;10,85
KIR.F;26/03/2010;10,855
KIR.F;25/03/2010;10,505
KIR.F;24/03/2010;10,6
KIR.F;23/03/2010;10,67
KIR.F;22/03/2010;10,685
KIR.F;19/03/2010;10,62
KIR.F;18/03/2010;10,485
KIR.F;17/03/2010;10,345
KIR.F;16/03/2010;10,44
KIR.F;15/03/2010;10,29
KIR.F;12/03/2010;10,52
KIR.F;11/03/2010;10,54
KIR.F;10/03/2010;10,67
KIR.F;09/03/2010;10,39
KIR.F;08/03/2010;10,38
KIR.F;05/03/2010;10,465
KIR.F;04/03/2010;10,3
KIR.F;03/03/2010;10,305
KIR.F;02/03/2010;10,195
KIR.F;01/03/2010;10,125
KIR.F;26/02/2010;10,07
KIR.F;25/02/2010;10,345
KIR.F;24/02/2010;10,215
KIR.F;23/02/2010;10,195
KIR.F;22/02/2010;10,29
KIR.F;19/02/2010;10,07
KIR.F;18/02/2010;10,45
KIR.F;17/02/2010;10,35
KIR.F;16/02/2010;10,28
KIR.F;15/02/2010;10,34
KIR.F;12/02/2010;10,665
KIR.F;11/02/2010;10,735
KIR.F;10/02/2010;10,755
KIR.F;09/02/2010;10,92
KIR.F;08/02/2010;10,855
KIR.F;05/02/2010;11,59
KIR.F;04/02/2010;11,23
KIR.F;03/02/2010;10,905
KIR.F;02/02/2010;10,875
KIR.F;01/02/2010;11,15
KIR.F;29/01/2010;10,875
KIR.F;28/01/2010;10,995
KIR.F;27/01/2010;11
KIR.F;26/01/2010;10,995
KIR.F;25/01/2010;10,94
KIR.F;22/01/2010;11,065
KIR.F;21/01/2010;11,125
KIR.F;20/01/2010;11,145
KIR.F;19/01/2010;11,075
KIR.F;18/01/2010;11,045
KIR.F;15/01/2010;11,145
KIR.F;14/01/2010;10,99
KIR.F;13/01/2010;11,045
KIR.F;12/01/2010;11,19
KIR.F;05/01/2010;11,065
KIR.F;28/12/2009;11,4
KIR.F;26/11/2009;10,68
KIR.F;15/10/2009;10,22
KIR.F;26/08/2009;10,15
KIR.F;29/07/2009;10,56
KIR.F;27/07/2009;10,17
KIR.F;18/05/2009;8,72
KIR.F;05/05/2009;8,08
KIR.F;04/05/2009;8,04
KIR.F;14/04/2009;8,39
KIR.F;17/02/2009;8,09
KIR.F;09/02/2009;8,51
KIR.F;19/01/2009;8,65
KIR.F;16/01/2009;8,82
KIR.F;15/01/2009;8,59
KIR.F;14/01/2009;8,79
KIR.F;13/01/2009;9,01
KIR.F;12/01/2009;8,85
KIR.F;09/01/2009;8,76
KIR.F;08/01/2009;8,85
KIR.F;07/01/2009;8,64
KIR.F;06/01/2009;9,06
KIR.F;05/01/2009;8,95
KIR.F;02/01/2009;9,14
KIR.F;30/12/2008;9,1
KIR.F;29/12/2008;8,85
KIR.F;23/12/2008;9,02
KIR.F;22/12/2008;9,03
KIR.F;19/12/2008;8,86
KIR.F;18/12/2008;8,68
KIR.F;17/12/2008;8,89
KIR.F;16/12/2008;8,85
KIR.F;15/12/2008;9,2
KIR.F;12/12/2008;9
KIR.F;11/12/2008;9,41
KIR.F;10/12/2008;9,5
KIR.F;09/12/2008;9,55
KIR.F;08/12/2008;9,15
KIR.F;05/12/2008;9,23
KIR.F;04/12/2008;9,29
KIR.F;03/12/2008;9,35
KIR.F;02/12/2008;9,13
KIR.F;01/12/2008;9,7
KIR.F;28/11/2008;9,23
KIR.F;27/11/2008;9,38
KIR.F;26/11/2008;9,17
KIR.F;25/11/2008;9,16
KIR.F;24/11/2008;8,81
KIR.F;21/11/2008;8,89
KIR.F;20/11/2008;8,69
KIR.F;19/11/2008;8,58
KIR.F;18/11/2008;8,8
KIR.F;17/11/2008;8,9
KIR.F;14/11/2008;8,62
KIR.F;13/11/2008;8,19
KIR.F;12/11/2008;8,11
KIR.F;11/11/2008;8,48
KIR.F;10/11/2008;8,7
KIR.F;07/11/2008;8,67
KIR.F;06/11/2008;8,82
KIR.F;05/11/2008;9,4
KIR.F;04/11/2008;8,79
KIR.F;03/11/2008;8,31
KIR.F;31/10/2008;8,41
KIR.F;30/10/2008;8,33
KIR.F;29/10/2008;8,56
KIR.F;28/10/2008;8,68
KIR.F;27/10/2008;8,16
KIR.F;24/10/2008;8,68
KIR.F;23/10/2008;8,8
KIR.F;22/10/2008;8,9
KIR.F;21/10/2008;8,9
KIR.F;20/10/2008;8,53
KIR.F;17/10/2008;8,15
KIR.F;16/10/2008;7,5
KIR.F;15/10/2008;8,39
KIR.F;14/10/2008;8,32
KIR.F;13/10/2008;7,49
KIR.F;10/10/2008;7,65
KIR.F;09/10/2008;8,03
KIR.F;08/10/2008;8,28
KIR.F;07/10/2008;9
KIR.F;06/10/2008;9,51
KIR.F;03/10/2008;9,51
KIR.F;02/10/2008;9,64
KIR.F;01/10/2008;9,32
KIR.F;30/09/2008;9,07
KIR.F;29/09/2008;9,25
KIR.F;26/09/2008;9,24
KIR.F;25/09/2008;9,07
KIR.F;24/09/2008;9,14
KIR.F;23/09/2008;8,88
KIR.F;22/09/2008;9,13
KIR.F;19/09/2008;9,58
KIR.F;18/09/2008;9,43
KIR.F;17/09/2008;9,57
KIR.F;16/09/2008;9,54
KIR.F;15/09/2008;9,69
KIR.F;12/09/2008;10,01
KIR.F;11/09/2008;10,48
KIR.F;10/09/2008;10,54
KIR.F;09/09/2008;10,54
KIR.F;08/09/2008;10,33
KIR.F;05/09/2008;10,6
KIR.F;04/09/2008;10,64
KIR.F;03/09/2008;10,5
KIR.F;02/09/2008;10,16
KIR.F;01/09/2008;10,13
KIR.F;29/08/2008;10,11
KIR.F;28/08/2008;9,76
KIR.F;27/08/2008;9,88
KIR.F;26/08/2008;9,85
KIR.F;25/08/2008;9,87
KIR.F;22/08/2008;9,67
KIR.F;21/08/2008;9,74
KIR.F;20/08/2008;9,71
KIR.F;19/08/2008;9,88
KIR.F;18/08/2008;9,78
KIR.F;28/07/2008;9,38
KIR.F;25/07/2008;9,31
KIR.F;24/07/2008;9,13
KIR.F;23/07/2008;9,05
KIR.F;22/07/2008;8,83
KIR.F;21/07/2008;8,8
KIR.F;18/07/2008;8,84
KIR.F;17/07/2008;8,9
KIR.F;16/07/2008;8,83
KIR.F;15/07/2008;8,85
KIR.F;14/07/2008;8,94
KIR.F;11/07/2008;8,94
KIR.F;10/07/2008;9,04
KIR.F;09/07/2008;9,14
KIR.F;08/07/2008;9,26
KIR.F;07/07/2008;9,28
KIR.F;04/07/2008;9,26
KIR.F;03/07/2008;9,43
KIR.F;02/07/2008;9,36
KIR.F;01/07/2008;9,74
KIR.F;30/06/2008;9,82
KIR.F;27/06/2008;9,59
KIR.F;26/06/2008;9,71
KIR.F;25/06/2008;9,76
KIR.F;24/06/2008;9,81
KIR.F;23/06/2008;9,81
KIR.F;20/06/2008;9,85
KIR.F;19/06/2008;9,86
KIR.F;18/06/2008;9,98
KIR.F;17/06/2008;10,03
KIR.F;16/06/2008;10,04
KIR.F;13/06/2008;10,09
KIR.F;12/06/2008;10,07
KIR.F;11/06/2008;9,92
KIR.F;10/06/2008;10,03
KIR.F;09/06/2008;10,11
KIR.F;06/06/2008;10,24
KIR.F;05/06/2008;10,42
KIR.F;04/06/2008;10,46
KIR.F;03/06/2008;10,39
KIR.F;02/06/2008;10,53
KIR.F;30/05/2008;10,61
KIR.F;29/05/2008;10,57
KIR.F;28/05/2008;10,35
KIR.F;27/05/2008;10,54
KIR.F;26/05/2008;10,4
KIR.F;23/05/2008;10,65
KIR.F;22/05/2008;10,5
KIR.F;21/05/2008;10,52
KIR.F;20/05/2008;10,58
KIR.F;19/05/2008;10,65
KIR.F;16/05/2008;10,68
KIR.F;15/05/2008;10,51
KIR.F;14/05/2008;10,53
KIR.F;13/05/2008;10,57
KIR.F;12/05/2008;10,68
KIR.F;09/05/2008;10,53
KIR.F;08/05/2008;10,46
KIR.F;07/05/2008;10,31
KIR.F;06/05/2008;10,31
KIR.F;05/05/2008;10,29
KIR.F;02/05/2008;10,32
KIR.F;30/04/2008;11,36
KIR.F;29/04/2008;11,1
KIR.F;28/04/2008;11,02
KIR.F;25/04/2008;11,24
KIR.F;24/04/2008;11,03
KIR.F;23/04/2008;11,16
KIR.F;22/04/2008;11,45
KIR.F;21/04/2008;11,28
KIR.F;18/04/2008;11,42
KIR.F;17/04/2008;11,35
KIR.F;16/04/2008;12,08
KIR.F;15/04/2008;12,01
KIR.F;14/04/2008;12,05
KIR.F;11/04/2008;12,04
KIR.F;10/04/2008;12,1
KIR.F;09/04/2008;12,14
KIR.F;08/04/2008;12,43
KIR.F;07/04/2008;12,11
KIR.F;04/04/2008;11,89
KIR.F;03/04/2008;11,53
KIR.F;02/04/2008;11,76
KIR.F;01/04/2008;11,91
KIR.F;31/03/2008;11,86
KIR.F;28/03/2008;11,86
KIR.F;27/03/2008;11,43
KIR.F;26/03/2008;11,34
KIR.F;25/03/2008;11,14
KIR.F;20/03/2008;11,3
KIR.F;19/03/2008;11,42
KIR.F;18/03/2008;11,32
KIR.F;17/03/2008;11,26
KIR.F;14/03/2008;11,24
KIR.F;13/03/2008;11,33
KIR.F;12/03/2008;11,53
KIR.F;11/03/2008;11,52
KIR.F;10/03/2008;11,59
KIR.F;07/03/2008;11,44
KIR.F;06/03/2008;11,38
KIR.F;05/03/2008;10,97
KIR.F;04/03/2008;10,96
KIR.F;03/03/2008;11,15
KIR.F;29/02/2008;11,01
KIR.F;28/02/2008;10,75
KIR.F;27/02/2008;10,96
KIR.F;26/02/2008;10,65
KIR.F;25/02/2008;11,04
KIR.F;22/02/2008;10,74
KIR.F;21/02/2008;10,89
KIR.F;20/02/2008;10,65
KIR.F;19/02/2008;10,83
KIR.F;18/02/2008;10,84
KIR.F;15/02/2008;10,8
KIR.F;14/02/2008;10,75
KIR.F;13/02/2008;10,85
KIR.F;12/02/2008;11,1
KIR.F;11/02/2008;11,11
KIR.F;08/02/2008;11,09
KIR.F;07/02/2008;10,6
KIR.F;06/02/2008;10,83
KIR.F;05/02/2008;10,63
KIR.F;04/02/2008;10,6
KIR.F;01/02/2008;10,7
KIR.F;31/01/2008;10,66
KIR.F;30/01/2008;10,22
KIR.F;29/01/2008;10,22
KIR.F;28/01/2008;10,24
KIR.F;25/01/2008;10,41
KIR.F;24/01/2008;10,32
KIR.F;23/01/2008;10,34
KIR.F;22/01/2008;10,65
KIR.F;21/01/2008;10,46
KIR.F;18/01/2008;10,43
KIR.F;17/01/2008;10,49
KIR.F;16/01/2008;10,08
KIR.F;15/01/2008;9,95
KIR.F;14/01/2008;9,87
KIR.F;11/01/2008;9,84
KIR.F;10/01/2008;9,97
KIR.F;09/01/2008;9,89
KIR.F;08/01/2008;9,65
KIR.F;07/01/2008;9,78
KIR.F;04/01/2008;9,7
KIR.F;03/01/2008;10,06
KIR.F;02/01/2008;9,89
KIR.F;28/12/2007;9,78
KIR.F;27/12/2007;9,98
KIR.F;21/12/2007;10,27
KIR.F;20/12/2007;10,34
KIR.F;19/12/2007;10,06
KIR.F;18/12/2007;10,35
KIR.F;17/12/2007;10,37
KIR.F;14/12/2007;10,53
KIR.F;13/12/2007;10,5
KIR.F;12/12/2007;10,47
KIR.F;11/12/2007;10,62
KIR.F;10/12/2007;10,53
KIR.F;07/12/2007;10,64
KIR.F;06/12/2007;10,73
KIR.F;05/12/2007;10,67
KIR.F;04/12/2007;10,69
KIR.F;03/12/2007;10,61
KIR.F;30/11/2007;10,83
KIR.F;29/11/2007;10,67
KIR.F;28/11/2007;10,61
KIR.F;27/11/2007;10,58
KIR.F;26/11/2007;10,5
KIR.F;23/11/2007;10,39
KIR.F;22/11/2007;10,34
KIR.F;21/11/2007;10,37
KIR.F;20/11/2007;10,26
KIR.F;19/11/2007;10,53
KIR.F;16/11/2007;10,37
KIR.F;15/11/2007;10,11
KIR.F;14/11/2007;10,22
KIR.F;13/11/2007;10,18
KIR.F;12/11/2007;10,08
KIR.F;09/11/2007;9,87
KIR.F;08/11/2007;10,19
KIR.F;07/11/2007;10,33
KIR.F;06/11/2007;10,13
KIR.F;05/11/2007;10,22
KIR.F;02/11/2007;10,06
KIR.F;01/11/2007;9,82
KIR.F;31/10/2007;9,57
KIR.F;30/10/2007;9,45
KIR.F;29/10/2007;9,48
KIR.F;26/10/2007;9,47
KIR.F;25/10/2007;9,41
KIR.F;24/10/2007;9,24
KIR.F;23/10/2007;9,45
KIR.F;22/10/2007;9,37
KIR.F;19/10/2007;9,57
KIR.F;18/10/2007;9,36
KIR.F;17/10/2007;9,5
KIR.F;16/10/2007;9,33
KIR.F;15/10/2007;9,36
KIR.F;12/10/2007;9,52
KIR.F;11/10/2007;9,4
KIR.F;10/10/2007;9,36
KIR.F;09/10/2007;9,46
KIR.F;08/10/2007;9,31
KIR.F;05/10/2007;9,35
KIR.F;04/10/2007;9,31
KIR.F;03/10/2007;9,32
KIR.F;02/10/2007;9,46
KIR.F;01/10/2007;9,48
KIR.F;28/09/2007;9,21
KIR.F;27/09/2007;9,14
KIR.F;26/09/2007;8,98
KIR.F;25/09/2007;8,96
KIR.F;24/09/2007;8,65
KIR.F;21/09/2007;8,68
KIR.F;20/09/2007;8,89
KIR.F;19/09/2007;8,88
KIR.F;18/09/2007;8,8
KIR.F;17/09/2007;9,19
KIR.F;14/09/2007;9,03
KIR.F;13/09/2007;9,15
KIR.F;12/09/2007;9,08
KIR.F;11/09/2007;9,35
KIR.F;10/09/2007;9,36
KIR.F;07/09/2007;9,39
KIR.F;06/09/2007;9,56
KIR.F;05/09/2007;9,46
KIR.F;04/09/2007;9,44
KIR.F;03/09/2007;9,36
KIR.F;31/08/2007;9,13
KIR.F;30/08/2007;9,28
KIR.F;29/08/2007;9,41
KIR.F;28/08/2007;9,68
KIR.F;27/08/2007;9,4
KIR.F;24/08/2007;9,59
KIR.F;23/08/2007;9,72
KIR.F;22/08/2007;9,71
KIR.F;21/08/2007;9,69
KIR.F;20/08/2007;9,59
KIR.F;17/08/2007;9,62
KIR.F;16/08/2007;9,65
KIR.F;15/08/2007;10,06
KIR.F;14/08/2007;9,93
KIR.F;13/08/2007;9,82
KIR.F;10/08/2007;10,05
KIR.F;09/08/2007;9,5
KIR.F;08/08/2007;9,71
KIR.F;07/08/2007;9,3
KIR.F;06/08/2007;9,65
KIR.F;03/08/2007;9,83
KIR.F;02/08/2007;9,99
KIR.F;01/08/2007;10,16
KIR.F;31/07/2007;10,28
KIR.F;30/07/2007;10,4
KIR.F;27/07/2007;10,44
KIR.F;26/07/2007;10,72
KIR.F;25/07/2007;10,74
KIR.F;24/07/2007;10,84
KIR.F;23/07/2007;10,75
KIR.F;20/07/2007;10,72
KIR.F;19/07/2007;10,86
KIR.F;18/07/2007;10,75
KIR.F;17/07/2007;10,88
KIR.F;16/07/2007;10,91
KIR.F;13/07/2007;10,85
KIR.F;12/07/2007;10,82
KIR.F;11/07/2007;11,07
KIR.F;10/07/2007;11,2
KIR.F;09/07/2007;11,36
KIR.F;06/07/2007;11,17
KIR.F;05/07/2007;10,93
KIR.F;04/07/2007;10,95
KIR.F;03/07/2007;10,89
KIR.F;02/07/2007;11
KIR.F;29/06/2007;11,03
KIR.F;28/06/2007;11,1
KIR.F;27/06/2007;10,98
KIR.F;26/06/2007;10,9
KIR.F;25/06/2007;10,82
KIR.F;22/06/2007;10,78
KIR.F;21/06/2007;11,01
KIR.F;20/06/2007;11,13
KIR.F;19/06/2007;10,96
KIR.F;18/06/2007;10,9
KIR.F;15/06/2007;11,01
KIR.F;14/06/2007;11,06
KIR.F;13/06/2007;11,14
KIR.F;12/06/2007;11,47
KIR.F;11/06/2007;11,4
KIR.F;08/06/2007;11,35
KIR.F;07/06/2007;11,33
KIR.F;06/06/2007;11,36
KIR.F;05/06/2007;11,31
KIR.F;04/06/2007;11,3
KIR.F;01/06/2007;11,51
KIR.F;31/05/2007;11,46
KIR.F;30/05/2007;11,37
KIR.F;29/05/2007;11,57
KIR.F;25/05/2007;11,28
KIR.F;24/05/2007;11,44
KIR.F;23/05/2007;11,47
KIR.F;22/05/2007;11,36
KIR.F;21/05/2007;11,22
KIR.F;18/05/2007;11,19
KIR.F;17/05/2007;11,32
KIR.F;16/05/2007;11,36
KIR.F;15/05/2007;11,31
KIR.F;14/05/2007;11,57
KIR.F;11/05/2007;11,48
KIR.F;10/05/2007;11,48
KIR.F;09/05/2007;11,68
KIR.F;08/05/2007;11,09
KIR.F;07/05/2007;10,95
KIR.F;04/05/2007;10,93
KIR.F;03/05/2007;10,91
KIR.F;02/05/2007;10,96
KIR.F;30/04/2007;11,03
KIR.F;27/04/2007;11,04
KIR.F;26/04/2007;11,17
KIR.F;25/04/2007;10,94
KIR.F;24/04/2007;10,94
KIR.F;23/04/2007;10,97
KIR.F;20/04/2007;10,88
KIR.F;19/04/2007;10,78
KIR.F;18/04/2007;11,12
KIR.F;17/04/2007;10,92
KIR.F;16/04/2007;11,07
KIR.F;13/04/2007;10,86
KIR.F;12/04/2007;10,84
KIR.F;11/04/2007;10,96
KIR.F;10/04/2007;10,85
KIR.F;05/04/2007;10,79
KIR.F;04/04/2007;10,8
KIR.F;03/04/2007;10,72
KIR.F;02/04/2007;10,72
KIR.F;30/03/2007;10,75
KIR.F;29/03/2007;10,78
KIR.F;28/03/2007;11
KIR.F;27/03/2007;11,01
KIR.F;26/03/2007;11,06
KIR.F;23/03/2007;11
KIR.F;22/03/2007;11,01
KIR.F;21/03/2007;11
KIR.F;20/03/2007;11,14
KIR.F;19/03/2007;11,08
KIR.F;16/03/2007;11
KIR.F;15/03/2007;11,2
KIR.F;14/03/2007;11,17
KIR.F;13/03/2007;11,32
KIR.F;12/03/2007;11,22
KIR.F;09/03/2007;11,08
KIR.F;08/03/2007;11,17
KIR.F;07/03/2007;11,11
KIR.F;06/03/2007;10,94
KIR.F;05/03/2007;11,17
KIR.F;02/03/2007;11,3
KIR.F;01/03/2007;11,5
KIR.F;28/02/2007;11,61
KIR.F;27/02/2007;11,77
KIR.F;26/02/2007;11,64
KIR.F;23/02/2007;11,73
KIR.F;22/02/2007;11,79
KIR.F;21/02/2007;11,78
KIR.F;20/02/2007;11,95
KIR.F;19/02/2007;12,09
KIR.F;16/02/2007;12,11
KIR.F;15/02/2007;11,58
KIR.F;14/02/2007;11,46
KIR.F;13/02/2007;11,6
KIR.F;12/02/2007;11,57
KIR.F;09/02/2007;11,66
KIR.F;08/02/2007;11,57
KIR.F;07/02/2007;12,15
KIR.F;06/02/2007;12,15
KIR.F;05/02/2007;11,99
KIR.F;02/02/2007;11,91
KIR.F;01/02/2007;11,87
KIR.F;31/01/2007;11,88
KIR.F;30/01/2007;11,95
KIR.F;29/01/2007;11,96
KIR.F;26/01/2007;11,86
KIR.F;25/01/2007;11,88
KIR.F;24/01/2007;11,75
KIR.F;23/01/2007;11,57
KIR.F;22/01/2007;11,61
KIR.F;19/01/2007;11,56
KIR.F;18/01/2007;11,59
KIR.F;17/01/2007;11,8
KIR.F;16/01/2007;11,85
KIR.F;15/01/2007;11,95
KIR.F;12/01/2007;11,91
KIR.F;11/01/2007;11,6
KIR.F;10/01/2007;11,75
KIR.F;09/01/2007;12,18
KIR.F;08/01/2007;12,11
KIR.F;05/01/2007;12
KIR.F;04/01/2007;12,23
KIR.F;03/01/2007;11,79
KIR.F;02/01/2007;11,82
KIR.F;29/12/2006;11,86
KIR.F;28/12/2006;11,96
KIR.F;27/12/2006;12,04
KIR.F;22/12/2006;12,08
KIR.F;21/12/2006;12,31
KIR.F;20/12/2006;11,65
KIR.F;19/12/2006;11,25
KIR.F;18/12/2006;11,29
KIR.F;15/12/2006;11,3
KIR.F;14/12/2006;11,04
KIR.F;13/12/2006;10,95
KIR.F;12/12/2006;11,01
KIR.F;11/12/2006;10,93
KIR.F;08/12/2006;10,83
KIR.F;07/12/2006;10,82
KIR.F;06/12/2006;10,85
KIR.F;05/12/2006;10,9
KIR.F;04/12/2006;10,74
KIR.F;01/12/2006;10,55
KIR.F;30/11/2006;10,57
KIR.F;29/11/2006;10,54
KIR.F;28/11/2006;10,45
KIR.F;27/11/2006;10,56
KIR.F;24/11/2006;10,53
KIR.F;23/11/2006;10,57
KIR.F;22/11/2006;10,54
KIR.F;21/11/2006;10,45
KIR.F;20/11/2006;10,43
KIR.F;17/11/2006;10,58
KIR.F;16/11/2006;10,15
KIR.F;15/11/2006;10,24
KIR.F;14/11/2006;10,2
KIR.F;13/11/2006;10,28
KIR.F;10/11/2006;10,13
KIR.F;09/11/2006;10,22
KIR.F;08/11/2006;10,28
KIR.F;07/11/2006;10,39
KIR.F;06/11/2006;10,25
KIR.F;03/11/2006;10,33
KIR.F;02/11/2006;10,52
KIR.F;01/11/2006;10,25
KIR.F;31/10/2006;10,34
KIR.F;30/10/2006;10,32
KIR.F;27/10/2006;10,45
KIR.F;26/10/2006;10,7
KIR.F;25/10/2006;10,64
KIR.F;24/10/2006;10,69
KIR.F;23/10/2006;10,69
KIR.F;20/10/2006;10,69
KIR.F;19/10/2006;10,53
KIR.F;18/10/2006;10,58
KIR.F;17/10/2006;10,57
KIR.F;16/10/2006;10,55
KIR.F;13/10/2006;10,4
KIR.F;12/10/2006;10,45
KIR.F;11/10/2006;10,53
KIR.F;10/10/2006;10,51
KIR.F;09/10/2006;10,52
KIR.F;06/10/2006;10,55
KIR.F;05/10/2006;10,68
KIR.F;04/10/2006;10,49
KIR.F;03/10/2006;10,67
KIR.F;02/10/2006;10,62
KIR.F;29/09/2006;10,45
KIR.F;28/09/2006;10,42
KIR.F;27/09/2006;10,56
KIR.F;26/09/2006;10,41
KIR.F;25/09/2006;10,42
KIR.F;22/09/2006;10,36
KIR.F;21/09/2006;10,58
KIR.F;20/09/2006;10,63
KIR.F;19/09/2006;10,57
KIR.F;18/09/2006;10,64
KIR.F;15/09/2006;10,64
KIR.F;14/09/2006;10,77
KIR.F;13/09/2006;10,55
KIR.F;12/09/2006;10,59
KIR.F;11/09/2006;10,72
KIR.F;08/09/2006;10,92
KIR.F;07/09/2006;10,71
KIR.F;06/09/2006;10,89
KIR.F;05/09/2006;10,84
KIR.F;04/09/2006;10,85
KIR.F;01/09/2006;10,86
KIR.F;31/08/2006;10,75
KIR.F;30/08/2006;10,6
KIR.F;29/08/2006;10,57
KIR.F;28/08/2006;10,59
KIR.F;25/08/2006;10,71
KIR.F;24/08/2006;10,71
KIR.F;23/08/2006;10,71
KIR.F;22/08/2006;10,81
KIR.F;21/08/2006;10,84
KIR.F;18/08/2006;10,83
KIR.F;17/08/2006;10,95
KIR.F;16/08/2006;11,16
KIR.F;15/08/2006;10,96
KIR.F;14/08/2006;11,09
KIR.F;11/08/2006;10,99
KIR.F;10/08/2006;10,93
KIR.F;09/08/2006;11,16
KIR.F;08/08/2006;11,1
KIR.F;07/08/2006;11,01
KIR.F;04/08/2006;11,25
KIR.F;03/08/2006;11,27
KIR.F;02/08/2006;11,62
KIR.F;01/08/2006;11,43
KIR.F;31/07/2006;11,58
