Actif;Date;Close
TOG.F;06/01/2014;0,716
TOG.F;03/01/2014;0,71
TOG.F;02/01/2014;0,705
TOG.F;01/01/2014;0,705
TOG.F;31/12/2013;0,705
TOG.F;30/12/2013;0,705
TOG.F;27/12/2013;0,702
TOG.F;26/12/2013;0,703
TOG.F;25/12/2013;0,703
TOG.F;24/12/2013;0,703
TOG.F;23/12/2013;0,703
TOG.F;20/12/2013;0,702
TOG.F;19/12/2013;0,705
TOG.F;18/12/2013;0,708
TOG.F;17/12/2013;0,691
TOG.F;16/12/2013;0,694
TOG.F;13/12/2013;0,692
TOG.F;12/12/2013;0,704
TOG.F;11/12/2013;0,702
TOG.F;10/12/2013;0,694
TOG.F;09/12/2013;0,7
TOG.F;06/12/2013;0,711
TOG.F;05/12/2013;0,715
TOG.F;04/12/2013;0,717
TOG.F;03/12/2013;0,721
TOG.F;02/12/2013;0,734
TOG.F;29/11/2013;0,723
TOG.F;28/11/2013;0,724
TOG.F;27/11/2013;0,722
TOG.F;26/11/2013;0,74
TOG.F;25/11/2013;0,744
TOG.F;22/11/2013;0,745
TOG.F;21/11/2013;0,752
TOG.F;20/11/2013;0,747
TOG.F;19/11/2013;0,757
TOG.F;18/11/2013;0,752
TOG.F;15/11/2013;0,757
TOG.F;14/11/2013;0,762
TOG.F;13/11/2013;0,745
TOG.F;12/11/2013;0,748
TOG.F;11/11/2013;0,752
TOG.F;08/11/2013;0,758
TOG.F;07/11/2013;0,752
TOG.F;06/11/2013;0,758
TOG.F;05/11/2013;0,761
TOG.F;04/11/2013;0,771
TOG.F;01/11/2013;0,773
TOG.F;31/10/2013;0,78
TOG.F;30/10/2013;0,779
TOG.F;29/10/2013;0,77
TOG.F;28/10/2013;0,759
TOG.F;25/10/2013;0,748
TOG.F;24/10/2013;0,758
TOG.F;23/10/2013;0,76
TOG.F;22/10/2013;0,778
TOG.F;21/10/2013;0,786
TOG.F;18/10/2013;0,781
TOG.F;17/10/2013;0,797
TOG.F;16/10/2013;0,794
TOG.F;15/10/2013;0,805
TOG.F;14/10/2013;0,798
TOG.F;11/10/2013;0,798
TOG.F;10/10/2013;0,807
TOG.F;09/10/2013;0,787
TOG.F;08/10/2013;0,793
TOG.F;07/10/2013;0,779
TOG.F;04/10/2013;0,775
TOG.F;03/10/2013;0,79
TOG.F;02/10/2013;0,787
TOG.F;01/10/2013;0,791
TOG.F;30/09/2013;0,807
TOG.F;27/09/2013;0,799
TOG.F;26/09/2013;0,806
TOG.F;25/09/2013;0,802
TOG.F;24/09/2013;0,791
TOG.F;23/09/2013;0,806
TOG.F;20/09/2013;0,804
TOG.F;19/09/2013;0,804
TOG.F;18/09/2013;0,794
TOG.F;17/09/2013;0,794
TOG.F;16/09/2013;0,796
TOG.F;13/09/2013;0,789
TOG.F;12/09/2013;0,803
TOG.F;11/09/2013;0,804
TOG.F;10/09/2013;0,804
TOG.F;09/09/2013;0,803
TOG.F;06/09/2013;0,776
TOG.F;05/09/2013;0,775
TOG.F;04/09/2013;0,773
TOG.F;03/09/2013;0,777
TOG.F;02/09/2013;0,778
TOG.F;30/08/2013;0,773
TOG.F;29/08/2013;0,786
TOG.F;28/08/2013;0,79
TOG.F;27/08/2013;0,803
TOG.F;26/08/2013;0,798
TOG.F;23/08/2013;0,8
TOG.F;22/08/2013;0,8
TOG.F;21/08/2013;0,817
TOG.F;20/08/2013;0,814
TOG.F;19/08/2013;0,825
TOG.F;16/08/2013;0,816
TOG.F;15/08/2013;0,826
TOG.F;14/08/2013;0,823
TOG.F;13/08/2013;0,816
TOG.F;12/08/2013;0,808
TOG.F;09/08/2013;0,797
TOG.F;08/08/2013;0,803
TOG.F;07/08/2013;0,797
TOG.F;06/08/2013;0,827
TOG.F;05/08/2013;0,838
TOG.F;02/08/2013;0,847
TOG.F;01/08/2013;0,834
TOG.F;31/07/2013;0,819
TOG.F;30/07/2013;0,816
TOG.F;29/07/2013;0,819
TOG.F;26/07/2013;0,832
TOG.F;25/07/2013;0,859
TOG.F;24/07/2013;0,876
TOG.F;23/07/2013;0,861
TOG.F;22/07/2013;0,85
TOG.F;19/07/2013;0,846
TOG.F;18/07/2013;0,861
TOG.F;17/07/2013;0,86
TOG.F;16/07/2013;0,855
TOG.F;15/07/2013;0,873
TOG.F;12/07/2013;0,87
TOG.F;11/07/2013;0,852
TOG.F;10/07/2013;0,862
TOG.F;09/07/2013;0,848
TOG.F;08/07/2013;0,831
TOG.F;05/07/2013;0,845
TOG.F;04/07/2013;0,832
TOG.F;03/07/2013;0,828
TOG.F;02/07/2013;0,823
TOG.F;01/07/2013;0,832
TOG.F;28/06/2013;0,835
TOG.F;27/06/2013;0,815
TOG.F;26/06/2013;0,8
TOG.F;25/06/2013;0,8
TOG.F;24/06/2013;0,805
TOG.F;21/06/2013;0,8
TOG.F;20/06/2013;0,8
TOG.F;19/06/2013;0,8
TOG.F;18/06/2013;0,8
TOG.F;17/06/2013;0,822
TOG.F;14/06/2013;0,804
TOG.F;13/06/2013;0,778
TOG.F;12/06/2013;0,79
TOG.F;11/06/2013;0,78
TOG.F;10/06/2013;0,797
TOG.F;07/06/2013;0,786
TOG.F;06/06/2013;0,787
TOG.F;05/06/2013;0,791
TOG.F;04/06/2013;0,821
TOG.F;03/06/2013;0,81
TOG.F;31/05/2013;0,818
TOG.F;30/05/2013;0,818
TOG.F;29/05/2013;0,871
TOG.F;28/05/2013;0,836
TOG.F;27/05/2013;0,891
TOG.F;24/05/2013;0,883
TOG.F;23/05/2013;0,892
TOG.F;22/05/2013;0,935
TOG.F;21/05/2013;0,939
TOG.F;20/05/2013;0,939
TOG.F;17/05/2013;0,926
TOG.F;16/05/2013;0,94
TOG.F;15/05/2013;0,922
TOG.F;14/05/2013;0,927
TOG.F;13/05/2013;0,904
TOG.F;10/05/2013;0,883
TOG.F;09/05/2013;0,886
TOG.F;08/05/2013;0,891
TOG.F;07/05/2013;0,888
TOG.F;06/05/2013;0,874
TOG.F;03/05/2013;0,9
TOG.F;02/05/2013;0,878
TOG.F;01/05/2013;0,879
TOG.F;30/04/2013;0,879
TOG.F;29/04/2013;0,848
TOG.F;26/04/2013;0,841
TOG.F;25/04/2013;0,834
TOG.F;24/04/2013;0,826
TOG.F;23/04/2013;0,841
TOG.F;22/04/2013;0,827
TOG.F;19/04/2013;0,835
TOG.F;18/04/2013;0,837
TOG.F;17/04/2013;0,83
TOG.F;16/04/2013;0,843
TOG.F;15/04/2013;0,849
TOG.F;12/04/2013;0,799
TOG.F;11/04/2013;0,795
TOG.F;10/04/2013;0,789
TOG.F;09/04/2013;0,786
TOG.F;08/04/2013;0,805
TOG.F;05/04/2013;0,822
TOG.F;04/04/2013;0,84
TOG.F;03/04/2013;0,826
TOG.F;02/04/2013;0,83
TOG.F;01/04/2013;0,85
TOG.F;29/03/2013;0,85
TOG.F;28/03/2013;0,85
TOG.F;27/03/2013;0,82
TOG.F;26/03/2013;0,827
TOG.F;25/03/2013;0,804
TOG.F;22/03/2013;0,808
TOG.F;21/03/2013;0,8
TOG.F;20/03/2013;0,806
TOG.F;19/03/2013;0,799
TOG.F;18/03/2013;0,793
TOG.F;15/03/2013;0,787
TOG.F;14/03/2013;0,778
TOG.F;13/03/2013;0,766
TOG.F;12/03/2013;0,765
TOG.F;11/03/2013;0,785
TOG.F;08/03/2013;0,763
TOG.F;07/03/2013;0,79
TOG.F;06/03/2013;0,779
TOG.F;05/03/2013;0,773
TOG.F;04/03/2013;0,781
TOG.F;01/03/2013;0,763
TOG.F;28/02/2013;0,73
TOG.F;27/02/2013;0,729
TOG.F;26/02/2013;0,738
TOG.F;25/02/2013;0,719
TOG.F;22/02/2013;0,72
TOG.F;21/02/2013;0,713
TOG.F;20/02/2013;0,721
TOG.F;19/02/2013;0,697
TOG.F;18/02/2013;0,703
TOG.F;15/02/2013;0,69
TOG.F;14/02/2013;0,68
TOG.F;13/02/2013;0,686
TOG.F;12/02/2013;0,692
TOG.F;11/02/2013;0,692
TOG.F;08/02/2013;0,686
TOG.F;07/02/2013;0,68
TOG.F;06/02/2013;0,679
TOG.F;05/02/2013;0,671
TOG.F;04/02/2013;0,669
TOG.F;01/02/2013;0,68
TOG.F;31/01/2013;0,693
TOG.F;30/01/2013;0,693
TOG.F;29/01/2013;0,705
TOG.F;28/01/2013;0,704
TOG.F;25/01/2013;0,707
TOG.F;24/01/2013;0,71
TOG.F;23/01/2013;0,727
TOG.F;22/01/2013;0,722
TOG.F;21/01/2013;0,718
TOG.F;18/01/2013;0,71
TOG.F;17/01/2013;0,726
TOG.F;16/01/2013;0,72
TOG.F;15/01/2013;0,704
TOG.F;14/01/2013;0,703
TOG.F;11/01/2013;0,692
TOG.F;10/01/2013;0,71
TOG.F;09/01/2013;0,717
TOG.F;08/01/2013;0,712
TOG.F;07/01/2013;0,708
TOG.F;04/01/2013;0,7
TOG.F;03/01/2013;0,69
TOG.F;02/01/2013;0,679
TOG.F;01/01/2013;0,681
TOG.F;31/12/2012;0,681
TOG.F;28/12/2012;0,681
TOG.F;27/12/2012;0,696
TOG.F;26/12/2012;0,73
TOG.F;25/12/2012;0,73
TOG.F;24/12/2012;0,73
TOG.F;21/12/2012;0,73
TOG.F;20/12/2012;0,727
TOG.F;19/12/2012;0,719
TOG.F;18/12/2012;0,726
TOG.F;17/12/2012;0,725
TOG.F;14/12/2012;0,725
TOG.F;13/12/2012;0,723
TOG.F;12/12/2012;0,743
TOG.F;11/12/2012;0,753
TOG.F;10/12/2012;0,746
TOG.F;07/12/2012;0,745
TOG.F;06/12/2012;0,744
TOG.F;05/12/2012;0,74
TOG.F;04/12/2012;0,749
TOG.F;03/12/2012;0,747
TOG.F;30/11/2012;0,746
TOG.F;29/11/2012;0,758
TOG.F;28/11/2012;0,764
TOG.F;27/11/2012;0,763
TOG.F;26/11/2012;0,767
TOG.F;23/11/2012;0,767
TOG.F;22/11/2012;0,768
TOG.F;21/11/2012;0,802
TOG.F;20/11/2012;0,817
TOG.F;19/11/2012;0,79
TOG.F;16/11/2012;0,778
TOG.F;15/11/2012;0,795
TOG.F;14/11/2012;0,818
TOG.F;13/11/2012;0,817
TOG.F;12/11/2012;0,796
TOG.F;09/11/2012;0,795
TOG.F;08/11/2012;0,813
TOG.F;07/11/2012;0,805
TOG.F;06/11/2012;0,808
TOG.F;05/11/2012;0,793
TOG.F;02/11/2012;0,794
TOG.F;01/11/2012;0,796
TOG.F;31/10/2012;0,81
TOG.F;30/10/2012;0,775
TOG.F;29/10/2012;0,786
TOG.F;26/10/2012;0,78
TOG.F;25/10/2012;0,787
TOG.F;24/10/2012;0,778
TOG.F;23/10/2012;0,775
TOG.F;22/10/2012;0,793
TOG.F;19/10/2012;0,807
TOG.F;18/10/2012;0,83
TOG.F;17/10/2012;0,83
TOG.F;16/10/2012;0,83
TOG.F;15/10/2012;0,831
TOG.F;12/10/2012;0,83
TOG.F;11/10/2012;0,845
TOG.F;10/10/2012;0,85
TOG.F;09/10/2012;0,83
TOG.F;08/10/2012;0,832
TOG.F;05/10/2012;0,831
TOG.F;04/10/2012;0,833
TOG.F;03/10/2012;0,844
TOG.F;02/10/2012;0,843
TOG.F;01/10/2012;0,849
TOG.F;28/09/2012;0,849
TOG.F;27/09/2012;0,852
TOG.F;26/09/2012;0,848
TOG.F;25/09/2012;0,845
TOG.F;24/09/2012;0,843
TOG.F;21/09/2012;0,842
TOG.F;20/09/2012;0,83
TOG.F;19/09/2012;0,83
TOG.F;18/09/2012;0,835
TOG.F;17/09/2012;0,83
TOG.F;14/09/2012;0,85
TOG.F;13/09/2012;0,884
TOG.F;12/09/2012;0,862
TOG.F;11/09/2012;0,861
TOG.F;10/09/2012;0,858
TOG.F;07/09/2012;0,85
TOG.F;06/09/2012;0,831
TOG.F;05/09/2012;0,846
TOG.F;04/09/2012;0,841
TOG.F;03/09/2012;0,878
TOG.F;31/08/2012;0,886
TOG.F;30/08/2012;0,872
TOG.F;29/08/2012;0,841
TOG.F;28/08/2012;0,84
TOG.F;27/08/2012;0,861
TOG.F;24/08/2012;0,851
TOG.F;23/08/2012;0,851
TOG.F;22/08/2012;0,842
TOG.F;21/08/2012;0,868
TOG.F;20/08/2012;0,874
TOG.F;17/08/2012;0,869
TOG.F;16/08/2012;0,852
TOG.F;15/08/2012;0,857
TOG.F;14/08/2012;0,858
TOG.F;13/08/2012;0,851
TOG.F;10/08/2012;0,841
TOG.F;09/08/2012;0,849
TOG.F;08/08/2012;0,839
TOG.F;07/08/2012;0,848
TOG.F;06/08/2012;0,841
TOG.F;03/08/2012;0,846
TOG.F;02/08/2012;0,849
TOG.F;01/08/2012;0,849
TOG.F;31/07/2012;0,827
TOG.F;30/07/2012;0,806
TOG.F;27/07/2012;0,815
TOG.F;26/07/2012;0,818
TOG.F;25/07/2012;0,828
TOG.F;24/07/2012;0,832
TOG.F;23/07/2012;0,846
TOG.F;20/07/2012;0,835
TOG.F;19/07/2012;0,847
TOG.F;18/07/2012;0,836
TOG.F;17/07/2012;0,838
TOG.F;16/07/2012;0,834
TOG.F;13/07/2012;0,835
TOG.F;12/07/2012;0,833
TOG.F;11/07/2012;0,841
TOG.F;10/07/2012;0,845
TOG.F;09/07/2012;0,851
TOG.F;06/07/2012;0,82
TOG.F;05/07/2012;0,816
TOG.F;04/07/2012;0,82
TOG.F;03/07/2012;0,815
TOG.F;02/07/2012;0,803
TOG.F;29/06/2012;0,814
TOG.F;28/06/2012;0,795
TOG.F;27/06/2012;0,79
TOG.F;26/06/2012;0,775
TOG.F;25/06/2012;0,757
TOG.F;22/06/2012;0,75
TOG.F;21/06/2012;0,762
TOG.F;20/06/2012;0,758
TOG.F;19/06/2012;0,739
TOG.F;18/06/2012;0,726
TOG.F;15/06/2012;0,736
TOG.F;14/06/2012;0,735
TOG.F;13/06/2012;0,74
TOG.F;12/06/2012;0,737
TOG.F;11/06/2012;0,737
TOG.F;08/06/2012;0,75
TOG.F;07/06/2012;0,749
TOG.F;06/06/2012;0,746
TOG.F;05/06/2012;0,753
TOG.F;04/06/2012;0,756
TOG.F;01/06/2012;0,752
TOG.F;31/05/2012;0,751
TOG.F;30/05/2012;0,745
TOG.F;29/05/2012;0,73
TOG.F;28/05/2012;0,736
TOG.F;25/05/2012;0,738
TOG.F;24/05/2012;0,728
TOG.F;23/05/2012;0,73
TOG.F;22/05/2012;0,72
TOG.F;21/05/2012;0,728
TOG.F;18/05/2012;0,736
TOG.F;17/05/2012;0,727
TOG.F;16/05/2012;0,741
TOG.F;15/05/2012;0,75
TOG.F;14/05/2012;0,752
TOG.F;11/05/2012;0,744
TOG.F;10/05/2012;0,742
TOG.F;09/05/2012;0,734
TOG.F;08/05/2012;0,764
TOG.F;07/05/2012;0,746
TOG.F;04/05/2012;0,718
TOG.F;03/05/2012;0,718
TOG.F;02/05/2012;0,713
TOG.F;01/05/2012;0,717
TOG.F;30/04/2012;0,717
TOG.F;27/04/2012;0,716
TOG.F;26/04/2012;0,704
TOG.F;25/04/2012;0,715
TOG.F;24/04/2012;0,719
TOG.F;23/04/2012;0,712
TOG.F;20/04/2012;0,721
TOG.F;19/04/2012;0,722
TOG.F;18/04/2012;0,721
TOG.F;17/04/2012;0,736
TOG.F;16/04/2012;0,729
TOG.F;13/04/2012;0,716
TOG.F;12/04/2012;0,707
TOG.F;11/04/2012;0,712
TOG.F;10/04/2012;0,721
TOG.F;09/04/2012;0,712
TOG.F;06/04/2012;0,712
TOG.F;05/04/2012;0,712
TOG.F;04/04/2012;0,708
TOG.F;03/04/2012;0,722
TOG.F;02/04/2012;0,707
TOG.F;30/03/2012;0,704
TOG.F;29/03/2012;0,696
TOG.F;28/03/2012;0,689
TOG.F;27/03/2012;0,71
TOG.F;26/03/2012;0,702
TOG.F;23/03/2012;0,709
TOG.F;22/03/2012;0,714
TOG.F;21/03/2012;0,701
TOG.F;20/03/2012;0,698
TOG.F;19/03/2012;0,702
TOG.F;16/03/2012;0,71
TOG.F;15/03/2012;0,709
TOG.F;14/03/2012;0,708
TOG.F;13/03/2012;0,706
TOG.F;12/03/2012;0,704
TOG.F;09/03/2012;0,704
TOG.F;08/03/2012;0,711
TOG.F;07/03/2012;0,705
TOG.F;06/03/2012;0,706
TOG.F;05/03/2012;0,693
TOG.F;02/03/2012;0,688
TOG.F;01/03/2012;0,682
TOG.F;29/02/2012;0,675
TOG.F;28/02/2012;0,659
TOG.F;27/02/2012;0,654
TOG.F;24/02/2012;0,667
TOG.F;23/02/2012;0,68
TOG.F;22/02/2012;0,681
TOG.F;21/02/2012;0,689
TOG.F;20/02/2012;0,687
TOG.F;17/02/2012;0,696
TOG.F;16/02/2012;0,702
TOG.F;15/02/2012;0,704
TOG.F;14/02/2012;0,714
TOG.F;13/02/2012;0,708
TOG.F;10/02/2012;0,707
TOG.F;09/02/2012;0,701
TOG.F;08/02/2012;0,688
TOG.F;07/02/2012;0,708
TOG.F;06/02/2012;0,699
TOG.F;03/02/2012;0,685
TOG.F;02/02/2012;0,68
TOG.F;01/02/2012;0,709
TOG.F;31/01/2012;0,69
TOG.F;30/01/2012;0,696
TOG.F;27/01/2012;0,698
TOG.F;26/01/2012;0,682
TOG.F;25/01/2012;0,677
TOG.F;24/01/2012;0,678
TOG.F;23/01/2012;0,682
TOG.F;20/01/2012;0,681
TOG.F;19/01/2012;0,691
TOG.F;18/01/2012;0,699
TOG.F;17/01/2012;0,711
TOG.F;16/01/2012;0,708
TOG.F;13/01/2012;0,72
TOG.F;12/01/2012;0,71
TOG.F;11/01/2012;0,703
TOG.F;10/01/2012;0,717
TOG.F;09/01/2012;0,705
TOG.F;06/01/2012;0,699
TOG.F;05/01/2012;0,702
TOG.F;04/01/2012;0,712
TOG.F;03/01/2012;0,709
TOG.F;02/01/2012;0,701
TOG.F;30/12/2011;0,695
TOG.F;29/12/2011;0,69
TOG.F;28/12/2011;0,679
TOG.F;27/12/2011;0,673
TOG.F;26/12/2011;0,672
TOG.F;23/12/2011;0,672
TOG.F;22/12/2011;0,684
TOG.F;21/12/2011;0,694
TOG.F;20/12/2011;0,68
TOG.F;19/12/2011;0,684
TOG.F;16/12/2011;0,692
TOG.F;15/12/2011;0,678
TOG.F;14/12/2011;0,689
TOG.F;13/12/2011;0,667
TOG.F;12/12/2011;0,667
TOG.F;09/12/2011;0,664
TOG.F;08/12/2011;0,655
TOG.F;07/12/2011;0,647
TOG.F;06/12/2011;0,644
TOG.F;05/12/2011;0,646
TOG.F;02/12/2011;0,643
TOG.F;01/12/2011;0,639
TOG.F;30/11/2011;0,627
TOG.F;29/11/2011;0,622
TOG.F;28/11/2011;0,624
TOG.F;25/11/2011;0,632
TOG.F;24/11/2011;0,622
TOG.F;23/11/2011;0,628
TOG.F;22/11/2011;0,626
TOG.F;21/11/2011;0,631
TOG.F;18/11/2011;0,63
TOG.F;17/11/2011;0,634
TOG.F;16/11/2011;0,626
TOG.F;15/11/2011;0,617
TOG.F;14/11/2011;0,612
TOG.F;11/11/2011;0,618
TOG.F;10/11/2011;0,619
TOG.F;09/11/2011;0,604
TOG.F;08/11/2011;0,594
TOG.F;07/11/2011;0,591
TOG.F;04/11/2011;0,579
TOG.F;03/11/2011;0,602
TOG.F;02/11/2011;0,6
TOG.F;01/11/2011;0,618
TOG.F;31/10/2011;0,614
TOG.F;28/10/2011;0,614
TOG.F;27/10/2011;0,628
TOG.F;26/10/2011;0,633
TOG.F;25/10/2011;0,635
TOG.F;24/10/2011;0,64
TOG.F;21/10/2011;0,646
TOG.F;20/10/2011;0,65
TOG.F;19/10/2011;0,642
TOG.F;18/10/2011;0,651
TOG.F;17/10/2011;0,647
TOG.F;14/10/2011;0,639
TOG.F;13/10/2011;0,639
TOG.F;12/10/2011;0,648
TOG.F;11/10/2011;0,656
TOG.F;10/10/2011;0,663
TOG.F;07/10/2011;0,666
TOG.F;06/10/2011;0,674
TOG.F;05/10/2011;0,67
TOG.F;04/10/2011;0,697
TOG.F;03/10/2011;0,693
TOG.F;30/09/2011;0,685
TOG.F;29/09/2011;0,684
TOG.F;28/09/2011;0,672
TOG.F;27/09/2011;0,679
TOG.F;26/09/2011;0,686
TOG.F;23/09/2011;0,67
TOG.F;22/09/2011;0,664
TOG.F;21/09/2011;0,654
TOG.F;20/09/2011;0,662
TOG.F;19/09/2011;0,65
TOG.F;02/09/2011;0,657
TOG.F;01/09/2011;0,623
TOG.F;31/08/2011;0,625
TOG.F;30/08/2011;0,616
TOG.F;29/08/2011;0,616
TOG.F;26/08/2011;0,615
TOG.F;25/08/2011;0,623
TOG.F;24/08/2011;0,639
TOG.F;23/08/2011;0,64
TOG.F;22/08/2011;0,635
TOG.F;19/08/2011;0,637
TOG.F;18/08/2011;0,62
TOG.F;17/08/2011;0,62
TOG.F;16/08/2011;0,617
TOG.F;15/08/2011;0,625
TOG.F;12/08/2011;0,64
TOG.F;11/08/2011;0,657
TOG.F;10/08/2011;0,631
TOG.F;09/08/2011;0,611
TOG.F;08/08/2011;0,612
TOG.F;05/08/2011;0,628
TOG.F;04/08/2011;0,61
TOG.F;03/08/2011;0,627
TOG.F;02/08/2011;0,64
TOG.F;01/08/2011;0,638
TOG.F;29/07/2011;0,655
TOG.F;28/07/2011;0,635
TOG.F;26/07/2011;0,637
TOG.F;25/07/2011;0,639
TOG.F;22/07/2011;0,647
TOG.F;21/07/2011;0,655
TOG.F;20/07/2011;0,666
TOG.F;19/07/2011;0,668
TOG.F;18/07/2011;0,683
TOG.F;15/07/2011;0,676
TOG.F;14/07/2011;0,672
TOG.F;13/07/2011;0,698
TOG.F;12/07/2011;0,668
TOG.F;11/07/2011;0,655
TOG.F;08/07/2011;0,637
TOG.F;07/07/2011;0,659
TOG.F;06/07/2011;0,628
TOG.F;05/07/2011;0,625
TOG.F;01/07/2011;0,627
TOG.F;30/06/2011;0,615
TOG.F;29/06/2011;0,617
TOG.F;28/06/2011;0,623
TOG.F;27/06/2011;0,637
TOG.F;24/06/2011;0,635
TOG.F;23/06/2011;0,641
TOG.F;22/06/2011;0,632
TOG.F;21/06/2011;0,64
TOG.F;20/06/2011;0,652
TOG.F;17/06/2011;0,663
TOG.F;16/06/2011;0,641
TOG.F;15/06/2011;0,628
TOG.F;14/06/2011;0,634
TOG.F;13/06/2011;0,625
TOG.F;10/06/2011;0,612
TOG.F;09/06/2011;0,605
TOG.F;08/06/2011;0,595
TOG.F;07/06/2011;0,586
TOG.F;06/06/2011;0,567
TOG.F;03/06/2011;0,583
TOG.F;02/06/2011;0,583
TOG.F;01/06/2011;0,575
TOG.F;31/05/2011;0,58
TOG.F;30/05/2011;0,574
TOG.F;27/05/2011;0,575
TOG.F;26/05/2011;0,572
TOG.F;25/05/2011;0,581
TOG.F;24/05/2011;0,586
TOG.F;23/05/2011;0,578
TOG.F;20/05/2011;0,558
TOG.F;19/05/2011;0,575
TOG.F;18/05/2011;0,575
TOG.F;17/05/2011;0,577
TOG.F;16/05/2011;0,586
TOG.F;13/05/2011;0,591
TOG.F;12/05/2011;0,594
TOG.F;11/05/2011;0,592
TOG.F;10/05/2011;0,6
TOG.F;09/05/2011;0,605
TOG.F;06/05/2011;0,604
TOG.F;05/05/2011;0,599
TOG.F;04/05/2011;0,596
TOG.F;03/05/2011;0,596
TOG.F;02/05/2011;0,6
TOG.F;29/04/2011;0,58
TOG.F;28/04/2011;0,579
TOG.F;27/04/2011;0,578
TOG.F;26/04/2011;0,578
TOG.F;21/04/2011;0,592
TOG.F;20/04/2011;0,598
TOG.F;19/04/2011;0,601
TOG.F;18/04/2011;0,599
TOG.F;15/04/2011;0,598
TOG.F;14/04/2011;0,586
TOG.F;13/04/2011;0,583
TOG.F;12/04/2011;0,61
TOG.F;11/04/2011;0,604
TOG.F;08/04/2011;0,607
TOG.F;07/04/2011;0,602
TOG.F;06/04/2011;0,597
TOG.F;05/04/2011;0,621
TOG.F;04/04/2011;0,622
TOG.F;01/04/2011;0,62
TOG.F;31/03/2011;0,635
TOG.F;30/03/2011;0,63
TOG.F;29/03/2011;0,637
TOG.F;28/03/2011;0,669
TOG.F;25/03/2011;0,622
TOG.F;24/03/2011;0,622
TOG.F;23/03/2011;0,62
TOG.F;22/03/2011;0,637
TOG.F;21/03/2011;0,628
TOG.F;18/03/2011;0,603
TOG.F;17/03/2011;0,638
TOG.F;16/03/2011;0,578
TOG.F;15/03/2011;0,538
TOG.F;14/03/2011;0,655
TOG.F;11/03/2011;0,606
TOG.F;10/03/2011;0,622
TOG.F;09/03/2011;0,619
TOG.F;08/03/2011;0,612
TOG.F;07/03/2011;0,619
TOG.F;04/03/2011;0,621
TOG.F;03/03/2011;0,626
TOG.F;02/03/2011;0,63
TOG.F;01/03/2011;0,637
TOG.F;28/02/2011;0,639
TOG.F;25/02/2011;0,643
TOG.F;24/02/2011;0,646
TOG.F;23/02/2011;0,64
TOG.F;22/02/2011;0,648
TOG.F;21/02/2011;0,639
TOG.F;18/02/2011;0,642
TOG.F;17/02/2011;0,639
TOG.F;16/02/2011;0,637
TOG.F;15/02/2011;0,645
TOG.F;14/02/2011;0,644
TOG.F;11/02/2011;0,638
TOG.F;10/02/2011;0,639
TOG.F;09/02/2011;0,645
TOG.F;08/02/2011;0,648
TOG.F;07/02/2011;0,647
TOG.F;04/02/2011;0,652
TOG.F;03/02/2011;0,636
TOG.F;02/02/2011;0,634
TOG.F;01/02/2011;0,625
TOG.F;31/01/2011;0,629
TOG.F;28/01/2011;0,622
TOG.F;27/01/2011;0,625
TOG.F;26/01/2011;0,627
TOG.F;25/01/2011;0,633
TOG.F;24/01/2011;0,628
TOG.F;21/01/2011;0,634
TOG.F;20/01/2011;0,64
TOG.F;19/01/2011;0,636
TOG.F;18/01/2011;0,642
TOG.F;17/01/2011;0,64
TOG.F;14/01/2011;0,637
TOG.F;13/01/2011;0,652
TOG.F;12/01/2011;0,656
TOG.F;11/01/2011;0,663
TOG.F;10/01/2011;0,661
TOG.F;07/01/2011;0,654
TOG.F;06/01/2011;0,655
TOG.F;05/01/2011;0,652
TOG.F;04/01/2011;0,644
TOG.F;03/01/2011;0,657
TOG.F;30/12/2010;0,657
TOG.F;29/12/2010;0,663
TOG.F;28/12/2010;0,652
TOG.F;27/12/2010;0,657
TOG.F;23/12/2010;0,657
TOG.F;22/12/2010;0,652
TOG.F;21/12/2010;0,651
TOG.F;20/12/2010;0,649
TOG.F;17/12/2010;0,643
TOG.F;16/12/2010;0,647
TOG.F;15/12/2010;0,645
TOG.F;14/12/2010;0,641
TOG.F;13/12/2010;0,647
TOG.F;10/12/2010;0,646
TOG.F;09/12/2010;0,644
TOG.F;08/12/2010;0,655
TOG.F;07/12/2010;0,658
TOG.F;06/12/2010;0,651
TOG.F;03/12/2010;0,652
TOG.F;02/12/2010;0,644
TOG.F;01/12/2010;0,659
TOG.F;30/11/2010;0,652
TOG.F;29/11/2010;0,648
TOG.F;26/11/2010;0,648
TOG.F;25/11/2010;0,644
TOG.F;24/11/2010;0,645
TOG.F;23/11/2010;0,645
TOG.F;22/11/2010;0,639
TOG.F;19/11/2010;0,638
TOG.F;18/11/2010;0,647
TOG.F;17/11/2010;0,646
TOG.F;16/11/2010;0,642
TOG.F;15/11/2010;0,653
TOG.F;12/11/2010;0,664
TOG.F;11/11/2010;0,654
TOG.F;10/11/2010;0,662
TOG.F;09/11/2010;0,66
TOG.F;08/11/2010;0,647
TOG.F;05/11/2010;0,643
TOG.F;04/11/2010;0,644
TOG.F;03/11/2010;0,654
TOG.F;02/11/2010;0,659
TOG.F;01/11/2010;0,664
TOG.F;29/10/2010;0,664
TOG.F;28/10/2010;0,65
TOG.F;27/10/2010;0,642
TOG.F;26/10/2010;0,65
TOG.F;25/10/2010;0,642
TOG.F;22/10/2010;0,652
TOG.F;21/10/2010;0,653
