Actif;Date;Close
TPO.F;01/11/2010;16,85
TPO.F;29/10/2010;16,85
TPO.F;28/10/2010;16,68
TPO.F;27/10/2010;16,68
TPO.F;26/10/2010;16,68
TPO.F;25/10/2010;16,68
TPO.F;22/10/2010;16,68
TPO.F;21/10/2010;16,73
TPO.F;20/10/2010;16,97
TPO.F;19/10/2010;16,87
TPO.F;18/10/2010;16,88
TPO.F;15/10/2010;16,39
TPO.F;14/10/2010;16,3
TPO.F;13/10/2010;16,89
TPO.F;12/10/2010;16,75
TPO.F;11/10/2010;17,12
TPO.F;08/10/2010;17,68
TPO.F;07/10/2010;17,09
TPO.F;06/10/2010;17,16
TPO.F;05/10/2010;17,45
TPO.F;04/10/2010;17,64
TPO.F;01/10/2010;17,64
TPO.F;30/09/2010;17,68
TPO.F;29/09/2010;18,8
TPO.F;28/09/2010;20,38
TPO.F;27/09/2010;20,28
TPO.F;24/09/2010;20,96
TPO.F;23/09/2010;20,5
TPO.F;22/09/2010;20,53
TPO.F;21/09/2010;20,97
TPO.F;20/09/2010;20,68
TPO.F;17/09/2010;21,4
TPO.F;16/09/2010;20,99
TPO.F;15/09/2010;21,52
TPO.F;14/09/2010;22,01
TPO.F;13/09/2010;22,14
TPO.F;10/09/2010;22,8
TPO.F;09/09/2010;22,6
TPO.F;08/09/2010;22,82
TPO.F;07/09/2010;22,87
TPO.F;06/09/2010;23
TPO.F;03/09/2010;22,44
TPO.F;02/09/2010;22,65
TPO.F;01/09/2010;22,72
TPO.F;31/08/2010;22,6
TPO.F;30/08/2010;22,29
TPO.F;27/08/2010;22,39
TPO.F;26/08/2010;22,28
TPO.F;25/08/2010;22,42
TPO.F;24/08/2010;22,48
TPO.F;23/08/2010;22,18
TPO.F;20/08/2010;21,88
TPO.F;19/08/2010;21,88
TPO.F;18/08/2010;21,96
TPO.F;17/08/2010;22,07
TPO.F;16/08/2010;21,67
TPO.F;13/08/2010;21,48
TPO.F;12/08/2010;21,56
TPO.F;11/08/2010;21,12
TPO.F;10/08/2010;20,96
TPO.F;09/08/2010;20,92
TPO.F;06/08/2010;20,95
TPO.F;05/08/2010;20,91
TPO.F;04/08/2010;20,75
TPO.F;03/08/2010;20,56
TPO.F;02/08/2010;20,56
TPO.F;30/07/2010;20,8
TPO.F;29/07/2010;20,83
TPO.F;28/07/2010;20,76
TPO.F;27/07/2010;20,9
TPO.F;26/07/2010;20,9
TPO.F;23/07/2010;21,14
TPO.F;22/07/2010;21,43
TPO.F;21/07/2010;21,22
TPO.F;20/07/2010;21,03
TPO.F;19/07/2010;20,74
TPO.F;16/07/2010;20,74
TPO.F;15/07/2010;20,68
TPO.F;14/07/2010;21,21
TPO.F;13/07/2010;21,93
TPO.F;12/07/2010;21,93
TPO.F;09/07/2010;21,8
TPO.F;08/07/2010;21,85
TPO.F;07/07/2010;21,7
TPO.F;06/07/2010;21,49
TPO.F;05/07/2010;21,48
TPO.F;02/07/2010;21,4
TPO.F;01/07/2010;21,74
TPO.F;30/06/2010;21,9
TPO.F;29/06/2010;22,18
TPO.F;28/06/2010;21,82
TPO.F;25/06/2010;21,63
TPO.F;24/06/2010;21,65
TPO.F;23/06/2010;21,58
TPO.F;22/06/2010;21,58
TPO.F;21/06/2010;21,58
TPO.F;18/06/2010;21,58
TPO.F;17/06/2010;21,58
TPO.F;16/06/2010;21,58
TPO.F;15/06/2010;21,32
TPO.F;14/06/2010;21,22
TPO.F;11/06/2010;21,36
TPO.F;10/06/2010;21,92
TPO.F;09/06/2010;21,5
TPO.F;08/06/2010;21,5
TPO.F;07/06/2010;21,91
TPO.F;04/06/2010;20,78
TPO.F;03/06/2010;21,45
TPO.F;02/06/2010;20,85
TPO.F;01/06/2010;21,6
TPO.F;31/05/2010;19,72
TPO.F;28/05/2010;19,61
TPO.F;27/05/2010;19,91
TPO.F;26/05/2010;20,06
TPO.F;25/05/2010;20,33
TPO.F;24/05/2010;20
TPO.F;21/05/2010;19,76
TPO.F;20/05/2010;20,09
TPO.F;19/05/2010;20,45
TPO.F;18/05/2010;19,88
TPO.F;17/05/2010;20,2
TPO.F;14/05/2010;19,81
TPO.F;13/05/2010;19,52
TPO.F;12/05/2010;19,54
TPO.F;11/05/2010;19,82
TPO.F;10/05/2010;19,36
TPO.F;07/05/2010;19,65
TPO.F;06/05/2010;19,09
TPO.F;05/05/2010;18,91
TPO.F;04/05/2010;18,67
TPO.F;03/05/2010;18,62
TPO.F;30/04/2010;18,44
TPO.F;29/04/2010;19,18
TPO.F;28/04/2010;18,8
TPO.F;27/04/2010;18,8
TPO.F;26/04/2010;18,98
TPO.F;23/04/2010;19
TPO.F;22/04/2010;19,55
TPO.F;21/04/2010;19,885
TPO.F;20/04/2010;19,12
TPO.F;19/04/2010;19,18
TPO.F;16/04/2010;19,06
TPO.F;15/04/2010;18,95
TPO.F;14/04/2010;18,75
TPO.F;13/04/2010;18,97
TPO.F;12/04/2010;18,93
TPO.F;09/04/2010;19,15
TPO.F;08/04/2010;19,31
TPO.F;07/04/2010;19,21
TPO.F;06/04/2010;19,18
TPO.F;01/04/2010;19,14
TPO.F;31/03/2010;19,53
TPO.F;30/03/2010;19,43
TPO.F;29/03/2010;19,07
TPO.F;26/03/2010;19,59
TPO.F;25/03/2010;19,4
TPO.F;24/03/2010;19,66
TPO.F;23/03/2010;19,84
TPO.F;22/03/2010;19,96
TPO.F;19/03/2010;19,84
TPO.F;18/03/2010;19,6
TPO.F;17/03/2010;19,35
TPO.F;16/03/2010;19,39
TPO.F;15/03/2010;19,29
TPO.F;12/03/2010;19,15
TPO.F;11/03/2010;19,33
TPO.F;10/03/2010;19,39
TPO.F;09/03/2010;19,68
TPO.F;08/03/2010;19,62
TPO.F;05/03/2010;19,72
TPO.F;04/03/2010;20,19
TPO.F;03/03/2010;20,22
TPO.F;02/03/2010;20,1
TPO.F;01/03/2010;19,84
TPO.F;26/02/2010;19,77
TPO.F;25/02/2010;20,08
TPO.F;24/02/2010;19,82
TPO.F;23/02/2010;20,09
TPO.F;22/02/2010;19,68
TPO.F;19/02/2010;19,09
TPO.F;18/02/2010;19,44
TPO.F;17/02/2010;19,68
TPO.F;16/02/2010;19,67
TPO.F;15/02/2010;19,56
TPO.F;12/02/2010;19,61
TPO.F;11/02/2010;19,49
TPO.F;10/02/2010;19,37
TPO.F;09/02/2010;19,18
TPO.F;08/02/2010;19,57
TPO.F;05/02/2010;19,8
TPO.F;04/02/2010;19,41
TPO.F;03/02/2010;18,87
TPO.F;02/02/2010;18,83
TPO.F;01/02/2010;18,84
TPO.F;29/01/2010;18,99
TPO.F;28/01/2010;18,95
TPO.F;27/01/2010;19,09
TPO.F;26/01/2010;18,78
TPO.F;25/01/2010;19,02
TPO.F;22/01/2010;19,17
TPO.F;21/01/2010;19,06
TPO.F;20/01/2010;19,06
TPO.F;19/01/2010;18,7
TPO.F;18/01/2010;18,56
TPO.F;15/01/2010;18,58
TPO.F;14/01/2010;18,3
TPO.F;13/01/2010;18,2
TPO.F;12/01/2010;17,91
TPO.F;06/01/2010;17,65
TPO.F;04/01/2010;17,8
TPO.F;28/12/2009;18,25
TPO.F;18/12/2009;17,88
TPO.F;15/12/2009;17,42
TPO.F;14/12/2009;17,53
TPO.F;10/12/2009;18,1
TPO.F;09/12/2009;18,18
TPO.F;02/12/2009;17,79
TPO.F;23/11/2009;16,9
TPO.F;13/11/2009;15,76
TPO.F;06/11/2009;16,05
TPO.F;05/11/2009;16,37
TPO.F;23/10/2009;16,5
TPO.F;19/10/2009;16,77
TPO.F;16/10/2009;16,76
TPO.F;14/10/2009;16,65
TPO.F;06/10/2009;17,69
TPO.F;24/09/2009;18,33
TPO.F;23/09/2009;17,95
TPO.F;11/09/2009;17,65
TPO.F;09/09/2009;17,7
TPO.F;31/08/2009;18,54
TPO.F;25/08/2009;17,5
TPO.F;13/08/2009;17,88
TPO.F;10/08/2009;17,23
TPO.F;07/08/2009;17,84
TPO.F;06/08/2009;17,87
TPO.F;05/08/2009;17,93
TPO.F;24/07/2009;18,03
TPO.F;21/07/2009;18,64
TPO.F;07/07/2009;19
TPO.F;06/07/2009;18,15
TPO.F;29/06/2009;18,1
TPO.F;08/06/2009;17,14
TPO.F;28/05/2009;17,56
TPO.F;26/05/2009;17,8
TPO.F;29/04/2009;17,58
TPO.F;25/03/2009;19,61
TPO.F;12/03/2009;18,84
TPO.F;10/03/2009;19,72
TPO.F;19/01/2009;22,46
TPO.F;16/01/2009;22,8
TPO.F;15/01/2009;22,83
TPO.F;14/01/2009;22,48
TPO.F;13/01/2009;22,63
TPO.F;12/01/2009;22,57
TPO.F;09/01/2009;21,84
TPO.F;08/01/2009;21,81
TPO.F;07/01/2009;21,13
TPO.F;06/01/2009;22,25
TPO.F;05/01/2009;22,64
TPO.F;02/01/2009;24,05
TPO.F;30/12/2008;23,8
TPO.F;29/12/2008;22,88
TPO.F;23/12/2008;22,82
TPO.F;22/12/2008;22,87
TPO.F;19/12/2008;22,68
TPO.F;18/12/2008;22,54
TPO.F;17/12/2008;23,38
TPO.F;16/12/2008;22,99
TPO.F;15/12/2008;23,42
TPO.F;12/12/2008;24,5
TPO.F;11/12/2008;24,08
TPO.F;10/12/2008;24,5
TPO.F;09/12/2008;25,23
TPO.F;08/12/2008;24,93
TPO.F;05/12/2008;25,83
TPO.F;04/12/2008;26,77
TPO.F;03/12/2008;24,84
TPO.F;02/12/2008;24,09
TPO.F;01/12/2008;23,72
TPO.F;28/11/2008;23,41
TPO.F;27/11/2008;24,9
TPO.F;26/11/2008;24,585
TPO.F;25/11/2008;24,5
TPO.F;24/11/2008;24,97
TPO.F;21/11/2008;25
TPO.F;20/11/2008;24
TPO.F;19/11/2008;23,75
TPO.F;18/11/2008;23,4
TPO.F;17/11/2008;23,41
TPO.F;14/11/2008;23,14
TPO.F;13/11/2008;23,445
TPO.F;12/11/2008;23,59
TPO.F;11/11/2008;23,42
TPO.F;10/11/2008;23,29
TPO.F;07/11/2008;23,01
TPO.F;06/11/2008;23,01
TPO.F;05/11/2008;22,965
TPO.F;04/11/2008;22,72
TPO.F;03/11/2008;22,16
TPO.F;31/10/2008;22,27
TPO.F;30/10/2008;21,64
TPO.F;29/10/2008;23
TPO.F;28/10/2008;23
TPO.F;27/10/2008;23,9
TPO.F;24/10/2008;22,25
TPO.F;23/10/2008;20,5
TPO.F;22/10/2008;20,71
TPO.F;21/10/2008;20,67
TPO.F;20/10/2008;19,63
TPO.F;17/10/2008;18,5
TPO.F;16/10/2008;17,5
TPO.F;15/10/2008;18,3
TPO.F;14/10/2008;17
TPO.F;13/10/2008;16,16
TPO.F;10/10/2008;16,49
TPO.F;09/10/2008;18,3
TPO.F;08/10/2008;18
TPO.F;07/10/2008;18,5
TPO.F;06/10/2008;18,13
TPO.F;03/10/2008;17,91
TPO.F;02/10/2008;18,44
TPO.F;01/10/2008;17,68
TPO.F;30/09/2008;17,02
TPO.F;29/09/2008;17,12
TPO.F;26/09/2008;17,28
TPO.F;25/09/2008;16,94
TPO.F;24/09/2008;17,04
TPO.F;23/09/2008;16,87
TPO.F;22/09/2008;17,05
TPO.F;19/09/2008;17,22
TPO.F;18/09/2008;17,73
TPO.F;17/09/2008;18,3
TPO.F;16/09/2008;18,75
TPO.F;15/09/2008;17,4
TPO.F;12/09/2008;18,38
TPO.F;11/09/2008;18,79
TPO.F;10/09/2008;18,82
TPO.F;09/09/2008;18,82
TPO.F;08/09/2008;19,02
TPO.F;05/09/2008;19,98
TPO.F;04/09/2008;19,89
TPO.F;03/09/2008;20,23
TPO.F;02/09/2008;19,46
TPO.F;01/09/2008;19,22
TPO.F;29/08/2008;19,1
TPO.F;28/08/2008;18,51
TPO.F;27/08/2008;18,73
TPO.F;26/08/2008;19,04
TPO.F;25/08/2008;18,47
TPO.F;22/08/2008;18,2
TPO.F;21/08/2008;18,9
TPO.F;20/08/2008;18,35
TPO.F;19/08/2008;19,05
TPO.F;18/08/2008;18,36
TPO.F;15/08/2008;20
TPO.F;04/08/2008;18,07
TPO.F;28/07/2008;16,35
TPO.F;25/07/2008;16,4
TPO.F;24/07/2008;16,3
TPO.F;23/07/2008;15,77
TPO.F;22/07/2008;15,96
TPO.F;21/07/2008;15,63
TPO.F;18/07/2008;15,73
TPO.F;17/07/2008;16,2
TPO.F;16/07/2008;15,97
TPO.F;15/07/2008;15,9
TPO.F;14/07/2008;16
TPO.F;11/07/2008;16,9
TPO.F;10/07/2008;16,7
TPO.F;09/07/2008;16,95
TPO.F;08/07/2008;17,17
TPO.F;07/07/2008;16,97
TPO.F;04/07/2008;16,34
TPO.F;03/07/2008;16,31
TPO.F;02/07/2008;16,46
TPO.F;01/07/2008;16,62
TPO.F;30/06/2008;16,08
TPO.F;27/06/2008;15,37
TPO.F;26/06/2008;14,77
TPO.F;25/06/2008;14,8
TPO.F;24/06/2008;14,67
TPO.F;23/06/2008;14,84
TPO.F;20/06/2008;14,84
TPO.F;19/06/2008;15,22
TPO.F;18/06/2008;15,42
TPO.F;17/06/2008;15,84
TPO.F;16/06/2008;15,23
TPO.F;13/06/2008;15,2
TPO.F;12/06/2008;15,22
TPO.F;11/06/2008;15,38
TPO.F;10/06/2008;15,44
TPO.F;09/06/2008;15,82
TPO.F;06/06/2008;15,78
TPO.F;05/06/2008;16,14
TPO.F;04/06/2008;15,93
TPO.F;03/06/2008;15,48
TPO.F;02/06/2008;15,54
TPO.F;30/05/2008;15,51
TPO.F;29/05/2008;14,93
TPO.F;28/05/2008;15,1
TPO.F;27/05/2008;15,09
TPO.F;26/05/2008;15,15
TPO.F;23/05/2008;15,25
TPO.F;22/05/2008;15,5
TPO.F;21/05/2008;15,39
TPO.F;20/05/2008;15,87
TPO.F;19/05/2008;16,3
TPO.F;16/05/2008;15,99
TPO.F;15/05/2008;15,99
TPO.F;14/05/2008;15,68
TPO.F;13/05/2008;15,96
TPO.F;12/05/2008;16,3
TPO.F;09/05/2008;16,3
TPO.F;08/05/2008;16,09
TPO.F;07/05/2008;16,37
TPO.F;06/05/2008;16,02
TPO.F;05/05/2008;16,3
TPO.F;02/05/2008;16,3
TPO.F;30/04/2008;16,3
TPO.F;29/04/2008;16,7
TPO.F;28/04/2008;16,3
TPO.F;25/04/2008;16,21
TPO.F;24/04/2008;16,25
TPO.F;23/04/2008;16,25
TPO.F;22/04/2008;16,51
TPO.F;21/04/2008;16,29
TPO.F;18/04/2008;16,28
TPO.F;17/04/2008;16,35
TPO.F;16/04/2008;16,35
TPO.F;15/04/2008;16,35
TPO.F;14/04/2008;16,5
TPO.F;11/04/2008;17,13
TPO.F;10/04/2008;16,79
TPO.F;09/04/2008;16,68
TPO.F;08/04/2008;16,84
TPO.F;07/04/2008;16,85
TPO.F;04/04/2008;17,4
TPO.F;03/04/2008;17,24
TPO.F;02/04/2008;17,15
TPO.F;01/04/2008;17,21
TPO.F;31/03/2008;16,67
TPO.F;28/03/2008;17,19
TPO.F;27/03/2008;16,93
TPO.F;26/03/2008;16,57
TPO.F;25/03/2008;17
TPO.F;20/03/2008;16,46
TPO.F;19/03/2008;17
TPO.F;18/03/2008;16,41
TPO.F;17/03/2008;16,25
TPO.F;14/03/2008;16,53
TPO.F;13/03/2008;16,55
TPO.F;12/03/2008;17,3
TPO.F;11/03/2008;16,89
TPO.F;10/03/2008;16,5
TPO.F;07/03/2008;16,3
TPO.F;06/03/2008;16,3
TPO.F;05/03/2008;16,36
TPO.F;04/03/2008;16,29
TPO.F;03/03/2008;16,62
TPO.F;29/02/2008;17,25
TPO.F;28/02/2008;16,54
TPO.F;27/02/2008;16,58
TPO.F;26/02/2008;16,6
TPO.F;25/02/2008;16,92
TPO.F;22/02/2008;16,85
TPO.F;21/02/2008;17,5
TPO.F;20/02/2008;17,47
TPO.F;19/02/2008;17,21
TPO.F;18/02/2008;18,1
TPO.F;15/02/2008;17,92
TPO.F;14/02/2008;17,85
TPO.F;13/02/2008;17,56
TPO.F;12/02/2008;17,39
TPO.F;11/02/2008;17,77
TPO.F;08/02/2008;17,2
TPO.F;07/02/2008;17,16
TPO.F;06/02/2008;16,93
TPO.F;05/02/2008;17,25
TPO.F;04/02/2008;17,17
TPO.F;01/02/2008;16,75
TPO.F;31/01/2008;17,14
TPO.F;30/01/2008;17,3
TPO.F;29/01/2008;17,53
TPO.F;28/01/2008;17,59
TPO.F;25/01/2008;17,52
TPO.F;24/01/2008;17,06
TPO.F;23/01/2008;17,1
TPO.F;22/01/2008;17,93
TPO.F;21/01/2008;17,77
TPO.F;18/01/2008;17,56
TPO.F;17/01/2008;17,7
TPO.F;16/01/2008;17,49
TPO.F;15/01/2008;16,98
TPO.F;14/01/2008;17,62
TPO.F;11/01/2008;17,03
TPO.F;10/01/2008;17,2
TPO.F;09/01/2008;16,88
TPO.F;08/01/2008;16,59
TPO.F;07/01/2008;16,64
TPO.F;04/01/2008;17,27
TPO.F;03/01/2008;17,64
TPO.F;02/01/2008;17,42
TPO.F;28/12/2007;17,18
TPO.F;27/12/2007;17,33
TPO.F;21/12/2007;17,73
TPO.F;20/12/2007;17,67
TPO.F;19/12/2007;18
TPO.F;18/12/2007;18,19
TPO.F;17/12/2007;18,36
TPO.F;14/12/2007;18,06
TPO.F;13/12/2007;18,26
TPO.F;12/12/2007;18,98
TPO.F;11/12/2007;19,01
TPO.F;10/12/2007;18,97
TPO.F;07/12/2007;19,12
TPO.F;06/12/2007;19,06
TPO.F;05/12/2007;18,64
TPO.F;04/12/2007;18,46
TPO.F;03/12/2007;18,44
TPO.F;30/11/2007;18,34
TPO.F;29/11/2007;18,29
TPO.F;28/11/2007;18,45
TPO.F;27/11/2007;18,25
TPO.F;26/11/2007;17,64
TPO.F;23/11/2007;17,2
TPO.F;22/11/2007;17,2
TPO.F;21/11/2007;17,86
TPO.F;20/11/2007;17,03
TPO.F;19/11/2007;17,1
TPO.F;16/11/2007;17,12
TPO.F;15/11/2007;17
TPO.F;14/11/2007;16,78
TPO.F;13/11/2007;16,65
TPO.F;12/11/2007;16,63
TPO.F;09/11/2007;16,71
TPO.F;08/11/2007;17,05
TPO.F;07/11/2007;17,48
TPO.F;06/11/2007;17,83
TPO.F;05/11/2007;17,88
TPO.F;02/11/2007;18,02
TPO.F;01/11/2007;17,7
TPO.F;31/10/2007;17,36
TPO.F;30/10/2007;17,17
TPO.F;29/10/2007;17,16
TPO.F;26/10/2007;16,8
TPO.F;25/10/2007;16,72
TPO.F;24/10/2007;17,36
TPO.F;23/10/2007;17,3
TPO.F;22/10/2007;17,5
TPO.F;19/10/2007;16,52
TPO.F;18/10/2007;16,77
TPO.F;17/10/2007;16,77
TPO.F;16/10/2007;17,35
TPO.F;15/10/2007;16,88
TPO.F;12/10/2007;17,2
TPO.F;11/10/2007;17,27
TPO.F;10/10/2007;17,26
TPO.F;09/10/2007;17,5
TPO.F;08/10/2007;17,35
TPO.F;05/10/2007;17,28
TPO.F;04/10/2007;17,52
TPO.F;03/10/2007;17,59
TPO.F;02/10/2007;17,47
TPO.F;01/10/2007;17,8
TPO.F;28/09/2007;18
TPO.F;27/09/2007;17,45
TPO.F;26/09/2007;17,75
TPO.F;25/09/2007;17,62
TPO.F;24/09/2007;17,48
TPO.F;21/09/2007;17,53
TPO.F;20/09/2007;18
TPO.F;19/09/2007;18
TPO.F;18/09/2007;18
TPO.F;17/09/2007;18,2
TPO.F;14/09/2007;18,81
TPO.F;13/09/2007;18,89
TPO.F;12/09/2007;18,9
TPO.F;11/09/2007;18,9
TPO.F;10/09/2007;18,9
TPO.F;07/09/2007;19,2
TPO.F;06/09/2007;18,9
TPO.F;05/09/2007;18,9
TPO.F;04/09/2007;18,9
TPO.F;03/09/2007;19,14
TPO.F;31/08/2007;18,85
TPO.F;30/08/2007;18,88
TPO.F;29/08/2007;19,16
TPO.F;28/08/2007;19,13
TPO.F;27/08/2007;19,22
TPO.F;24/08/2007;19,65
TPO.F;23/08/2007;19,65
TPO.F;22/08/2007;19,92
TPO.F;21/08/2007;19,66
TPO.F;20/08/2007;19,61
TPO.F;17/08/2007;20,25
TPO.F;16/08/2007;19,71
TPO.F;15/08/2007;18,93
TPO.F;14/08/2007;19,14
TPO.F;13/08/2007;19,21
TPO.F;10/08/2007;19,55
TPO.F;09/08/2007;19,55
TPO.F;08/08/2007;18,73
TPO.F;07/08/2007;18,7
TPO.F;06/08/2007;19,71
TPO.F;03/08/2007;19,67
TPO.F;02/08/2007;19,67
TPO.F;01/08/2007;20,08
TPO.F;31/07/2007;19,25
TPO.F;30/07/2007;19,31
TPO.F;27/07/2007;20,08
TPO.F;26/07/2007;19,61
TPO.F;25/07/2007;19,57
TPO.F;24/07/2007;19,72
TPO.F;23/07/2007;19,65
TPO.F;20/07/2007;20
TPO.F;19/07/2007;20,5
TPO.F;18/07/2007;21,07
TPO.F;17/07/2007;21,97
TPO.F;16/07/2007;22,19
TPO.F;13/07/2007;22,13
TPO.F;12/07/2007;22,01
TPO.F;11/07/2007;22,32
TPO.F;10/07/2007;22,63
TPO.F;09/07/2007;22,8
TPO.F;06/07/2007;23,12
TPO.F;05/07/2007;23,64
TPO.F;04/07/2007;23,69
TPO.F;03/07/2007;23,66
TPO.F;02/07/2007;23,47
TPO.F;29/06/2007;23,5
TPO.F;28/06/2007;22,99
TPO.F;27/06/2007;23,43
TPO.F;26/06/2007;23,53
TPO.F;25/06/2007;23,1
TPO.F;22/06/2007;23,25
TPO.F;21/06/2007;23,59
TPO.F;20/06/2007;23,55
TPO.F;19/06/2007;23,5
TPO.F;18/06/2007;23,4
TPO.F;15/06/2007;23,08
TPO.F;14/06/2007;23,13
TPO.F;13/06/2007;23,38
TPO.F;12/06/2007;23,56
TPO.F;11/06/2007;23,95
TPO.F;08/06/2007;24,15
TPO.F;07/06/2007;24,53
TPO.F;06/06/2007;24,78
TPO.F;05/06/2007;24,55
TPO.F;04/06/2007;24,53
TPO.F;01/06/2007;24,68
TPO.F;31/05/2007;24,42
TPO.F;30/05/2007;24,05
TPO.F;29/05/2007;23,77
TPO.F;25/05/2007;23,54
TPO.F;24/05/2007;23,65
TPO.F;23/05/2007;23,69
TPO.F;22/05/2007;24,59
TPO.F;21/05/2007;23,91
TPO.F;18/05/2007;23,47
TPO.F;17/05/2007;23,67
TPO.F;16/05/2007;23,88
TPO.F;15/05/2007;23,64
TPO.F;14/05/2007;23,58
TPO.F;11/05/2007;23,28
TPO.F;10/05/2007;23,31
TPO.F;09/05/2007;23,12
TPO.F;08/05/2007;23,42
TPO.F;07/05/2007;23,72
TPO.F;04/05/2007;23,69
TPO.F;03/05/2007;23,61
TPO.F;02/05/2007;23,74
TPO.F;30/04/2007;24,05
TPO.F;27/04/2007;24,11
TPO.F;26/04/2007;24,32
TPO.F;25/04/2007;24,58
TPO.F;24/04/2007;24,95
TPO.F;23/04/2007;24,87
TPO.F;20/04/2007;24,74
TPO.F;19/04/2007;25,13
TPO.F;18/04/2007;25,27
TPO.F;17/04/2007;24,98
TPO.F;16/04/2007;25,17
TPO.F;13/04/2007;24,5
TPO.F;12/04/2007;24,85
TPO.F;11/04/2007;25,9
TPO.F;10/04/2007;25,16
TPO.F;05/04/2007;24,86
TPO.F;04/04/2007;25,12
TPO.F;03/04/2007;24,91
TPO.F;02/04/2007;24,84
TPO.F;30/03/2007;25,29
TPO.F;29/03/2007;26,52
TPO.F;28/03/2007;25,8
TPO.F;27/03/2007;26,05
TPO.F;26/03/2007;26,69
TPO.F;23/03/2007;27,19
TPO.F;22/03/2007;26,7
TPO.F;21/03/2007;26,32
TPO.F;20/03/2007;26,23
TPO.F;19/03/2007;26,03
TPO.F;16/03/2007;25,99
TPO.F;15/03/2007;26,01
TPO.F;14/03/2007;26,06
TPO.F;13/03/2007;26,63
TPO.F;12/03/2007;26,36
TPO.F;09/03/2007;26,47
TPO.F;08/03/2007;26,68
TPO.F;07/03/2007;26,13
TPO.F;06/03/2007;26,16
TPO.F;05/03/2007;25,75
TPO.F;02/03/2007;25,81
TPO.F;01/03/2007;25,89
TPO.F;28/02/2007;26,09
TPO.F;27/02/2007;26,59
TPO.F;26/02/2007;25,78
TPO.F;23/02/2007;25,22
TPO.F;22/02/2007;24,99
TPO.F;21/02/2007;25,63
TPO.F;20/02/2007;26,21
TPO.F;19/02/2007;25,85
TPO.F;16/02/2007;26,28
TPO.F;15/02/2007;26,51
TPO.F;14/02/2007;26,69
TPO.F;13/02/2007;27,24
TPO.F;12/02/2007;26,89
TPO.F;09/02/2007;26,97
TPO.F;08/02/2007;26,55
TPO.F;07/02/2007;28,39
TPO.F;06/02/2007;28,41
TPO.F;05/02/2007;27,04
TPO.F;02/02/2007;26,7
TPO.F;01/02/2007;25,94
TPO.F;31/01/2007;25,73
TPO.F;30/01/2007;25,75
TPO.F;29/01/2007;25,99
TPO.F;26/01/2007;25,49
TPO.F;25/01/2007;24,69
TPO.F;24/01/2007;24,59
TPO.F;23/01/2007;24,13
TPO.F;22/01/2007;24,21
TPO.F;19/01/2007;24,13
TPO.F;18/01/2007;24,2
TPO.F;17/01/2007;24,3
TPO.F;16/01/2007;24,45
TPO.F;15/01/2007;24,75
TPO.F;12/01/2007;24,54
TPO.F;11/01/2007;24,14
TPO.F;10/01/2007;24,5
TPO.F;09/01/2007;24,9
TPO.F;08/01/2007;24,89
TPO.F;05/01/2007;24,74
TPO.F;04/01/2007;24,93
TPO.F;03/01/2007;24,04
TPO.F;02/01/2007;24,12
TPO.F;29/12/2006;24,25
TPO.F;28/12/2006;24,39
TPO.F;27/12/2006;24,28
TPO.F;22/12/2006;24,68
TPO.F;21/12/2006;24,66
TPO.F;20/12/2006;24,38
TPO.F;19/12/2006;24,23
TPO.F;18/12/2006;24,21
TPO.F;15/12/2006;24
TPO.F;14/12/2006;23,8
TPO.F;13/12/2006;23,58
TPO.F;12/12/2006;23,76
TPO.F;11/12/2006;23,61
TPO.F;08/12/2006;23,54
TPO.F;07/12/2006;23,96
TPO.F;06/12/2006;24,4
TPO.F;05/12/2006;23,88
TPO.F;04/12/2006;23,14
TPO.F;01/12/2006;23,13
TPO.F;30/11/2006;23,24
TPO.F;29/11/2006;23,21
TPO.F;28/11/2006;22,68
TPO.F;27/11/2006;22,62
TPO.F;24/11/2006;22,53
TPO.F;23/11/2006;22,65
TPO.F;22/11/2006;22,58
TPO.F;21/11/2006;23
TPO.F;20/11/2006;22,63
TPO.F;17/11/2006;22,86
TPO.F;16/11/2006;22,71
TPO.F;15/11/2006;22,91
TPO.F;14/11/2006;23,91
TPO.F;13/11/2006;23,34
TPO.F;10/11/2006;22,92
TPO.F;09/11/2006;22,71
TPO.F;08/11/2006;22,42
TPO.F;07/11/2006;23,18
TPO.F;06/11/2006;22,32
TPO.F;03/11/2006;22,37
TPO.F;02/11/2006;22,39
TPO.F;01/11/2006;22,49
TPO.F;31/10/2006;22,42
TPO.F;30/10/2006;22,42
TPO.F;27/10/2006;22,38
TPO.F;26/10/2006;22,76
TPO.F;25/10/2006;22,92
TPO.F;24/10/2006;23,07
TPO.F;23/10/2006;22,93
TPO.F;20/10/2006;23
TPO.F;19/10/2006;22,92
TPO.F;18/10/2006;22,96
TPO.F;17/10/2006;23,2
TPO.F;16/10/2006;23
TPO.F;13/10/2006;22,76
TPO.F;12/10/2006;22,85
TPO.F;11/10/2006;22,64
TPO.F;10/10/2006;22,84
TPO.F;09/10/2006;22,75
TPO.F;06/10/2006;23,55
TPO.F;05/10/2006;23,2
TPO.F;04/10/2006;22,54
TPO.F;03/10/2006;22,49
TPO.F;02/10/2006;22,51
TPO.F;29/09/2006;22,36
TPO.F;28/09/2006;22,44
TPO.F;27/09/2006;22,92
TPO.F;26/09/2006;21,53
TPO.F;25/09/2006;21,86
TPO.F;22/09/2006;21,88
TPO.F;21/09/2006;22,28
