Actif;Date;Open
9501;10/08/2012;161
9501;09/08/2012;156
9501;08/08/2012;160
9501;07/08/2012;153
9501;06/08/2012;154
9501;03/08/2012;138
9501;02/08/2012;129
9501;01/08/2012;132
9501;31/07/2012;123
9501;30/07/2012;125
9501;27/07/2012;128
9501;26/07/2012;126
9501;25/07/2012;130
9501;24/07/2012;129
9501;23/07/2012;129
9501;20/07/2012;135
9501;19/07/2012;128
9501;18/07/2012;122
9501;17/07/2012;136
9501;16/07/2012;139
9501;13/07/2012;143
9501;12/07/2012;150
9501;11/07/2012;152
9501;10/07/2012;152
9501;09/07/2012;153
9501;06/07/2012;154
9501;05/07/2012;155
9501;04/07/2012;156
9501;03/07/2012;151
9501;02/07/2012;154
9501;29/06/2012;152
9501;28/06/2012;153
9501;27/06/2012;159
9501;26/06/2012;163
9501;25/06/2012;173
9501;22/06/2012;164
9501;21/06/2012;161
9501;20/06/2012;160
9501;19/06/2012;159
9501;18/06/2012;163
9501;15/06/2012;159
9501;14/06/2012;158
9501;13/06/2012;157
9501;12/06/2012;160
9501;11/06/2012;159
9501;08/06/2012;161
9501;07/06/2012;160
9501;06/06/2012;162
9501;05/06/2012;161
9501;04/06/2012;154
9501;01/06/2012;159
9501;31/05/2012;156
9501;30/05/2012;152
9501;29/05/2012;152
9501;28/05/2012;153
9501;25/05/2012;159
9501;24/05/2012;155
9501;23/05/2012;162
9501;22/05/2012;175
9501;21/05/2012;158
9501;18/05/2012;162
9501;17/05/2012;168
9501;16/05/2012;179
9501;15/05/2012;180
9501;14/05/2012;184
9501;11/05/2012;192
9501;10/05/2012;183
9501;09/05/2012;183
9501;08/05/2012;181
9501;07/05/2012;185
9501;04/05/2012;191
9501;03/05/2012;191
9501;02/05/2012;196
9501;01/05/2012;199
9501;30/04/2012;200
9501;27/04/2012;199
9501;26/04/2012;199
9501;25/04/2012;199
9501;24/04/2012;197
9501;23/04/2012;201
9501;20/04/2012;205
9501;19/04/2012;207
9501;18/04/2012;206
9501;17/04/2012;204
9501;16/04/2012;204
9501;13/04/2012;205
9501;12/04/2012;206
9501;11/04/2012;209
9501;10/04/2012;215
9501;09/04/2012;218
9501;06/04/2012;213
9501;05/04/2012;206
9501;04/04/2012;207
9501;03/04/2012;206
9501;02/04/2012;206
9501;30/03/2012;214
9501;29/03/2012;216
9501;28/03/2012;210
9501;27/03/2012;211
9501;26/03/2012;213
9501;23/03/2012;214
9501;22/03/2012;215
9501;21/03/2012;215
9501;20/03/2012;217
9501;19/03/2012;225
9501;16/03/2012;223
9501;15/03/2012;227
9501;14/03/2012;228
9501;13/03/2012;228
9501;12/03/2012;234
9501;09/03/2012;233
9501;08/03/2012;231
9501;07/03/2012;225
9501;06/03/2012;233
9501;05/03/2012;247
9501;02/03/2012;231
9501;01/03/2012;226
9501;29/02/2012;224
9501;28/02/2012;230
9501;27/02/2012;245
9501;24/02/2012;252
9501;23/02/2012;249
9501;22/02/2012;246
9501;21/02/2012;258
9501;20/02/2012;229
9501;17/02/2012;224
9501;16/02/2012;211
9501;15/02/2012;203
9501;14/02/2012;202
9501;13/02/2012;199
9501;10/02/2012;194
9501;09/02/2012;197
9501;08/02/2012;198
9501;07/02/2012;197
9501;06/02/2012;201
9501;03/02/2012;201
9501;02/02/2012;204
9501;01/02/2012;206
9501;31/01/2012;209
9501;30/01/2012;207
9501;27/01/2012;211
9501;26/01/2012;224
9501;25/01/2012;205
9501;24/01/2012;210
9501;23/01/2012;220
9501;20/01/2012;224
9501;19/01/2012;229
9501;18/01/2012;207
9501;17/01/2012;208
9501;16/01/2012;213
9501;13/01/2012;207
9501;12/01/2012;204
9501;11/01/2012;208
9501;10/01/2012;155
9501;09/01/2012;173
9501;06/01/2012;179
9501;05/01/2012;185
9501;04/01/2012;182
9501;03/01/2012;183
9501;02/01/2012;183
9501;30/12/2011;181
9501;29/12/2011;190
9501;28/12/2011;200
9501;27/12/2011;210
9501;26/12/2011;218
9501;23/12/2011;222
9501;22/12/2011;210
9501;21/12/2011;236
9501;20/12/2011;230
9501;19/12/2011;226
9501;16/12/2011;225
9501;15/12/2011;233
9501;14/12/2011;235
9501;13/12/2011;233
9501;12/12/2011;246
9501;09/12/2011;243
9501;08/12/2011;268
9501;07/12/2011;276
9501;06/12/2011;283
9501;05/12/2011;283
9501;02/12/2011;286
9501;01/12/2011;287
9501;30/11/2011;284
9501;29/11/2011;283
9501;28/11/2011;282
9501;25/11/2011;270
9501;24/11/2011;278
9501;23/11/2011;281
9501;22/11/2011;273
9501;21/11/2011;291
9501;18/11/2011;290
9501;17/11/2011;292
9501;16/11/2011;302
9501;15/11/2011;304
9501;14/11/2011;297
9501;11/11/2011;291
9501;10/11/2011;291
9501;09/11/2011;300
9501;08/11/2011;317
9501;07/11/2011;299
9501;04/11/2011;310
9501;02/11/2011;295
9501;01/11/2011;286
9501;31/10/2011;295
9501;28/10/2011;312
9501;27/10/2011;311
9501;26/10/2011;327
9501;25/10/2011;297
9501;24/10/2011;264
9501;21/10/2011;280
9501;20/10/2011;215
9501;19/10/2011;215
9501;18/10/2011;216
9501;17/10/2011;220
9501;14/10/2011;218
9501;13/10/2011;217
9501;12/10/2011;225
9501;11/10/2011;229
9501;10/10/2011;220
9501;07/10/2011;225
9501;06/10/2011;211
9501;05/10/2011;228
9501;04/10/2011;233
9501;03/10/2011;245
9501;30/09/2011;237
9501;29/09/2011;252
9501;28/09/2011;244
9501;27/09/2011;260
9501;26/09/2011;293
9501;23/09/2011;299
9501;22/09/2011;305
9501;21/09/2011;305
9501;20/09/2011;328
9501;19/09/2011;335
9501;16/09/2011;350
9501;15/09/2011;361
9501;14/09/2011;354
9501;13/09/2011;376
9501;12/09/2011;389
9501;09/09/2011;395
9501;08/09/2011;396
9501;07/09/2011;385
9501;06/09/2011;377
9501;05/09/2011;384
9501;02/09/2011;387
9501;01/09/2011;390
9501;31/08/2011;384
9501;30/08/2011;394
9501;29/08/2011;415
9501;26/08/2011;373
9501;25/08/2011;385
9501;24/08/2011;419
9501;23/08/2011;434
9501;22/08/2011;428
9501;19/08/2011;424
9501;18/08/2011;431
9501;17/08/2011;421
9501;16/08/2011;442
9501;15/08/2011;438
9501;12/08/2011;443
9501;11/08/2011;430
9501;10/08/2011;418
9501;09/08/2011;376
9501;08/08/2011;411
9501;05/08/2011;386
9501;04/08/2011;436
9501;03/08/2011;442
9501;02/08/2011;431
9501;01/08/2011;432
9501;29/07/2011;458
9501;28/07/2011;399
9501;27/07/2011;485
9501;26/07/2011;538
9501;25/07/2011;553
9501;22/07/2011;640
9501;21/07/2011;519
9501;20/07/2011;487
9501;19/07/2011;473
9501;18/07/2011;477
9501;15/07/2011;475
9501;14/07/2011;466
9501;13/07/2011;436
9501;12/07/2011;458
9501;11/07/2011;416
9501;08/07/2011;408
9501;07/07/2011;410
9501;06/07/2011;400
9501;05/07/2011;409
9501;04/07/2011;330
9501;01/07/2011;328
9501;30/06/2011;330
9501;29/06/2011;328
9501;28/06/2011;317
9501;27/06/2011;322
9501;24/06/2011;289
9501;23/06/2011;310
9501;22/06/2011;307
9501;21/06/2011;311
9501;20/06/2011;290
9501;17/06/2011;318
9501;16/06/2011;313
9501;15/06/2011;305
9501;14/06/2011;208
9501;13/06/2011;182
9501;10/06/2011;205
9501;09/06/2011;182
9501;08/06/2011;209
9501;07/06/2011;226
9501;06/06/2011;274
9501;03/06/2011;294
9501;02/06/2011;293
9501;01/06/2011;319
9501;31/05/2011;318
9501;30/05/2011;324
9501;27/05/2011;317
9501;26/05/2011;314
9501;25/05/2011;335
9501;24/05/2011;330
9501;23/05/2011;343
9501;20/05/2011;346
9501;19/05/2011;382
9501;18/05/2011;400
9501;17/05/2011;404
9501;16/05/2011;425
9501;13/05/2011;456
9501;12/05/2011;509
9501;11/05/2011;510
9501;10/05/2011;490
9501;09/05/2011;471
9501;06/05/2011;432
9501;05/05/2011;426
9501;04/05/2011;426
9501;03/05/2011;426
9501;02/05/2011;435
9501;29/04/2011;425
9501;28/04/2011;420
9501;27/04/2011;424
9501;26/04/2011;432
9501;25/04/2011;399
9501;22/04/2011;407
9501;21/04/2011;437
9501;20/04/2011;453
9501;19/04/2011;452
9501;18/04/2011;481
9501;15/04/2011;508
9501;14/04/2011;505
9501;13/04/2011;515
9501;12/04/2011;466
9501;11/04/2011;460
9501;08/04/2011;336
9501;07/04/2011;345
9501;06/04/2011;354
9501;05/04/2011;418
9501;04/04/2011;457
9501;01/04/2011;495
9501;31/03/2011;521
9501;30/03/2011;496
9501;29/03/2011;566
9501;28/03/2011;747
9501;25/03/2011;872
9501;24/03/2011;990
9501;23/03/2011;1060
9501;22/03/2011;1098
9501;21/03/2011;948
9501;18/03/2011;886
9501;17/03/2011;741
9501;16/03/2011;921
9501;15/03/2011;1221
9501;14/03/2011;1621
9501;11/03/2011;2149
9501;10/03/2011;2151
9501;09/03/2011;2135
9501;08/03/2011;2135
9501;07/03/2011;2125
9501;04/03/2011;2134
9501;03/03/2011;2107
9501;02/03/2011;2120
9501;01/03/2011;2124
9501;28/02/2011;2117
9501;25/02/2011;2117
9501;24/02/2011;2166
9501;23/02/2011;2156
9501;22/02/2011;2155
9501;21/02/2011;2164
9501;18/02/2011;2152
9501;17/02/2011;2117
9501;16/02/2011;2097
9501;15/02/2011;2092
9501;14/02/2011;2090
9501;11/02/2011;2083
9501;10/02/2011;2079
9501;09/02/2011;2065
9501;08/02/2011;2064
9501;07/02/2011;2039
9501;04/02/2011;2036
9501;03/02/2011;2020
9501;02/02/2011;2015
9501;01/02/2011;2008
9501;31/01/2011;1997
9501;28/01/2011;2025
9501;27/01/2011;2025
9501;26/01/2011;2049
9501;25/01/2011;2015
9501;24/01/2011;2012
9501;21/01/2011;1983
9501;20/01/2011;1976
9501;19/01/2011;1984
9501;18/01/2011;1975
9501;17/01/2011;1976
9501;14/01/2011;1977
9501;13/01/2011;1977
9501;12/01/2011;1976
9501;11/01/2011;1980
9501;10/01/2011;1981
9501;07/01/2011;1989
9501;06/01/2011;1988
9501;05/01/2011;1988
9501;04/01/2011;1994
9501;03/01/2011;1983
9501;31/12/2010;1983
9501;30/12/2010;1992
9501;29/12/2010;1970
9501;28/12/2010;1981
9501;27/12/2010;1979
9501;24/12/2010;1978
9501;23/12/2010;1979
9501;22/12/2010;1984
9501;21/12/2010;1970
9501;20/12/2010;1968
9501;17/12/2010;1983
9501;16/12/2010;1991
9501;15/12/2010;1996
9501;14/12/2010;1984
9501;13/12/2010;1977
9501;10/12/2010;1982
9501;09/12/2010;1978
9501;08/12/2010;1976
9501;07/12/2010;1971
9501;06/12/2010;1959
9501;03/12/2010;1959
9501;02/12/2010;1971
9501;01/12/2010;1952
9501;30/11/2010;1958
9501;29/11/2010;1930
9501;26/11/2010;1915
9501;25/11/2010;1925
9501;24/11/2010;1916
9501;23/11/2010;1920
9501;22/11/2010;1917
9501;19/11/2010;1922
9501;18/11/2010;1908
9501;17/11/2010;1903
9501;16/11/2010;1915
9501;15/11/2010;1912
9501;12/11/2010;1912
9501;11/11/2010;1923
9501;10/11/2010;1905
9501;09/11/2010;1899
9501;08/11/2010;1899
9501;05/11/2010;1889
9501;04/11/2010;1898
9501;03/11/2010;1886
9501;02/11/2010;1905
9501;01/11/2010;1933
9501;29/10/2010;1864
9501;28/10/2010;1864
9501;27/10/2010;1899
9501;26/10/2010;1899
9501;25/10/2010;1911
9501;22/10/2010;1929
9501;21/10/2010;1935
9501;20/10/2010;1934
9501;19/10/2010;1945
9501;18/10/2010;1919
9501;15/10/2010;1899
9501;14/10/2010;1906
9501;13/10/2010;1895
9501;12/10/2010;1985
9501;11/10/2010;1990
9501;08/10/2010;2000
9501;07/10/2010;2012
9501;06/10/2010;2007
9501;05/10/2010;2000
9501;04/10/2010;2046
9501;01/10/2010;2060
9501;30/09/2010;2092
9501;29/09/2010;2160
9501;28/09/2010;2302
9501;27/09/2010;2329
9501;24/09/2010;2356
9501;23/09/2010;2358
9501;22/09/2010;2383
9501;21/09/2010;2370
9501;20/09/2010;2358
9501;17/09/2010;2372
9501;16/09/2010;2412
9501;15/09/2010;2412
9501;14/09/2010;2429
9501;13/09/2010;2440
9501;10/09/2010;2456
9501;09/09/2010;2467
9501;08/09/2010;2479
9501;07/09/2010;2485
9501;06/09/2010;2475
9501;03/09/2010;2481
9501;02/09/2010;2468
9501;01/09/2010;2447
9501;31/08/2010;2452
9501;30/08/2010;2454
9501;27/08/2010;2432
9501;26/08/2010;2433
9501;25/08/2010;2440
9501;24/08/2010;2433
9501;23/08/2010;2426
9501;20/08/2010;2448
9501;19/08/2010;2442
9501;18/08/2010;2457
9501;17/08/2010;2431
9501;16/08/2010;2381
9501;13/08/2010;2398
9501;12/08/2010;2369
9501;11/08/2010;2395
9501;10/08/2010;2413
9501;09/08/2010;2410
9501;06/08/2010;2397
9501;05/08/2010;2389
9501;04/08/2010;2363
9501;03/08/2010;2390
9501;02/08/2010;2370
9501;30/07/2010;2403
9501;29/07/2010;2410
9501;28/07/2010;2415
9501;27/07/2010;2406
9501;26/07/2010;2414
9501;23/07/2010;2428
9501;22/07/2010;2413
9501;21/07/2010;2397
9501;20/07/2010;2369
9501;19/07/2010;2379
9501;16/07/2010;2365
9501;15/07/2010;2402
9501;14/07/2010;2411
9501;13/07/2010;2413
9501;12/07/2010;2438
9501;09/07/2010;2454
9501;08/07/2010;2440
9501;07/07/2010;2413
9501;06/07/2010;2393
9501;05/07/2010;2399
9501;02/07/2010;2403
9501;01/07/2010;2387
9501;30/06/2010;2405
9501;29/06/2010;2440
9501;28/06/2010;2446
9501;25/06/2010;2414
9501;24/06/2010;2430
9501;23/06/2010;2433
9501;22/06/2010;2431
9501;21/06/2010;2440
9501;18/06/2010;2438
9501;17/06/2010;2441
9501;16/06/2010;2433
9501;15/06/2010;2422
9501;14/06/2010;2419
9501;11/06/2010;2405
9501;10/06/2010;2390
9501;09/06/2010;2377
9501;08/06/2010;2406
9501;07/06/2010;2390
9501;04/06/2010;2388
9501;03/06/2010;2373
9501;02/06/2010;2352
9501;01/06/2010;2301
9501;31/05/2010;2246
9501;28/05/2010;2258
9501;27/05/2010;2257
9501;26/05/2010;2267
9501;25/05/2010;2250
9501;24/05/2010;2277
9501;21/05/2010;2320
9501;20/05/2010;2306
9501;19/05/2010;2319
9501;18/05/2010;2316
9501;17/05/2010;2307
9501;14/05/2010;2310
9501;13/05/2010;2310
9501;12/05/2010;2324
9501;11/05/2010;2338
9501;10/05/2010;2291
9501;07/05/2010;2306
9501;06/05/2010;2338
9501;05/05/2010;2357
9501;04/05/2010;2357
9501;03/05/2010;2357
9501;30/04/2010;2363
9501;29/04/2010;2353
9501;28/04/2010;2380
9501;27/04/2010;2396
9501;26/04/2010;2395
9501;23/04/2010;2394
9501;22/04/2010;2430
9501;21/04/2010;2446
9501;20/04/2010;2406
9501;19/04/2010;2427
9501;16/04/2010;2421
9501;15/04/2010;2428
9501;14/04/2010;2440
9501;13/04/2010;2440
9501;12/04/2010;2457
9501;09/04/2010;2441
9501;08/04/2010;2441
9501;07/04/2010;2455
9501;06/04/2010;2431
9501;05/04/2010;2461
9501;02/04/2010;2490
9501;01/04/2010;2496
9501;31/03/2010;2470
9501;30/03/2010;2430
9501;29/03/2010;2431
9501;26/03/2010;2448
9501;25/03/2010;2462
9501;24/03/2010;2458
9501;23/03/2010;2452
9501;22/03/2010;2468
9501;19/03/2010;2459
9501;18/03/2010;2448
9501;17/03/2010;2453
9501;16/03/2010;2442
9501;15/03/2010;2439
9501;12/03/2010;2421
9501;11/03/2010;2438
9501;10/03/2010;2443
9501;09/03/2010;2448
9501;08/03/2010;2467
9501;05/03/2010;2483
9501;04/03/2010;2490
9501;03/03/2010;2463
9501;02/03/2010;2456
9501;01/03/2010;2441
9501;26/02/2010;2452
9501;25/02/2010;2441
9501;24/02/2010;2456
9501;23/02/2010;2464
9501;22/02/2010;2448
9501;19/02/2010;2438
9501;18/02/2010;2467
9501;17/02/2010;2476
9501;16/02/2010;2445
9501;15/02/2010;2441
9501;12/02/2010;2450
9501;11/02/2010;2430
9501;10/02/2010;2403
9501;09/02/2010;2412
9501;08/02/2010;2450
9501;05/02/2010;2450
9501;04/02/2010;2433
9501;03/02/2010;2411
9501;02/02/2010;2408
9501;01/02/2010;2447
9501;29/01/2010;2457
9501;28/01/2010;2447
9501;27/01/2010;2421
9501;26/01/2010;2442
9501;25/01/2010;2489
9501;22/01/2010;2497
9501;21/01/2010;2488
9501;20/01/2010;2488
9501;19/01/2010;2455
9501;18/01/2010;2470
9501;15/01/2010;2486
9501;14/01/2010;2469
9501;13/01/2010;2450
9501;12/01/2010;2430
9501;11/01/2010;2429
9501;08/01/2010;2429
9501;07/01/2010;2396
9501;06/01/2010;2375
9501;05/01/2010;2380
9501;04/01/2010;2336
9501;31/12/2009;2335
9501;30/12/2009;2355
9501;29/12/2009;2365
9501;28/12/2009;2370
9501;25/12/2009;2380
9501;24/12/2009;2350
9501;23/12/2009;2350
9501;22/12/2009;2365
9501;21/12/2009;2345
9501;18/12/2009;2350
9501;17/12/2009;2350
9501;16/12/2009;2330
9501;15/12/2009;2305
9501;14/12/2009;2335
9501;11/12/2009;2350
9501;10/12/2009;2340
9501;09/12/2009;2345
9501;08/12/2009;2325
9501;07/12/2009;2295
9501;04/12/2009;2330
9501;03/12/2009;2305
9501;02/12/2009;2300
9501;01/12/2009;2320
9501;30/11/2009;2275
9501;27/11/2009;2260
9501;26/11/2009;2275
9501;25/11/2009;2265
9501;24/11/2009;2220
9501;23/11/2009;2215
9501;20/11/2009;2210
9501;19/11/2009;2215
9501;18/11/2009;2205
9501;17/11/2009;2200
9501;16/11/2009;2165
9501;13/11/2009;2130
9501;12/11/2009;2130
9501;11/11/2009;2115
9501;10/11/2009;2115
9501;09/11/2009;2190
9501;06/11/2009;2230
9501;05/11/2009;2245
9501;04/11/2009;2240
9501;03/11/2009;2240
9501;02/11/2009;2220
9501;30/10/2009;2215
9501;29/10/2009;2210
9501;28/10/2009;2210
9501;27/10/2009;2240
9501;26/10/2009;2220
9501;23/10/2009;2245
9501;22/10/2009;2280
9501;21/10/2009;2260
9501;20/10/2009;2225
9501;19/10/2009;2230
9501;16/10/2009;2240
9501;15/10/2009;2255
9501;14/10/2009;2245
9501;13/10/2009;2260
9501;12/10/2009;2270
9501;09/10/2009;2280
9501;08/10/2009;2300
9501;07/10/2009;2315
9501;06/10/2009;2325
9501;05/10/2009;2335
9501;02/10/2009;2340
9501;01/10/2009;2365
9501;30/09/2009;2345
9501;29/09/2009;2385
9501;28/09/2009;2340
9501;25/09/2009;2370
9501;24/09/2009;2395
9501;23/09/2009;2385
9501;22/09/2009;2385
9501;21/09/2009;2385
9501;18/09/2009;2380
9501;17/09/2009;2375
9501;16/09/2009;2370
9501;15/09/2009;2370
9501;14/09/2009;2385
9501;11/09/2009;2390
9501;10/09/2009;2370
9501;09/09/2009;2380
9501;08/09/2009;2385
9501;07/09/2009;2385
9501;04/09/2009;2400
9501;03/09/2009;2400
9501;02/09/2009;2415
9501;01/09/2009;2440
9501;31/08/2009;2405
9501;28/08/2009;2390
9501;27/08/2009;2405
9501;26/08/2009;2395
9501;25/08/2009;2380
9501;24/08/2009;2385
9501;21/08/2009;2415
9501;20/08/2009;2390
9501;19/08/2009;2405
9501;18/08/2009;2390
9501;17/08/2009;2405
9501;14/08/2009;2405
9501;13/08/2009;2410
9501;12/08/2009;2415
9501;11/08/2009;2420
9501;10/08/2009;2430
9501;07/08/2009;2415
9501;06/08/2009;2440
9501;05/08/2009;2425
9501;04/08/2009;2410
9501;03/08/2009;2420
9501;31/07/2009;2435
9501;30/07/2009;2435
9501;29/07/2009;2425
9501;28/07/2009;2420
9501;27/07/2009;2445
9501;24/07/2009;2450
9501;23/07/2009;2455
9501;22/07/2009;2450
9501;21/07/2009;2445
9501;20/07/2009;2435
9501;17/07/2009;2415
9501;16/07/2009;2420
9501;15/07/2009;2415
9501;14/07/2009;2460
9501;13/07/2009;2480
9501;10/07/2009;2485
9501;09/07/2009;2505
9501;08/07/2009;2480
9501;07/07/2009;2455
9501;06/07/2009;2430
9501;03/07/2009;2440
9501;02/07/2009;2480
9501;01/07/2009;2465
9501;30/06/2009;2445
9501;29/06/2009;2450
9501;26/06/2009;2470
9501;25/06/2009;2450
9501;24/06/2009;2500
9501;23/06/2009;2475
9501;22/06/2009;2525
9501;19/06/2009;2465
9501;18/06/2009;2430
9501;17/06/2009;2435
9501;16/06/2009;2405
9501;15/06/2009;2400
9501;12/06/2009;2375
9501;11/06/2009;2370
9501;10/06/2009;2390
9501;09/06/2009;2385
9501;08/06/2009;2379
9501;05/06/2009;2387,28
9501;04/06/2009;2390
9501;03/06/2009;2395
9501;02/06/2009;2393,52
9501;01/06/2009;2388
9501;29/05/2009;2384
9501;28/05/2009;2397
9501;27/05/2009;2395
9501;26/05/2009;2375
9501;25/05/2009;2389
9501;22/05/2009;2400
9501;21/05/2009;2390
9501;20/05/2009;2390
9501;19/05/2009;2378
9501;18/05/2009;2385
9501;15/05/2009;2385
9501;14/05/2009;2395
9501;13/05/2009;2400
9501;12/05/2009;2412,38
9501;11/05/2009;2391
9501;08/05/2009;2350
9501;07/05/2009;2332,32
9501;06/05/2009;2325
9501;05/05/2009;2325
9501;04/05/2009;2325
9501;01/05/2009;2326
9501;30/04/2009;2300
9501;29/04/2009;2300
9501;28/04/2009;2305
9501;27/04/2009;2316,24
9501;24/04/2009;2311
9501;23/04/2009;2321
9501;22/04/2009;2354,04
9501;21/04/2009;2342
9501;20/04/2009;2347
9501;17/04/2009;2360
9501;16/04/2009;2410
9501;15/04/2009;2375
9501;14/04/2009;2377
9501;13/04/2009;2396
9501;10/04/2009;2410
9501;09/04/2009;2433
9501;08/04/2009;2421
9501;07/04/2009;2412
9501;06/04/2009;2440
9501;03/04/2009;2466
9501;02/04/2009;2465
9501;01/04/2009;2460
9501;31/03/2009;2530
9501;30/03/2009;2516
9501;27/03/2009;2590
9501;26/03/2009;2590
9501;25/03/2009;2532
9501;24/03/2009;2528
9501;23/03/2009;2450
9501;20/03/2009;2450
9501;19/03/2009;2500
9501;18/03/2009;2425
9501;17/03/2009;2399
9501;16/03/2009;2425,73
9501;13/03/2009;2350
9501;12/03/2009;2472
9501;11/03/2009;2496
9501;10/03/2009;2612
9501;09/03/2009;2667,06
9501;06/03/2009;2675
9501;05/03/2009;2645
9501;04/03/2009;2645
9501;03/03/2009;2710
9501;02/03/2009;2775
9501;27/02/2009;2695
9501;26/02/2009;2715
9501;25/02/2009;2720
9501;24/02/2009;2701
9501;23/02/2009;2734
9501;20/02/2009;2725
9501;19/02/2009;2710
9501;18/02/2009;2721
9501;17/02/2009;2760
9501;16/02/2009;2685
9501;13/02/2009;2690
9501;12/02/2009;2710
9501;11/02/2009;2710
9501;10/02/2009;2715
9501;09/02/2009;2755
9501;06/02/2009;2775
9501;05/02/2009;2795
9501;04/02/2009;2715
9501;03/02/2009;2815
9501;02/02/2009;2815
9501;30/01/2009;2830
9501;29/01/2009;2785
9501;28/01/2009;2880
9501;27/01/2009;2880
9501;26/01/2009;2770
9501;23/01/2009;2775
9501;22/01/2009;2750
9501;21/01/2009;2760
9501;20/01/2009;2750
9501;19/01/2009;2770
9501;16/01/2009;2720
9501;15/01/2009;2720
9501;14/01/2009;2725
9501;13/01/2009;2771
9501;12/01/2009;2760
9501;09/01/2009;2763
9501;08/01/2009;2725
9501;07/01/2009;2850
9501;06/01/2009;2895
9501;05/01/2009;3070
9501;02/01/2009;3000
9501;01/01/2009;3000
9501;31/12/2008;3000
9501;30/12/2008;2990
9501;29/12/2008;2995
9501;26/12/2008;2925
9501;25/12/2008;2951,77
9501;24/12/2008;2928
9501;23/12/2008;2925
9501;22/12/2008;2910
9501;19/12/2008;2898
9501;18/12/2008;2960
9501;17/12/2008;2960
9501;16/12/2008;2885
9501;15/12/2008;2921
9501;12/12/2008;2958
9501;11/12/2008;2927
9501;10/12/2008;3040
9501;09/12/2008;3050
9501;08/12/2008;2985
9501;05/12/2008;3020
9501;04/12/2008;2975
9501;03/12/2008;2860
9501;02/12/2008;2876
9501;01/12/2008;2835
9501;28/11/2008;2980
9501;27/11/2008;3010
9501;26/11/2008;3082
9501;25/11/2008;3010
9501;24/11/2008;3010
9501;21/11/2008;3000
9501;20/11/2008;2950
9501;19/11/2008;2910
9501;18/11/2008;2885
9501;17/11/2008;2905
9501;14/11/2008;2815
9501;13/11/2008;2850
9501;12/11/2008;2905
9501;11/11/2008;2903
9501;10/11/2008;2850
9501;07/11/2008;2910
9501;06/11/2008;2953
9501;05/11/2008;2899
9501;04/11/2008;2771
9501;03/11/2008;2770
9501;31/10/2008;2876
9501;30/10/2008;2826
9501;29/10/2008;2821
9501;28/10/2008;2708,04
9501;27/10/2008;2765
9501;24/10/2008;2760
9501;23/10/2008;2690
9501;22/10/2008;2840
9501;21/10/2008;2840
9501;20/10/2008;2585
9501;17/10/2008;2375
9501;16/10/2008;2495
9501;15/10/2008;2493
9501;14/10/2008;2493
9501;13/10/2008;2235
9501;10/10/2008;2476
9501;09/10/2008;2497
9501;08/10/2008;2490
9501;07/10/2008;2540
9501;06/10/2008;2655
9501;03/10/2008;2768
9501;02/10/2008;2685
9501;01/10/2008;2685
9501;30/09/2008;2676
9501;29/09/2008;2718
9501;26/09/2008;2680
9501;25/09/2008;2660
9501;24/09/2008;2670
9501;23/09/2008;2670
9501;22/09/2008;2663
9501;19/09/2008;2705
9501;18/09/2008;2800
9501;17/09/2008;2797
9501;16/09/2008;2816
9501;15/09/2008;2815
9501;12/09/2008;2860
9501;11/09/2008;2905
9501;10/09/2008;2900
9501;09/09/2008;3010
9501;08/09/2008;3100
9501;05/09/2008;3120
9501;04/09/2008;3230
9501;03/09/2008;3110
9501;02/09/2008;3100
9501;01/09/2008;3120
9501;29/08/2008;3033
9501;28/08/2008;3050
9501;27/08/2008;3056
9501;26/08/2008;3040
9501;25/08/2008;2995
9501;22/08/2008;3001
9501;21/08/2008;2995
9501;20/08/2008;3020
9501;19/08/2008;3030
9501;18/08/2008;3070
9501;15/08/2008;3140
9501;14/08/2008;3125
9501;13/08/2008;3127
9501;12/08/2008;3080
9501;11/08/2008;3088
9501;08/08/2008;3026
9501;07/08/2008;3010
9501;06/08/2008;3070
9501;05/08/2008;3060
9501;04/08/2008;2980
9501;01/08/2008;2978
9501;31/07/2008;2845
9501;30/07/2008;2790
9501;29/07/2008;2788
9501;28/07/2008;2815
9501;25/07/2008;2815
9501;24/07/2008;2780
9501;23/07/2008;2750
9501;22/07/2008;2740
9501;21/07/2008;2690
9501;18/07/2008;2705
9501;17/07/2008;2695
9501;16/07/2008;2725
9501;15/07/2008;2710
9501;14/07/2008;2760
9501;11/07/2008;2810
9501;10/07/2008;2811
9501;09/07/2008;2830
9501;08/07/2008;2813
9501;07/07/2008;2785
9501;04/07/2008;2790
9501;03/07/2008;2800
9501;02/07/2008;2815
9501;01/07/2008;2730
9501;30/06/2008;2630
9501;27/06/2008;2540
9501;26/06/2008;2525
9501;25/06/2008;2500
9501;24/06/2008;2525
9501;23/06/2008;2514
9501;20/06/2008;2590
9501;19/06/2008;2620
9501;18/06/2008;2605
9501;17/06/2008;2579
9501;16/06/2008;2571
9501;13/06/2008;2567
9501;12/06/2008;2611
9501;11/06/2008;2610
9501;10/06/2008;2635
9501;09/06/2008;2625
9501;06/06/2008;2670
9501;05/06/2008;2630
9501;04/06/2008;2550
9501;03/06/2008;2585
9501;02/06/2008;2570
9501;30/05/2008;2466
9501;29/05/2008;2505
9501;28/05/2008;2504
9501;27/05/2008;2505
9501;26/05/2008;2538
9501;23/05/2008;2565
9501;22/05/2008;2530
9501;21/05/2008;2560
9501;20/05/2008;2621
