Actif;Date;Open
7203;13/12/2012;3560
7203;12/12/2012;3560
7203;11/12/2012;3560
7203;10/12/2012;3465
7203;07/12/2012;3535
7203;06/12/2012;3535
7203;05/12/2012;3535
7203;04/12/2012;3535
7203;03/12/2012;3535
7203;30/11/2012;3500
7203;29/11/2012;3500
7203;28/11/2012;3560
7203;27/11/2012;3560
7203;26/11/2012;3560
7203;23/11/2012;3505
7203;22/11/2012;3505
7203;21/11/2012;3375
7203;20/11/2012;3375
7203;19/11/2012;3380
7203;16/11/2012;3365
7203;15/11/2012;3100
7203;14/11/2012;3095
7203;13/11/2012;3095
7203;12/11/2012;3095
7203;09/11/2012;3135
7203;08/11/2012;3135
7203;07/11/2012;3135
7203;06/11/2012;3135
7203;05/11/2012;3135
7203;02/11/2012;3135
7203;01/11/2012;3135
7203;31/10/2012;3135
7203;30/10/2012;3135
7203;29/10/2012;3135
7203;26/10/2012;3135
7203;25/10/2012;3135
7203;24/10/2012;3135
7203;23/10/2012;3135
7203;22/10/2012;3135
7203;19/10/2012;3135
7203;18/10/2012;3060
7203;17/10/2012;3030
7203;16/10/2012;2995
7203;15/10/2012;2934
7203;12/10/2012;2903
7203;11/10/2012;2900
7203;10/10/2012;2951
7203;09/10/2012;3045
7203;08/10/2012;3095
7203;05/10/2012;3095
7203;04/10/2012;3095
7203;03/10/2012;3045
7203;02/10/2012;2989
7203;01/10/2012;3040
7203;28/09/2012;3115
7203;27/09/2012;3100
7203;26/09/2012;3165
7203;25/09/2012;3150
7203;24/09/2012;3200
7203;21/09/2012;3210
7203;20/09/2012;3255
7203;19/09/2012;3195
7203;18/09/2012;3215
7203;17/09/2012;3170
7203;14/09/2012;3170
7203;13/09/2012;3200
7203;12/09/2012;3170
7203;11/09/2012;3225
7203;10/09/2012;3205
7203;07/09/2012;3100
7203;06/09/2012;3050
7203;05/09/2012;3080
7203;04/09/2012;3090
7203;03/09/2012;3095
7203;31/08/2012;3170
7203;30/08/2012;3175
7203;29/08/2012;3180
7203;28/08/2012;3220
7203;27/08/2012;3235
7203;24/08/2012;3260
7203;23/08/2012;3275
7203;22/08/2012;3260
7203;21/08/2012;3245
7203;20/08/2012;3275
7203;17/08/2012;3250
7203;16/08/2012;3230
7203;15/08/2012;3140
7203;14/08/2012;3165
7203;13/08/2012;3170
7203;10/08/2012;3205
7203;09/08/2012;3160
7203;08/08/2012;3190
7203;07/08/2012;3140
7203;06/08/2012;3155
7203;03/08/2012;3045
7203;02/08/2012;3100
7203;01/08/2012;3020
7203;31/07/2012;2957
7203;30/07/2012;2943
7203;27/07/2012;2868
7203;26/07/2012;2817
7203;25/07/2012;2820
7203;24/07/2012;2880
7203;23/07/2012;2967
7203;20/07/2012;3020
7203;19/07/2012;2999
7203;18/07/2012;2989
7203;17/07/2012;3010
7203;16/07/2012;3025
7203;13/07/2012;3025
7203;12/07/2012;3080
7203;11/07/2012;3095
7203;10/07/2012;3155
7203;09/07/2012;3215
7203;06/07/2012;3225
7203;05/07/2012;3215
7203;04/07/2012;3220
7203;03/07/2012;3175
7203;02/07/2012;3205
7203;29/06/2012;3110
7203;28/06/2012;3030
7203;27/06/2012;3045
7203;26/06/2012;3080
7203;25/06/2012;3085
7203;22/06/2012;3085
7203;21/06/2012;3050
7203;20/06/2012;3045
7203;19/06/2012;3055
7203;18/06/2012;3055
7203;15/06/2012;3015
7203;14/06/2012;3000
7203;13/06/2012;3035
7203;12/06/2012;3070
7203;11/06/2012;3090
7203;08/06/2012;3060
7203;07/06/2012;3045
7203;06/06/2012;2926
7203;05/06/2012;2904
7203;04/06/2012;2915
7203;01/06/2012;3000
7203;31/05/2012;3075
7203;30/05/2012;3080
7203;29/05/2012;3070
7203;28/05/2012;3065
7203;25/05/2012;3065
7203;24/05/2012;3065
7203;23/05/2012;3080
7203;22/05/2012;3050
7203;21/05/2012;3030
7203;18/05/2012;3035
7203;17/05/2012;3100
7203;16/05/2012;3110
7203;15/05/2012;3230
7203;14/05/2012;3235
7203;11/05/2012;3170
7203;10/05/2012;3145
7203;09/05/2012;3145
7203;08/05/2012;3110
7203;07/05/2012;3125
7203;04/05/2012;3240
7203;03/05/2012;3240
7203;02/05/2012;3240
7203;01/05/2012;3305
7203;30/04/2012;3310
7203;27/04/2012;3290
7203;26/04/2012;3280
7203;25/04/2012;3260
7203;24/04/2012;3265
7203;23/04/2012;3295
7203;20/04/2012;3360
7203;19/04/2012;3330
7203;18/04/2012;3325
7203;17/04/2012;3270
7203;16/04/2012;3325
7203;13/04/2012;3330
7203;12/04/2012;3320
7203;11/04/2012;3360
7203;10/04/2012;3380
7203;09/04/2012;3350
7203;06/04/2012;3460
7203;05/04/2012;3370
7203;04/04/2012;3595
7203;03/04/2012;3565
7203;02/04/2012;3640
7203;30/03/2012;3575
7203;29/03/2012;3635
7203;28/03/2012;3570
7203;27/03/2012;3545
7203;26/03/2012;3465
7203;23/03/2012;3535
7203;22/03/2012;3520
7203;21/03/2012;3575
7203;20/03/2012;3580
7203;19/03/2012;3580
7203;16/03/2012;3585
7203;15/03/2012;3485
7203;14/03/2012;3490
7203;13/03/2012;3405
7203;12/03/2012;3420
7203;09/03/2012;3330
7203;08/03/2012;3305
7203;07/03/2012;3285
7203;06/03/2012;3305
7203;05/03/2012;3315
7203;02/03/2012;3335
7203;01/03/2012;3355
7203;29/02/2012;3385
7203;28/02/2012;3380
7203;27/02/2012;3380
7203;24/02/2012;3370
7203;23/02/2012;3380
7203;22/02/2012;3320
7203;21/02/2012;3350
7203;20/02/2012;3285
7203;17/02/2012;3300
7203;16/02/2012;3220
7203;15/02/2012;3195
7203;14/02/2012;3070
7203;13/02/2012;3060
7203;10/02/2012;3130
7203;09/02/2012;3145
7203;08/02/2012;3085
7203;07/02/2012;2986
7203;06/02/2012;2956
7203;03/02/2012;2906
7203;02/02/2012;2880
7203;01/02/2012;2810
7203;31/01/2012;2789
7203;30/01/2012;2838
7203;27/01/2012;2887
7203;26/01/2012;2877
7203;25/01/2012;2864
7203;24/01/2012;2800
7203;23/01/2012;2735
7203;20/01/2012;2704
7203;19/01/2012;2584
7203;18/01/2012;2578
7203;17/01/2012;2597
7203;16/01/2012;2584
7203;13/01/2012;2640
7203;12/01/2012;2626
7203;11/01/2012;2617
7203;10/01/2012;2632
7203;09/01/2012;2619
7203;06/01/2012;2644
7203;05/01/2012;2644
7203;04/01/2012;2624
7203;03/01/2012;2530
7203;02/01/2012;2530
7203;30/12/2011;2530
7203;29/12/2011;2517
7203;28/12/2011;2506
7203;27/12/2011;2512
7203;26/12/2011;2540
7203;23/12/2011;2511
7203;22/12/2011;2511
7203;21/12/2011;2476
7203;20/12/2011;2495
7203;19/12/2011;2499
7203;16/12/2011;2533
7203;15/12/2011;2562
7203;14/12/2011;2567
7203;13/12/2011;2570
7203;12/12/2011;2636
7203;09/12/2011;2597
7203;08/12/2011;2672
7203;07/12/2011;2606
7203;06/12/2011;2663
7203;05/12/2011;2594
7203;02/12/2011;2520
7203;01/12/2011;2578
7203;30/11/2011;2529
7203;29/11/2011;2483
7203;28/11/2011;2469
7203;25/11/2011;2376
7203;24/11/2011;2370
7203;23/11/2011;2385
7203;22/11/2011;2385
7203;21/11/2011;2448
7203;18/11/2011;2450
7203;17/11/2011;2467
7203;16/11/2011;2471
7203;15/11/2011;2456
7203;14/11/2011;2454
7203;11/11/2011;2499
7203;10/11/2011;2538
7203;09/11/2011;2503
7203;08/11/2011;2546
7203;07/11/2011;2552
7203;04/11/2011;2555
7203;02/11/2011;2534
7203;01/11/2011;2644
7203;31/10/2011;2632
7203;28/10/2011;2584
7203;27/10/2011;2528
7203;26/10/2011;2536
7203;25/10/2011;2580
7203;24/10/2011;2547
7203;21/10/2011;2555
7203;20/10/2011;2580
7203;19/10/2011;2579
7203;18/10/2011;2576
7203;17/10/2011;2612
7203;14/10/2011;2600
7203;13/10/2011;2582
7203;12/10/2011;2590
7203;11/10/2011;2610
7203;10/10/2011;2549
7203;07/10/2011;2538
7203;06/10/2011;2517
7203;05/10/2011;2568
7203;04/10/2011;2572
7203;03/10/2011;2613
7203;30/09/2011;2702
7203;29/09/2011;2679
7203;28/09/2011;2640
7203;27/09/2011;2583
7203;26/09/2011;2628
7203;23/09/2011;2628
7203;22/09/2011;2610
7203;21/09/2011;2685
7203;20/09/2011;2734
7203;19/09/2011;2734
7203;16/09/2011;2690
7203;15/09/2011;2634
7203;14/09/2011;2631
7203;13/09/2011;2625
7203;12/09/2011;2604
7203;09/09/2011;2700
7203;08/09/2011;2680
7203;07/09/2011;2605
7203;06/09/2011;2640
7203;05/09/2011;2647
7203;02/09/2011;2709
7203;01/09/2011;2743
7203;31/08/2011;2721
7203;30/08/2011;2715
7203;29/08/2011;2708
7203;26/08/2011;2764
7203;25/08/2011;2770
7203;24/08/2011;2763
7203;23/08/2011;2700
7203;22/08/2011;2725
7203;19/08/2011;2753
7203;18/08/2011;2855
7203;17/08/2011;2843
7203;16/08/2011;2901
7203;15/08/2011;2869
7203;12/08/2011;2854
7203;11/08/2011;2859
7203;10/08/2011;2976
7203;09/08/2011;2902
7203;08/08/2011;3040
7203;05/08/2011;3030
7203;04/08/2011;3120
7203;03/08/2011;3130
7203;02/08/2011;3170
7203;01/08/2011;3155
7203;29/07/2011;3185
7203;28/07/2011;3195
7203;27/07/2011;3295
7203;26/07/2011;3290
7203;25/07/2011;3335
7203;22/07/2011;3310
7203;21/07/2011;3325
7203;20/07/2011;3305
7203;19/07/2011;3330
7203;18/07/2011;3330
7203;15/07/2011;3340
7203;14/07/2011;3365
7203;13/07/2011;3355
7203;12/07/2011;3420
7203;11/07/2011;3445
7203;08/07/2011;3450
7203;07/07/2011;3425
7203;06/07/2011;3390
7203;05/07/2011;3385
7203;04/07/2011;3365
7203;01/07/2011;3300
7203;30/06/2011;3270
7203;29/06/2011;3215
7203;28/06/2011;3210
7203;27/06/2011;3285
7203;24/06/2011;3250
7203;23/06/2011;3240
7203;22/06/2011;3205
7203;21/06/2011;3175
7203;20/06/2011;3175
7203;17/06/2011;3200
7203;16/06/2011;3250
7203;15/06/2011;3230
7203;14/06/2011;3220
7203;13/06/2011;3235
7203;10/06/2011;3330
7203;09/06/2011;3290
7203;08/06/2011;3285
7203;07/06/2011;3215
7203;06/06/2011;3230
7203;03/06/2011;3270
7203;02/06/2011;3280
7203;01/06/2011;3400
7203;31/05/2011;3330
7203;30/05/2011;3335
7203;27/05/2011;3355
7203;26/05/2011;3315
7203;25/05/2011;3350
7203;24/05/2011;3225
7203;23/05/2011;3280
7203;20/05/2011;3300
7203;19/05/2011;3310
7203;18/05/2011;3305
7203;17/05/2011;3340
7203;16/05/2011;3400
7203;13/05/2011;3370
7203;12/05/2011;3380
7203;11/05/2011;3250
7203;10/05/2011;3195
7203;09/05/2011;3210
7203;06/05/2011;3210
7203;05/05/2011;3290
7203;04/05/2011;3290
7203;03/05/2011;3290
7203;02/05/2011;3230
7203;29/04/2011;3230
7203;28/04/2011;3185
7203;27/04/2011;3195
7203;26/04/2011;3275
7203;25/04/2011;3295
7203;22/04/2011;3195
7203;21/04/2011;3170
7203;20/04/2011;3125
7203;19/04/2011;3180
7203;18/04/2011;3240
7203;15/04/2011;3270
7203;14/04/2011;3285
7203;13/04/2011;3240
7203;12/04/2011;3225
7203;11/04/2011;3300
7203;08/04/2011;3235
7203;07/04/2011;3265
7203;06/04/2011;3260
7203;05/04/2011;3260
7203;04/04/2011;3395
7203;01/04/2011;3350
7203;31/03/2011;3370
7203;30/03/2011;3255
7203;29/03/2011;3270
7203;28/03/2011;3275
7203;25/03/2011;3240
7203;24/03/2011;3305
7203;23/03/2011;3345
7203;22/03/2011;3380
7203;21/03/2011;3215
7203;18/03/2011;3270
7203;17/03/2011;3200
7203;16/03/2011;3120
7203;15/03/2011;3120
7203;14/03/2011;3175
7203;11/03/2011;3650
7203;10/03/2011;3630
7203;09/03/2011;3700
7203;08/03/2011;3695
7203;07/03/2011;3685
7203;04/03/2011;3820
7203;03/03/2011;3760
7203;02/03/2011;3765
7203;01/03/2011;3820
7203;28/02/2011;3760
7203;25/02/2011;3755
7203;24/02/2011;3685
7203;23/02/2011;3705
7203;22/02/2011;3830
7203;21/02/2011;3885
7203;18/02/2011;3910
7203;17/02/2011;3905
7203;16/02/2011;3910
7203;15/02/2011;3870
7203;14/02/2011;3815
7203;11/02/2011;3775
7203;10/02/2011;3730
7203;09/02/2011;3630
7203;08/02/2011;3490
7203;07/02/2011;3460
7203;04/02/2011;3440
7203;03/02/2011;3480
7203;02/02/2011;3455
7203;01/02/2011;3400
7203;31/01/2011;3390
7203;28/01/2011;3440
7203;27/01/2011;3400
7203;26/01/2011;3465
7203;25/01/2011;3370
7203;24/01/2011;3370
7203;21/01/2011;3445
7203;20/01/2011;3485
7203;19/01/2011;3510
7203;18/01/2011;3500
7203;17/01/2011;3550
7203;14/01/2011;3500
7203;13/01/2011;3500
7203;12/01/2011;3455
7203;11/01/2011;3455
7203;10/01/2011;3455
7203;07/01/2011;3380
7203;06/01/2011;3375
7203;05/01/2011;3265
7203;04/01/2011;3220
7203;03/01/2011;3220
7203;31/12/2010;3220
7203;30/12/2010;3250
7203;29/12/2010;3225
7203;28/12/2010;3250
7203;27/12/2010;3225
7203;24/12/2010;3240
7203;23/12/2010;3240
7203;22/12/2010;3250
7203;21/12/2010;3230
7203;20/12/2010;3255
7203;17/12/2010;3285
7203;16/12/2010;3290
7203;15/12/2010;3260
7203;14/12/2010;3250
7203;13/12/2010;3230
7203;10/12/2010;3275
7203;09/12/2010;3280
7203;08/12/2010;3255
7203;07/12/2010;3275
7203;06/12/2010;3275
7203;03/12/2010;3290
7203;02/12/2010;3310
7203;01/12/2010;3220
7203;30/11/2010;3300
7203;29/11/2010;3290
7203;26/11/2010;3305
7203;25/11/2010;3270
7203;24/11/2010;3300
7203;23/11/2010;3300
7203;22/11/2010;3300
7203;19/11/2010;3215
7203;18/11/2010;3170
7203;17/11/2010;3155
7203;16/11/2010;3140
7203;15/11/2010;3095
7203;12/11/2010;3110
7203;11/11/2010;3055
7203;10/11/2010;2986
7203;09/11/2010;2999
7203;08/11/2010;2964
7203;05/11/2010;2922
7203;04/11/2010;2916
7203;03/11/2010;2844
7203;02/11/2010;2812
7203;01/11/2010;2859
7203;29/10/2010;2910
7203;28/10/2010;2910
7203;27/10/2010;2917
7203;26/10/2010;2893
7203;25/10/2010;2900
7203;22/10/2010;2900
7203;21/10/2010;2897
7203;20/10/2010;2855
7203;19/10/2010;2929
7203;18/10/2010;2907
7203;15/10/2010;2885
7203;14/10/2010;2905
7203;13/10/2010;2851
7203;12/10/2010;2895
7203;11/10/2010;2895
7203;08/10/2010;2953
7203;07/10/2010;2952
7203;06/10/2010;2950
7203;05/10/2010;2962
7203;04/10/2010;2984
7203;01/10/2010;2998
7203;30/09/2010;3075
7203;29/09/2010;3075
7203;28/09/2010;3070
7203;27/09/2010;3060
7203;24/09/2010;3040
7203;23/09/2010;3040
7203;22/09/2010;3070
7203;21/09/2010;3085
7203;20/09/2010;3085
7203;17/09/2010;3065
7203;16/09/2010;3010
7203;15/09/2010;2915
7203;14/09/2010;2948
7203;13/09/2010;2951
7203;10/09/2010;2980
7203;09/09/2010;2942
7203;08/09/2010;2880
7203;07/09/2010;2955
7203;06/09/2010;2909
7203;03/09/2010;2850
7203;02/09/2010;2857
7203;01/09/2010;2850
7203;31/08/2010;2900
7203;30/08/2010;2941
7203;27/08/2010;2928
7203;26/08/2010;2926
7203;25/08/2010;2927
7203;24/08/2010;3005
7203;23/08/2010;3030
7203;20/08/2010;3085
7203;19/08/2010;3030
7203;18/08/2010;3005
7203;17/08/2010;3025
7203;16/08/2010;3030
7203;13/08/2010;3030
7203;12/08/2010;3020
7203;11/08/2010;3040
7203;10/08/2010;3070
7203;09/08/2010;3115
7203;06/08/2010;3105
7203;05/08/2010;3090
7203;04/08/2010;3140
7203;03/08/2010;3105
7203;02/08/2010;3130
7203;30/07/2010;3050
7203;29/07/2010;3080
7203;28/07/2010;3040
7203;27/07/2010;3090
7203;26/07/2010;3085
7203;23/07/2010;3035
7203;22/07/2010;3030
7203;21/07/2010;3055
7203;20/07/2010;3060
7203;19/07/2010;3135
7203;16/07/2010;3175
7203;15/07/2010;3170
7203;14/07/2010;3245
7203;13/07/2010;3120
7203;12/07/2010;3120
7203;09/07/2010;3130
7203;08/07/2010;3135
7203;07/07/2010;3075
7203;06/07/2010;3035
7203;05/07/2010;3020
7203;02/07/2010;3010
7203;01/07/2010;3045
7203;30/06/2010;3080
7203;29/06/2010;3100
7203;28/06/2010;3100
7203;25/06/2010;3185
7203;24/06/2010;3220
7203;23/06/2010;3275
7203;22/06/2010;3295
7203;21/06/2010;3240
7203;18/06/2010;3250
7203;17/06/2010;3300
7203;16/06/2010;3335
7203;15/06/2010;3255
7203;14/06/2010;3215
7203;11/06/2010;3180
7203;10/06/2010;3160
7203;09/06/2010;3180
7203;08/06/2010;3210
7203;07/06/2010;3345
7203;04/06/2010;3360
7203;03/06/2010;3290
7203;02/06/2010;3265
7203;01/06/2010;3280
7203;31/05/2010;3300
7203;28/05/2010;3275
7203;27/05/2010;3240
7203;26/05/2010;3275
7203;25/05/2010;3365
7203;24/05/2010;3350
7203;21/05/2010;3340
7203;20/05/2010;3450
7203;19/05/2010;3500
7203;18/05/2010;3530
7203;17/05/2010;3515
7203;14/05/2010;3575
7203;13/05/2010;3590
7203;12/05/2010;3580
7203;11/05/2010;3520
7203;10/05/2010;3480
7203;07/05/2010;3455
7203;06/05/2010;3595
7203;05/05/2010;3665
7203;04/05/2010;3665
7203;03/05/2010;3665
7203;30/04/2010;3635
7203;29/04/2010;3635
7203;28/04/2010;3595
7203;27/04/2010;3690
7203;26/04/2010;3675
7203;23/04/2010;3600
7203;22/04/2010;3650
7203;21/04/2010;3635
7203;20/04/2010;3625
7203;19/04/2010;3650
7203;16/04/2010;3720
7203;15/04/2010;3730
7203;14/04/2010;3705
7203;13/04/2010;3725
7203;12/04/2010;3705
7203;09/04/2010;3690
7203;08/04/2010;3760
7203;07/04/2010;3775
7203;06/04/2010;3815
7203;05/04/2010;3775
7203;02/04/2010;3720
7203;01/04/2010;3745
7203;31/03/2010;3770
7203;30/03/2010;3725
7203;29/03/2010;3785
7203;26/03/2010;3705
7203;25/03/2010;3715
7203;24/03/2010;3660
7203;23/03/2010;3600
7203;22/03/2010;3600
7203;19/03/2010;3530
7203;18/03/2010;3580
7203;17/03/2010;3550
7203;16/03/2010;3505
7203;15/03/2010;3475
7203;12/03/2010;3460
7203;11/03/2010;3445
7203;10/03/2010;3490
7203;09/03/2010;3505
7203;08/03/2010;3485
7203;05/03/2010;3375
7203;04/03/2010;3420
7203;03/03/2010;3410
7203;02/03/2010;3295
7203;01/03/2010;3340
7203;26/02/2010;3270
7203;25/02/2010;3275
7203;24/02/2010;3280
7203;23/02/2010;3340
7203;22/02/2010;3395
7203;19/02/2010;3360
7203;18/02/2010;3380
7203;17/02/2010;3380
7203;16/02/2010;3355
7203;15/02/2010;3390
7203;12/02/2010;3445
7203;11/02/2010;3390
7203;10/02/2010;3380
7203;09/02/2010;3320
7203;08/02/2010;3315
7203;05/02/2010;3280
7203;04/02/2010;3210
7203;03/02/2010;3545
7203;02/02/2010;3545
7203;01/02/2010;3420
7203;29/01/2010;3500
7203;28/01/2010;3635
7203;27/01/2010;3705
7203;26/01/2010;3900
7203;25/01/2010;3970
7203;22/01/2010;3985
7203;21/01/2010;4105
7203;20/01/2010;4140
7203;19/01/2010;4190
7203;18/01/2010;4130
7203;15/01/2010;4065
7203;14/01/2010;4055
7203;13/01/2010;3960
7203;12/01/2010;4590
7203;11/01/2010;3960
7203;08/01/2010;3930
7203;07/01/2010;3895
7203;06/01/2010;3815
7203;05/01/2010;3500
7203;04/01/2010;3905
7203;01/01/2010;3880
7203;31/12/2009;3880
7203;30/12/2009;3890
7203;29/12/2009;3830
7203;28/12/2009;3800
7203;25/12/2009;3890
7203;24/12/2009;3840
7203;23/12/2009;3800
7203;22/12/2009;3670
7203;21/12/2009;3740
7203;18/12/2009;3760
7203;17/12/2009;3710
7203;16/12/2009;3820
7203;15/12/2009;3660
7203;14/12/2009;3750
7203;11/12/2009;3600
7203;10/12/2009;3710
7203;09/12/2009;3630
7203;08/12/2009;3750
7203;07/12/2009;3750
7203;04/12/2009;3290
7203;03/12/2009;3710
7203;02/12/2009;3460
7203;01/12/2009;3440
7203;30/11/2009;3310
7203;27/11/2009;3290
7203;26/11/2009;3370
7203;25/11/2009;3380
7203;24/11/2009;3380
7203;23/11/2009;3440
7203;20/11/2009;3400
7203;19/11/2009;3600
7203;18/11/2009;3570
7203;17/11/2009;3550
7203;16/11/2009;3550
7203;13/11/2009;3560
7203;12/11/2009;3020
7203;11/11/2009;3360
7203;10/11/2009;3410
7203;09/11/2009;3020
7203;06/11/2009;3100
7203;05/11/2009;3430
7203;04/11/2009;3570
7203;03/11/2009;3570
7203;02/11/2009;3560
7203;30/10/2009;3100
7203;29/10/2009;3100
7203;28/10/2009;3550
7203;27/10/2009;3650
7203;26/10/2009;3540
7203;23/10/2009;3630
7203;22/10/2009;3550
7203;21/10/2009;3580
7203;20/10/2009;3600
7203;19/10/2009;3570
7203;16/10/2009;3570
7203;15/10/2009;3590
7203;14/10/2009;3500
7203;13/10/2009;3580
7203;12/10/2009;3520
7203;09/10/2009;3500
7203;08/10/2009;3350
7203;07/10/2009;3420
7203;06/10/2009;3350
7203;05/10/2009;3390
7203;02/10/2009;3440
7203;01/10/2009;3400
7203;30/09/2009;3530
7203;29/09/2009;3560
7203;28/09/2009;3600
7203;25/09/2009;3700
7203;24/09/2009;3810
7203;23/09/2009;3830
7203;22/09/2009;3830
7203;21/09/2009;3830
7203;18/09/2009;3780
7203;17/09/2009;3710
7203;16/09/2009;3750
7203;15/09/2009;3850
7203;14/09/2009;3770
7203;11/09/2009;3750
7203;10/09/2009;3800
7203;09/09/2009;3820
7203;08/09/2009;3880
7203;07/09/2009;3830
7203;04/09/2009;3850
7203;03/09/2009;3800
7203;02/09/2009;3890
7203;01/09/2009;3990
7203;31/08/2009;3990
7203;28/08/2009;4040
7203;27/08/2009;4010
7203;26/08/2009;4070
7203;25/08/2009;4070
7203;24/08/2009;4090
7203;21/08/2009;4100
7203;20/08/2009;4050
7203;19/08/2009;4160
7203;18/08/2009;4010
7203;17/08/2009;4030
7203;14/08/2009;4120
7203;13/08/2009;4030
7203;12/08/2009;4120
7203;11/08/2009;3900
7203;10/08/2009;3900
7203;07/08/2009;4080
7203;06/08/2009;4080
7203;05/08/2009;4030
7203;04/08/2009;4110
7203;03/08/2009;4070
7203;31/07/2009;4030
7203;30/07/2009;3990
7203;29/07/2009;3770
7203;28/07/2009;3850
7203;27/07/2009;3770
7203;24/07/2009;3690
7203;23/07/2009;3600
7203;22/07/2009;3670
7203;21/07/2009;3600
7203;20/07/2009;3510
7203;17/07/2009;3500
7203;16/07/2009;3390
7203;15/07/2009;3500
7203;14/07/2009;3410
7203;13/07/2009;3350
7203;10/07/2009;3420
7203;09/07/2009;3350
7203;08/07/2009;3560
7203;07/07/2009;3600
7203;06/07/2009;3570
7203;03/07/2009;3590
7203;02/07/2009;3580
7203;01/07/2009;3670
7203;30/06/2009;3610
7203;29/06/2009;3600
7203;26/06/2009;3660
7203;25/06/2009;3760
7203;24/06/2009;3550
7203;23/06/2009;3600
7203;22/06/2009;3640
7203;19/06/2009;3710
7203;18/06/2009;3690
7203;17/06/2009;3710
7203;16/06/2009;3750
7203;15/06/2009;3920
7203;12/06/2009;3810
7203;11/06/2009;3930
7203;10/06/2009;3790
7203;09/06/2009;3900
7203;08/06/2009;3800
7203;05/06/2009;3810
7203;04/06/2009;3800
7203;03/06/2009;3900
7203;02/06/2009;3700
7203;01/06/2009;3820
7203;29/05/2009;3820
7203;28/05/2009;3870
7203;27/05/2009;3700
7203;26/05/2009;3560
7203;25/05/2009;3560
7203;22/05/2009;3540
7203;21/05/2009;3550
7203;20/05/2009;3550
7203;19/05/2009;3550
7203;18/05/2009;3590
7203;15/05/2009;3530
7203;14/05/2009;3540
7203;13/05/2009;3610
7203;12/05/2009;3900
7203;11/05/2009;3860
7203;08/05/2009;3900
7203;07/05/2009;4030
7203;06/05/2009;3900
7203;05/05/2009;3900
7203;04/05/2009;3900
7203;01/05/2009;3850
7203;30/04/2009;3660
7203;29/04/2009;3660
7203;28/04/2009;3770
7203;27/04/2009;3810
7203;24/04/2009;3930
7203;23/04/2009;3810
7203;22/04/2009;3700
7203;21/04/2009;3650
7203;20/04/2009;3790
7203;17/04/2009;3600
7203;16/04/2009;3790
7203;15/04/2009;3710
7203;14/04/2009;3830
7203;13/04/2009;3930
7203;10/04/2009;3950
7203;09/04/2009;3870
7203;08/04/2009;3730
7203;07/04/2009;3710
7203;06/04/2009;3650
7203;03/04/2009;3720
7203;02/04/2009;3370
7203;01/04/2009;3220
7203;31/03/2009;3140
7203;30/03/2009;3260
7203;27/03/2009;3310
7203;26/03/2009;3140
7203;25/03/2009;3110
7203;24/03/2009;3150
7203;23/03/2009;3040
7203;20/03/2009;2965
7203;19/03/2009;3010
7203;18/03/2009;2960
7203;17/03/2009;3020
7203;16/03/2009;2940
7203;13/03/2009;2860
7203;12/03/2009;2800
7203;11/03/2009;2940
7203;10/03/2009;2800
7203;09/03/2009;2800
7203;06/03/2009;2905
7203;05/03/2009;2980
7203;04/03/2009;3050
7203;03/03/2009;3000
7203;02/03/2009;2900
7203;27/02/2009;3130
7203;26/02/2009;3250
7203;25/02/2009;3210
7203;24/02/2009;3040
7203;23/02/2009;3040
7203;20/02/2009;2960
7203;19/02/2009;3080
7203;18/02/2009;2995
7203;17/02/2009;3030
7203;16/02/2009;3050
7203;13/02/2009;3000
7203;12/02/2009;3060
7203;11/02/2009;3140
7203;10/02/2009;2910
7203;09/02/2009;3220
7203;06/02/2009;3110
7203;05/02/2009;2960
7203;04/02/2009;2995
7203;03/02/2009;2885
7203;02/02/2009;2830
7203;30/01/2009;2810
7203;29/01/2009;3090
7203;28/01/2009;2935
7203;27/01/2009;2905
7203;26/01/2009;2810
7203;23/01/2009;2830
7203;22/01/2009;2900
7203;21/01/2009;2900
7203;20/01/2009;3020
7203;19/01/2009;3060
7203;16/01/2009;2995
7203;15/01/2009;2850
7203;14/01/2009;2815
7203;13/01/2009;2945
7203;12/01/2009;3070
7203;09/01/2009;3070
7203;08/01/2009;3100
7203;07/01/2009;3100
7203;06/01/2009;2960
7203;05/01/2009;2895
7203;02/01/2009;2905
7203;01/01/2009;2905
7203;31/12/2008;2905
7203;30/12/2008;2900
7203;29/12/2008;2880
7203;26/12/2008;2850
7203;25/12/2008;2835
7203;24/12/2008;2750
7203;23/12/2008;2895
7203;22/12/2008;2860
7203;19/12/2008;2935
7203;18/12/2008;3030
7203;17/12/2008;2940
7203;16/12/2008;2980
7203;15/12/2008;2810
7203;12/12/2008;2895
7203;11/12/2008;2955
7203;10/12/2008;2710
7203;09/12/2008;2710
7203;08/12/2008;2690
7203;05/12/2008;2700
7203;04/12/2008;2760
7203;03/12/2008;2800
7203;02/12/2008;2850
7203;01/12/2008;2995
7203;28/11/2008;2850
7203;27/11/2008;2850
7203;26/11/2008;2850
7203;25/11/2008;3260
7203;24/11/2008;3080
7203;21/11/2008;2935
7203;20/11/2008;3000
7203;19/11/2008;3010
7203;18/11/2008;3060
7203;17/11/2008;3100
7203;14/11/2008;3200
7203;13/11/2008;3240
7203;12/11/2008;3250
7203;11/11/2008;3380
7203;10/11/2008;3560
7203;07/11/2008;3310
7203;06/11/2008;4240
7203;05/11/2008;4000
7203;04/11/2008;3800
7203;03/11/2008;3730
7203;31/10/2008;3810
7203;30/10/2008;3550
7203;29/10/2008;3400
