Actif;Date;Close
ITB.F;17/09/2013;27,169
ITB.F;16/09/2013;27,495
ITB.F;13/09/2013;27,232
ITB.F;12/09/2013;27,307
ITB.F;11/09/2013;27,099
ITB.F;10/09/2013;26,811
ITB.F;09/09/2013;26,533
ITB.F;06/09/2013;26,756
ITB.F;05/09/2013;26,5
ITB.F;04/09/2013;25,48
ITB.F;03/09/2013;25,665
ITB.F;02/09/2013;25,283
ITB.F;30/08/2013;24,995
ITB.F;29/08/2013;25,051
ITB.F;28/08/2013;24,848
ITB.F;27/08/2013;24,66
ITB.F;26/08/2013;25,7
ITB.F;23/08/2013;25,27
ITB.F;22/08/2013;25,167
ITB.F;21/08/2013;25,4
ITB.F;20/08/2013;25,39
ITB.F;19/08/2013;26,032
ITB.F;16/08/2013;25,694
ITB.F;15/08/2013;25,77
ITB.F;14/08/2013;25,22
ITB.F;13/08/2013;24,724
ITB.F;12/08/2013;24,822
ITB.F;09/08/2013;24,784
ITB.F;08/08/2013;24,982
ITB.F;07/08/2013;25,01
ITB.F;06/08/2013;25,318
ITB.F;05/08/2013;25,523
ITB.F;02/08/2013;25,523
ITB.F;01/08/2013;25,63
ITB.F;31/07/2013;25,148
ITB.F;30/07/2013;24,912
ITB.F;29/07/2013;25,081
ITB.F;26/07/2013;25,314
ITB.F;25/07/2013;25,316
ITB.F;24/07/2013;25,542
ITB.F;23/07/2013;26
ITB.F;22/07/2013;25,711
ITB.F;19/07/2013;25,279
ITB.F;18/07/2013;25,539
ITB.F;17/07/2013;25,55
ITB.F;16/07/2013;26,147
ITB.F;15/07/2013;26,352
ITB.F;12/07/2013;26
ITB.F;11/07/2013;26,621
ITB.F;10/07/2013;26,808
ITB.F;09/07/2013;27,137
ITB.F;08/07/2013;26,985
ITB.F;05/07/2013;26,548
ITB.F;04/07/2013;26,933
ITB.F;03/07/2013;26,658
ITB.F;02/07/2013;26,9
ITB.F;01/07/2013;26,911
ITB.F;28/06/2013;26,642
ITB.F;27/06/2013;27,13
ITB.F;26/06/2013;26,801
ITB.F;25/06/2013;26,615
ITB.F;24/06/2013;27
ITB.F;21/06/2013;27
ITB.F;20/06/2013;27,052
ITB.F;19/06/2013;27,836
ITB.F;18/06/2013;27,785
ITB.F;17/06/2013;28,05
ITB.F;14/06/2013;27,624
ITB.F;13/06/2013;27,674
ITB.F;12/06/2013;27,885
ITB.F;11/06/2013;27,8
ITB.F;10/06/2013;27,7
ITB.F;07/06/2013;27,49
ITB.F;06/06/2013;27,784
ITB.F;05/06/2013;27,72
ITB.F;04/06/2013;28,26
ITB.F;03/06/2013;27,97
ITB.F;31/05/2013;28,48
ITB.F;30/05/2013;27,882
ITB.F;29/05/2013;28,018
ITB.F;28/05/2013;28,203
ITB.F;27/05/2013;28,01
ITB.F;24/05/2013;28,084
ITB.F;23/05/2013;27,753
ITB.F;22/05/2013;27,886
ITB.F;21/05/2013;27,982
ITB.F;20/05/2013;27,625
ITB.F;17/05/2013;27,34
ITB.F;16/05/2013;27,7
ITB.F;15/05/2013;27,417
ITB.F;14/05/2013;27,01
ITB.F;13/05/2013;27,508
ITB.F;10/05/2013;27,534
ITB.F;09/05/2013;27,258
ITB.F;08/05/2013;27,45
ITB.F;07/05/2013;27,308
ITB.F;06/05/2013;27,81
ITB.F;03/05/2013;27,897
ITB.F;02/05/2013;28,135
ITB.F;01/05/2013;27,094
ITB.F;30/04/2013;27,094
ITB.F;29/04/2013;27,078
ITB.F;26/04/2013;26,99
ITB.F;25/04/2013;27,144
ITB.F;24/04/2013;27,171
ITB.F;23/04/2013;26,673
ITB.F;22/04/2013;26,344
ITB.F;19/04/2013;26,306
ITB.F;18/04/2013;26,127
ITB.F;17/04/2013;26
ITB.F;16/04/2013;26,591
ITB.F;15/04/2013;26,867
ITB.F;12/04/2013;27,091
ITB.F;11/04/2013;27,52
ITB.F;10/04/2013;27,39
ITB.F;09/04/2013;27,014
ITB.F;08/04/2013;26,849
ITB.F;05/04/2013;26,654
ITB.F;04/04/2013;26,903
ITB.F;03/04/2013;27,107
ITB.F;02/04/2013;27,181
ITB.F;01/04/2013;27,17
ITB.F;29/03/2013;27,17
ITB.F;28/03/2013;27,17
ITB.F;27/03/2013;26,636
ITB.F;26/03/2013;26,667
ITB.F;25/03/2013;26,88
ITB.F;22/03/2013;26,87
ITB.F;21/03/2013;27,169
ITB.F;20/03/2013;27,502
ITB.F;19/03/2013;27,487
ITB.F;18/03/2013;27,503
ITB.F;15/03/2013;27,478
ITB.F;14/03/2013;27,578
ITB.F;13/03/2013;27,65
ITB.F;12/03/2013;27,2
ITB.F;11/03/2013;27,402
ITB.F;08/03/2013;27,299
ITB.F;07/03/2013;27,198
ITB.F;06/03/2013;27,84
ITB.F;05/03/2013;28,02
ITB.F;04/03/2013;28,14
ITB.F;01/03/2013;27,697
ITB.F;28/02/2013;27,964
ITB.F;27/02/2013;27,231
ITB.F;26/02/2013;26,6
ITB.F;25/02/2013;27,256
ITB.F;22/02/2013;27,579
ITB.F;21/02/2013;27,536
ITB.F;20/02/2013;27,521
ITB.F;19/02/2013;27,735
ITB.F;18/02/2013;27,25
ITB.F;15/02/2013;27,18
ITB.F;14/02/2013;26,823
ITB.F;13/02/2013;26,84
ITB.F;12/02/2013;26,942
ITB.F;11/02/2013;26,851
ITB.F;08/02/2013;27,163
ITB.F;07/02/2013;27,536
ITB.F;06/02/2013;27,355
ITB.F;05/02/2013;27,133
ITB.F;04/02/2013;27,569
ITB.F;01/02/2013;27,65
ITB.F;31/01/2013;27,401
ITB.F;30/01/2013;27,805
ITB.F;29/01/2013;28,801
ITB.F;28/01/2013;28,35
ITB.F;25/01/2013;28,359
ITB.F;24/01/2013;28,537
ITB.F;23/01/2013;28,65
ITB.F;22/01/2013;28,542
ITB.F;21/01/2013;28,481
ITB.F;18/01/2013;28,32
ITB.F;17/01/2013;28,598
ITB.F;16/01/2013;28,501
ITB.F;15/01/2013;29,89
ITB.F;14/01/2013;29,62
ITB.F;11/01/2013;29,908
ITB.F;10/01/2013;30,319
ITB.F;09/01/2013;30,15
ITB.F;08/01/2013;30,328
ITB.F;07/01/2013;30,089
ITB.F;04/01/2013;30,098
ITB.F;03/01/2013;30,04
ITB.F;02/01/2013;29,293
ITB.F;01/01/2013;28,806
ITB.F;31/12/2012;28,806
ITB.F;28/12/2012;28,806
ITB.F;27/12/2012;28,926
ITB.F;26/12/2012;29,244
ITB.F;25/12/2012;29,244
ITB.F;24/12/2012;29,244
ITB.F;21/12/2012;29,244
ITB.F;20/12/2012;29,357
ITB.F;19/12/2012;29,764
ITB.F;18/12/2012;30,049
ITB.F;17/12/2012;29,823
ITB.F;14/12/2012;29,864
ITB.F;13/12/2012;30,277
ITB.F;12/12/2012;30,356
ITB.F;11/12/2012;30,609
ITB.F;10/12/2012;30,925
ITB.F;07/12/2012;30,947
ITB.F;06/12/2012;30,84
ITB.F;05/12/2012;31,148
ITB.F;04/12/2012;31,251
ITB.F;03/12/2012;31,032
ITB.F;30/11/2012;30,941
ITB.F;29/11/2012;31,23
ITB.F;28/11/2012;31,033
ITB.F;27/11/2012;31,121
ITB.F;26/11/2012;31,08
ITB.F;23/11/2012;30,678
ITB.F;22/11/2012;30,664
ITB.F;21/11/2012;30,69
ITB.F;20/11/2012;30,036
ITB.F;19/11/2012;30,432
ITB.F;16/11/2012;29,853
ITB.F;15/11/2012;29,73
ITB.F;14/11/2012;30,227
ITB.F;13/11/2012;30,494
ITB.F;12/11/2012;30,261
ITB.F;09/11/2012;30,431
ITB.F;08/11/2012;30,416
ITB.F;07/11/2012;30,5
ITB.F;06/11/2012;30,259
ITB.F;05/11/2012;30
ITB.F;02/11/2012;29,852
ITB.F;01/11/2012;29,351
ITB.F;31/10/2012;29,052
ITB.F;30/10/2012;29,449
ITB.F;29/10/2012;28,716
ITB.F;26/10/2012;29,151
ITB.F;25/10/2012;28,904
ITB.F;24/10/2012;28,356
ITB.F;23/10/2012;28,344
ITB.F;22/10/2012;28,647
ITB.F;19/10/2012;28,021
ITB.F;18/10/2012;28,38
ITB.F;17/10/2012;28,408
ITB.F;16/10/2012;28,343
ITB.F;15/10/2012;28,341
ITB.F;12/10/2012;28,401
ITB.F;11/10/2012;28,3
ITB.F;10/10/2012;28,335
ITB.F;09/10/2012;28,348
ITB.F;08/10/2012;28,859
ITB.F;05/10/2012;29,464
ITB.F;04/10/2012;29,105
ITB.F;03/10/2012;28,909
ITB.F;02/10/2012;29,15
ITB.F;01/10/2012;29,446
ITB.F;28/09/2012;29,119
ITB.F;27/09/2012;29,336
ITB.F;26/09/2012;29,449
ITB.F;25/09/2012;29,721
ITB.F;24/09/2012;29,504
ITB.F;21/09/2012;29,548
ITB.F;20/09/2012;30,351
ITB.F;19/09/2012;29,328
ITB.F;18/09/2012;29,334
ITB.F;17/09/2012;28,45
ITB.F;14/09/2012;28,378
ITB.F;13/09/2012;28,726
ITB.F;12/09/2012;28,74
ITB.F;11/09/2012;28,689
ITB.F;10/09/2012;28,2
ITB.F;07/09/2012;28,315
ITB.F;06/09/2012;29,577
ITB.F;05/09/2012;30,414
ITB.F;04/09/2012;31,01
ITB.F;03/09/2012;31,55
ITB.F;31/08/2012;31,404
ITB.F;30/08/2012;31,291
ITB.F;29/08/2012;31,044
ITB.F;28/08/2012;31,076
ITB.F;27/08/2012;31,159
ITB.F;24/08/2012;31,055
ITB.F;23/08/2012;30,764
ITB.F;22/08/2012;30,994
ITB.F;21/08/2012;31,089
ITB.F;20/08/2012;31,352
ITB.F;17/08/2012;31,781
ITB.F;16/08/2012;31,567
ITB.F;15/08/2012;31,79
ITB.F;14/08/2012;32,343
ITB.F;13/08/2012;32,192
ITB.F;10/08/2012;32,127
ITB.F;09/08/2012;32
ITB.F;08/08/2012;31,703
ITB.F;07/08/2012;31,418
ITB.F;06/08/2012;31,695
ITB.F;03/08/2012;31,887
ITB.F;02/08/2012;32,105
ITB.F;01/08/2012;31,789
ITB.F;31/07/2012;31,701
ITB.F;30/07/2012;32,121
ITB.F;27/07/2012;31,393
ITB.F;26/07/2012;31,202
ITB.F;25/07/2012;30,598
ITB.F;24/07/2012;31,907
ITB.F;23/07/2012;31,382
ITB.F;20/07/2012;32,238
ITB.F;19/07/2012;32,209
ITB.F;18/07/2012;32,332
ITB.F;17/07/2012;32,779
ITB.F;16/07/2012;32,49
ITB.F;13/07/2012;32,239
ITB.F;12/07/2012;31,954
ITB.F;11/07/2012;32,702
ITB.F;10/07/2012;33,172
ITB.F;09/07/2012;32,108
ITB.F;06/07/2012;32,413
ITB.F;05/07/2012;31,658
ITB.F;04/07/2012;32,1
ITB.F;03/07/2012;31,714
ITB.F;02/07/2012;31,509
ITB.F;29/06/2012;30,63
ITB.F;28/06/2012;30,167
ITB.F;27/06/2012;30,52
ITB.F;26/06/2012;30,5
ITB.F;25/06/2012;30,471
ITB.F;22/06/2012;30,141
ITB.F;21/06/2012;30,554
ITB.F;20/06/2012;30,738
ITB.F;19/06/2012;30,208
ITB.F;18/06/2012;29,893
ITB.F;15/06/2012;29,44
ITB.F;14/06/2012;29,762
ITB.F;13/06/2012;29,625
ITB.F;12/06/2012;30,343
ITB.F;11/06/2012;29,774
ITB.F;08/06/2012;29,736
ITB.F;07/06/2012;29,393
ITB.F;06/06/2012;29,246
ITB.F;05/06/2012;29,35
ITB.F;04/06/2012;29,35
ITB.F;01/06/2012;29,153
ITB.F;31/05/2012;29,091
ITB.F;30/05/2012;28,909
ITB.F;29/05/2012;29,868
ITB.F;28/05/2012;30,182
ITB.F;25/05/2012;29,919
ITB.F;24/05/2012;29,818
ITB.F;23/05/2012;29,294
ITB.F;22/05/2012;29,681
ITB.F;21/05/2012;30,309
ITB.F;18/05/2012;30
ITB.F;17/05/2012;30,687
ITB.F;16/05/2012;30,855
ITB.F;15/05/2012;31,291
ITB.F;14/05/2012;31,627
ITB.F;11/05/2012;31,473
ITB.F;10/05/2012;31,057
ITB.F;09/05/2012;31,846
ITB.F;08/05/2012;31,869
ITB.F;07/05/2012;32,266
ITB.F;04/05/2012;31,85
ITB.F;03/05/2012;31,907
ITB.F;02/05/2012;31,2
ITB.F;01/05/2012;30,388
ITB.F;30/04/2012;30,388
ITB.F;27/04/2012;30,674
ITB.F;26/04/2012;30,618
ITB.F;25/04/2012;30,45
ITB.F;24/04/2012;30,2
ITB.F;23/04/2012;30,8
ITB.F;20/04/2012;31,385
ITB.F;19/04/2012;30,798
ITB.F;18/04/2012;31,074
ITB.F;17/04/2012;29,663
ITB.F;16/04/2012;30,23
ITB.F;13/04/2012;29,746
ITB.F;12/04/2012;30,247
ITB.F;11/04/2012;29,608
ITB.F;10/04/2012;29,745
ITB.F;09/04/2012;29,972
ITB.F;06/04/2012;29,972
ITB.F;05/04/2012;29,972
ITB.F;04/04/2012;30,855
ITB.F;03/04/2012;31,217
ITB.F;02/04/2012;31,054
ITB.F;30/03/2012;30,51
ITB.F;29/03/2012;30,732
ITB.F;28/03/2012;30,068
ITB.F;27/03/2012;30,274
ITB.F;26/03/2012;30,384
ITB.F;23/03/2012;30,056
ITB.F;22/03/2012;30,496
ITB.F;21/03/2012;30,56
ITB.F;20/03/2012;30,2
ITB.F;19/03/2012;30,29
ITB.F;16/03/2012;30,636
ITB.F;15/03/2012;30,55
ITB.F;14/03/2012;30,814
ITB.F;13/03/2012;31,481
ITB.F;12/03/2012;30,535
ITB.F;09/03/2012;30,227
ITB.F;08/03/2012;30,379
ITB.F;07/03/2012;30,2
ITB.F;06/03/2012;30,562
ITB.F;05/03/2012;30,421
ITB.F;02/03/2012;29,91
ITB.F;01/03/2012;30,273
ITB.F;29/02/2012;29,467
ITB.F;28/02/2012;29,99
ITB.F;27/02/2012;29,751
ITB.F;24/02/2012;30
ITB.F;23/02/2012;29,492
ITB.F;22/02/2012;29,394
ITB.F;21/02/2012;29,531
ITB.F;20/02/2012;29,475
ITB.F;17/02/2012;30,81
ITB.F;16/02/2012;29,559
ITB.F;15/02/2012;29,246
ITB.F;14/02/2012;29,75
ITB.F;13/02/2012;29,23
ITB.F;10/02/2012;29,679
ITB.F;09/02/2012;29,05
ITB.F;08/02/2012;28,852
ITB.F;07/02/2012;29,358
ITB.F;06/02/2012;29,1
ITB.F;03/02/2012;29,076
ITB.F;02/02/2012;27,961
ITB.F;01/02/2012;27,81
ITB.F;31/01/2012;27,794
ITB.F;30/01/2012;27,038
ITB.F;27/01/2012;27,824
ITB.F;26/01/2012;27,407
ITB.F;25/01/2012;27,388
ITB.F;24/01/2012;26,866
ITB.F;23/01/2012;27,3
ITB.F;20/01/2012;27,2
ITB.F;19/01/2012;27,22
ITB.F;18/01/2012;27,099
ITB.F;17/01/2012;28,6
ITB.F;16/01/2012;28,844
ITB.F;13/01/2012;28,89
ITB.F;12/01/2012;28,7
ITB.F;11/01/2012;29
ITB.F;10/01/2012;29,289
ITB.F;09/01/2012;29,569
ITB.F;06/01/2012;29,5
ITB.F;05/01/2012;29,577
ITB.F;04/01/2012;28,974
ITB.F;03/01/2012;29,4
ITB.F;02/01/2012;29,7
ITB.F;30/12/2011;29,65
ITB.F;29/12/2011;29,262
ITB.F;28/12/2011;29,047
ITB.F;27/12/2011;28,62
ITB.F;26/12/2011;28,65
ITB.F;23/12/2011;28,65
ITB.F;22/12/2011;28,9
ITB.F;21/12/2011;28,9
ITB.F;20/12/2011;28,1
ITB.F;19/12/2011;28,214
ITB.F;16/12/2011;28,61
ITB.F;15/12/2011;28,851
ITB.F;14/12/2011;28,49
ITB.F;13/12/2011;28,145
ITB.F;12/12/2011;27,85
ITB.F;09/12/2011;27,691
ITB.F;08/12/2011;27,262
ITB.F;07/12/2011;27,418
ITB.F;06/12/2011;27,252
ITB.F;05/12/2011;26,935
ITB.F;02/12/2011;26,625
ITB.F;01/12/2011;26,885
ITB.F;30/11/2011;26,675
ITB.F;29/11/2011;26,21
ITB.F;28/11/2011;26,25
ITB.F;25/11/2011;26,175
ITB.F;24/11/2011;25,835
ITB.F;23/11/2011;25,99
ITB.F;22/11/2011;25,935
ITB.F;21/11/2011;25,86
ITB.F;18/11/2011;26,49
ITB.F;17/11/2011;26,5
ITB.F;16/11/2011;27,595
ITB.F;15/11/2011;27,09
ITB.F;14/11/2011;26,705
ITB.F;11/11/2011;26,865
ITB.F;10/11/2011;27,2
ITB.F;09/11/2011;27,085
ITB.F;08/11/2011;26,695
ITB.F;07/11/2011;26,94
ITB.F;04/11/2011;26,335
ITB.F;03/11/2011;26
ITB.F;02/11/2011;25,645
ITB.F;01/11/2011;26,48
ITB.F;31/10/2011;26,48
ITB.F;28/10/2011;26,65
ITB.F;27/10/2011;25,62
ITB.F;26/10/2011;25,82
ITB.F;25/10/2011;25,5
ITB.F;24/10/2011;25,435
ITB.F;21/10/2011;25,8
ITB.F;20/10/2011;25,14
ITB.F;19/10/2011;24,935
ITB.F;18/10/2011;24,8
ITB.F;17/10/2011;24,69
ITB.F;14/10/2011;25,035
ITB.F;13/10/2011;25,055
ITB.F;12/10/2011;24,495
ITB.F;11/10/2011;25,095
ITB.F;10/10/2011;24,475
ITB.F;07/10/2011;24,82
ITB.F;06/10/2011;24,61
ITB.F;05/10/2011;24,465
ITB.F;04/10/2011;24,69
ITB.F;03/10/2011;25,16
ITB.F;30/09/2011;25,11
ITB.F;29/09/2011;24,695
ITB.F;28/09/2011;24,675
ITB.F;27/09/2011;24,495
ITB.F;26/09/2011;24,57
ITB.F;23/09/2011;23,515
ITB.F;22/09/2011;23,38
ITB.F;21/09/2011;23,705
ITB.F;20/09/2011;23,845
ITB.F;19/09/2011;23,265
ITB.F;16/09/2011;23
ITB.F;15/09/2011;23,11
ITB.F;14/09/2011;23,135
ITB.F;13/09/2011;23,64
ITB.F;12/09/2011;23,4
ITB.F;09/09/2011;23,975
ITB.F;08/09/2011;23,44
ITB.F;07/09/2011;23,83
ITB.F;06/09/2011;23,695
ITB.F;05/09/2011;23,16
ITB.F;02/09/2011;23,695
ITB.F;01/09/2011;23,365
ITB.F;31/08/2011;23,35
ITB.F;30/08/2011;22,51
ITB.F;29/08/2011;22,77
ITB.F;26/08/2011;22,615
ITB.F;25/08/2011;22,945
ITB.F;24/08/2011;22,97
ITB.F;23/08/2011;24,095
ITB.F;22/08/2011;23,93
ITB.F;19/08/2011;23,085
ITB.F;18/08/2011;23,74
ITB.F;17/08/2011;23,825
ITB.F;16/08/2011;23,325
ITB.F;15/08/2011;23,2
ITB.F;12/08/2011;23,49
ITB.F;11/08/2011;22,265
ITB.F;10/08/2011;22,52
ITB.F;09/08/2011;22,645
ITB.F;08/08/2011;23
ITB.F;05/08/2011;24
ITB.F;04/08/2011;24,095
ITB.F;03/08/2011;23,725
ITB.F;02/08/2011;23,66
ITB.F;01/08/2011;24,145
ITB.F;29/07/2011;24,2
ITB.F;28/07/2011;24,165
ITB.F;27/07/2011;24,155
ITB.F;26/07/2011;24,48
ITB.F;25/07/2011;24,465
ITB.F;22/07/2011;24,2
ITB.F;21/07/2011;24,38
ITB.F;20/07/2011;23,925
ITB.F;19/07/2011;24,5
ITB.F;18/07/2011;24,69
ITB.F;15/07/2011;24,245
ITB.F;14/07/2011;24,35
ITB.F;13/07/2011;24,39
ITB.F;12/07/2011;24,425
ITB.F;11/07/2011;24,625
ITB.F;08/07/2011;24,19
ITB.F;07/07/2011;23,93
ITB.F;06/07/2011;23,905
ITB.F;05/07/2011;23,99
ITB.F;01/07/2011;23,155
ITB.F;30/06/2011;22,645
ITB.F;29/06/2011;22,795
ITB.F;28/06/2011;22,7
ITB.F;27/06/2011;22,895
ITB.F;24/06/2011;23,07
ITB.F;23/06/2011;22,9
ITB.F;22/06/2011;22,65
ITB.F;21/06/2011;22,57
ITB.F;20/06/2011;22,655
ITB.F;17/06/2011;22,51
ITB.F;16/06/2011;22,495
ITB.F;15/06/2011;22,915
ITB.F;14/06/2011;22,85
ITB.F;13/06/2011;23,27
ITB.F;10/06/2011;23,7
ITB.F;09/06/2011;23,86
ITB.F;08/06/2011;24,2
ITB.F;07/06/2011;24,44
ITB.F;06/06/2011;24,46
ITB.F;03/06/2011;24,4
ITB.F;02/06/2011;24,645
ITB.F;01/06/2011;24,95
ITB.F;31/05/2011;24,935
ITB.F;30/05/2011;25,02
ITB.F;27/05/2011;24,91
ITB.F;26/05/2011;24,95
ITB.F;25/05/2011;25,095
ITB.F;24/05/2011;24,99
ITB.F;23/05/2011;24,9
ITB.F;20/05/2011;25,1
ITB.F;19/05/2011;25,1
ITB.F;18/05/2011;24,79
ITB.F;17/05/2011;25,26
ITB.F;16/05/2011;25,25
ITB.F;13/05/2011;25,51
ITB.F;12/05/2011;25,5
ITB.F;11/05/2011;25,68
ITB.F;10/05/2011;25,5
ITB.F;09/05/2011;24,825
ITB.F;06/05/2011;24,77
ITB.F;05/05/2011;24,385
ITB.F;04/05/2011;24,05
ITB.F;03/05/2011;24,1
ITB.F;02/05/2011;24
ITB.F;29/04/2011;23,84
ITB.F;28/04/2011;23,78
ITB.F;27/04/2011;23,84
ITB.F;26/04/2011;23,5
ITB.F;21/04/2011;23,29
ITB.F;20/04/2011;23,2
ITB.F;19/04/2011;23,26
ITB.F;18/04/2011;22,6
ITB.F;15/04/2011;22,55
ITB.F;14/04/2011;22,595
ITB.F;13/04/2011;22,5
ITB.F;12/04/2011;22,245
ITB.F;11/04/2011;22,27
ITB.F;08/04/2011;22,485
ITB.F;07/04/2011;22,515
ITB.F;06/04/2011;22,7
ITB.F;05/04/2011;22,56
ITB.F;04/04/2011;22,33
ITB.F;01/04/2011;21,91
ITB.F;31/03/2011;21,89
ITB.F;30/03/2011;21,71
ITB.F;29/03/2011;21,51
ITB.F;28/03/2011;21,825
ITB.F;25/03/2011;21,8
ITB.F;24/03/2011;21,9
ITB.F;23/03/2011;21,89
ITB.F;22/03/2011;22,075
ITB.F;21/03/2011;22,14
ITB.F;18/03/2011;22,04
ITB.F;17/03/2011;21,795
ITB.F;16/03/2011;21,8
ITB.F;15/03/2011;21,6
ITB.F;14/03/2011;22,385
ITB.F;11/03/2011;23,05
ITB.F;10/03/2011;22,9
ITB.F;09/03/2011;22,9
ITB.F;08/03/2011;22
ITB.F;07/03/2011;22,715
ITB.F;04/03/2011;22,65
ITB.F;03/03/2011;22,91
ITB.F;02/03/2011;22,51
ITB.F;01/03/2011;23,275
ITB.F;28/02/2011;23,1
ITB.F;25/02/2011;23
ITB.F;24/02/2011;23,12
ITB.F;23/02/2011;23,3
ITB.F;22/02/2011;23,3
ITB.F;21/02/2011;23,725
ITB.F;18/02/2011;22,85
ITB.F;17/02/2011;22,825
ITB.F;16/02/2011;23,05
ITB.F;15/02/2011;23,175
ITB.F;14/02/2011;23,145
ITB.F;11/02/2011;23,33
ITB.F;10/02/2011;22,7
ITB.F;09/02/2011;22,885
ITB.F;08/02/2011;23,355
ITB.F;07/02/2011;23,1
ITB.F;04/02/2011;22,64
ITB.F;03/02/2011;22,55
ITB.F;02/02/2011;22,6
ITB.F;01/02/2011;21,38
ITB.F;31/01/2011;20,975
ITB.F;28/01/2011;20,8
ITB.F;27/01/2011;21,405
ITB.F;26/01/2011;21,455
ITB.F;25/01/2011;21,46
ITB.F;24/01/2011;21,725
ITB.F;21/01/2011;21,165
ITB.F;20/01/2011;21,585
ITB.F;19/01/2011;22,23
ITB.F;18/01/2011;23,05
ITB.F;17/01/2011;23
ITB.F;14/01/2011;22,875
ITB.F;13/01/2011;23,1
ITB.F;12/01/2011;23,805
ITB.F;11/01/2011;24,03
ITB.F;10/01/2011;23,4
ITB.F;07/01/2011;24,15
ITB.F;06/01/2011;23,755
ITB.F;05/01/2011;23,545
ITB.F;04/01/2011;23,46
ITB.F;03/01/2011;23,5
ITB.F;30/12/2010;23,605
ITB.F;29/12/2010;23,65
ITB.F;28/12/2010;23,4
ITB.F;27/12/2010;23,935
ITB.F;23/12/2010;23,5
ITB.F;22/12/2010;23,28
ITB.F;21/12/2010;23,62
ITB.F;20/12/2010;22,91
ITB.F;17/12/2010;23,1
ITB.F;16/12/2010;22,85
ITB.F;15/12/2010;22,61
ITB.F;14/12/2010;22,5
ITB.F;13/12/2010;22,85
ITB.F;10/12/2010;22,97
ITB.F;09/12/2010;23,2
ITB.F;08/12/2010;22,6
ITB.F;07/12/2010;22,66
ITB.F;06/12/2010;22,4
ITB.F;03/12/2010;22,5
ITB.F;02/12/2010;22,345
ITB.F;01/12/2010;22,94
ITB.F;30/11/2010;22,7
ITB.F;29/11/2010;22,88
ITB.F;26/11/2010;23,31
ITB.F;25/11/2010;22,75
ITB.F;24/11/2010;23,15
ITB.F;23/11/2010;23,15
ITB.F;22/11/2010;23,89
ITB.F;19/11/2010;23,615
ITB.F;18/11/2010;23,535
ITB.F;17/11/2010;23,3
ITB.F;16/11/2010;23,6
ITB.F;15/11/2010;23,745
ITB.F;12/11/2010;23,94
ITB.F;11/11/2010;23,93
ITB.F;10/11/2010;23,95
ITB.F;09/11/2010;23,805
ITB.F;08/11/2010;24,1
ITB.F;05/11/2010;23,98
ITB.F;04/11/2010;23,85
ITB.F;03/11/2010;23,9
ITB.F;02/11/2010;23,7
ITB.F;01/11/2010;22,75
ITB.F;29/10/2010;23,36
ITB.F;28/10/2010;23,15
ITB.F;27/10/2010;23,02
ITB.F;26/10/2010;22,475
ITB.F;25/10/2010;22,56
ITB.F;22/10/2010;22,195
ITB.F;21/10/2010;22,835
ITB.F;20/10/2010;21,7
ITB.F;19/10/2010;22,25
ITB.F;18/10/2010;22,21
ITB.F;15/10/2010;22,045
ITB.F;14/10/2010;21,98
ITB.F;13/10/2010;21,705
ITB.F;12/10/2010;21,69
ITB.F;11/10/2010;21,57
ITB.F;08/10/2010;21,775
ITB.F;07/10/2010;22,01
ITB.F;06/10/2010;22,09
ITB.F;05/10/2010;22,23
ITB.F;04/10/2010;21,68
ITB.F;01/10/2010;21,5
ITB.F;30/09/2010;22
ITB.F;29/09/2010;22,4
ITB.F;28/09/2010;22,255
ITB.F;27/09/2010;22,8
ITB.F;24/09/2010;22,625
ITB.F;23/09/2010;23,065
ITB.F;22/09/2010;22,855
ITB.F;21/09/2010;22,67
ITB.F;20/09/2010;23
ITB.F;17/09/2010;22,95
ITB.F;16/09/2010;23,295
ITB.F;15/09/2010;22,765
ITB.F;14/09/2010;23
ITB.F;13/09/2010;23,3
ITB.F;10/09/2010;23,2
ITB.F;09/09/2010;23,5
ITB.F;08/09/2010;23,1
ITB.F;07/09/2010;22,495
ITB.F;06/09/2010;22,68
ITB.F;03/09/2010;21,93
ITB.F;02/09/2010;22,27
ITB.F;01/09/2010;21,95
ITB.F;31/08/2010;22,085
ITB.F;30/08/2010;22,06
ITB.F;27/08/2010;22,435
ITB.F;26/08/2010;22,5
ITB.F;25/08/2010;22
ITB.F;24/08/2010;22,59
ITB.F;23/08/2010;22,4
ITB.F;20/08/2010;22,95
ITB.F;19/08/2010;22,88
ITB.F;18/08/2010;22,37
ITB.F;17/08/2010;23,31
ITB.F;16/08/2010;23
ITB.F;13/08/2010;22,17
ITB.F;12/08/2010;22,435
ITB.F;11/08/2010;21,75
ITB.F;10/08/2010;21,95
ITB.F;09/08/2010;22,14
ITB.F;06/08/2010;22
ITB.F;05/08/2010;22,38
ITB.F;04/08/2010;22,175
ITB.F;03/08/2010;22,25
ITB.F;02/08/2010;21,99
ITB.F;30/07/2010;22,11
ITB.F;29/07/2010;21,96
ITB.F;28/07/2010;22,35
ITB.F;27/07/2010;21,88
ITB.F;26/07/2010;22,23
ITB.F;23/07/2010;22,68
ITB.F;22/07/2010;22,32
ITB.F;21/07/2010;23,55
ITB.F;20/07/2010;23,45
ITB.F;19/07/2010;23,04
ITB.F;16/07/2010;23,555
ITB.F;15/07/2010;23,03
ITB.F;14/07/2010;23,38
