Actif;Date;Close
XCA.F;03/01/2014;9,21
XCA.F;02/01/2014;9,227
XCA.F;01/01/2014;9,236
XCA.F;31/12/2013;9,236
XCA.F;30/12/2013;9,236
XCA.F;27/12/2013;9,17
XCA.F;26/12/2013;9,14
XCA.F;25/12/2013;9,14
XCA.F;24/12/2013;9,14
XCA.F;23/12/2013;9,14
XCA.F;20/12/2013;9,136
XCA.F;19/12/2013;9,116
XCA.F;18/12/2013;8,907
XCA.F;17/12/2013;8,782
XCA.F;16/12/2013;8,902
XCA.F;13/12/2013;8,8
XCA.F;12/12/2013;8,823
XCA.F;11/12/2013;9
XCA.F;10/12/2013;9,039
XCA.F;09/12/2013;9,05
XCA.F;06/12/2013;8,87
XCA.F;05/12/2013;8,898
XCA.F;04/12/2013;9,071
XCA.F;03/12/2013;9,106
XCA.F;02/12/2013;9,21
XCA.F;29/11/2013;9,34
XCA.F;28/11/2013;8,916
XCA.F;27/11/2013;8,91
XCA.F;26/11/2013;8,865
XCA.F;25/11/2013;8,827
XCA.F;22/11/2013;8,889
XCA.F;21/11/2013;8,853
XCA.F;20/11/2013;8,777
XCA.F;19/11/2013;8,754
XCA.F;18/11/2013;8,977
XCA.F;15/11/2013;8,826
XCA.F;14/11/2013;8,851
XCA.F;13/11/2013;8,781
XCA.F;12/11/2013;9,102
XCA.F;11/11/2013;9,128
XCA.F;08/11/2013;9,059
XCA.F;07/11/2013;9,213
XCA.F;06/11/2013;8,742
XCA.F;05/11/2013;8,732
XCA.F;04/11/2013;8,931
XCA.F;01/11/2013;8,89
XCA.F;31/10/2013;8,761
XCA.F;30/10/2013;8,75
XCA.F;29/10/2013;8,515
XCA.F;28/10/2013;8,589
XCA.F;25/10/2013;8,799
XCA.F;24/10/2013;9,135
XCA.F;23/10/2013;9,01
XCA.F;22/10/2013;9,087
XCA.F;21/10/2013;9,082
XCA.F;18/10/2013;9,135
XCA.F;17/10/2013;9,164
XCA.F;16/10/2013;9,127
XCA.F;15/10/2013;8,985
XCA.F;14/10/2013;8,822
XCA.F;11/10/2013;8,996
XCA.F;10/10/2013;8,949
XCA.F;09/10/2013;8,584
XCA.F;08/10/2013;8,516
XCA.F;07/10/2013;8,362
XCA.F;04/10/2013;8,33
XCA.F;03/10/2013;8,415
XCA.F;02/10/2013;8,433
XCA.F;01/10/2013;8,137
XCA.F;30/09/2013;8,236
XCA.F;27/09/2013;8,249
XCA.F;26/09/2013;8,316
XCA.F;25/09/2013;8,23
XCA.F;24/09/2013;8,163
XCA.F;23/09/2013;8,108
XCA.F;20/09/2013;8,3
XCA.F;19/09/2013;8,41
XCA.F;18/09/2013;8,297
XCA.F;17/09/2013;8,289
XCA.F;16/09/2013;8,367
XCA.F;13/09/2013;8,095
XCA.F;12/09/2013;8,25
XCA.F;11/09/2013;8,161
XCA.F;10/09/2013;8,241
XCA.F;09/09/2013;7,854
XCA.F;06/09/2013;7,754
XCA.F;05/09/2013;7,853
XCA.F;04/09/2013;7,891
XCA.F;03/09/2013;7,858
XCA.F;02/09/2013;7,756
XCA.F;30/08/2013;7,835
XCA.F;29/08/2013;7,805
XCA.F;28/08/2013;7,623
XCA.F;27/08/2013;7,682
XCA.F;26/08/2013;8,128
XCA.F;23/08/2013;8,123
XCA.F;22/08/2013;7,968
XCA.F;21/08/2013;7,934
XCA.F;20/08/2013;7,937
XCA.F;19/08/2013;8,14
XCA.F;16/08/2013;8,176
XCA.F;15/08/2013;8,15
XCA.F;14/08/2013;8,229
XCA.F;13/08/2013;8,227
XCA.F;12/08/2013;8,207
XCA.F;09/08/2013;8,1
XCA.F;08/08/2013;8,085
XCA.F;07/08/2013;7,821
XCA.F;06/08/2013;7,796
XCA.F;05/08/2013;7,808
XCA.F;02/08/2013;7,661
XCA.F;01/08/2013;7,6
XCA.F;31/07/2013;7,18
XCA.F;30/07/2013;7,155
XCA.F;29/07/2013;7,212
XCA.F;26/07/2013;7,396
XCA.F;25/07/2013;7,301
XCA.F;24/07/2013;7,191
XCA.F;23/07/2013;7,299
XCA.F;22/07/2013;7,38
XCA.F;19/07/2013;7,269
XCA.F;18/07/2013;7,112
XCA.F;17/07/2013;6,765
XCA.F;16/07/2013;6,77
XCA.F;15/07/2013;6,759
XCA.F;12/07/2013;6,767
XCA.F;11/07/2013;6,777
XCA.F;10/07/2013;6,721
XCA.F;09/07/2013;6,993
XCA.F;08/07/2013;6,905
XCA.F;05/07/2013;6,791
XCA.F;04/07/2013;6,64
XCA.F;03/07/2013;6,574
XCA.F;02/07/2013;6,574
XCA.F;01/07/2013;6,658
XCA.F;28/06/2013;6,56
XCA.F;27/06/2013;6,665
XCA.F;26/06/2013;6,632
XCA.F;25/06/2013;6,366
XCA.F;24/06/2013;6,4
XCA.F;21/06/2013;6,584
XCA.F;20/06/2013;6,7
XCA.F;19/06/2013;6,95
XCA.F;18/06/2013;7,006
XCA.F;17/06/2013;6,999
XCA.F;14/06/2013;6,968
XCA.F;13/06/2013;6,668
XCA.F;12/06/2013;6,85
XCA.F;11/06/2013;6,967
XCA.F;10/06/2013;7,023
XCA.F;07/06/2013;7,091
XCA.F;06/06/2013;6,995
XCA.F;05/06/2013;7,143
XCA.F;04/06/2013;7,261
XCA.F;03/06/2013;7,253
XCA.F;31/05/2013;7,318
XCA.F;30/05/2013;7,4
XCA.F;29/05/2013;7,248
XCA.F;28/05/2013;7,316
XCA.F;27/05/2013;7,165
XCA.F;24/05/2013;7,148
XCA.F;23/05/2013;7,22
XCA.F;22/05/2013;7,469
XCA.F;21/05/2013;7,306
XCA.F;20/05/2013;7,4
XCA.F;17/05/2013;7,349
XCA.F;16/05/2013;7,3
XCA.F;15/05/2013;7,189
XCA.F;14/05/2013;6,828
XCA.F;13/05/2013;6,784
XCA.F;10/05/2013;6,92
XCA.F;09/05/2013;7,014
XCA.F;08/05/2013;7,027
XCA.F;07/05/2013;7,06
XCA.F;06/05/2013;7,186
XCA.F;03/05/2013;7,124
XCA.F;02/05/2013;6,858
XCA.F;01/05/2013;7,015
XCA.F;30/04/2013;7,015
XCA.F;29/04/2013;7
XCA.F;26/04/2013;6,9
XCA.F;25/04/2013;6,783
XCA.F;24/04/2013;6,701
XCA.F;23/04/2013;6,52
XCA.F;22/04/2013;6,363
XCA.F;19/04/2013;6,23
XCA.F;18/04/2013;6,3
XCA.F;17/04/2013;6,216
XCA.F;16/04/2013;6,279
XCA.F;15/04/2013;6,425
XCA.F;12/04/2013;6,619
XCA.F;11/04/2013;6,676
XCA.F;10/04/2013;6,63
XCA.F;09/04/2013;6,202
XCA.F;08/04/2013;6,094
XCA.F;05/04/2013;6,256
XCA.F;04/04/2013;6,422
XCA.F;03/04/2013;6,475
XCA.F;02/04/2013;6,545
XCA.F;01/04/2013;6,251
XCA.F;29/03/2013;6,251
XCA.F;28/03/2013;6,251
XCA.F;27/03/2013;6,032
XCA.F;26/03/2013;6,103
XCA.F;25/03/2013;6,204
XCA.F;22/03/2013;6,624
XCA.F;21/03/2013;6,6
XCA.F;20/03/2013;6,648
XCA.F;19/03/2013;6,518
XCA.F;18/03/2013;6,935
XCA.F;15/03/2013;7,262
XCA.F;14/03/2013;7,268
XCA.F;13/03/2013;7,166
XCA.F;12/03/2013;7,202
XCA.F;11/03/2013;7,107
XCA.F;08/03/2013;7,127
XCA.F;07/03/2013;7,303
XCA.F;06/03/2013;7,33
XCA.F;05/03/2013;7,184
XCA.F;04/03/2013;6,933
XCA.F;01/03/2013;7,03
XCA.F;28/02/2013;7,17
XCA.F;27/02/2013;7,102
XCA.F;26/02/2013;7,128
XCA.F;25/02/2013;7,227
XCA.F;22/02/2013;7,305
XCA.F;21/02/2013;7,243
XCA.F;20/02/2013;7,681
XCA.F;19/02/2013;7,294
XCA.F;18/02/2013;7,302
XCA.F;15/02/2013;7,161
XCA.F;14/02/2013;7,357
XCA.F;13/02/2013;7,551
XCA.F;12/02/2013;7,402
XCA.F;11/02/2013;7,47
XCA.F;08/02/2013;7,41
XCA.F;07/02/2013;6,925
XCA.F;06/02/2013;6,932
XCA.F;05/02/2013;7,057
XCA.F;04/02/2013;7,128
XCA.F;01/02/2013;7,534
XCA.F;31/01/2013;7,102
XCA.F;30/01/2013;7,462
XCA.F;29/01/2013;7,51
XCA.F;28/01/2013;7,792
XCA.F;25/01/2013;7,572
XCA.F;24/01/2013;7,303
XCA.F;23/01/2013;7,301
XCA.F;22/01/2013;7,478
XCA.F;21/01/2013;7,536
XCA.F;18/01/2013;7,477
XCA.F;17/01/2013;7,244
XCA.F;16/01/2013;7,352
XCA.F;15/01/2013;7,464
XCA.F;14/01/2013;7,32
XCA.F;11/01/2013;7,152
XCA.F;10/01/2013;7,121
XCA.F;09/01/2013;6,937
XCA.F;08/01/2013;6,545
XCA.F;07/01/2013;6,604
XCA.F;04/01/2013;6,32
XCA.F;03/01/2013;6,3
XCA.F;02/01/2013;6,3
XCA.F;01/01/2013;6,149
XCA.F;31/12/2012;6,149
XCA.F;28/12/2012;6,149
XCA.F;27/12/2012;6,15
XCA.F;26/12/2012;6,089
XCA.F;25/12/2012;6,089
XCA.F;24/12/2012;6,089
XCA.F;21/12/2012;6,089
XCA.F;20/12/2012;6,244
XCA.F;19/12/2012;6,059
XCA.F;18/12/2012;5,916
XCA.F;17/12/2012;5,883
XCA.F;14/12/2012;5,94
XCA.F;13/12/2012;5,921
XCA.F;12/12/2012;5,937
XCA.F;11/12/2012;5,87
XCA.F;10/12/2012;5,9
XCA.F;07/12/2012;6,05
XCA.F;06/12/2012;6,01
XCA.F;05/12/2012;5,975
XCA.F;04/12/2012;6,064
XCA.F;03/12/2012;5,992
XCA.F;30/11/2012;5,84
XCA.F;29/11/2012;5,811
XCA.F;28/11/2012;5,682
XCA.F;27/11/2012;5,71
XCA.F;26/11/2012;5,667
XCA.F;23/11/2012;5,776
XCA.F;22/11/2012;5,803
XCA.F;21/11/2012;5,699
XCA.F;20/11/2012;5,67
XCA.F;19/11/2012;5,772
XCA.F;16/11/2012;5,42
XCA.F;15/11/2012;5,616
XCA.F;14/11/2012;5,611
XCA.F;13/11/2012;5,699
XCA.F;12/11/2012;5,575
XCA.F;09/11/2012;5,595
XCA.F;08/11/2012;6,029
XCA.F;07/11/2012;5,929
XCA.F;06/11/2012;6,1
XCA.F;05/11/2012;5,807
XCA.F;02/11/2012;5,959
XCA.F;01/11/2012;5,812
XCA.F;31/10/2012;5,849
XCA.F;30/10/2012;5,861
XCA.F;29/10/2012;5,826
XCA.F;26/10/2012;5,849
XCA.F;25/10/2012;5,998
XCA.F;24/10/2012;5,999
XCA.F;23/10/2012;6,05
XCA.F;22/10/2012;6,233
XCA.F;19/10/2012;6,152
XCA.F;18/10/2012;6,29
XCA.F;17/10/2012;6,19
XCA.F;16/10/2012;6,422
XCA.F;15/10/2012;6,075
XCA.F;12/10/2012;6,047
XCA.F;11/10/2012;5,979
XCA.F;10/10/2012;5,758
XCA.F;09/10/2012;5,77
XCA.F;08/10/2012;5,75
XCA.F;05/10/2012;5,88
XCA.F;04/10/2012;5,755
XCA.F;03/10/2012;5,695
XCA.F;02/10/2012;5,75
XCA.F;01/10/2012;5,76
XCA.F;28/09/2012;5,529
XCA.F;27/09/2012;5,546
XCA.F;26/09/2012;5,4
XCA.F;25/09/2012;5,726
XCA.F;24/09/2012;5,692
XCA.F;21/09/2012;5,75
XCA.F;20/09/2012;5,706
XCA.F;19/09/2012;5,781
XCA.F;18/09/2012;5,847
XCA.F;17/09/2012;5,962
XCA.F;14/09/2012;5,891
XCA.F;13/09/2012;5,873
XCA.F;12/09/2012;5,913
XCA.F;11/09/2012;5,62
XCA.F;10/09/2012;5,511
XCA.F;07/09/2012;5,32
XCA.F;06/09/2012;5,012
XCA.F;05/09/2012;4,653
XCA.F;04/09/2012;4,666
XCA.F;03/09/2012;4,524
XCA.F;31/08/2012;4,59
XCA.F;30/08/2012;4,365
XCA.F;29/08/2012;4,3
XCA.F;28/08/2012;4,291
XCA.F;27/08/2012;4,234
XCA.F;24/08/2012;4,228
XCA.F;23/08/2012;4,396
XCA.F;22/08/2012;4,324
XCA.F;21/08/2012;4,124
XCA.F;20/08/2012;4,15
XCA.F;17/08/2012;4,244
XCA.F;16/08/2012;4,153
XCA.F;15/08/2012;3,995
XCA.F;14/08/2012;3,946
XCA.F;13/08/2012;3,976
XCA.F;10/08/2012;3,986
XCA.F;09/08/2012;4,014
XCA.F;08/08/2012;3,906
XCA.F;07/08/2012;3,923
XCA.F;06/08/2012;3,718
XCA.F;03/08/2012;3,571
XCA.F;02/08/2012;3,21
XCA.F;01/08/2012;3,489
XCA.F;31/07/2012;3,493
XCA.F;30/07/2012;3,574
XCA.F;27/07/2012;3,275
XCA.F;26/07/2012;3,233
XCA.F;25/07/2012;2,954
XCA.F;24/07/2012;2,909
XCA.F;23/07/2012;3,05
XCA.F;20/07/2012;3,255
XCA.F;19/07/2012;3,445
XCA.F;18/07/2012;3,407
XCA.F;17/07/2012;3,438
XCA.F;16/07/2012;3,454
XCA.F;13/07/2012;3,461
XCA.F;12/07/2012;3,43
XCA.F;11/07/2012;3,403
XCA.F;10/07/2012;3,57
XCA.F;09/07/2012;3,466
XCA.F;06/07/2012;3,6
XCA.F;05/07/2012;3,655
XCA.F;04/07/2012;3,709
XCA.F;03/07/2012;3,764
XCA.F;02/07/2012;3,697
XCA.F;29/06/2012;3,484
XCA.F;28/06/2012;3,238
XCA.F;27/06/2012;3,151
XCA.F;26/06/2012;3,12
XCA.F;25/06/2012;3,183
XCA.F;22/06/2012;3,415
XCA.F;21/06/2012;3,429
XCA.F;20/06/2012;3,39
XCA.F;19/06/2012;3,293
XCA.F;18/06/2012;3,176
XCA.F;15/06/2012;3,272
XCA.F;14/06/2012;3,162
XCA.F;13/06/2012;3,007
XCA.F;12/06/2012;2,992
XCA.F;11/06/2012;3,047
XCA.F;08/06/2012;3,164
XCA.F;07/06/2012;3,19
XCA.F;06/06/2012;3,138
XCA.F;05/06/2012;3,033
XCA.F;04/06/2012;2,978
XCA.F;01/06/2012;2,875
XCA.F;31/05/2012;2,903
XCA.F;30/05/2012;2,932
XCA.F;29/05/2012;2,893
XCA.F;28/05/2012;2,95
XCA.F;25/05/2012;2,991
XCA.F;24/05/2012;3,026
XCA.F;23/05/2012;3,013
XCA.F;22/05/2012;3,045
XCA.F;21/05/2012;3,004
XCA.F;18/05/2012;3
XCA.F;17/05/2012;3,003
XCA.F;16/05/2012;3,112
XCA.F;15/05/2012;3,071
XCA.F;14/05/2012;3,284
XCA.F;11/05/2012;3,432
XCA.F;10/05/2012;3,491
XCA.F;09/05/2012;3,284
XCA.F;08/05/2012;3,479
XCA.F;07/05/2012;3,573
XCA.F;04/05/2012;3,669
XCA.F;03/05/2012;3,772
XCA.F;02/05/2012;3,742
XCA.F;01/05/2012;3,95
XCA.F;30/04/2012;3,95
XCA.F;27/04/2012;3,869
XCA.F;26/04/2012;3,69
XCA.F;25/04/2012;3,887
XCA.F;24/04/2012;3,666
XCA.F;23/04/2012;3,608
XCA.F;20/04/2012;3,7
XCA.F;19/04/2012;3,67
XCA.F;18/04/2012;3,91
XCA.F;17/04/2012;3,977
XCA.F;16/04/2012;3,733
XCA.F;13/04/2012;3,922
XCA.F;12/04/2012;4,132
XCA.F;11/04/2012;4,074
XCA.F;10/04/2012;4
XCA.F;09/04/2012;4,143
XCA.F;06/04/2012;4,143
XCA.F;05/04/2012;4,143
XCA.F;04/04/2012;4,259
XCA.F;03/04/2012;4,546
XCA.F;02/04/2012;4,641
XCA.F;30/03/2012;4,645
XCA.F;29/03/2012;4,636
XCA.F;28/03/2012;4,732
XCA.F;27/03/2012;4,897
XCA.F;26/03/2012;4,93
XCA.F;23/03/2012;5,009
XCA.F;22/03/2012;4,819
XCA.F;21/03/2012;5,009
XCA.F;20/03/2012;5,072
XCA.F;19/03/2012;5,163
XCA.F;16/03/2012;5,189
XCA.F;15/03/2012;5,02
XCA.F;14/03/2012;5,089
XCA.F;13/03/2012;4,886
XCA.F;12/03/2012;4,664
XCA.F;09/03/2012;4,797
XCA.F;08/03/2012;4,799
XCA.F;07/03/2012;4,61
XCA.F;06/03/2012;4,49
XCA.F;05/03/2012;4,886
XCA.F;02/03/2012;4,952
XCA.F;01/03/2012;4,898
XCA.F;29/02/2012;4,87
XCA.F;28/02/2012;4,684
XCA.F;27/02/2012;4,7
XCA.F;24/02/2012;4,889
XCA.F;23/02/2012;4,871
XCA.F;22/02/2012;5,03
XCA.F;21/02/2012;5,18
XCA.F;20/02/2012;5,196
XCA.F;17/02/2012;5,133
XCA.F;16/02/2012;4,745
XCA.F;15/02/2012;4,859
XCA.F;14/02/2012;4,859
XCA.F;13/02/2012;5,153
XCA.F;10/02/2012;5,285
XCA.F;09/02/2012;5,698
XCA.F;08/02/2012;5,4
XCA.F;07/02/2012;5,273
XCA.F;06/02/2012;5,214
XCA.F;03/02/2012;5,333
XCA.F;02/02/2012;5,103
XCA.F;01/02/2012;5
XCA.F;31/01/2012;4,698
XCA.F;30/01/2012;4,608
XCA.F;27/01/2012;4,916
XCA.F;26/01/2012;5,088
XCA.F;25/01/2012;4,949
XCA.F;24/01/2012;5,019
XCA.F;23/01/2012;5,192
XCA.F;20/01/2012;4,811
XCA.F;19/01/2012;4,857
XCA.F;18/01/2012;4,477
XCA.F;17/01/2012;4,308
XCA.F;16/01/2012;4,268
XCA.F;13/01/2012;4,364
XCA.F;12/01/2012;4,24
XCA.F;11/01/2012;4,116
XCA.F;10/01/2012;4,123
XCA.F;09/01/2012;4,04
XCA.F;06/01/2012;4,189
XCA.F;05/01/2012;4,13
XCA.F;04/01/2012;4,317
XCA.F;03/01/2012;4,416
XCA.F;02/01/2012;4,45
XCA.F;30/12/2011;4,301
XCA.F;29/12/2011;4,25
XCA.F;28/12/2011;4,26
XCA.F;27/12/2011;4,304
XCA.F;26/12/2011;4,442
XCA.F;23/12/2011;4,442
XCA.F;22/12/2011;4,292
XCA.F;21/12/2011;4,276
XCA.F;20/12/2011;4,341
XCA.F;19/12/2011;4,106
XCA.F;16/12/2011;4,07
XCA.F;15/12/2011;4,05
XCA.F;14/12/2011;4,139
XCA.F;13/12/2011;4,449
XCA.F;12/12/2011;4,6
XCA.F;09/12/2011;4,65
XCA.F;08/12/2011;4,578
XCA.F;07/12/2011;4,757
XCA.F;06/12/2011;4,919
XCA.F;05/12/2011;5,016
XCA.F;02/12/2011;4,839
XCA.F;01/12/2011;4,554
XCA.F;30/11/2011;4,652
XCA.F;29/11/2011;4,374
XCA.F;28/11/2011;4,39
XCA.F;25/11/2011;4,144
XCA.F;24/11/2011;4,055
XCA.F;23/11/2011;3,995
XCA.F;22/11/2011;4,055
XCA.F;21/11/2011;4,15
XCA.F;18/11/2011;4,375
XCA.F;17/11/2011;4,412
XCA.F;16/11/2011;4,603
XCA.F;15/11/2011;4,657
XCA.F;14/11/2011;4,859
XCA.F;11/11/2011;4,88
XCA.F;10/11/2011;4,919
XCA.F;09/11/2011;4,962
XCA.F;08/11/2011;5,166
XCA.F;07/11/2011;5,144
XCA.F;04/11/2011;5,06
XCA.F;03/11/2011;5,299
XCA.F;02/11/2011;5,048
XCA.F;01/11/2011;4,984
XCA.F;31/10/2011;5,63
XCA.F;28/10/2011;6,184
XCA.F;27/10/2011;5,948
XCA.F;26/10/2011;4,891
XCA.F;25/10/2011;4,996
XCA.F;24/10/2011;4,95
XCA.F;21/10/2011;4,8
XCA.F;20/10/2011;4,678
XCA.F;19/10/2011;5,012
XCA.F;18/10/2011;4,937
XCA.F;17/10/2011;5,065
XCA.F;14/10/2011;5,213
XCA.F;13/10/2011;5,303
XCA.F;12/10/2011;5,536
XCA.F;11/10/2011;5,419
XCA.F;10/10/2011;5,366
XCA.F;07/10/2011;5,259
XCA.F;06/10/2011;5,359
XCA.F;05/10/2011;5,146
XCA.F;30/09/2011;5,21
XCA.F;29/09/2011;5,422
XCA.F;28/09/2011;5,095
XCA.F;27/09/2011;5,14
XCA.F;26/09/2011;4,566
XCA.F;23/09/2011;4,348
XCA.F;22/09/2011;4,237
XCA.F;21/09/2011;4,684
XCA.F;20/09/2011;4,8
XCA.F;19/09/2011;4,82
XCA.F;16/09/2011;5,047
XCA.F;15/09/2011;5,542
XCA.F;14/09/2011;5,19
XCA.F;13/09/2011;5,21
XCA.F;12/09/2011;4,863
XCA.F;09/09/2011;5,464
XCA.F;08/09/2011;5,855
XCA.F;07/09/2011;5,769
XCA.F;06/09/2011;5,591
XCA.F;05/09/2011;5,868
XCA.F;02/09/2011;6,21
XCA.F;01/09/2011;6,653
XCA.F;31/08/2011;6,75
XCA.F;30/08/2011;6,581
XCA.F;29/08/2011;6,661
XCA.F;26/08/2011;6,444
XCA.F;25/08/2011;6,5
XCA.F;24/08/2011;6,286
XCA.F;23/08/2011;6,018
XCA.F;22/08/2011;6,159
XCA.F;19/08/2011;6,146
XCA.F;18/08/2011;6,303
XCA.F;17/08/2011;6,77
XCA.F;16/08/2011;6,808
XCA.F;15/08/2011;6,742
XCA.F;12/08/2011;6,45
XCA.F;11/08/2011;6,745
XCA.F;10/08/2011;6,229
XCA.F;09/08/2011;6,919
XCA.F;08/08/2011;6,75
XCA.F;05/08/2011;7,35
XCA.F;04/08/2011;7,13
XCA.F;03/08/2011;7,499
XCA.F;02/08/2011;8,026
XCA.F;01/08/2011;8,313
XCA.F;29/07/2011;8,65
XCA.F;28/07/2011;8,58
XCA.F;27/07/2011;8,658
XCA.F;26/07/2011;8,735
XCA.F;25/07/2011;8,949
XCA.F;22/07/2011;9,4
XCA.F;21/07/2011;9,276
XCA.F;20/07/2011;8,82
XCA.F;19/07/2011;8,435
XCA.F;18/07/2011;8,267
XCA.F;15/07/2011;8,511
XCA.F;14/07/2011;8,73
XCA.F;13/07/2011;8,955
XCA.F;12/07/2011;8,938
XCA.F;11/07/2011;8,78
XCA.F;08/07/2011;9,509
XCA.F;07/07/2011;9,9
XCA.F;06/07/2011;9,879
XCA.F;05/07/2011;10,625
XCA.F;01/07/2011;10,505
XCA.F;30/06/2011;10,115
XCA.F;29/06/2011;10,16
XCA.F;28/06/2011;10,02
XCA.F;27/06/2011;9,6
XCA.F;24/06/2011;9,681
XCA.F;23/06/2011;10,015
XCA.F;22/06/2011;10,215
XCA.F;21/06/2011;10,2
XCA.F;20/06/2011;9,922
XCA.F;17/06/2011;10,06
XCA.F;16/06/2011;9,795
XCA.F;15/06/2011;9,86
XCA.F;14/06/2011;10,11
XCA.F;13/06/2011;10,025
XCA.F;10/06/2011;10,065
XCA.F;09/06/2011;10,085
XCA.F;08/06/2011;10,3
XCA.F;07/06/2011;10,35
XCA.F;06/06/2011;10,33
XCA.F;03/06/2011;10,32
XCA.F;02/06/2011;10,315
XCA.F;01/06/2011;10,57
XCA.F;31/05/2011;10,62
XCA.F;30/05/2011;10,405
XCA.F;27/05/2011;10,725
XCA.F;26/05/2011;10,345
XCA.F;25/05/2011;10,495
XCA.F;24/05/2011;10,54
XCA.F;23/05/2011;10,5
XCA.F;20/05/2011;11,01
XCA.F;19/05/2011;11
XCA.F;18/05/2011;10,84
XCA.F;17/05/2011;10,75
XCA.F;16/05/2011;10,775
XCA.F;13/05/2011;11,095
XCA.F;12/05/2011;11,32
XCA.F;11/05/2011;11,05
XCA.F;10/05/2011;10,975
XCA.F;09/05/2011;10,86
XCA.F;06/05/2011;11,015
XCA.F;05/05/2011;10,82
XCA.F;04/05/2011;11
XCA.F;03/05/2011;11,18
XCA.F;02/05/2011;11,33
XCA.F;29/04/2011;11,295
XCA.F;28/04/2011;11,1
XCA.F;27/04/2011;11,145
XCA.F;26/04/2011;10,705
XCA.F;21/04/2011;10,8
XCA.F;20/04/2011;10,785
XCA.F;19/04/2011;10,765
XCA.F;18/04/2011;10,615
XCA.F;15/04/2011;11,25
XCA.F;14/04/2011;11,455
XCA.F;13/04/2011;11,77
XCA.F;12/04/2011;11,615
XCA.F;11/04/2011;11,615
XCA.F;08/04/2011;11,855
XCA.F;07/04/2011;11,9
XCA.F;06/04/2011;11,545
XCA.F;05/04/2011;11,595
XCA.F;04/04/2011;11,695
XCA.F;01/04/2011;11,91
XCA.F;31/03/2011;11,695
XCA.F;30/03/2011;12,04
XCA.F;29/03/2011;12,06
XCA.F;28/03/2011;12,13
XCA.F;25/03/2011;12,135
XCA.F;24/03/2011;11,905
XCA.F;23/03/2011;11,76
XCA.F;22/03/2011;11,78
XCA.F;21/03/2011;11,6
XCA.F;18/03/2011;11,34
XCA.F;17/03/2011;11,24
XCA.F;16/03/2011;11,215
XCA.F;15/03/2011;11,605
XCA.F;14/03/2011;11,92
XCA.F;11/03/2011;11,64
XCA.F;10/03/2011;11,515
XCA.F;09/03/2011;11,77
XCA.F;08/03/2011;11,795
XCA.F;07/03/2011;11,79
XCA.F;04/03/2011;11,97
XCA.F;03/03/2011;12,095
XCA.F;02/03/2011;12,22
XCA.F;01/03/2011;12,33
XCA.F;28/02/2011;12,7
XCA.F;25/02/2011;12,745
XCA.F;24/02/2011;12,28
XCA.F;23/02/2011;11,755
XCA.F;22/02/2011;11,65
XCA.F;21/02/2011;11,9
XCA.F;18/02/2011;12,15
XCA.F;17/02/2011;12,17
XCA.F;16/02/2011;12,235
XCA.F;15/02/2011;11,665
XCA.F;14/02/2011;11,485
XCA.F;11/02/2011;11,37
XCA.F;10/02/2011;11,585
XCA.F;09/02/2011;11,78
XCA.F;08/02/2011;11,675
XCA.F;07/02/2011;11,465
XCA.F;04/02/2011;11,02
XCA.F;03/02/2011;10,955
XCA.F;02/02/2011;11,065
XCA.F;01/02/2011;10,85
XCA.F;31/01/2011;10,77
XCA.F;28/01/2011;10,995
XCA.F;27/01/2011;10,895
XCA.F;26/01/2011;10,73
XCA.F;25/01/2011;10,915
XCA.F;24/01/2011;11,13
XCA.F;21/01/2011;11,165
XCA.F;20/01/2011;10,905
XCA.F;19/01/2011;10,595
XCA.F;18/01/2011;10,595
XCA.F;17/01/2011;10,25
XCA.F;14/01/2011;10,395
XCA.F;13/01/2011;10,42
XCA.F;12/01/2011;10,2
XCA.F;11/01/2011;9,639
XCA.F;10/01/2011;9,417
XCA.F;07/01/2011;9,771
XCA.F;06/01/2011;9,986
XCA.F;05/01/2011;9,876
XCA.F;04/01/2011;9,936
XCA.F;03/01/2011;9,8
XCA.F;30/12/2010;9,587
XCA.F;29/12/2010;9,649
XCA.F;28/12/2010;9,696
XCA.F;27/12/2010;9,634
XCA.F;23/12/2010;9,801
XCA.F;22/12/2010;9,968
XCA.F;21/12/2010;9,982
XCA.F;20/12/2010;9,799
XCA.F;17/12/2010;10,075
XCA.F;16/12/2010;10,225
XCA.F;15/12/2010;10,37
XCA.F;14/12/2010;10,615
XCA.F;13/12/2010;10,645
XCA.F;10/12/2010;10,5
XCA.F;09/12/2010;10,48
XCA.F;08/12/2010;10,22
XCA.F;07/12/2010;10,03
XCA.F;06/12/2010;9,969
XCA.F;03/12/2010;10,195
XCA.F;02/12/2010;10,13
XCA.F;01/12/2010;9,855
XCA.F;30/11/2010;9,35
XCA.F;29/11/2010;9,797
XCA.F;26/11/2010;10,075
XCA.F;25/11/2010;10,085
XCA.F;24/11/2010;10,17
XCA.F;23/11/2010;10,11
XCA.F;22/11/2010;10,525
XCA.F;19/11/2010;10,915
XCA.F;18/11/2010;11,1
XCA.F;17/11/2010;11,125
XCA.F;16/11/2010;10,97
XCA.F;15/11/2010;11,455
XCA.F;12/11/2010;11,44
XCA.F;11/11/2010;11,135
XCA.F;10/11/2010;11,86
XCA.F;09/11/2010;12,035
XCA.F;08/11/2010;12,06
XCA.F;05/11/2010;12,065
XCA.F;04/11/2010;12,485
XCA.F;03/11/2010;12,07
XCA.F;02/11/2010;11,965
XCA.F;01/11/2010;11,665
