Actif;Date;Open
ACA.PA;31/01/2014;10,1
ACA.PA;30/01/2014;10,075
ACA.PA;29/01/2014;10,36
ACA.PA;28/01/2014;10,16
ACA.PA;27/01/2014;10
ACA.PA;24/01/2014;10,26
ACA.PA;23/01/2014;10,165
ACA.PA;22/01/2014;10,25
ACA.PA;21/01/2014;10,3
ACA.PA;20/01/2014;10,35
ACA.PA;17/01/2014;10,475
ACA.PA;16/01/2014;10,645
ACA.PA;15/01/2014;10,3
ACA.PA;14/01/2014;10,065
ACA.PA;13/01/2014;10,02
ACA.PA;10/01/2014;9,981
ACA.PA;09/01/2014;10
ACA.PA;08/01/2014;9,848
ACA.PA;07/01/2014;9,32
ACA.PA;06/01/2014;9,18
ACA.PA;03/01/2014;9,24
ACA.PA;02/01/2014;9,332
ACA.PA;01/01/2014;9,305
ACA.PA;31/12/2013;9,303
ACA.PA;30/12/2013;9,185
ACA.PA;27/12/2013;9,189
ACA.PA;26/12/2013;9,167
ACA.PA;25/12/2013;9,167
ACA.PA;24/12/2013;9,106
ACA.PA;23/12/2013;9,114
ACA.PA;20/12/2013;9,087
ACA.PA;19/12/2013;9,05
ACA.PA;18/12/2013;8,802
ACA.PA;17/12/2013;8,823
ACA.PA;16/12/2013;8,775
ACA.PA;13/12/2013;8,86
ACA.PA;12/12/2013;8,951
ACA.PA;11/12/2013;9
ACA.PA;10/12/2013;9,057
ACA.PA;09/12/2013;9,112
ACA.PA;06/12/2013;8,923
ACA.PA;05/12/2013;9
ACA.PA;04/12/2013;9,107
ACA.PA;03/12/2013;9,338
ACA.PA;02/12/2013;9,235
ACA.PA;29/11/2013;9,05
ACA.PA;28/11/2013;8,902
ACA.PA;27/11/2013;8,861
ACA.PA;26/11/2013;8,84
ACA.PA;25/11/2013;8,892
ACA.PA;22/11/2013;8,844
ACA.PA;21/11/2013;8,719
ACA.PA;20/11/2013;8,757
ACA.PA;19/11/2013;8,881
ACA.PA;18/11/2013;8,776
ACA.PA;15/11/2013;8,916
ACA.PA;14/11/2013;9,013
ACA.PA;13/11/2013;9
ACA.PA;12/11/2013;9,126
ACA.PA;11/11/2013;9,14
ACA.PA;08/11/2013;9,058
ACA.PA;07/11/2013;8,995
ACA.PA;06/11/2013;8,76
ACA.PA;05/11/2013;8,806
ACA.PA;04/11/2013;8,956
ACA.PA;01/11/2013;8,938
ACA.PA;31/10/2013;8,778
ACA.PA;30/10/2013;8,732
ACA.PA;29/10/2013;8,6
ACA.PA;28/10/2013;8,88
ACA.PA;25/10/2013;8,942
ACA.PA;24/10/2013;8,975
ACA.PA;23/10/2013;9,045
ACA.PA;22/10/2013;9,116
ACA.PA;21/10/2013;9,155
ACA.PA;18/10/2013;9,24
ACA.PA;17/10/2013;9,138
ACA.PA;16/10/2013;9,03
ACA.PA;15/10/2013;9
ACA.PA;14/10/2013;8,9
ACA.PA;11/10/2013;9,027
ACA.PA;10/10/2013;8,782
ACA.PA;09/10/2013;8,55
ACA.PA;08/10/2013;8,469
ACA.PA;07/10/2013;8,414
ACA.PA;04/10/2013;8,3
ACA.PA;03/10/2013;8,458
ACA.PA;02/10/2013;8,315
ACA.PA;01/10/2013;8,148
ACA.PA;30/09/2013;8,122
ACA.PA;27/09/2013;8,253
ACA.PA;26/09/2013;8,315
ACA.PA;25/09/2013;8,278
ACA.PA;24/09/2013;8,151
ACA.PA;23/09/2013;8,232
ACA.PA;20/09/2013;8,277
ACA.PA;19/09/2013;8,48
ACA.PA;18/09/2013;8,31
ACA.PA;17/09/2013;8,324
ACA.PA;16/09/2013;8,27
ACA.PA;13/09/2013;8,169
ACA.PA;12/09/2013;8,246
ACA.PA;11/09/2013;8,225
ACA.PA;10/09/2013;8,07
ACA.PA;09/09/2013;7,86
ACA.PA;06/09/2013;7,765
ACA.PA;05/09/2013;7,869
ACA.PA;04/09/2013;7,93
ACA.PA;03/09/2013;7,899
ACA.PA;02/09/2013;7,772
ACA.PA;30/08/2013;7,86
ACA.PA;29/08/2013;7,82
ACA.PA;28/08/2013;7,64
ACA.PA;27/08/2013;7,986
ACA.PA;26/08/2013;8,166
ACA.PA;23/08/2013;8,18
ACA.PA;22/08/2013;7,99
ACA.PA;21/08/2013;8,047
ACA.PA;20/08/2013;8,1
ACA.PA;19/08/2013;8,362
ACA.PA;16/08/2013;8,183
ACA.PA;15/08/2013;8,268
ACA.PA;14/08/2013;8,241
ACA.PA;13/08/2013;8,25
ACA.PA;12/08/2013;8,2
ACA.PA;09/08/2013;8,102
ACA.PA;08/08/2013;7,996
ACA.PA;07/08/2013;7,716
ACA.PA;06/08/2013;8
ACA.PA;05/08/2013;7,66
ACA.PA;02/08/2013;7,566
ACA.PA;01/08/2013;7,23
ACA.PA;31/07/2013;7,17
ACA.PA;30/07/2013;7,193
ACA.PA;29/07/2013;7,196
ACA.PA;26/07/2013;7,399
ACA.PA;25/07/2013;7,321
ACA.PA;24/07/2013;7,225
ACA.PA;23/07/2013;7,366
ACA.PA;22/07/2013;7,236
ACA.PA;19/07/2013;7,11
ACA.PA;18/07/2013;6,849
ACA.PA;17/07/2013;6,777
ACA.PA;16/07/2013;6,783
ACA.PA;15/07/2013;6,756
ACA.PA;12/07/2013;6,813
ACA.PA;11/07/2013;6,885
ACA.PA;10/07/2013;6,752
ACA.PA;09/07/2013;6,949
ACA.PA;08/07/2013;6,825
ACA.PA;05/07/2013;6,917
ACA.PA;04/07/2013;6,54
ACA.PA;03/07/2013;6,5
ACA.PA;02/07/2013;6,694
ACA.PA;01/07/2013;6,653
ACA.PA;28/06/2013;6,744
ACA.PA;27/06/2013;6,652
ACA.PA;26/06/2013;6,478
ACA.PA;25/06/2013;6,425
ACA.PA;24/06/2013;6,485
ACA.PA;21/06/2013;6,615
ACA.PA;20/06/2013;6,742
ACA.PA;19/06/2013;6,985
ACA.PA;18/06/2013;6,928
ACA.PA;17/06/2013;6,95
ACA.PA;14/06/2013;6,93
ACA.PA;13/06/2013;6,72
ACA.PA;12/06/2013;6,883
ACA.PA;11/06/2013;7
ACA.PA;10/06/2013;7,12
ACA.PA;07/06/2013;6,958
ACA.PA;06/06/2013;7,06
ACA.PA;05/06/2013;7,192
ACA.PA;04/06/2013;7,3
ACA.PA;03/06/2013;7,24
ACA.PA;31/05/2013;7,38
ACA.PA;30/05/2013;7,238
ACA.PA;29/05/2013;7,32
ACA.PA;28/05/2013;7,253
ACA.PA;27/05/2013;7,179
ACA.PA;24/05/2013;7,333
ACA.PA;23/05/2013;7,214
ACA.PA;22/05/2013;7,365
ACA.PA;21/05/2013;7,457
ACA.PA;20/05/2013;7,36
ACA.PA;17/05/2013;7,215
ACA.PA;16/05/2013;7,134
ACA.PA;15/05/2013;6,974
ACA.PA;14/05/2013;6,84
ACA.PA;13/05/2013;6,935
ACA.PA;10/05/2013;7,04
ACA.PA;09/05/2013;7,061
ACA.PA;08/05/2013;7,046
ACA.PA;07/05/2013;7,283
ACA.PA;06/05/2013;7,114
ACA.PA;03/05/2013;7,05
ACA.PA;02/05/2013;6,86
ACA.PA;01/05/2013;6,951
ACA.PA;30/04/2013;7,07
ACA.PA;29/04/2013;6,92
ACA.PA;26/04/2013;6,847
ACA.PA;25/04/2013;6,763
ACA.PA;24/04/2013;6,74
ACA.PA;23/04/2013;6,284
ACA.PA;22/04/2013;6,281
ACA.PA;19/04/2013;6,253
ACA.PA;18/04/2013;6,265
ACA.PA;17/04/2013;6,497
ACA.PA;16/04/2013;6,3
ACA.PA;15/04/2013;6,5
ACA.PA;12/04/2013;6,647
ACA.PA;11/04/2013;6,588
ACA.PA;10/04/2013;6,287
ACA.PA;09/04/2013;6,175
ACA.PA;08/04/2013;6,327
ACA.PA;05/04/2013;6,381
ACA.PA;04/04/2013;6,43
ACA.PA;03/04/2013;6,505
ACA.PA;02/04/2013;6,442
ACA.PA;01/04/2013;6,426
ACA.PA;29/03/2013;6,426
ACA.PA;28/03/2013;6,275
ACA.PA;27/03/2013;6,175
ACA.PA;26/03/2013;6,2
ACA.PA;25/03/2013;6,824
ACA.PA;22/03/2013;6,646
ACA.PA;21/03/2013;6,719
ACA.PA;20/03/2013;6,642
ACA.PA;19/03/2013;6,968
ACA.PA;18/03/2013;7,001
ACA.PA;15/03/2013;7,303
ACA.PA;14/03/2013;7,245
ACA.PA;13/03/2013;7,173
ACA.PA;12/03/2013;7,171
ACA.PA;11/03/2013;7,219
ACA.PA;08/03/2013;7,264
ACA.PA;07/03/2013;7,298
ACA.PA;06/03/2013;7,271
ACA.PA;05/03/2013;7,172
ACA.PA;04/03/2013;6,981
ACA.PA;01/03/2013;7,15
ACA.PA;28/02/2013;7,215
ACA.PA;27/02/2013;7,123
ACA.PA;26/02/2013;7,04
ACA.PA;25/02/2013;7,336
ACA.PA;22/02/2013;7,386
ACA.PA;21/02/2013;7,55
ACA.PA;20/02/2013;7,24
ACA.PA;19/02/2013;7,248
ACA.PA;18/02/2013;7,334
ACA.PA;15/02/2013;7,35
ACA.PA;14/02/2013;7,49
ACA.PA;13/02/2013;7,616
ACA.PA;12/02/2013;7,414
ACA.PA;11/02/2013;7,39
ACA.PA;08/02/2013;6,9
ACA.PA;07/02/2013;6,974
ACA.PA;06/02/2013;7,254
ACA.PA;05/02/2013;7,083
ACA.PA;04/02/2013;7,567
ACA.PA;01/02/2013;7,1
ACA.PA;31/01/2013;7,25
ACA.PA;30/01/2013;7,572
ACA.PA;29/01/2013;7,746
ACA.PA;28/01/2013;7,633
ACA.PA;25/01/2013;7,428
ACA.PA;24/01/2013;7,274
ACA.PA;23/01/2013;7,501
ACA.PA;22/01/2013;7,576
ACA.PA;21/01/2013;7,499
ACA.PA;18/01/2013;7,501
ACA.PA;17/01/2013;7,253
ACA.PA;16/01/2013;7,277
ACA.PA;15/01/2013;7,301
ACA.PA;14/01/2013;7,2
ACA.PA;11/01/2013;7,163
ACA.PA;10/01/2013;6,95
ACA.PA;09/01/2013;6,691
ACA.PA;08/01/2013;6,573
ACA.PA;07/01/2013;6,41
ACA.PA;04/01/2013;6,352
ACA.PA;03/01/2013;6,349
ACA.PA;02/01/2013;6,211
ACA.PA;01/01/2013;6,084
ACA.PA;31/12/2012;6,02
ACA.PA;28/12/2012;6,182
ACA.PA;27/12/2012;6,063
ACA.PA;26/12/2012;6,1
ACA.PA;25/12/2012;6,1
ACA.PA;24/12/2012;6,081
ACA.PA;21/12/2012;6,199
ACA.PA;20/12/2012;6,122
ACA.PA;19/12/2012;6,076
ACA.PA;18/12/2012;5,949
ACA.PA;17/12/2012;5,95
ACA.PA;14/12/2012;5,994
ACA.PA;13/12/2012;5,946
ACA.PA;12/12/2012;5,88
ACA.PA;11/12/2012;5,945
ACA.PA;10/12/2012;6,002
ACA.PA;07/12/2012;6,144
ACA.PA;06/12/2012;6,085
ACA.PA;05/12/2012;6,11
ACA.PA;04/12/2012;5,91
ACA.PA;03/12/2012;5,83
ACA.PA;30/11/2012;5,843
ACA.PA;29/11/2012;5,77
ACA.PA;28/11/2012;5,689
ACA.PA;27/11/2012;5,746
ACA.PA;26/11/2012;5,753
ACA.PA;23/11/2012;5,793
ACA.PA;22/11/2012;5,805
ACA.PA;21/11/2012;5,726
ACA.PA;20/11/2012;5,658
ACA.PA;19/11/2012;5,552
ACA.PA;16/11/2012;5,609
ACA.PA;15/11/2012;5,472
ACA.PA;14/11/2012;5,653
ACA.PA;13/11/2012;5,464
ACA.PA;12/11/2012;5,558
ACA.PA;09/11/2012;5,741
ACA.PA;08/11/2012;5,991
ACA.PA;07/11/2012;6,15
ACA.PA;06/11/2012;5,86
ACA.PA;05/11/2012;5,932
ACA.PA;02/11/2012;5,985
ACA.PA;01/11/2012;5,792
ACA.PA;31/10/2012;5,919
ACA.PA;30/10/2012;5,839
ACA.PA;29/10/2012;5,85
ACA.PA;26/10/2012;5,939
ACA.PA;25/10/2012;6,11
ACA.PA;24/10/2012;6,121
ACA.PA;23/10/2012;6,233
ACA.PA;22/10/2012;6,15
ACA.PA;19/10/2012;6,3
ACA.PA;18/10/2012;6,228
ACA.PA;17/10/2012;6,49
ACA.PA;16/10/2012;6,157
ACA.PA;15/10/2012;5,97
ACA.PA;12/10/2012;5,95
ACA.PA;11/10/2012;5,7
ACA.PA;10/10/2012;5,708
ACA.PA;09/10/2012;5,746
ACA.PA;08/10/2012;5,76
ACA.PA;05/10/2012;5,751
ACA.PA;04/10/2012;5,704
ACA.PA;03/10/2012;5,654
ACA.PA;02/10/2012;5,643
ACA.PA;01/10/2012;5,392
ACA.PA;28/09/2012;5,576
ACA.PA;27/09/2012;5,35
ACA.PA;26/09/2012;5,574
ACA.PA;25/09/2012;5,61
ACA.PA;24/09/2012;5,763
ACA.PA;21/09/2012;5,761
ACA.PA;20/09/2012;5,7
ACA.PA;19/09/2012;5,825
ACA.PA;18/09/2012;5,9
ACA.PA;17/09/2012;5,835
ACA.PA;14/09/2012;6,05
ACA.PA;13/09/2012;5,89
ACA.PA;12/09/2012;5,6
ACA.PA;11/09/2012;5,465
ACA.PA;10/09/2012;5,32
ACA.PA;07/09/2012;5,2
ACA.PA;06/09/2012;4,64
ACA.PA;05/09/2012;4,58
ACA.PA;04/09/2012;4,602
ACA.PA;03/09/2012;4,59
ACA.PA;31/08/2012;4,295
ACA.PA;30/08/2012;4,288
ACA.PA;29/08/2012;4,298
ACA.PA;28/08/2012;4,24
ACA.PA;27/08/2012;4,23
ACA.PA;24/08/2012;4,251
ACA.PA;23/08/2012;4,4
ACA.PA;22/08/2012;4,288
ACA.PA;21/08/2012;4,13
ACA.PA;20/08/2012;4,31
ACA.PA;17/08/2012;4,2
ACA.PA;16/08/2012;3,99
ACA.PA;15/08/2012;3,945
ACA.PA;14/08/2012;4,032
ACA.PA;13/08/2012;3,98
ACA.PA;10/08/2012;3,939
ACA.PA;09/08/2012;4,05
ACA.PA;08/08/2012;3,98
ACA.PA;07/08/2012;3,703
ACA.PA;06/08/2012;3,553
ACA.PA;03/08/2012;3,29
ACA.PA;02/08/2012;3,57
ACA.PA;01/08/2012;3,467
ACA.PA;31/07/2012;3,559
ACA.PA;30/07/2012;3,361
ACA.PA;27/07/2012;3,25
ACA.PA;26/07/2012;3,013
ACA.PA;25/07/2012;2,929
ACA.PA;24/07/2012;3,05
ACA.PA;23/07/2012;3,14
ACA.PA;20/07/2012;3,435
ACA.PA;19/07/2012;3,374
ACA.PA;18/07/2012;3,433
ACA.PA;17/07/2012;3,434
ACA.PA;16/07/2012;3,458
ACA.PA;13/07/2012;3,48
ACA.PA;12/07/2012;3,465
ACA.PA;11/07/2012;3,419
ACA.PA;10/07/2012;3,471
ACA.PA;09/07/2012;3,469
ACA.PA;06/07/2012;3,611
ACA.PA;05/07/2012;3,76
ACA.PA;04/07/2012;3,75
ACA.PA;03/07/2012;3,75
ACA.PA;02/07/2012;3,549
ACA.PA;29/06/2012;3,375
ACA.PA;28/06/2012;3,251
ACA.PA;27/06/2012;3,169
ACA.PA;26/06/2012;3,205
ACA.PA;25/06/2012;3,332
ACA.PA;22/06/2012;3,275
ACA.PA;21/06/2012;3,355
ACA.PA;20/06/2012;3,3
ACA.PA;19/06/2012;3,189
ACA.PA;18/06/2012;3,426
ACA.PA;15/06/2012;3,119
ACA.PA;14/06/2012;3,035
ACA.PA;13/06/2012;2,979
ACA.PA;12/06/2012;3,018
ACA.PA;11/06/2012;3,304
ACA.PA;08/06/2012;3,1
ACA.PA;07/06/2012;3,14
ACA.PA;06/06/2012;3,055
ACA.PA;05/06/2012;2,958
ACA.PA;04/06/2012;2,854
ACA.PA;01/06/2012;2,915
ACA.PA;31/05/2012;2,9
ACA.PA;30/05/2012;2,895
ACA.PA;29/05/2012;2,985
ACA.PA;28/05/2012;3,013
ACA.PA;25/05/2012;3,02
ACA.PA;24/05/2012;3,019
ACA.PA;23/05/2012;3,092
ACA.PA;22/05/2012;3,082
ACA.PA;21/05/2012;3,018
ACA.PA;18/05/2012;2,95
ACA.PA;17/05/2012;3,14
ACA.PA;16/05/2012;3,029
ACA.PA;15/05/2012;3,264
ACA.PA;14/05/2012;3,4
ACA.PA;11/05/2012;3,401
ACA.PA;10/05/2012;3,4
ACA.PA;09/05/2012;3,498
ACA.PA;08/05/2012;3,545
ACA.PA;07/05/2012;3,5
ACA.PA;04/05/2012;3,661
ACA.PA;03/05/2012;3,781
ACA.PA;02/05/2012;3,953
ACA.PA;01/05/2012;3,883
ACA.PA;30/04/2012;3,94
ACA.PA;27/04/2012;3,65
ACA.PA;26/04/2012;3,883
ACA.PA;25/04/2012;3,674
ACA.PA;24/04/2012;3,631
ACA.PA;23/04/2012;3,686
ACA.PA;20/04/2012;3,762
ACA.PA;19/04/2012;3,859
ACA.PA;18/04/2012;4,014
ACA.PA;17/04/2012;3,732
ACA.PA;16/04/2012;3,909
ACA.PA;13/04/2012;4,12
ACA.PA;12/04/2012;4,136
ACA.PA;11/04/2012;4,04
ACA.PA;10/04/2012;4,099
ACA.PA;09/04/2012;4,159
ACA.PA;06/04/2012;4,159
ACA.PA;05/04/2012;4,306
ACA.PA;04/04/2012;4,416
ACA.PA;03/04/2012;4,64
ACA.PA;02/04/2012;4,709
ACA.PA;30/03/2012;4,7
ACA.PA;29/03/2012;4,75
ACA.PA;28/03/2012;4,881
ACA.PA;27/03/2012;5
ACA.PA;26/03/2012;5,03
ACA.PA;23/03/2012;4,86
ACA.PA;22/03/2012;4,85
ACA.PA;21/03/2012;5
ACA.PA;20/03/2012;5,147
ACA.PA;19/03/2012;5,165
ACA.PA;16/03/2012;5,17
ACA.PA;15/03/2012;5,08
ACA.PA;14/03/2012;5,05
ACA.PA;13/03/2012;4,83
ACA.PA;12/03/2012;4,7
ACA.PA;09/03/2012;4,85
ACA.PA;08/03/2012;4,729
ACA.PA;07/03/2012;4,57
ACA.PA;06/03/2012;4,816
ACA.PA;05/03/2012;4,85
ACA.PA;02/03/2012;4,94
ACA.PA;01/03/2012;4,8
ACA.PA;29/02/2012;4,747
ACA.PA;28/02/2012;4,773
ACA.PA;27/02/2012;4,887
ACA.PA;24/02/2012;4,822
ACA.PA;23/02/2012;4,9
ACA.PA;22/02/2012;5,196
ACA.PA;21/02/2012;5,292
ACA.PA;20/02/2012;5,24
ACA.PA;17/02/2012;5,01
ACA.PA;16/02/2012;4,75
ACA.PA;15/02/2012;5
ACA.PA;14/02/2012;5,08
ACA.PA;13/02/2012;5,5
ACA.PA;10/02/2012;5,46
ACA.PA;09/02/2012;5,545
ACA.PA;08/02/2012;5,301
ACA.PA;07/02/2012;5,194
ACA.PA;06/02/2012;5,2
ACA.PA;03/02/2012;5,1
ACA.PA;02/02/2012;5,1
ACA.PA;01/02/2012;4,751
ACA.PA;31/01/2012;4,78
ACA.PA;30/01/2012;4,853
ACA.PA;27/01/2012;4,98
ACA.PA;26/01/2012;5,03
ACA.PA;25/01/2012;5,06
ACA.PA;24/01/2012;5,121
ACA.PA;23/01/2012;4,98
ACA.PA;20/01/2012;4,825
ACA.PA;19/01/2012;4,46
ACA.PA;18/01/2012;4,309
ACA.PA;17/01/2012;4,302
ACA.PA;16/01/2012;4,11
ACA.PA;13/01/2012;4,297
ACA.PA;12/01/2012;4,157
ACA.PA;11/01/2012;4,1
ACA.PA;10/01/2012;4,105
ACA.PA;09/01/2012;4,173
ACA.PA;06/01/2012;4,295
ACA.PA;05/01/2012;4,282
ACA.PA;04/01/2012;4,4
ACA.PA;03/01/2012;4,46
ACA.PA;02/01/2012;4,342
ACA.PA;30/12/2011;4,3
ACA.PA;29/12/2011;4,208
ACA.PA;28/12/2011;4,31
ACA.PA;27/12/2011;4,42
ACA.PA;26/12/2011;4,416
ACA.PA;23/12/2011;4,45
ACA.PA;22/12/2011;4,251
ACA.PA;21/12/2011;4,45
ACA.PA;20/12/2011;4,134
ACA.PA;19/12/2011;4,06
ACA.PA;16/12/2011;4,09
ACA.PA;15/12/2011;4,15
ACA.PA;14/12/2011;4,5
ACA.PA;13/12/2011;4,551
ACA.PA;12/12/2011;4,8
ACA.PA;09/12/2011;4,55
ACA.PA;08/12/2011;4,899
ACA.PA;07/12/2011;5,04
ACA.PA;06/12/2011;4,859
ACA.PA;05/12/2011;4,95
ACA.PA;02/12/2011;4,639
ACA.PA;01/12/2011;4,773
ACA.PA;30/11/2011;4,281
ACA.PA;29/11/2011;4,425
ACA.PA;28/11/2011;4,195
ACA.PA;25/11/2011;4,08
ACA.PA;24/11/2011;4,011
ACA.PA;23/11/2011;4,01
ACA.PA;22/11/2011;4,2
ACA.PA;21/11/2011;4,4
ACA.PA;18/11/2011;4,4
ACA.PA;17/11/2011;4,573
ACA.PA;16/11/2011;4,61
ACA.PA;15/11/2011;4,77
ACA.PA;14/11/2011;5,04
ACA.PA;11/11/2011;4,922
ACA.PA;10/11/2011;4,766
ACA.PA;09/11/2011;5,33
ACA.PA;08/11/2011;5,12
ACA.PA;07/11/2011;5,155
ACA.PA;04/11/2011;5,49
ACA.PA;03/11/2011;4,85
ACA.PA;02/11/2011;5,09
ACA.PA;01/11/2011;5,25
ACA.PA;31/10/2011;6,082
ACA.PA;28/10/2011;6,039
ACA.PA;27/10/2011;5,5
ACA.PA;26/10/2011;4,884
ACA.PA;25/10/2011;4,99
ACA.PA;24/10/2011;5
ACA.PA;21/10/2011;4,719
ACA.PA;20/10/2011;4,859
ACA.PA;19/10/2011;5,05
ACA.PA;18/10/2011;5
ACA.PA;17/10/2011;5,39
ACA.PA;14/10/2011;5,27
ACA.PA;13/10/2011;5,633
ACA.PA;12/10/2011;5,313
ACA.PA;11/10/2011;5,45
ACA.PA;10/10/2011;5,41
ACA.PA;07/10/2011;5,43
ACA.PA;06/10/2011;5,3
ACA.PA;05/10/2011;4,94
ACA.PA;04/10/2011;4,88
ACA.PA;03/10/2011;5,058
ACA.PA;30/09/2011;5,489
ACA.PA;29/09/2011;5,16
ACA.PA;28/09/2011;5,161
ACA.PA;27/09/2011;4,8
ACA.PA;26/09/2011;4,347
ACA.PA;23/09/2011;4,43
ACA.PA;22/09/2011;4,535
ACA.PA;21/09/2011;4,9
ACA.PA;20/09/2011;4,79
ACA.PA;19/09/2011;4,99
ACA.PA;16/09/2011;5,78
ACA.PA;15/09/2011;5,299
ACA.PA;14/09/2011;4,99
ACA.PA;13/09/2011;5,1
ACA.PA;12/09/2011;5,11
ACA.PA;09/09/2011;5,8
ACA.PA;08/09/2011;5,8
ACA.PA;07/09/2011;5,73
ACA.PA;06/09/2011;5,75
ACA.PA;05/09/2011;6,052
ACA.PA;02/09/2011;6,533
ACA.PA;01/09/2011;6,79
ACA.PA;31/08/2011;6,568
ACA.PA;30/08/2011;6,9
ACA.PA;29/08/2011;6,6
ACA.PA;26/08/2011;6,52
ACA.PA;25/08/2011;6,51
ACA.PA;24/08/2011;6,128
ACA.PA;23/08/2011;6,145
ACA.PA;22/08/2011;6,18
ACA.PA;19/08/2011;6,215
ACA.PA;18/08/2011;6,657
ACA.PA;17/08/2011;6,751
ACA.PA;16/08/2011;6,73
ACA.PA;15/08/2011;6,697
ACA.PA;12/08/2011;6,58
ACA.PA;11/08/2011;6,535
ACA.PA;10/08/2011;7,125
ACA.PA;09/08/2011;6,849
ACA.PA;08/08/2011;7,093
ACA.PA;05/08/2011;6,847
ACA.PA;04/08/2011;7,7
ACA.PA;03/08/2011;7,771
ACA.PA;02/08/2011;8,231
ACA.PA;01/08/2011;8,989
ACA.PA;29/07/2011;8,505
ACA.PA;28/07/2011;8,548
ACA.PA;27/07/2011;8,792
ACA.PA;26/07/2011;8,942
ACA.PA;25/07/2011;9,245
ACA.PA;22/07/2011;9,6
ACA.PA;21/07/2011;8,858
ACA.PA;20/07/2011;8,619
ACA.PA;19/07/2011;8,264
ACA.PA;18/07/2011;8,49
ACA.PA;15/07/2011;8,72
ACA.PA;14/07/2011;8,8
ACA.PA;13/07/2011;8,817
ACA.PA;12/07/2011;8,599
ACA.PA;11/07/2011;9,41
ACA.PA;08/07/2011;9,971
ACA.PA;07/07/2011;9,9
ACA.PA;06/07/2011;10,275
ACA.PA;05/07/2011;10,625
ACA.PA;04/07/2011;10,8
ACA.PA;01/07/2011;10,37
ACA.PA;30/06/2011;10,235
ACA.PA;29/06/2011;10,05
ACA.PA;28/06/2011;9,84
ACA.PA;27/06/2011;9,621
ACA.PA;24/06/2011;10,07
ACA.PA;23/06/2011;10,19
ACA.PA;22/06/2011;10,355
ACA.PA;21/06/2011;10,06
ACA.PA;20/06/2011;10
ACA.PA;17/06/2011;9,781
ACA.PA;16/06/2011;9,779
ACA.PA;15/06/2011;10,015
ACA.PA;14/06/2011;10,105
ACA.PA;13/06/2011;10,07
ACA.PA;10/06/2011;10,21
ACA.PA;09/06/2011;10,22
ACA.PA;08/06/2011;10,29
ACA.PA;07/06/2011;10,4
ACA.PA;06/06/2011;10,47
ACA.PA;03/06/2011;10,4
ACA.PA;02/06/2011;10,395
ACA.PA;01/06/2011;10,62
ACA.PA;31/05/2011;10,555
ACA.PA;30/05/2011;10,59
ACA.PA;27/05/2011;10,6
ACA.PA;26/05/2011;10,335
ACA.PA;25/05/2011;10,45
ACA.PA;24/05/2011;10,55
ACA.PA;23/05/2011;10,6
ACA.PA;20/05/2011;10,985
ACA.PA;19/05/2011;10,86
ACA.PA;18/05/2011;10,91
ACA.PA;17/05/2011;10,83
ACA.PA;16/05/2011;10,85
ACA.PA;13/05/2011;11,32
ACA.PA;12/05/2011;10,82
ACA.PA;11/05/2011;11,09
ACA.PA;10/05/2011;10,75
ACA.PA;09/05/2011;10,925
ACA.PA;06/05/2011;10,805
ACA.PA;05/05/2011;11,1
ACA.PA;04/05/2011;11,17
ACA.PA;03/05/2011;11,15
ACA.PA;02/05/2011;11,355
ACA.PA;29/04/2011;11,33
ACA.PA;28/04/2011;11,15
ACA.PA;27/04/2011;10,785
ACA.PA;26/04/2011;10,8
ACA.PA;21/04/2011;10,865
ACA.PA;20/04/2011;10,9
ACA.PA;19/04/2011;10,735
ACA.PA;18/04/2011;11,2
ACA.PA;15/04/2011;11,49
ACA.PA;14/04/2011;11,695
ACA.PA;13/04/2011;11,765
ACA.PA;12/04/2011;11,695
ACA.PA;11/04/2011;11,845
ACA.PA;08/04/2011;11,95
ACA.PA;07/04/2011;11,595
ACA.PA;06/04/2011;11,55
ACA.PA;05/04/2011;11,73
ACA.PA;04/04/2011;11,94
ACA.PA;01/04/2011;11,715
ACA.PA;31/03/2011;12,04
ACA.PA;30/03/2011;12,2
ACA.PA;29/03/2011;12,33
ACA.PA;28/03/2011;12,115
ACA.PA;25/03/2011;12,19
ACA.PA;24/03/2011;11,705
ACA.PA;23/03/2011;11,76
ACA.PA;22/03/2011;11,58
ACA.PA;21/03/2011;11,455
ACA.PA;18/03/2011;11,4
ACA.PA;17/03/2011;11,33
ACA.PA;16/03/2011;11,665
ACA.PA;15/03/2011;11,64
ACA.PA;14/03/2011;11,645
ACA.PA;11/03/2011;11,54
ACA.PA;10/03/2011;11,6
ACA.PA;09/03/2011;11,995
ACA.PA;08/03/2011;11,825
ACA.PA;07/03/2011;11,92
ACA.PA;04/03/2011;12,2
ACA.PA;03/03/2011;12,24
ACA.PA;02/03/2011;12,14
ACA.PA;01/03/2011;12,735
ACA.PA;28/02/2011;12,57
ACA.PA;25/02/2011;12,4
ACA.PA;24/02/2011;12,15
ACA.PA;23/02/2011;11,605
ACA.PA;22/02/2011;11,785
ACA.PA;21/02/2011;12,18
ACA.PA;18/02/2011;12,175
ACA.PA;17/02/2011;12,155
ACA.PA;16/02/2011;11,765
ACA.PA;15/02/2011;11,46
ACA.PA;14/02/2011;11,615
ACA.PA;11/02/2011;11,555
ACA.PA;10/02/2011;11,605
ACA.PA;09/02/2011;11,8
ACA.PA;08/02/2011;11,365
ACA.PA;07/02/2011;11,01
