Actif;Date;Open
PFE;03/07/2013;27,469999
PFE;02/07/2013;27,719999
PFE;01/07/2013;27,969999
PFE;28/06/2013;28,540001
PFE;27/06/2013;28,389999
PFE;26/06/2013;28,08
PFE;25/06/2013;28,08
PFE;24/06/2013;28,16
PFE;21/06/2013;28,860001
PFE;20/06/2013;29,02
PFE;19/06/2013;29,370001
PFE;18/06/2013;29,129999
PFE;17/06/2013;29,4
PFE;14/06/2013;29,02
PFE;13/06/2013;28,370001
PFE;12/06/2013;28,65
PFE;11/06/2013;28,040001
PFE;10/06/2013;28,379999
PFE;07/06/2013;28,24
PFE;06/06/2013;27,48
PFE;05/06/2013;27,73
PFE;04/06/2013;27,83
PFE;03/06/2013;27,299999
PFE;31/05/2013;28,27
PFE;30/05/2013;28,370001
PFE;29/05/2013;28,860001
PFE;28/05/2013;29,299999
PFE;24/05/2013;28,860001
PFE;23/05/2013;29,08
PFE;22/05/2013;29,549999
PFE;21/05/2013;28,709999
PFE;20/05/2013;28,969999
PFE;17/05/2013;29,209999
PFE;16/05/2013;29,469999
PFE;15/05/2013;29,4
PFE;14/05/2013;29,389999
PFE;13/05/2013;28,75
PFE;10/05/2013;28,59
PFE;09/05/2013;28,75
PFE;08/05/2013;28,889999
PFE;07/05/2013;28,889999
PFE;06/05/2013;28,93
PFE;03/05/2013;29,530001
PFE;02/05/2013;29,030001
PFE;01/05/2013;28,83
PFE;30/04/2013;29,42
PFE;29/04/2013;30,120001
PFE;26/04/2013;29,23
PFE;25/04/2013;30,65
PFE;24/04/2013;31,08
PFE;23/04/2013;30,98
PFE;22/04/2013;31,08
PFE;19/04/2013;30,73
PFE;18/04/2013;30,85
PFE;17/04/2013;30,799999
PFE;16/04/2013;30,540001
PFE;15/04/2013;30,610001
PFE;12/04/2013;30,450001
PFE;11/04/2013;29,93
PFE;10/04/2013;29,49
PFE;09/04/2013;29,030001
PFE;08/04/2013;28,98
PFE;05/04/2013;28,959999
PFE;04/04/2013;29,18
PFE;03/04/2013;29,23
PFE;02/04/2013;28,969999
PFE;01/04/2013;28,75
PFE;28/03/2013;28,66
PFE;27/03/2013;28,52
PFE;26/03/2013;28,26
PFE;25/03/2013;28,450001
PFE;22/03/2013;28,120001
PFE;21/03/2013;28,17
PFE;20/03/2013;28,17
PFE;19/03/2013;28,1
PFE;18/03/2013;27,74
PFE;15/03/2013;27,84
PFE;14/03/2013;28,040001
PFE;13/03/2013;27,93
PFE;12/03/2013;28,23
PFE;11/03/2013;28,16
PFE;08/03/2013;28,33
PFE;07/03/2013;28,18
PFE;06/03/2013;28,1
PFE;05/03/2013;27,77
PFE;04/03/2013;27,309999
PFE;01/03/2013;27,18
PFE;28/02/2013;27,370001
PFE;27/02/2013;26,93
PFE;26/02/2013;26,889999
PFE;25/02/2013;27,209999
PFE;22/02/2013;27,48
PFE;21/02/2013;27,41
PFE;20/02/2013;27,65
PFE;19/02/2013;27,4
PFE;15/02/2013;27,15
PFE;14/02/2013;26,91
PFE;13/02/2013;27,01
PFE;12/02/2013;27,139999
PFE;11/02/2013;26,889999
PFE;08/02/2013;26,959999
PFE;07/02/2013;27,33
PFE;06/02/2013;27,42
PFE;05/02/2013;27,24
PFE;04/02/2013;27,370001
PFE;01/02/2013;27,58
PFE;31/01/2013;27,42
PFE;30/01/2013;27,530001
PFE;29/01/2013;26,940001
PFE;28/01/2013;27,1
PFE;25/01/2013;26,98
PFE;24/01/2013;26,870001
PFE;23/01/2013;26,52
PFE;22/01/2013;26,57
PFE;18/01/2013;26,58
PFE;17/01/2013;26,75
PFE;16/01/2013;26,530001
PFE;15/01/2013;26,59
PFE;14/01/2013;26,610001
PFE;11/01/2013;26,74
PFE;10/01/2013;26,52
PFE;09/01/2013;26,219999
PFE;08/01/2013;26
PFE;07/01/2013;25,91
PFE;04/01/2013;25,85
PFE;03/01/2013;25,98
PFE;02/01/2013;25,530001
PFE;31/12/2012;24,67
PFE;28/12/2012;25
PFE;27/12/2012;25,17
PFE;26/12/2012;25,049999
PFE;24/12/2012;25,01
PFE;21/12/2012;25,389999
PFE;20/12/2012;25,32
PFE;19/12/2012;25,629999
PFE;18/12/2012;25,35
PFE;17/12/2012;25,17
PFE;14/12/2012;25,219999
PFE;13/12/2012;25,43
PFE;12/12/2012;25,620001
PFE;11/12/2012;25,530001
PFE;10/12/2012;25,42
PFE;07/12/2012;25,530001
PFE;06/12/2012;25,549999
PFE;05/12/2012;25,139999
PFE;04/12/2012;25,040001
PFE;03/12/2012;25,040001
PFE;30/11/2012;24,91
PFE;29/11/2012;24,709999
PFE;28/11/2012;24,23
PFE;27/11/2012;24,26
PFE;26/11/2012;24,34
PFE;23/11/2012;24,41
PFE;21/11/2012;24,370001
PFE;20/11/2012;24,120001
PFE;19/11/2012;24,030001
PFE;16/11/2012;23,629999
PFE;15/11/2012;23,709999
PFE;14/11/2012;24,040001
PFE;13/11/2012;24
PFE;12/11/2012;24,15
PFE;09/11/2012;24,059999
PFE;08/11/2012;24,16
PFE;07/11/2012;24,459999
PFE;06/11/2012;24,610001
PFE;05/11/2012;24,42
PFE;02/11/2012;24,709999
PFE;01/11/2012;24,82
PFE;31/10/2012;25,65
PFE;26/10/2012;25,48
PFE;25/10/2012;25,469999
PFE;24/10/2012;25,27
PFE;23/10/2012;25,299999
PFE;22/10/2012;25,68
PFE;19/10/2012;25,950001
PFE;18/10/2012;25,690001
PFE;17/10/2012;25,860001
PFE;16/10/2012;25,690001
PFE;15/10/2012;25,17
PFE;12/10/2012;25,16
PFE;11/10/2012;25,280001
PFE;10/10/2012;25,34
PFE;09/10/2012;25,309999
PFE;08/10/2012;25,459999
PFE;05/10/2012;25,459999
PFE;04/10/2012;25,42
PFE;03/10/2012;25,110001
PFE;02/10/2012;25,18
PFE;01/10/2012;24,799999
PFE;28/09/2012;25
PFE;27/09/2012;24,870001
PFE;26/09/2012;24,91
PFE;25/09/2012;24,84
PFE;24/09/2012;24,450001
PFE;21/09/2012;24,459999
PFE;20/09/2012;24,129999
PFE;19/09/2012;24,040001
PFE;18/09/2012;23,940001
PFE;17/09/2012;23,68
PFE;14/09/2012;24,18
PFE;13/09/2012;24,040001
PFE;12/09/2012;24,16
PFE;11/09/2012;24,08
PFE;10/09/2012;24,200001
PFE;07/09/2012;24,309999
PFE;06/09/2012;24,1
PFE;05/09/2012;23,91
PFE;04/09/2012;23,790001
PFE;31/08/2012;23,879999
PFE;30/08/2012;23,870001
PFE;29/08/2012;23,91
PFE;28/08/2012;23,83
PFE;27/08/2012;23,92
PFE;24/08/2012;23,719999
PFE;23/08/2012;23,77
PFE;22/08/2012;23,59
PFE;21/08/2012;23,9
PFE;20/08/2012;23,709999
PFE;17/08/2012;24,07
PFE;16/08/2012;24,07
PFE;15/08/2012;23,98
PFE;14/08/2012;23,85
PFE;13/08/2012;23,809999
PFE;10/08/2012;23,860001
PFE;09/08/2012;23,83
PFE;08/08/2012;23,709999
PFE;07/08/2012;24
PFE;06/08/2012;24,24
PFE;03/08/2012;24,1
PFE;02/08/2012;23,809999
PFE;01/08/2012;23,92
PFE;31/07/2012;23,91
PFE;30/07/2012;23,77
PFE;27/07/2012;23,67
PFE;26/07/2012;23,540001
PFE;25/07/2012;23,389999
PFE;24/07/2012;23,4
PFE;23/07/2012;23,469999
PFE;20/07/2012;23,690001
PFE;19/07/2012;23,6
PFE;18/07/2012;23,530001
PFE;17/07/2012;23,15
PFE;16/07/2012;22,719999
PFE;13/07/2012;22,709999
PFE;12/07/2012;22,309999
PFE;11/07/2012;22,389999
PFE;10/07/2012;22,719999
PFE;09/07/2012;22,549999
PFE;06/07/2012;22,57
PFE;05/07/2012;22,809999
PFE;03/07/2012;22,940001
PFE;02/07/2012;22,85
PFE;29/06/2012;22,83
PFE;28/06/2012;22,629999
PFE;27/06/2012;22,440001
PFE;26/06/2012;22,530001
PFE;25/06/2012;22,049999
PFE;22/06/2012;22,66
PFE;21/06/2012;22,76
PFE;20/06/2012;22,76
PFE;19/06/2012;22,719999
PFE;18/06/2012;22,57
PFE;15/06/2012;22,82
PFE;14/06/2012;22,15
PFE;13/06/2012;22,17
PFE;12/06/2012;22,16
PFE;11/06/2012;22,25
PFE;08/06/2012;21,950001
PFE;07/06/2012;21,959999
PFE;06/06/2012;21,719999
PFE;05/06/2012;21,610001
PFE;04/06/2012;21,540001
PFE;01/06/2012;21,76
PFE;31/05/2012;22,09
PFE;30/05/2012;22,07
PFE;29/05/2012;22,18
PFE;25/05/2012;22,15
PFE;24/05/2012;22,15
PFE;23/05/2012;22,379999
PFE;22/05/2012;22,48
PFE;21/05/2012;22,549999
PFE;18/05/2012;22,610001
PFE;17/05/2012;22,620001
PFE;16/05/2012;22,32
PFE;15/05/2012;22,559999
PFE;14/05/2012;22,459999
PFE;11/05/2012;22,74
PFE;10/05/2012;22,700001
PFE;09/05/2012;22,07
PFE;08/05/2012;22,360001
PFE;07/05/2012;22,24
PFE;04/05/2012;22,52
PFE;03/05/2012;22,67
PFE;02/05/2012;22,690001
PFE;01/05/2012;22,629999
PFE;30/04/2012;23,02
PFE;27/04/2012;23,139999
PFE;26/04/2012;22,870001
PFE;25/04/2012;22,77
PFE;24/04/2012;22,389999
PFE;23/04/2012;22,370001
PFE;20/04/2012;22,309999
PFE;19/04/2012;22,530001
PFE;18/04/2012;22,219999
PFE;17/04/2012;22,030001
PFE;16/04/2012;21,84
PFE;13/04/2012;21,82
PFE;12/04/2012;22,049999
PFE;11/04/2012;22,07
PFE;10/04/2012;22,030001
PFE;09/04/2012;22,07
PFE;05/04/2012;22,27
PFE;04/04/2012;22,42
PFE;03/04/2012;22,549999
PFE;02/04/2012;22,540001
PFE;30/03/2012;22,450001
PFE;29/03/2012;22,26
PFE;28/03/2012;22,559999
PFE;27/03/2012;22,290001
PFE;26/03/2012;21,950001
PFE;23/03/2012;21,780001
PFE;22/03/2012;21,73
PFE;21/03/2012;21,83
PFE;20/03/2012;21,76
PFE;19/03/2012;21,85
PFE;16/03/2012;21,940001
PFE;15/03/2012;21,950001
PFE;14/03/2012;21,98
PFE;13/03/2012;21,639999
PFE;12/03/2012;21,469999
PFE;09/03/2012;21,459999
PFE;08/03/2012;21,51
PFE;07/03/2012;21,35
PFE;06/03/2012;21,41
PFE;05/03/2012;21,360001
PFE;02/03/2012;21,41
PFE;01/03/2012;21,07
PFE;29/02/2012;21,18
PFE;28/02/2012;21,120001
PFE;27/02/2012;20,76
PFE;24/02/2012;21,139999
PFE;23/02/2012;21,27
PFE;22/02/2012;21,16
PFE;21/02/2012;21,26
PFE;17/02/2012;21,48
PFE;16/02/2012;21,17
PFE;15/02/2012;21,32
PFE;14/02/2012;21,299999
PFE;13/02/2012;21,219999
PFE;10/02/2012;21
PFE;09/02/2012;21,049999
PFE;08/02/2012;21
PFE;07/02/2012;20,870001
PFE;06/02/2012;21,129999
PFE;03/02/2012;21,190001
PFE;02/02/2012;21,23
PFE;01/02/2012;21,25
PFE;31/01/2012;21,73
PFE;30/01/2012;21,389999
PFE;27/01/2012;21,6
PFE;26/01/2012;21,77
PFE;25/01/2012;21,51
PFE;24/01/2012;21,610001
PFE;23/01/2012;21,940001
PFE;20/01/2012;21,889999
PFE;19/01/2012;21,9
PFE;18/01/2012;21,950001
PFE;17/01/2012;21,99
PFE;13/01/2012;21,940001
PFE;12/01/2012;21,950001
PFE;11/01/2012;21,889999
PFE;10/01/2012;21,940001
PFE;09/01/2012;21,559999
PFE;06/01/2012;21,719999
PFE;05/01/2012;21,719999
PFE;04/01/2012;21,92
PFE;03/01/2012;21,860001
PFE;30/12/2011;21,49
PFE;29/12/2011;21,530001
PFE;28/12/2011;21,76
PFE;27/12/2011;21,75
PFE;23/12/2011;21,76
PFE;22/12/2011;21,65
PFE;21/12/2011;21,540001
PFE;20/12/2011;21,309999
PFE;19/12/2011;21,129999
PFE;16/12/2011;21,33
PFE;15/12/2011;20,950001
PFE;14/12/2011;20,65
PFE;13/12/2011;20,57
PFE;12/12/2011;20,379999
PFE;09/12/2011;20,299999
PFE;08/12/2011;20,32
PFE;07/12/2011;20,120001
PFE;06/12/2011;20,09
PFE;05/12/2011;20,120001
PFE;02/12/2011;20,129999
PFE;01/12/2011;20,030001
PFE;30/11/2011;19,559999
PFE;29/11/2011;19,07
PFE;28/11/2011;18,809999
PFE;25/11/2011;18,379999
PFE;23/11/2011;18,780001
PFE;22/11/2011;18,940001
PFE;21/11/2011;19,200001
PFE;18/11/2011;19,5
PFE;17/11/2011;19,57
PFE;16/11/2011;19,65
PFE;15/11/2011;19,780001
PFE;14/11/2011;19,620001
PFE;11/11/2011;19,93
PFE;10/11/2011;19,469999
PFE;09/11/2011;19,58
PFE;08/11/2011;20
PFE;07/11/2011;19,59
PFE;04/11/2011;19,75
PFE;03/11/2011;19,690001
PFE;02/11/2011;19,620001
PFE;01/11/2011;19,15
PFE;31/10/2011;19,58
PFE;28/10/2011;19,870001
PFE;27/10/2011;19,629999
PFE;26/10/2011;19,040001
PFE;25/10/2011;19,23
PFE;24/10/2011;18,959999
PFE;21/10/2011;18,9
PFE;20/10/2011;18,780001
PFE;19/10/2011;18,969999
PFE;18/10/2011;18,610001
PFE;17/10/2011;18,940001
PFE;14/10/2011;19
PFE;13/10/2011;18,719999
PFE;12/10/2011;18,889999
PFE;11/10/2011;18,799999
PFE;10/10/2011;18,73
PFE;07/10/2011;18,360001
PFE;06/10/2011;18,01
PFE;05/10/2011;17,540001
PFE;04/10/2011;17,209999
PFE;03/10/2011;17,690001
PFE;30/09/2011;17,76
PFE;29/09/2011;17,790001
PFE;28/09/2011;17,76
PFE;27/09/2011;18,01
PFE;26/09/2011;17,4
PFE;23/09/2011;17,41
PFE;22/09/2011;17,57
PFE;21/09/2011;18,09
PFE;20/09/2011;18,16
PFE;19/09/2011;17,940001
PFE;16/09/2011;18,6
PFE;15/09/2011;18,49
PFE;14/09/2011;18,17
PFE;13/09/2011;18,280001
PFE;12/09/2011;17,870001
PFE;09/09/2011;18,58
PFE;08/09/2011;18,879999
PFE;07/09/2011;18,99
PFE;06/09/2011;18,23
PFE;02/09/2011;18,620001
PFE;01/09/2011;18,91
PFE;31/08/2011;18,98
PFE;30/08/2011;18,790001
PFE;29/08/2011;18,76
PFE;26/08/2011;17,83
PFE;25/08/2011;18,200001
PFE;24/08/2011;18,24
PFE;23/08/2011;17,879999
PFE;22/08/2011;17,98
PFE;19/08/2011;17,5
PFE;18/08/2011;18,120001
PFE;17/08/2011;18,42
PFE;16/08/2011;18,25
PFE;15/08/2011;18,18
PFE;12/08/2011;17,92
PFE;11/08/2011;17,200001
PFE;10/08/2011;17,66
PFE;09/08/2011;17,02
PFE;08/08/2011;17,110001
PFE;05/08/2011;17,5
PFE;04/08/2011;17,780001
PFE;03/08/2011;18,02
PFE;02/08/2011;18,950001
PFE;01/08/2011;19,440001
PFE;29/07/2011;19,209999
PFE;28/07/2011;19,25
PFE;27/07/2011;19,530001
PFE;26/07/2011;19,85
PFE;25/07/2011;19,879999
PFE;22/07/2011;20,09
PFE;21/07/2011;20,01
PFE;20/07/2011;19,92
PFE;19/07/2011;19,65
PFE;18/07/2011;19,57
PFE;15/07/2011;19,82
PFE;14/07/2011;19,98
PFE;13/07/2011;20,09
PFE;12/07/2011;20,01
PFE;11/07/2011;20
PFE;08/07/2011;20,129999
PFE;07/07/2011;20,639999
PFE;06/07/2011;20,780001
PFE;05/07/2011;20,68
PFE;01/07/2011;20,5
PFE;30/06/2011;20,68
PFE;29/06/2011;20,639999
PFE;28/06/2011;20,16
PFE;27/06/2011;20,1
PFE;24/06/2011;20,549999
PFE;23/06/2011;20,92
PFE;22/06/2011;20,35
PFE;21/06/2011;20,34
PFE;20/06/2011;20,09
PFE;17/06/2011;20,370001
PFE;16/06/2011;20,17
PFE;15/06/2011;20,4
PFE;14/06/2011;20,549999
PFE;13/06/2011;20,08
PFE;10/06/2011;20,629999
PFE;09/06/2011;20,629999
PFE;08/06/2011;20,870001
PFE;07/06/2011;20,940001
PFE;06/06/2011;20,82
PFE;03/06/2011;20,66
PFE;02/06/2011;21,030001
PFE;01/06/2011;21,34
PFE;31/05/2011;21
PFE;27/05/2011;20,959999
PFE;26/05/2011;20,629999
PFE;25/05/2011;20,35
PFE;24/05/2011;20,5
PFE;23/05/2011;20,49
PFE;20/05/2011;20,969999
PFE;19/05/2011;21,24
PFE;18/05/2011;21,110001
PFE;17/05/2011;21,08
PFE;16/05/2011;20,84
PFE;13/05/2011;20,950001
PFE;12/05/2011;20,68
PFE;11/05/2011;20,77
PFE;10/05/2011;20,690001
PFE;09/05/2011;20,530001
PFE;06/05/2011;20,49
PFE;05/05/2011;20,610001
PFE;04/05/2011;20,43
PFE;03/05/2011;20,969999
PFE;02/05/2011;21,139999
PFE;29/04/2011;20,85
PFE;28/04/2011;20,65
PFE;27/04/2011;20,26
PFE;26/04/2011;20,16
PFE;25/04/2011;19,950001
PFE;21/04/2011;20,469999
PFE;20/04/2011;20,68
PFE;19/04/2011;20,309999
PFE;18/04/2011;20,32
PFE;15/04/2011;20,549999
PFE;14/04/2011;20,440001
PFE;13/04/2011;20,540001
PFE;12/04/2011;20,59
PFE;11/04/2011;20,549999
PFE;08/04/2011;20,34
PFE;07/04/2011;20,280001
PFE;06/04/2011;20,49
PFE;05/04/2011;20,49
PFE;04/04/2011;20,549999
PFE;01/04/2011;20,35
PFE;31/03/2011;20,27
PFE;30/03/2011;20,49
PFE;29/03/2011;20,110001
PFE;28/03/2011;20,42
PFE;25/03/2011;20,35
PFE;24/03/2011;20
PFE;23/03/2011;19,879999
PFE;22/03/2011;19,950001
PFE;21/03/2011;20,32
PFE;18/03/2011;20,200001
PFE;17/03/2011;19,530001
PFE;16/03/2011;19,639999
PFE;15/03/2011;19,370001
PFE;14/03/2011;19,450001
PFE;11/03/2011;19,34
PFE;10/03/2011;19,549999
PFE;09/03/2011;19,610001
PFE;08/03/2011;19,629999
PFE;07/03/2011;19,639999
PFE;04/03/2011;19,719999
PFE;03/03/2011;19,389999
PFE;02/03/2011;19,18
PFE;01/03/2011;19,35
PFE;28/02/2011;18,950001
PFE;25/02/2011;18,91
PFE;24/02/2011;18,809999
PFE;23/02/2011;18,780001
PFE;22/02/2011;18,879999
PFE;18/02/2011;19,370001
PFE;17/02/2011;19,219999
PFE;16/02/2011;19,08
PFE;15/02/2011;18,959999
PFE;14/02/2011;18,82
PFE;11/02/2011;18,709999
PFE;10/02/2011;19,01
PFE;09/02/2011;19,08
PFE;08/02/2011;19
PFE;07/02/2011;19,27
PFE;04/02/2011;19,09
PFE;03/02/2011;18,860001
PFE;02/02/2011;19,09
PFE;01/02/2011;18,49
PFE;31/01/2011;18,190001
PFE;28/01/2011;18,530001
PFE;27/01/2011;18,370001
PFE;26/01/2011;18,6
PFE;25/01/2011;18,610001
PFE;24/01/2011;18,33
PFE;21/01/2011;18,25
PFE;20/01/2011;18,32
PFE;19/01/2011;18,43
PFE;18/01/2011;18,35
PFE;14/01/2011;18,190001
PFE;13/01/2011;18,34
PFE;12/01/2011;18,290001
PFE;11/01/2011;18,18
PFE;10/01/2011;18,219999
PFE;07/01/2011;18,190001
PFE;06/01/2011;18,290001
PFE;05/01/2011;17,91
PFE;04/01/2011;17,790001
PFE;03/01/2011;17,700001
PFE;31/12/2010;17,440001
PFE;30/12/2010;17,5
PFE;29/12/2010;17,690001
PFE;28/12/2010;17,48
PFE;27/12/2010;17,51
PFE;23/12/2010;17,549999
PFE;22/12/2010;17,370001
PFE;21/12/2010;17,219999
PFE;20/12/2010;17,01
PFE;17/12/2010;17,1
PFE;16/12/2010;17,07
PFE;15/12/2010;17,049999
PFE;14/12/2010;17,27
PFE;13/12/2010;17,16
PFE;10/12/2010;16,76
PFE;09/12/2010;16,780001
PFE;08/12/2010;16,75
PFE;07/12/2010;16,93
PFE;06/12/2010;16,700001
PFE;03/12/2010;16,719999
PFE;02/12/2010;16,790001
PFE;01/12/2010;16,49
PFE;30/11/2010;16,440001
PFE;29/11/2010;16,41
PFE;26/11/2010;16,57
PFE;24/11/2010;16,58
PFE;23/11/2010;16,52
PFE;22/11/2010;16,66
PFE;19/11/2010;16,709999
PFE;18/11/2010;16,549999
PFE;17/11/2010;16,5
PFE;16/11/2010;16,620001
PFE;15/11/2010;16,969999
PFE;12/11/2010;16,84
PFE;11/11/2010;16,620001
PFE;10/11/2010;16,950001
PFE;09/11/2010;17,07
PFE;08/11/2010;17,059999
PFE;05/11/2010;17,4
PFE;04/11/2010;17,58
PFE;03/11/2010;17,51
PFE;02/11/2010;17,639999
PFE;01/11/2010;17,629999
PFE;29/10/2010;17,57
PFE;28/10/2010;17,41
PFE;27/10/2010;17,4
PFE;26/10/2010;17,57
PFE;25/10/2010;17,57
PFE;22/10/2010;17,610001
PFE;21/10/2010;17,629999
PFE;20/10/2010;17,459999
PFE;19/10/2010;17,65
PFE;18/10/2010;17,73
PFE;15/10/2010;17,790001
PFE;14/10/2010;17,74
PFE;13/10/2010;17,59
PFE;12/10/2010;17,49
PFE;11/10/2010;17,459999
PFE;08/10/2010;17,43
PFE;07/10/2010;17,379999
PFE;06/10/2010;17,24
PFE;05/10/2010;17,110001
PFE;04/10/2010;17,1
PFE;01/10/2010;17,25
PFE;30/09/2010;17,48
PFE;29/09/2010;17,4
PFE;28/09/2010;17,200001
PFE;27/09/2010;17,42
PFE;24/09/2010;17,219999
PFE;23/09/2010;17,120001
PFE;22/09/2010;17,120001
PFE;21/09/2010;17,24
PFE;20/09/2010;17,08
PFE;17/09/2010;17,209999
PFE;16/09/2010;17,26
PFE;15/09/2010;17,07
PFE;14/09/2010;16,93
PFE;13/09/2010;17,01
PFE;10/09/2010;16,84
PFE;09/09/2010;16,73
PFE;08/09/2010;16,35
PFE;07/09/2010;16,440001
PFE;03/09/2010;16,469999
PFE;02/09/2010;16,33
PFE;01/09/2010;16,129999
PFE;31/08/2010;15,89
PFE;30/08/2010;16,049999
PFE;27/08/2010;15,98
PFE;26/08/2010;16,08
PFE;25/08/2010;15,77
PFE;24/08/2010;15,94
PFE;23/08/2010;16,200001
PFE;20/08/2010;15,91
PFE;19/08/2010;16,07
PFE;18/08/2010;16,209999
PFE;17/08/2010;16,23
PFE;16/08/2010;15,98
PFE;13/08/2010;16,16
PFE;12/08/2010;15,9
PFE;11/08/2010;16,299999
PFE;10/08/2010;16,290001
PFE;09/08/2010;16,290001
PFE;06/08/2010;16,059999
PFE;05/08/2010;16,389999
PFE;04/08/2010;16,26
PFE;03/08/2010;16
PFE;02/08/2010;15,16
PFE;30/07/2010;15,02
PFE;29/07/2010;15,18
PFE;28/07/2010;15,28
PFE;27/07/2010;15,1
PFE;26/07/2010;14,63
PFE;23/07/2010;14,75
PFE;22/07/2010;14,61
PFE;21/07/2010;14,55
PFE;20/07/2010;14,65
PFE;19/07/2010;14,62
PFE;16/07/2010;14,83
PFE;15/07/2010;14,85
PFE;14/07/2010;14,73
PFE;13/07/2010;15
PFE;12/07/2010;14,73
PFE;09/07/2010;14,85
PFE;08/07/2010;14,78
PFE;07/07/2010;14,31
PFE;06/07/2010;14,33
PFE;02/07/2010;14,29
PFE;01/07/2010;14,29
PFE;30/06/2010;14,22
PFE;29/06/2010;14,43
PFE;28/06/2010;14,69
PFE;25/06/2010;14,49
PFE;24/06/2010;14,62
PFE;23/06/2010;14,98
PFE;22/06/2010;15,15
PFE;21/06/2010;15,36
PFE;18/06/2010;15,49
PFE;17/06/2010;15,43
PFE;16/06/2010;15,42
PFE;15/06/2010;15,4
PFE;14/06/2010;15,56
PFE;11/06/2010;15,23
PFE;10/06/2010;14,65
PFE;09/06/2010;14,64
PFE;08/06/2010;14,53
PFE;07/06/2010;14,84
PFE;04/06/2010;15,01
PFE;03/06/2010;15,24
PFE;02/06/2010;15,12
PFE;01/06/2010;15,16
PFE;28/05/2010;15,33
PFE;27/05/2010;15,34
PFE;26/05/2010;15,11
PFE;25/05/2010;14,95
PFE;24/05/2010;15,28
PFE;21/05/2010;14,99
PFE;20/05/2010;15,54
PFE;19/05/2010;15,75
PFE;18/05/2010;16,139999
PFE;17/05/2010;16,200001
PFE;14/05/2010;16,530001
PFE;13/05/2010;16,84
PFE;12/05/2010;16,98
PFE;11/05/2010;16,85
PFE;10/05/2010;16,9
PFE;07/05/2010;16,700001
PFE;06/05/2010;17,16
PFE;05/05/2010;16,969999
PFE;04/05/2010;17,15
PFE;03/05/2010;16,799999
PFE;30/04/2010;16,99
PFE;29/04/2010;16,629999
PFE;28/04/2010;16,469999
PFE;27/04/2010;16,709999
PFE;26/04/2010;16,860001
PFE;23/04/2010;16,43
PFE;22/04/2010;16,5
PFE;21/04/2010;16,75
PFE;20/04/2010;16,83
PFE;19/04/2010;16,74
PFE;16/04/2010;16,98
PFE;15/04/2010;17,049999
PFE;14/04/2010;17,18
PFE;13/04/2010;17,209999
PFE;12/04/2010;17,32
PFE;09/04/2010;17,200001
PFE;08/04/2010;17,07
PFE;07/04/2010;17,02
PFE;06/04/2010;16,940001
PFE;05/04/2010;17,139999
PFE;01/04/2010;17,209999
PFE;31/03/2010;17,18
PFE;30/03/2010;17,32
PFE;29/03/2010;17,200001
PFE;26/03/2010;17,360001
PFE;25/03/2010;17,74
PFE;24/03/2010;17,610001
PFE;23/03/2010;17,280001
PFE;22/03/2010;17
PFE;19/03/2010;16,91
PFE;18/03/2010;17,34
PFE;17/03/2010;17,26
PFE;16/03/2010;17,32
PFE;15/03/2010;17,030001
PFE;12/03/2010;17,190001
PFE;11/03/2010;17,120001
PFE;10/03/2010;17,209999
PFE;09/03/2010;17,27
PFE;08/03/2010;17,59
PFE;05/03/2010;17,379999
PFE;04/03/2010;17,35
PFE;03/03/2010;17,450001
PFE;02/03/2010;17,870001
PFE;01/03/2010;17,610001
PFE;26/02/2010;17,690001
PFE;25/02/2010;17,57
PFE;24/02/2010;17,74
PFE;23/02/2010;17,84
PFE;22/02/2010;17,98
PFE;19/02/2010;17,82
PFE;18/02/2010;17,68
PFE;17/02/2010;17,85
PFE;16/02/2010;17,959999
PFE;12/02/2010;17,85
PFE;11/02/2010;17,75
PFE;10/02/2010;17,92
PFE;09/02/2010;17,870001
PFE;08/02/2010;17,91
PFE;05/02/2010;17,91
PFE;04/02/2010;18,35
PFE;03/02/2010;18,690001
PFE;02/02/2010;18,870001
PFE;01/02/2010;18,790001
PFE;29/01/2010;18,700001
PFE;28/01/2010;19,07
PFE;27/01/2010;18,780001
PFE;26/01/2010;18,719999
PFE;25/01/2010;19,24
PFE;22/01/2010;19,26
PFE;21/01/2010;20,040001
PFE;20/01/2010;20,049999
PFE;19/01/2010;19,530001
PFE;15/01/2010;19,43
PFE;14/01/2010;19,200001
PFE;13/01/2010;18,870001
PFE;12/01/2010;18,799999
PFE;11/01/2010;18,83
PFE;08/01/2010;18,620001
PFE;07/01/2010;18,639999
PFE;06/01/2010;18,66
PFE;05/01/2010;18,92
PFE;04/01/2010;18,27
PFE;31/12/2009;18,389999
PFE;30/12/2009;18,48
PFE;29/12/2009;18,610001
PFE;28/12/2009;18,68
PFE;24/12/2009;18,67
PFE;23/12/2009;18,76
PFE;22/12/2009;18,799999
PFE;21/12/2009;18,4
PFE;18/12/2009;18,35
PFE;17/12/2009;18,379999
PFE;16/12/2009;18,370001
PFE;15/12/2009;18,26
PFE;14/12/2009;18,469999
PFE;11/12/2009;18,370001
PFE;10/12/2009;18,469999
PFE;09/12/2009;18,030001
PFE;08/12/2009;18,049999
PFE;07/12/2009;18,49
PFE;04/12/2009;18,83
PFE;03/12/2009;18,83
PFE;02/12/2009;18,940001
PFE;01/12/2009;18,540001
PFE;30/11/2009;18,309999
PFE;27/11/2009;18,08
PFE;25/11/2009;18,440001
PFE;24/11/2009;18,610001
