Actif;Date;Close
ENUR.F;09/03/2011;8,15
ENUR.F;08/03/2011;8,155
ENUR.F;07/03/2011;8,025
ENUR.F;04/03/2011;8,24
ENUR.F;03/03/2011;8,205
ENUR.F;02/03/2011;8,06
ENUR.F;01/03/2011;8,2
ENUR.F;28/02/2011;8,3
ENUR.F;25/02/2011;8,29
ENUR.F;24/02/2011;8,2
ENUR.F;23/02/2011;8,39
ENUR.F;22/02/2011;8,35
ENUR.F;21/02/2011;8,31
ENUR.F;18/02/2011;8,42
ENUR.F;17/02/2011;8,48
ENUR.F;16/02/2011;8,51
ENUR.F;15/02/2011;8,52
ENUR.F;14/02/2011;8,605
ENUR.F;11/02/2011;8,38
ENUR.F;10/02/2011;8,385
ENUR.F;09/02/2011;8,425
ENUR.F;08/02/2011;8,43
ENUR.F;07/02/2011;8,525
ENUR.F;04/02/2011;8,525
ENUR.F;03/02/2011;8,425
ENUR.F;02/02/2011;8,47
ENUR.F;01/02/2011;8,85
ENUR.F;31/01/2011;8,62
ENUR.F;28/01/2011;8,79
ENUR.F;27/01/2011;8,7
ENUR.F;26/01/2011;8,795
ENUR.F;25/01/2011;8,85
ENUR.F;24/01/2011;8,59
ENUR.F;21/01/2011;8,31
ENUR.F;20/01/2011;8,285
ENUR.F;19/01/2011;8,43
ENUR.F;18/01/2011;8,605
ENUR.F;17/01/2011;8,3
ENUR.F;14/01/2011;8,35
ENUR.F;13/01/2011;8,29
ENUR.F;12/01/2011;8,305
ENUR.F;11/01/2011;7,87
ENUR.F;10/01/2011;7,83
ENUR.F;07/01/2011;8,045
ENUR.F;06/01/2011;7,73
ENUR.F;05/01/2011;7,77
ENUR.F;04/01/2011;7,8
ENUR.F;03/01/2011;7,855
ENUR.F;30/12/2010;7,74
ENUR.F;29/12/2010;7,78
ENUR.F;28/12/2010;7,645
ENUR.F;27/12/2010;7,63
ENUR.F;23/12/2010;7,595
ENUR.F;22/12/2010;7,53
ENUR.F;21/12/2010;7,44
ENUR.F;20/12/2010;6,915
ENUR.F;17/12/2010;6,9
ENUR.F;16/12/2010;6,92
ENUR.F;15/12/2010;6,9
ENUR.F;14/12/2010;6,88
ENUR.F;13/12/2010;6,98
ENUR.F;10/12/2010;7,005
ENUR.F;09/12/2010;7,11
ENUR.F;08/12/2010;7,195
ENUR.F;07/12/2010;7,125
ENUR.F;06/12/2010;7,11
ENUR.F;03/12/2010;7,15
ENUR.F;02/12/2010;7,005
ENUR.F;01/12/2010;6,895
ENUR.F;30/11/2010;6,61
ENUR.F;29/11/2010;6,7
ENUR.F;26/11/2010;6,77
ENUR.F;25/11/2010;6,805
ENUR.F;24/11/2010;6,645
ENUR.F;23/11/2010;6,7
ENUR.F;22/11/2010;6,825
ENUR.F;19/11/2010;7,19
ENUR.F;18/11/2010;7,15
ENUR.F;17/11/2010;7,035
ENUR.F;16/11/2010;7,095
ENUR.F;15/11/2010;7,135
ENUR.F;12/11/2010;7,17
ENUR.F;11/11/2010;7,39
ENUR.F;10/11/2010;7,525
ENUR.F;09/11/2010;7,45
ENUR.F;08/11/2010;7,25
ENUR.F;05/11/2010;7,445
ENUR.F;04/11/2010;7,385
ENUR.F;03/11/2010;7,285
ENUR.F;02/11/2010;7,11
ENUR.F;01/11/2010;7,21
ENUR.F;29/10/2010;7,275
ENUR.F;28/10/2010;7,335
ENUR.F;27/10/2010;7,55
ENUR.F;26/10/2010;7,49
ENUR.F;25/10/2010;7,49
ENUR.F;22/10/2010;7,255
ENUR.F;21/10/2010;7,215
ENUR.F;20/10/2010;7,06
ENUR.F;19/10/2010;7,1
ENUR.F;18/10/2010;7,215
ENUR.F;15/10/2010;7,35
ENUR.F;14/10/2010;7,555
ENUR.F;13/10/2010;7,435
ENUR.F;12/10/2010;7,35
ENUR.F;11/10/2010;7,585
ENUR.F;08/10/2010;7,4
ENUR.F;07/10/2010;7,405
ENUR.F;06/10/2010;7,465
ENUR.F;05/10/2010;7,2
ENUR.F;04/10/2010;7,21
ENUR.F;01/10/2010;7,425
ENUR.F;30/09/2010;7,33
ENUR.F;29/09/2010;7,12
ENUR.F;28/09/2010;6,96
ENUR.F;27/09/2010;6,89
ENUR.F;24/09/2010;6,89
ENUR.F;23/09/2010;6,72
ENUR.F;22/09/2010;7,16
ENUR.F;21/09/2010;7,095
ENUR.F;20/09/2010;7,04
ENUR.F;17/09/2010;7,095
ENUR.F;16/09/2010;7,08
ENUR.F;15/09/2010;7,015
ENUR.F;14/09/2010;6,975
ENUR.F;13/09/2010;7
ENUR.F;10/09/2010;6,9
ENUR.F;09/09/2010;6,825
ENUR.F;08/09/2010;6,59
ENUR.F;07/09/2010;6,58
ENUR.F;06/09/2010;6,63
ENUR.F;03/09/2010;6,625
ENUR.F;02/09/2010;6,65
ENUR.F;01/09/2010;6,3
ENUR.F;31/08/2010;6,065
ENUR.F;30/08/2010;6,13
ENUR.F;27/08/2010;5,995
ENUR.F;26/08/2010;6,08
ENUR.F;25/08/2010;6,02
ENUR.F;24/08/2010;6,14
ENUR.F;23/08/2010;6,3
ENUR.F;20/08/2010;6,35
ENUR.F;19/08/2010;6,5
ENUR.F;18/08/2010;6,415
ENUR.F;17/08/2010;6,285
ENUR.F;16/08/2010;6,29
ENUR.F;13/08/2010;6,255
ENUR.F;12/08/2010;6,255
ENUR.F;11/08/2010;6,25
ENUR.F;10/08/2010;6,62
ENUR.F;09/08/2010;6,57
ENUR.F;06/08/2010;6,555
ENUR.F;05/08/2010;6,535
ENUR.F;04/08/2010;6,565
ENUR.F;03/08/2010;6,55
ENUR.F;02/08/2010;6,435
ENUR.F;30/07/2010;6,17
ENUR.F;29/07/2010;6,335
ENUR.F;28/07/2010;6,33
ENUR.F;27/07/2010;6,21
ENUR.F;26/07/2010;6,235
ENUR.F;23/07/2010;6,02
ENUR.F;22/07/2010;5,98
ENUR.F;21/07/2010;5,925
ENUR.F;20/07/2010;5,89
ENUR.F;19/07/2010;5,86
ENUR.F;16/07/2010;5,785
ENUR.F;15/07/2010;6,045
ENUR.F;14/07/2010;6,25
ENUR.F;13/07/2010;6,03
ENUR.F;12/07/2010;6,145
ENUR.F;09/07/2010;6,115
ENUR.F;08/07/2010;6,03
ENUR.F;07/07/2010;5,835
ENUR.F;06/07/2010;5,89
ENUR.F;05/07/2010;5,725
ENUR.F;02/07/2010;5,83
ENUR.F;01/07/2010;5,87
ENUR.F;30/06/2010;5,945
ENUR.F;29/06/2010;5,99
ENUR.F;28/06/2010;6,315
ENUR.F;25/06/2010;6,375
ENUR.F;24/06/2010;6,48
ENUR.F;23/06/2010;6,62
ENUR.F;22/06/2010;6,73
ENUR.F;21/06/2010;6,8
ENUR.F;18/06/2010;6,615
ENUR.F;17/06/2010;6,705
ENUR.F;16/06/2010;6,72
ENUR.F;15/06/2010;6,845
ENUR.F;14/06/2010;6,8
ENUR.F;11/06/2010;6,565
ENUR.F;10/06/2010;6,4
ENUR.F;09/06/2010;6,06
ENUR.F;08/06/2010;6,14
ENUR.F;07/06/2010;6,04
ENUR.F;04/06/2010;6,27
ENUR.F;03/06/2010;6,24
ENUR.F;02/06/2010;6,02
ENUR.F;01/06/2010;5,88
ENUR.F;31/05/2010;6,095
ENUR.F;28/05/2010;6,1
ENUR.F;27/05/2010;5,9
ENUR.F;26/05/2010;5,77
ENUR.F;25/05/2010;5,7
ENUR.F;24/05/2010;5,91
ENUR.F;21/05/2010;5,815
ENUR.F;20/05/2010;5,84
ENUR.F;19/05/2010;6,015
ENUR.F;18/05/2010;6,21
ENUR.F;17/05/2010;6,15
ENUR.F;14/05/2010;5,92
ENUR.F;13/05/2010;5,959
ENUR.F;12/05/2010;5,83
ENUR.F;11/05/2010;5,625
ENUR.F;10/05/2010;5,565
ENUR.F;07/05/2010;5,51
ENUR.F;06/05/2010;5,71
ENUR.F;05/05/2010;5,69
ENUR.F;04/05/2010;6,18
ENUR.F;03/05/2010;6,25
ENUR.F;30/04/2010;6,21
ENUR.F;29/04/2010;6,255
ENUR.F;28/04/2010;6,15
ENUR.F;27/04/2010;6,215
ENUR.F;26/04/2010;6,35
ENUR.F;23/04/2010;6,26
ENUR.F;22/04/2010;5,98
ENUR.F;21/04/2010;5,9
ENUR.F;20/04/2010;5,795
ENUR.F;19/04/2010;5,76
ENUR.F;16/04/2010;5,83
ENUR.F;15/04/2010;5,81
ENUR.F;14/04/2010;5,76
ENUR.F;13/04/2010;5,7
ENUR.F;12/04/2010;5,575
ENUR.F;09/04/2010;5,655
ENUR.F;08/04/2010;5,4
ENUR.F;07/04/2010;5,56
ENUR.F;06/04/2010;5,51
ENUR.F;01/04/2010;5,49
ENUR.F;31/03/2010;5,59
ENUR.F;30/03/2010;5,545
ENUR.F;29/03/2010;5,6
ENUR.F;26/03/2010;5,59
ENUR.F;25/03/2010;5,45
ENUR.F;24/03/2010;5,25
ENUR.F;23/03/2010;5,21
ENUR.F;22/03/2010;5,02
ENUR.F;19/03/2010;5,105
ENUR.F;18/03/2010;4,995
ENUR.F;17/03/2010;4,99
ENUR.F;16/03/2010;5,025
ENUR.F;15/03/2010;5,13
ENUR.F;12/03/2010;5,1
ENUR.F;11/03/2010;4,95
ENUR.F;10/03/2010;4,831
ENUR.F;09/03/2010;4,891
ENUR.F;08/03/2010;4,947
ENUR.F;05/03/2010;4,861
ENUR.F;04/03/2010;4,807
ENUR.F;03/03/2010;4,823
ENUR.F;02/03/2010;4,807
ENUR.F;01/03/2010;4,656
ENUR.F;26/02/2010;4,62
ENUR.F;25/02/2010;4,56
ENUR.F;24/02/2010;4,598
ENUR.F;23/02/2010;4,567
ENUR.F;22/02/2010;4,534
ENUR.F;19/02/2010;4,36
ENUR.F;18/02/2010;4,418
ENUR.F;17/02/2010;4,502
ENUR.F;16/02/2010;4,315
ENUR.F;15/02/2010;4,208
ENUR.F;12/02/2010;4,215
ENUR.F;11/02/2010;4,361
ENUR.F;10/02/2010;4,355
ENUR.F;09/02/2010;4,348
ENUR.F;08/02/2010;4,3
ENUR.F;05/02/2010;4,339
ENUR.F;04/02/2010;4,396
ENUR.F;03/02/2010;4,565
ENUR.F;02/02/2010;4,569
ENUR.F;01/02/2010;4,45
ENUR.F;29/01/2010;4,421
ENUR.F;28/01/2010;4,566
ENUR.F;27/01/2010;4,474
ENUR.F;26/01/2010;4,485
ENUR.F;25/01/2010;4,555
ENUR.F;22/01/2010;4,535
ENUR.F;21/01/2010;4,58
ENUR.F;20/01/2010;4,6
ENUR.F;19/01/2010;4,59
ENUR.F;18/01/2010;4,743
ENUR.F;15/01/2010;4,714
ENUR.F;14/01/2010;4,919
ENUR.F;13/01/2010;5,05
ENUR.F;12/01/2010;5,18
ENUR.F;11/01/2010;5,155
ENUR.F;08/01/2010;5,31
ENUR.F;07/01/2010;5,195
ENUR.F;06/01/2010;5,18
ENUR.F;05/01/2010;5,12
ENUR.F;04/01/2010;5
ENUR.F;29/12/2009;4,92
ENUR.F;28/12/2009;4,87
ENUR.F;21/12/2009;4,75
ENUR.F;18/12/2009;4,79
ENUR.F;17/12/2009;4,81
ENUR.F;16/12/2009;4,94
ENUR.F;15/12/2009;5,09
ENUR.F;11/12/2009;5,17
ENUR.F;10/12/2009;5,14
ENUR.F;07/12/2009;5,35
ENUR.F;02/12/2009;5,28
ENUR.F;01/12/2009;5,33
ENUR.F;30/11/2009;5,04
ENUR.F;27/11/2009;5,14
ENUR.F;26/11/2009;5,18
ENUR.F;25/11/2009;5,39
ENUR.F;24/11/2009;5,45
ENUR.F;23/11/2009;5,57
ENUR.F;19/11/2009;5,34
ENUR.F;18/11/2009;5,6
ENUR.F;16/11/2009;5,4
ENUR.F;11/11/2009;5,27
ENUR.F;10/11/2009;5,25
ENUR.F;09/11/2009;5,23
ENUR.F;06/11/2009;5,22
ENUR.F;05/11/2009;5,1
ENUR.F;03/11/2009;5,09
ENUR.F;02/11/2009;5,15
ENUR.F;30/10/2009;5,35
ENUR.F;29/10/2009;5,03
ENUR.F;28/10/2009;5,16
ENUR.F;27/10/2009;5,19
ENUR.F;26/10/2009;5,45
ENUR.F;23/10/2009;5,6
ENUR.F;22/10/2009;5,31
ENUR.F;21/10/2009;5,15
ENUR.F;20/10/2009;5,18
ENUR.F;19/10/2009;5,13
ENUR.F;16/10/2009;5,06
ENUR.F;15/10/2009;5,03
ENUR.F;14/10/2009;4,96
ENUR.F;13/10/2009;4,93
ENUR.F;12/10/2009;4,92
ENUR.F;09/10/2009;4,79
ENUR.F;08/10/2009;4,8
ENUR.F;07/10/2009;4,7
ENUR.F;05/10/2009;4,53
ENUR.F;02/10/2009;4,47
ENUR.F;01/10/2009;4,51
ENUR.F;28/09/2009;4,85
ENUR.F;25/09/2009;4,62
ENUR.F;24/09/2009;4,8
ENUR.F;23/09/2009;4,98
ENUR.F;18/09/2009;4,98
ENUR.F;17/09/2009;5,02
ENUR.F;14/09/2009;5,05
ENUR.F;11/09/2009;5,13
ENUR.F;09/09/2009;5,21
ENUR.F;08/09/2009;5,05
ENUR.F;07/09/2009;5,15
ENUR.F;04/09/2009;4,86
ENUR.F;03/09/2009;4,67
ENUR.F;02/09/2009;4,6
ENUR.F;01/09/2009;4,85
ENUR.F;31/08/2009;4,8
ENUR.F;28/08/2009;4,92
ENUR.F;26/08/2009;4,77
ENUR.F;24/08/2009;4,84
ENUR.F;20/08/2009;4,67
ENUR.F;19/08/2009;4,6
ENUR.F;18/08/2009;4,7
ENUR.F;17/08/2009;4,56
ENUR.F;14/08/2009;4,64
ENUR.F;13/08/2009;4,46
ENUR.F;10/08/2009;4,44
ENUR.F;07/08/2009;4,46
ENUR.F;06/08/2009;4,48
ENUR.F;05/08/2009;4,49
ENUR.F;04/08/2009;4,49
ENUR.F;03/08/2009;4,6
ENUR.F;31/07/2009;4,59
ENUR.F;30/07/2009;4,54
ENUR.F;29/07/2009;4,32
ENUR.F;28/07/2009;4,42
ENUR.F;27/07/2009;4,54
ENUR.F;24/07/2009;4,39
ENUR.F;23/07/2009;4,4
ENUR.F;22/07/2009;4,15
ENUR.F;21/07/2009;4,09
ENUR.F;20/07/2009;3,93
ENUR.F;16/07/2009;3,91
ENUR.F;15/07/2009;3,89
ENUR.F;13/07/2009;3,66
ENUR.F;09/07/2009;3,6
ENUR.F;08/07/2009;3,57
ENUR.F;07/07/2009;3,66
ENUR.F;01/07/2009;3,81
ENUR.F;26/06/2009;3,78
ENUR.F;24/06/2009;3,7
ENUR.F;22/06/2009;3,63
ENUR.F;18/06/2009;3,72
ENUR.F;17/06/2009;3,92
ENUR.F;10/06/2009;4,26
ENUR.F;08/06/2009;4,08
ENUR.F;04/06/2009;4,21
ENUR.F;03/06/2009;4,3
ENUR.F;02/06/2009;4,41
ENUR.F;01/06/2009;4,34
ENUR.F;26/05/2009;4,06
ENUR.F;22/05/2009;4,36
ENUR.F;19/05/2009;4,57
ENUR.F;18/05/2009;4,23
ENUR.F;15/05/2009;4,18
ENUR.F;14/05/2009;4,03
ENUR.F;13/05/2009;4,54
ENUR.F;11/05/2009;4,88
ENUR.F;08/05/2009;4,66
ENUR.F;07/05/2009;4,69
ENUR.F;06/05/2009;4,53
ENUR.F;04/05/2009;4,41
ENUR.F;30/04/2009;4,5
ENUR.F;29/04/2009;4,26
ENUR.F;28/04/2009;4,24
ENUR.F;27/04/2009;4,22
ENUR.F;24/04/2009;4,03
ENUR.F;23/04/2009;3,94
ENUR.F;22/04/2009;3,33
ENUR.F;21/04/2009;3,29
ENUR.F;20/04/2009;3,38
ENUR.F;17/04/2009;3,65
ENUR.F;16/04/2009;3,51
ENUR.F;15/04/2009;3,32
ENUR.F;14/04/2009;3,33
ENUR.F;07/04/2009;3,22
ENUR.F;06/04/2009;3,1
ENUR.F;03/04/2009;2,81
ENUR.F;30/03/2009;2,76
ENUR.F;27/03/2009;2,81
ENUR.F;26/03/2009;2,85
ENUR.F;25/03/2009;2,75
ENUR.F;24/03/2009;2,9
ENUR.F;23/03/2009;2,78
ENUR.F;20/03/2009;2,88
ENUR.F;19/03/2009;3
ENUR.F;18/03/2009;2,91
ENUR.F;17/03/2009;3,12
ENUR.F;13/03/2009;3,29
ENUR.F;11/03/2009;3,15
ENUR.F;09/03/2009;2,92
ENUR.F;06/03/2009;2,9
ENUR.F;05/03/2009;3,07
ENUR.F;04/03/2009;2,78
ENUR.F;27/02/2009;3,31
ENUR.F;26/02/2009;3,44
ENUR.F;25/02/2009;3,71
ENUR.F;23/02/2009;3,81
ENUR.F;20/02/2009;3,84
ENUR.F;19/02/2009;4
ENUR.F;18/02/2009;4,14
ENUR.F;17/02/2009;4,31
ENUR.F;16/02/2009;4,38
ENUR.F;12/02/2009;4,45
ENUR.F;11/02/2009;4,49
ENUR.F;10/02/2009;4,6
ENUR.F;06/02/2009;4,58
ENUR.F;03/02/2009;4,57
ENUR.F;28/01/2009;4,65
ENUR.F;27/01/2009;4,67
ENUR.F;26/01/2009;4,49
ENUR.F;23/01/2009;4,44
ENUR.F;21/01/2009;4,46
ENUR.F;20/01/2009;4,37
ENUR.F;19/01/2009;4,57
ENUR.F;16/01/2009;4,7
ENUR.F;15/01/2009;4,76
ENUR.F;14/01/2009;4,94
ENUR.F;13/01/2009;5,03
ENUR.F;12/01/2009;5,35
ENUR.F;09/01/2009;5,39
ENUR.F;08/01/2009;5,24
ENUR.F;07/01/2009;6,09
ENUR.F;06/01/2009;6
ENUR.F;05/01/2009;5,94
ENUR.F;02/01/2009;5,65
ENUR.F;30/12/2008;5,58
ENUR.F;29/12/2008;5,41
ENUR.F;23/12/2008;5,57
ENUR.F;22/12/2008;5,47
ENUR.F;19/12/2008;5,24
ENUR.F;18/12/2008;5,39
ENUR.F;17/12/2008;5,23
ENUR.F;16/12/2008;5,58
ENUR.F;15/12/2008;5,7
ENUR.F;12/12/2008;5,62
ENUR.F;11/12/2008;5,68
ENUR.F;10/12/2008;6,15
ENUR.F;09/12/2008;6,01
ENUR.F;08/12/2008;6,01
ENUR.F;05/12/2008;5,73
ENUR.F;04/12/2008;6
ENUR.F;03/12/2008;6,13
ENUR.F;02/12/2008;6,12
ENUR.F;01/12/2008;6,16
ENUR.F;28/11/2008;6,25
ENUR.F;27/11/2008;6,42
ENUR.F;26/11/2008;5,97
ENUR.F;25/11/2008;6,12
ENUR.F;24/11/2008;5,56
ENUR.F;21/11/2008;5,5
ENUR.F;20/11/2008;5,84
ENUR.F;19/11/2008;5,98
ENUR.F;18/11/2008;6,57
ENUR.F;17/11/2008;6,77
ENUR.F;14/11/2008;7,43
ENUR.F;13/11/2008;7,5
ENUR.F;12/11/2008;7,79
ENUR.F;11/11/2008;7,75
ENUR.F;10/11/2008;7,81
ENUR.F;07/11/2008;7,63
ENUR.F;06/11/2008;7,6
ENUR.F;05/11/2008;7,68
ENUR.F;04/11/2008;7,52
ENUR.F;03/11/2008;7,15
ENUR.F;31/10/2008;7,21
ENUR.F;30/10/2008;6,7
ENUR.F;29/10/2008;6,6
ENUR.F;28/10/2008;6,52
ENUR.F;27/10/2008;6,48
ENUR.F;24/10/2008;5,82
ENUR.F;23/10/2008;6,25
ENUR.F;22/10/2008;6,31
ENUR.F;21/10/2008;5,95
ENUR.F;20/10/2008;6
ENUR.F;17/10/2008;5,98
ENUR.F;16/10/2008;5,64
ENUR.F;15/10/2008;6,05
ENUR.F;14/10/2008;6,37
ENUR.F;13/10/2008;6,21
ENUR.F;10/10/2008;5,58
ENUR.F;09/10/2008;6,32
ENUR.F;08/10/2008;6,08
ENUR.F;07/10/2008;6,73
ENUR.F;06/10/2008;6,88
ENUR.F;03/10/2008;7,55
ENUR.F;02/10/2008;6,9
ENUR.F;01/10/2008;6,94
ENUR.F;30/09/2008;6,9
ENUR.F;29/09/2008;6,97
ENUR.F;26/09/2008;7,03
ENUR.F;25/09/2008;7,29
ENUR.F;24/09/2008;7,12
ENUR.F;23/09/2008;7,3
ENUR.F;22/09/2008;7,94
ENUR.F;19/09/2008;8,17
ENUR.F;18/09/2008;7,46
ENUR.F;17/09/2008;7,54
ENUR.F;16/09/2008;7,78
ENUR.F;15/09/2008;7,96
ENUR.F;12/09/2008;7,98
ENUR.F;11/09/2008;8,17
ENUR.F;10/09/2008;8
ENUR.F;09/09/2008;7,54
ENUR.F;08/09/2008;7,42
ENUR.F;05/09/2008;6,95
ENUR.F;04/09/2008;7,44
ENUR.F;03/09/2008;7,45
ENUR.F;02/09/2008;7,3
ENUR.F;01/09/2008;7,02
ENUR.F;29/08/2008;7,01
ENUR.F;28/08/2008;7
ENUR.F;27/08/2008;6,77
ENUR.F;26/08/2008;6,84
ENUR.F;25/08/2008;6,96
ENUR.F;22/08/2008;6,88
ENUR.F;21/08/2008;6,86
ENUR.F;20/08/2008;6,9
ENUR.F;19/08/2008;7,14
ENUR.F;18/08/2008;7,39
ENUR.F;15/08/2008;7,42
ENUR.F;14/08/2008;7,49
ENUR.F;13/08/2008;7,3
ENUR.F;12/08/2008;7,44
ENUR.F;11/08/2008;7,73
ENUR.F;08/08/2008;7,18
ENUR.F;07/08/2008;6,6
ENUR.F;06/08/2008;6,46
ENUR.F;05/08/2008;6,24
ENUR.F;04/08/2008;5,79
ENUR.F;01/08/2008;5,86
ENUR.F;31/07/2008;5,65
ENUR.F;30/07/2008;5,78
ENUR.F;29/07/2008;5,86
ENUR.F;28/07/2008;6,08
ENUR.F;25/07/2008;6,14
ENUR.F;24/07/2008;5,81
ENUR.F;23/07/2008;6,51
ENUR.F;22/07/2008;6,09
ENUR.F;21/07/2008;6,08
ENUR.F;18/07/2008;6,01
ENUR.F;17/07/2008;5,72
ENUR.F;16/07/2008;5,54
ENUR.F;15/07/2008;5,4
ENUR.F;14/07/2008;5,7
ENUR.F;11/07/2008;5,6
ENUR.F;10/07/2008;5,82
ENUR.F;09/07/2008;5,73
ENUR.F;08/07/2008;5,64
ENUR.F;07/07/2008;5,65
ENUR.F;04/07/2008;5,69
ENUR.F;03/07/2008;5,65
ENUR.F;02/07/2008;5,75
ENUR.F;01/07/2008;5,82
ENUR.F;30/06/2008;5,9
ENUR.F;27/06/2008;5,97
ENUR.F;26/06/2008;6,1
ENUR.F;25/06/2008;5,85
ENUR.F;24/06/2008;5,92
ENUR.F;23/06/2008;5,7
ENUR.F;20/06/2008;6,1
ENUR.F;19/06/2008;6,16
ENUR.F;18/06/2008;6,42
ENUR.F;17/06/2008;7,08
ENUR.F;16/06/2008;7,16
ENUR.F;13/06/2008;7,12
ENUR.F;12/06/2008;7,06
ENUR.F;11/06/2008;7,15
ENUR.F;10/06/2008;7,29
ENUR.F;09/06/2008;7,45
ENUR.F;06/06/2008;7,65
ENUR.F;05/06/2008;7,84
ENUR.F;04/06/2008;7,85
ENUR.F;03/06/2008;7,79
ENUR.F;02/06/2008;7,64
ENUR.F;30/05/2008;7,81
ENUR.F;29/05/2008;7,81
ENUR.F;28/05/2008;7,8
ENUR.F;27/05/2008;7,8
ENUR.F;26/05/2008;7,98
ENUR.F;23/05/2008;8,16
ENUR.F;22/05/2008;8,16
ENUR.F;21/05/2008;8,39
ENUR.F;20/05/2008;8,49
ENUR.F;19/05/2008;8,61
ENUR.F;16/05/2008;8,54
ENUR.F;15/05/2008;8,37
ENUR.F;14/05/2008;8,42
ENUR.F;13/05/2008;8,4
ENUR.F;12/05/2008;8,3
ENUR.F;09/05/2008;8,34
ENUR.F;08/05/2008;8,44
ENUR.F;07/05/2008;8,29
ENUR.F;06/05/2008;8,17
ENUR.F;05/05/2008;8,28
ENUR.F;02/05/2008;8,05
ENUR.F;30/04/2008;7,85
ENUR.F;29/04/2008;8,04
ENUR.F;28/04/2008;8,22
ENUR.F;25/04/2008;8,33
ENUR.F;24/04/2008;7,9
ENUR.F;23/04/2008;7,56
ENUR.F;22/04/2008;7,63
ENUR.F;21/04/2008;7,77
ENUR.F;18/04/2008;7,77
ENUR.F;17/04/2008;7,57
ENUR.F;16/04/2008;7,5
ENUR.F;15/04/2008;7,46
ENUR.F;14/04/2008;7,45
ENUR.F;11/04/2008;7,56
ENUR.F;10/04/2008;7,64
ENUR.F;09/04/2008;7,65
ENUR.F;08/04/2008;7,79
ENUR.F;07/04/2008;7,98
ENUR.F;04/04/2008;7,62
ENUR.F;03/04/2008;7,7
ENUR.F;02/04/2008;7,82
ENUR.F;01/04/2008;7,88
ENUR.F;31/03/2008;7,36
ENUR.F;28/03/2008;7,34
ENUR.F;27/03/2008;7,54
ENUR.F;26/03/2008;7,99
ENUR.F;25/03/2008;7,8
ENUR.F;20/03/2008;7,66
ENUR.F;19/03/2008;7,67
ENUR.F;18/03/2008;7,85
ENUR.F;17/03/2008;7,67
ENUR.F;14/03/2008;8,13
ENUR.F;13/03/2008;8,11
ENUR.F;12/03/2008;8,54
ENUR.F;11/03/2008;8,38
ENUR.F;10/03/2008;8,38
ENUR.F;07/03/2008;8,65
ENUR.F;06/03/2008;8,22
ENUR.F;05/03/2008;8,36
ENUR.F;04/03/2008;8,15
ENUR.F;03/03/2008;8,1
ENUR.F;29/02/2008;8,35
ENUR.F;28/02/2008;8,54
ENUR.F;27/02/2008;8,65
ENUR.F;26/02/2008;8,68
ENUR.F;25/02/2008;8,43
ENUR.F;22/02/2008;8,48
ENUR.F;21/02/2008;8,41
ENUR.F;20/02/2008;8,32
ENUR.F;19/02/2008;8,65
ENUR.F;18/02/2008;8,77
ENUR.F;15/02/2008;8,46
ENUR.F;14/02/2008;8,6
ENUR.F;13/02/2008;8,68
ENUR.F;12/02/2008;8,77
ENUR.F;11/02/2008;8,83
ENUR.F;08/02/2008;8,8
ENUR.F;07/02/2008;8,87
ENUR.F;06/02/2008;9,05
ENUR.F;05/02/2008;9,02
ENUR.F;04/02/2008;9,62
ENUR.F;01/02/2008;9,48
ENUR.F;31/01/2008;9,14
ENUR.F;30/01/2008;9,41
ENUR.F;29/01/2008;9,24
ENUR.F;28/01/2008;9,06
ENUR.F;25/01/2008;9,09
ENUR.F;24/01/2008;9,16
ENUR.F;23/01/2008;8,63
ENUR.F;22/01/2008;8,42
ENUR.F;21/01/2008;9,12
ENUR.F;18/01/2008;9,46
ENUR.F;17/01/2008;9,76
ENUR.F;16/01/2008;9,62
ENUR.F;15/01/2008;9,5
ENUR.F;14/01/2008;9,95
ENUR.F;11/01/2008;9,95
ENUR.F;10/01/2008;10,02
ENUR.F;09/01/2008;9,92
ENUR.F;08/01/2008;9,9
ENUR.F;07/01/2008;9,79
ENUR.F;04/01/2008;10,23
ENUR.F;03/01/2008;10,11
ENUR.F;02/01/2008;10,22
ENUR.F;28/12/2007;10,13
ENUR.F;27/12/2007;10,25
ENUR.F;21/12/2007;10,1
ENUR.F;20/12/2007;10,03
ENUR.F;19/12/2007;10,1
ENUR.F;18/12/2007;10,23
ENUR.F;17/12/2007;10,18
ENUR.F;14/12/2007;10,4
ENUR.F;13/12/2007;10,51
ENUR.F;12/12/2007;10,79
ENUR.F;11/12/2007;10,92
ENUR.F;10/12/2007;11,08
ENUR.F;07/12/2007;10,97
ENUR.F;06/12/2007;10,85
ENUR.F;05/12/2007;10,88
ENUR.F;04/12/2007;10,64
ENUR.F;03/12/2007;10,97
ENUR.F;30/11/2007;11,25
ENUR.F;29/11/2007;10,69
ENUR.F;28/11/2007;10,69
ENUR.F;27/11/2007;10,54
ENUR.F;26/11/2007;10,74
ENUR.F;23/11/2007;10,18
ENUR.F;22/11/2007;10,18
ENUR.F;21/11/2007;10,2
ENUR.F;20/11/2007;10,71
ENUR.F;19/11/2007;11,34
ENUR.F;16/11/2007;10,99
ENUR.F;15/11/2007;11,03
ENUR.F;14/11/2007;11,31
ENUR.F;13/11/2007;11,5
ENUR.F;12/11/2007;11,19
ENUR.F;09/11/2007;11,39
ENUR.F;08/11/2007;11,8
ENUR.F;07/11/2007;11,56
ENUR.F;06/11/2007;12,05
