Actif;Date;Open
FR.PA;27/12/2013;80,7501
FR.PA;26/12/2013;80,7
FR.PA;25/12/2013;80,7
FR.PA;24/12/2013;80,16
FR.PA;23/12/2013;79,86
FR.PA;20/12/2013;78,5499
FR.PA;19/12/2013;78,8901
FR.PA;18/12/2013;76,56
FR.PA;17/12/2013;76,5801
FR.PA;16/12/2013;76,5
FR.PA;13/12/2013;75,54
FR.PA;12/12/2013;76,26
FR.PA;11/12/2013;75,7701
FR.PA;10/12/2013;77,0001
FR.PA;09/12/2013;76,3701
FR.PA;06/12/2013;76,2399
FR.PA;05/12/2013;77,6799
FR.PA;04/12/2013;77,9499
FR.PA;03/12/2013;79,4301
FR.PA;02/12/2013;78,6201
FR.PA;29/11/2013;77,9499
FR.PA;28/11/2013;78,3999
FR.PA;27/11/2013;78,8601
FR.PA;26/11/2013;77,9001
FR.PA;25/11/2013;77,1
FR.PA;22/11/2013;75,3201
FR.PA;21/11/2013;75,4299
FR.PA;20/11/2013;75,9501
FR.PA;19/11/2013;76,26
FR.PA;18/11/2013;75,2499
FR.PA;15/11/2013;75,2001
FR.PA;14/11/2013;74,5101
FR.PA;13/11/2013;74,0301
FR.PA;12/11/2013;75,03
FR.PA;11/11/2013;74,3199
FR.PA;08/11/2013;73,4199
FR.PA;07/11/2013;72,5901
FR.PA;06/11/2013;71,6001
FR.PA;05/11/2013;73,3701
FR.PA;04/11/2013;73,4301
FR.PA;01/11/2013;73,62
FR.PA;31/10/2013;72,4401
FR.PA;30/10/2013;72,5901
FR.PA;29/10/2013;72,2001
FR.PA;28/10/2013;75
FR.PA;25/10/2013;73,56
FR.PA;24/10/2013;72,69
FR.PA;23/10/2013;72,4101
FR.PA;22/10/2013;71,7999
FR.PA;21/10/2013;71,97
FR.PA;18/10/2013;69,96
FR.PA;17/10/2013;67,5
FR.PA;16/10/2013;66,4701
FR.PA;15/10/2013;65,6499
FR.PA;14/10/2013;65,0001
FR.PA;11/10/2013;65,0001
FR.PA;10/10/2013;64,4901
FR.PA;09/10/2013;63,9
FR.PA;08/10/2013;64,1001
FR.PA;07/10/2013;64,0101
FR.PA;04/10/2013;63,72
FR.PA;03/10/2013;64,1799
FR.PA;02/10/2013;64,8201
FR.PA;01/10/2013;63,1299
FR.PA;30/09/2013;63,6999
FR.PA;27/09/2013;62,91
FR.PA;26/09/2013;63,2301
FR.PA;25/09/2013;62,9901
FR.PA;24/09/2013;62,46
FR.PA;23/09/2013;63,5199
FR.PA;20/09/2013;63,3
FR.PA;19/09/2013;62,8401
FR.PA;18/09/2013;61,71
FR.PA;17/09/2013;62,76
FR.PA;16/09/2013;62,9601
FR.PA;13/09/2013;62,4999
FR.PA;12/09/2013;63,3
FR.PA;11/09/2013;62,9499
FR.PA;10/09/2013;61,1301
FR.PA;09/09/2013;60,33
FR.PA;06/09/2013;60
FR.PA;05/09/2013;59,3001
FR.PA;04/09/2013;59,0001
FR.PA;03/09/2013;58,92
FR.PA;02/09/2013;57,5001
FR.PA;30/08/2013;58,1499
FR.PA;29/08/2013;56,25
FR.PA;28/08/2013;57,3099
FR.PA;27/08/2013;59,04
FR.PA;26/08/2013;60,6999
FR.PA;23/08/2013;60,66
FR.PA;22/08/2013;59,4099
FR.PA;21/08/2013;58,65
FR.PA;20/08/2013;59,6001
FR.PA;19/08/2013;59,7501
FR.PA;16/08/2013;59,1999
FR.PA;15/08/2013;60,33
FR.PA;14/08/2013;60,15
FR.PA;13/08/2013;59,6301
FR.PA;12/08/2013;60,0999
FR.PA;09/08/2013;60,5001
FR.PA;08/08/2013;58,95
FR.PA;07/08/2013;59,6499
FR.PA;06/08/2013;60,4101
FR.PA;05/08/2013;59,79
FR.PA;02/08/2013;59,2299
FR.PA;01/08/2013;58,8501
FR.PA;31/07/2013;58,77
FR.PA;30/07/2013;57,0999
FR.PA;29/07/2013;55,8999
FR.PA;26/07/2013;56,4201
FR.PA;25/07/2013;55,9899
FR.PA;24/07/2013;55,86
FR.PA;23/07/2013;56,4699
FR.PA;22/07/2013;56,2899
FR.PA;19/07/2013;56,0001
FR.PA;18/07/2013;55,2699
FR.PA;17/07/2013;55,1001
FR.PA;16/07/2013;55,1301
FR.PA;15/07/2013;56,2299
FR.PA;12/07/2013;54,9999
FR.PA;11/07/2013;54,9999
FR.PA;10/07/2013;54,36
FR.PA;09/07/2013;54
FR.PA;08/07/2013;54,1899
FR.PA;05/07/2013;53,3199
FR.PA;04/07/2013;50,9901
FR.PA;03/07/2013;49,5
FR.PA;02/07/2013;49,7451
FR.PA;01/07/2013;48,5499
FR.PA;28/06/2013;49,3851
FR.PA;27/06/2013;47,4651
FR.PA;26/06/2013;47,1249
FR.PA;25/06/2013;47,55
FR.PA;24/06/2013;48
FR.PA;21/06/2013;49,0149
FR.PA;20/06/2013;50,7999
FR.PA;19/06/2013;51
FR.PA;18/06/2013;51,3699
FR.PA;17/06/2013;51,9801
FR.PA;14/06/2013;51,6999
FR.PA;13/06/2013;51,1299
FR.PA;12/06/2013;52,95
FR.PA;11/06/2013;53,6601
FR.PA;10/06/2013;53,6799
FR.PA;07/06/2013;51,72
FR.PA;06/06/2013;51
FR.PA;05/06/2013;51,7299
FR.PA;04/06/2013;52,02
FR.PA;03/06/2013;51,6
FR.PA;31/05/2013;51,4401
FR.PA;30/05/2013;50,76
FR.PA;29/05/2013;51
FR.PA;28/05/2013;51,3399
FR.PA;27/05/2013;49,6551
FR.PA;24/05/2013;50,3799
FR.PA;23/05/2013;50,4999
FR.PA;22/05/2013;52,08
FR.PA;21/05/2013;51,6099
FR.PA;20/05/2013;49,6149
FR.PA;17/05/2013;48,45
FR.PA;16/05/2013;48,5301
FR.PA;15/05/2013;47,64
FR.PA;14/05/2013;47,4999
FR.PA;13/05/2013;47,2551
FR.PA;10/05/2013;47,2299
FR.PA;09/05/2013;47,3199
FR.PA;08/05/2013;46,2801
FR.PA;07/05/2013;46,35
FR.PA;06/05/2013;45,6201
FR.PA;03/05/2013;44,3199
FR.PA;02/05/2013;44,0001
FR.PA;01/05/2013;44,1
FR.PA;30/04/2013;44,9001
FR.PA;29/04/2013;44,4099
FR.PA;26/04/2013;43,35
FR.PA;25/04/2013;42,39
FR.PA;24/04/2013;41,3049
FR.PA;23/04/2013;39,2001
FR.PA;22/04/2013;39,0699
FR.PA;19/04/2013;39,0399
FR.PA;18/04/2013;39,2901
FR.PA;17/04/2013;39,9249
FR.PA;16/04/2013;39,5751
FR.PA;15/04/2013;41,5551
FR.PA;12/04/2013;42,3
FR.PA;11/04/2013;42,1101
FR.PA;10/04/2013;40,8099
FR.PA;09/04/2013;41,3001
FR.PA;08/04/2013;41,4051
FR.PA;05/04/2013;42,2001
FR.PA;04/04/2013;42,9201
FR.PA;03/04/2013;42,57
FR.PA;02/04/2013;42,21
FR.PA;01/04/2013;42,2151
FR.PA;29/03/2013;42,2151
FR.PA;28/03/2013;42,03
FR.PA;27/03/2013;43,3851
FR.PA;26/03/2013;43,5351
FR.PA;25/03/2013;42,5451
FR.PA;22/03/2013;42,4851
FR.PA;21/03/2013;43,275
FR.PA;20/03/2013;43,4499
FR.PA;19/03/2013;44,2701
FR.PA;18/03/2013;43,41
FR.PA;15/03/2013;44,0451
FR.PA;14/03/2013;44,5401
FR.PA;13/03/2013;44,2899
FR.PA;12/03/2013;44,4549
FR.PA;11/03/2013;44,2101
FR.PA;08/03/2013;44,76
FR.PA;07/03/2013;44,8149
FR.PA;06/03/2013;44,3649
FR.PA;05/03/2013;42,9999
FR.PA;04/03/2013;43,035
FR.PA;01/03/2013;43,29
FR.PA;28/02/2013;42,9999
FR.PA;27/02/2013;42
FR.PA;26/02/2013;42
FR.PA;25/02/2013;41,8449
FR.PA;22/02/2013;41,3499
FR.PA;21/02/2013;40,98
FR.PA;20/02/2013;41,3499
FR.PA;19/02/2013;40,89
FR.PA;18/02/2013;41,01
FR.PA;15/02/2013;40,935
FR.PA;14/02/2013;40,5
FR.PA;13/02/2013;40,3899
FR.PA;12/02/2013;40,4349
FR.PA;11/02/2013;40,4301
FR.PA;08/02/2013;39,9399
FR.PA;07/02/2013;39,525
FR.PA;06/02/2013;39,45
FR.PA;05/02/2013;39,6051
FR.PA;04/02/2013;41,4801
FR.PA;01/02/2013;39,81
FR.PA;31/01/2013;40,1199
FR.PA;30/01/2013;40,095
FR.PA;29/01/2013;40,1499
FR.PA;28/01/2013;40,4001
FR.PA;25/01/2013;39,8649
FR.PA;24/01/2013;39,885
FR.PA;23/01/2013;40,2351
FR.PA;22/01/2013;39,6999
FR.PA;21/01/2013;40,095
FR.PA;18/01/2013;39,9999
FR.PA;17/01/2013;39
FR.PA;16/01/2013;39,1299
FR.PA;15/01/2013;39,495
FR.PA;14/01/2013;39,4599
FR.PA;11/01/2013;38,25
FR.PA;10/01/2013;37,9299
FR.PA;09/01/2013;37,9599
FR.PA;08/01/2013;38,1051
FR.PA;07/01/2013;38,0901
FR.PA;04/01/2013;38,16
FR.PA;03/01/2013;38,4051
FR.PA;02/01/2013;38,0001
FR.PA;01/01/2013;37,635
FR.PA;31/12/2012;37,3599
FR.PA;28/12/2012;38,1399
FR.PA;27/12/2012;37,4001
FR.PA;26/12/2012;37,59
FR.PA;25/12/2012;37,59
FR.PA;24/12/2012;37,4049
FR.PA;21/12/2012;37,0299
FR.PA;20/12/2012;37,14
FR.PA;19/12/2012;37,8
FR.PA;18/12/2012;37,8801
FR.PA;17/12/2012;37,515
FR.PA;14/12/2012;37,9101
FR.PA;13/12/2012;37,6251
FR.PA;12/12/2012;37,875
FR.PA;11/12/2012;37,2051
FR.PA;10/12/2012;37,0101
FR.PA;07/12/2012;37,0149
FR.PA;06/12/2012;36,795
FR.PA;05/12/2012;36,2799
FR.PA;04/12/2012;36,0999
FR.PA;03/12/2012;36,6549
FR.PA;30/11/2012;35,4999
FR.PA;29/11/2012;35,1849
FR.PA;28/11/2012;34,41
FR.PA;27/11/2012;34,8399
FR.PA;26/11/2012;35,3499
FR.PA;23/11/2012;35,3451
FR.PA;22/11/2012;33,99
FR.PA;21/11/2012;32,6499
FR.PA;20/11/2012;32,265
FR.PA;19/11/2012;31,515
FR.PA;16/11/2012;31,3851
FR.PA;15/11/2012;31,335
FR.PA;14/11/2012;32,4
FR.PA;13/11/2012;32,5101
FR.PA;12/11/2012;32,9901
FR.PA;09/11/2012;33,1401
FR.PA;08/11/2012;34,4049
FR.PA;07/11/2012;34,9551
FR.PA;06/11/2012;34,2249
FR.PA;05/11/2012;34,5051
FR.PA;02/11/2012;34,6101
FR.PA;01/11/2012;34,0851
FR.PA;31/10/2012;33,855
FR.PA;30/10/2012;33,3051
FR.PA;29/10/2012;33,3801
FR.PA;26/10/2012;33,5001
FR.PA;25/10/2012;33,96
FR.PA;24/10/2012;33,4401
FR.PA;23/10/2012;34,5
FR.PA;22/10/2012;35,4399
FR.PA;19/10/2012;36,5001
FR.PA;18/10/2012;35,1801
FR.PA;17/10/2012;34,4751
FR.PA;16/10/2012;34,7151
FR.PA;15/10/2012;34,8651
FR.PA;12/10/2012;35,715
FR.PA;11/10/2012;35,4999
FR.PA;10/10/2012;35,4399
FR.PA;09/10/2012;35,5851
FR.PA;08/10/2012;36,0501
FR.PA;05/10/2012;35,91
FR.PA;04/10/2012;36,06
FR.PA;03/10/2012;35,6751
FR.PA;02/10/2012;35,8551
FR.PA;01/10/2012;36
FR.PA;28/09/2012;36,5799
FR.PA;27/09/2012;36,7401
FR.PA;26/09/2012;37,02
FR.PA;25/09/2012;37,7901
FR.PA;24/09/2012;38,13
FR.PA;21/09/2012;38,52
FR.PA;20/09/2012;39,39
FR.PA;19/09/2012;39,96
FR.PA;18/09/2012;40,635
FR.PA;17/09/2012;40,3749
FR.PA;14/09/2012;39,8451
FR.PA;13/09/2012;39,36
FR.PA;12/09/2012;38,9301
FR.PA;11/09/2012;38,565
FR.PA;10/09/2012;38,9649
FR.PA;07/09/2012;38,25
FR.PA;06/09/2012;36,5199
FR.PA;05/09/2012;36,3
FR.PA;04/09/2012;37,0299
FR.PA;03/09/2012;37,2399
FR.PA;31/08/2012;36,9999
FR.PA;30/08/2012;38,595
FR.PA;29/08/2012;38,6199
FR.PA;28/08/2012;38,7501
FR.PA;27/08/2012;38,4351
FR.PA;24/08/2012;39,4149
FR.PA;23/08/2012;39,705
FR.PA;22/08/2012;39,3999
FR.PA;21/08/2012;39,5649
FR.PA;20/08/2012;40,1901
FR.PA;17/08/2012;39,6999
FR.PA;16/08/2012;39,0549
FR.PA;15/08/2012;39,1401
FR.PA;14/08/2012;38,76
FR.PA;13/08/2012;38,6151
FR.PA;10/08/2012;38,505
FR.PA;09/08/2012;38,4801
FR.PA;08/08/2012;38,3451
FR.PA;07/08/2012;37,9701
FR.PA;06/08/2012;36,0051
FR.PA;03/08/2012;34,5651
FR.PA;02/08/2012;34,8201
FR.PA;01/08/2012;34,9599
FR.PA;31/07/2012;35,5599
FR.PA;30/07/2012;35,2701
FR.PA;27/07/2012;35,7549
FR.PA;26/07/2012;35,0349
FR.PA;25/07/2012;34,5
FR.PA;24/07/2012;34,7601
FR.PA;23/07/2012;34,7499
FR.PA;20/07/2012;35,46
FR.PA;19/07/2012;34,5999
FR.PA;18/07/2012;33,7749
FR.PA;17/07/2012;33,75
FR.PA;16/07/2012;33,1899
FR.PA;13/07/2012;32,9049
FR.PA;12/07/2012;33,09
FR.PA;11/07/2012;33,2751
FR.PA;10/07/2012;33,1599
FR.PA;09/07/2012;33
FR.PA;06/07/2012;33,9201
FR.PA;05/07/2012;34,4301
FR.PA;04/07/2012;33,6849
FR.PA;03/07/2012;33,3549
FR.PA;02/07/2012;32,3751
FR.PA;29/06/2012;31,83
FR.PA;28/06/2012;30,795
FR.PA;27/06/2012;30,1749
FR.PA;26/06/2012;31,5
FR.PA;25/06/2012;32,235
FR.PA;22/06/2012;33
FR.PA;21/06/2012;33,225
FR.PA;20/06/2012;33,315
FR.PA;19/06/2012;32,9499
FR.PA;18/06/2012;33,21
FR.PA;15/06/2012;31,7001
FR.PA;14/06/2012;32,2851
FR.PA;13/06/2012;33,795
FR.PA;12/06/2012;34,0899
FR.PA;11/06/2012;35,1951
FR.PA;08/06/2012;34,56
FR.PA;07/06/2012;33,9999
FR.PA;06/06/2012;33,4299
FR.PA;05/06/2012;32,745
FR.PA;04/06/2012;33,0051
FR.PA;01/06/2012;34,11
FR.PA;31/05/2012;34,875
FR.PA;30/05/2012;35,4999
FR.PA;29/05/2012;35,0001
FR.PA;28/05/2012;34,1451
FR.PA;25/05/2012;34,2801
FR.PA;24/05/2012;34,89
FR.PA;23/05/2012;34,8651
FR.PA;22/05/2012;34,6449
FR.PA;21/05/2012;33,0999
FR.PA;18/05/2012;33,4149
FR.PA;17/05/2012;34,5999
FR.PA;16/05/2012;33,33
FR.PA;15/05/2012;34,7949
FR.PA;14/05/2012;35,3751
FR.PA;11/05/2012;35,175
FR.PA;10/05/2012;35,5299
FR.PA;09/05/2012;34,9299
FR.PA;08/05/2012;35,7201
FR.PA;07/05/2012;34,8051
FR.PA;04/05/2012;36,6
FR.PA;03/05/2012;37,23
FR.PA;02/05/2012;37,6749
FR.PA;01/05/2012;37,1001
FR.PA;30/04/2012;38,0001
FR.PA;27/04/2012;37,1499
FR.PA;26/04/2012;37,4949
FR.PA;25/04/2012;35,9499
FR.PA;24/04/2012;34,005
FR.PA;23/04/2012;34,5549
FR.PA;20/04/2012;35,5299
FR.PA;19/04/2012;36,9
FR.PA;18/04/2012;37,3149
FR.PA;17/04/2012;36,615
FR.PA;16/04/2012;36,63
FR.PA;13/04/2012;37,41
FR.PA;12/04/2012;36,5451
FR.PA;11/04/2012;35,4399
FR.PA;10/04/2012;36,5151
FR.PA;09/04/2012;37,335
FR.PA;06/04/2012;37,335
FR.PA;05/04/2012;37,62
FR.PA;04/04/2012;38,9499
FR.PA;03/04/2012;40,0251
FR.PA;02/04/2012;39,66
FR.PA;30/03/2012;38,6301
FR.PA;29/03/2012;39,2499
FR.PA;28/03/2012;40,1049
FR.PA;27/03/2012;40,5
FR.PA;26/03/2012;39,6
FR.PA;23/03/2012;38,79
FR.PA;22/03/2012;40,1001
FR.PA;21/03/2012;40,545
FR.PA;20/03/2012;41,4
FR.PA;19/03/2012;41,895
FR.PA;16/03/2012;42,6699
FR.PA;15/03/2012;42,5601
FR.PA;14/03/2012;42,45
FR.PA;13/03/2012;41,82
FR.PA;12/03/2012;41,0001
FR.PA;09/03/2012;40,215
FR.PA;08/03/2012;39,4749
FR.PA;07/03/2012;38,3199
FR.PA;06/03/2012;40,4949
FR.PA;05/03/2012;41,355
FR.PA;02/03/2012;41,3001
FR.PA;01/03/2012;40,4499
FR.PA;29/02/2012;40,8699
FR.PA;28/02/2012;40,215
FR.PA;27/02/2012;41,0001
FR.PA;24/02/2012;40,3149
FR.PA;23/02/2012;40,2399
FR.PA;22/02/2012;41,1999
FR.PA;21/02/2012;40,9149
FR.PA;20/02/2012;39,9651
FR.PA;17/02/2012;38,3949
FR.PA;16/02/2012;37,9701
FR.PA;15/02/2012;38,3901
FR.PA;14/02/2012;38,4201
FR.PA;13/02/2012;38,5551
FR.PA;10/02/2012;38,805
FR.PA;09/02/2012;38,5851
FR.PA;08/02/2012;38,7849
FR.PA;07/02/2012;39,5451
FR.PA;06/02/2012;39,15
FR.PA;03/02/2012;38,3751
FR.PA;02/02/2012;37,98
FR.PA;01/02/2012;36,0099
FR.PA;31/01/2012;35,655
FR.PA;30/01/2012;36,03
FR.PA;27/01/2012;36,5451
FR.PA;26/01/2012;36,2649
FR.PA;25/01/2012;36,1599
FR.PA;24/01/2012;36,33
FR.PA;23/01/2012;36,6399
FR.PA;20/01/2012;37,05
FR.PA;19/01/2012;36,7149
FR.PA;18/01/2012;36,54
FR.PA;17/01/2012;35,7
FR.PA;16/01/2012;33,9999
FR.PA;13/01/2012;35,385
FR.PA;12/01/2012;34,1949
FR.PA;11/01/2012;33,45
FR.PA;10/01/2012;31,6599
FR.PA;09/01/2012;31,365
FR.PA;06/01/2012;31,5999
FR.PA;05/01/2012;32,04
FR.PA;04/01/2012;32,1999
FR.PA;03/01/2012;32,055
FR.PA;02/01/2012;30,5499
FR.PA;30/12/2011;30,48
FR.PA;29/12/2011;30,3399
FR.PA;28/12/2011;30,48
FR.PA;27/12/2011;30,9201
FR.PA;26/12/2011;30,8649
FR.PA;23/12/2011;31,4301
FR.PA;22/12/2011;30,5049
FR.PA;21/12/2011;30,54
FR.PA;20/12/2011;28,8
FR.PA;19/12/2011;28,55499
FR.PA;16/12/2011;29,355
FR.PA;15/12/2011;28,74
FR.PA;14/12/2011;30,1101
FR.PA;13/12/2011;30,6
FR.PA;12/12/2011;31,3899
FR.PA;09/12/2011;30,945
FR.PA;08/12/2011;32,2251
FR.PA;07/12/2011;33,1299
FR.PA;06/12/2011;33,2301
FR.PA;05/12/2011;33,0399
FR.PA;02/12/2011;32,2599
FR.PA;01/12/2011;32,8101
FR.PA;30/11/2011;30,8499
FR.PA;29/11/2011;30,8499
FR.PA;28/11/2011;29,64999
FR.PA;25/11/2011;29,00499
FR.PA;24/11/2011;28,68999
FR.PA;23/11/2011;28,85499
FR.PA;22/11/2011;29,39001
FR.PA;21/11/2011;30,5001
FR.PA;18/11/2011;30,8001
FR.PA;17/11/2011;32,0049
FR.PA;16/11/2011;33
FR.PA;15/11/2011;34,0299
FR.PA;14/11/2011;35,4999
FR.PA;11/11/2011;34,1751
FR.PA;10/11/2011;33,5799
FR.PA;09/11/2011;35,325
FR.PA;08/11/2011;35,055
FR.PA;07/11/2011;34,815
FR.PA;04/11/2011;36,3351
FR.PA;03/11/2011;33,9999
FR.PA;02/11/2011;34,7001
FR.PA;01/11/2011;36,36
FR.PA;31/10/2011;38,175
FR.PA;28/10/2011;39,2151
FR.PA;27/10/2011;38,0049
FR.PA;26/10/2011;36,285
FR.PA;25/10/2011;37,2801
FR.PA;24/10/2011;36,24
FR.PA;21/10/2011;34,3551
FR.PA;20/10/2011;33,5001
FR.PA;19/10/2011;36,1701
FR.PA;18/10/2011;34,59
FR.PA;17/10/2011;36,525
FR.PA;14/10/2011;35,8701
FR.PA;13/10/2011;35,625
FR.PA;12/10/2011;34,0599
FR.PA;11/10/2011;34,5
FR.PA;10/10/2011;33,27
FR.PA;07/10/2011;32,8149
FR.PA;06/10/2011;31,5651
FR.PA;05/10/2011;29,52
FR.PA;04/10/2011;30,5001
FR.PA;03/10/2011;31,0401
FR.PA;30/09/2011;32,865
FR.PA;29/09/2011;32,4549
FR.PA;28/09/2011;33,2301
FR.PA;27/09/2011;32,4801
FR.PA;26/09/2011;31,5
FR.PA;23/09/2011;33,0051
FR.PA;22/09/2011;33,5301
FR.PA;21/09/2011;36,0651
FR.PA;20/09/2011;35,0001
FR.PA;19/09/2011;35,8899
FR.PA;16/09/2011;36,6699
FR.PA;15/09/2011;34,1451
FR.PA;14/09/2011;31,9101
FR.PA;13/09/2011;32,7
FR.PA;12/09/2011;32,0001
FR.PA;09/09/2011;34,005
FR.PA;08/09/2011;33,765
FR.PA;07/09/2011;31,8951
FR.PA;06/09/2011;31,7949
FR.PA;05/09/2011;33,105
FR.PA;02/09/2011;35,0049
FR.PA;01/09/2011;36,7599
FR.PA;31/08/2011;34,1349
FR.PA;30/08/2011;33,72
FR.PA;29/08/2011;33,3501
FR.PA;26/08/2011;32,3001
FR.PA;25/08/2011;32,7501
FR.PA;24/08/2011;31,0599
FR.PA;23/08/2011;30,7251
FR.PA;22/08/2011;30,8799
FR.PA;19/08/2011;31,8801
FR.PA;18/08/2011;34,8249
FR.PA;17/08/2011;34,815
FR.PA;16/08/2011;34,8951
FR.PA;15/08/2011;36
FR.PA;12/08/2011;33,4599
FR.PA;11/08/2011;33,3051
FR.PA;10/08/2011;34,5351
FR.PA;09/08/2011;32,0001
FR.PA;08/08/2011;34,7949
FR.PA;05/08/2011;35,0001
FR.PA;04/08/2011;39,8349
FR.PA;03/08/2011;39,4899
FR.PA;02/08/2011;41,79
FR.PA;01/08/2011;43,5
FR.PA;29/07/2011;42,2799
FR.PA;28/07/2011;43,5
FR.PA;27/07/2011;45,0999
FR.PA;26/07/2011;47,4099
FR.PA;25/07/2011;46,005
FR.PA;22/07/2011;47,1999
FR.PA;21/07/2011;47,0049
FR.PA;20/07/2011;46,0101
FR.PA;19/07/2011;45,9999
FR.PA;18/07/2011;46,995
FR.PA;15/07/2011;46,5099
FR.PA;14/07/2011;47,0001
FR.PA;13/07/2011;46,38
FR.PA;12/07/2011;45,5499
FR.PA;11/07/2011;47,4951
FR.PA;08/07/2011;49,245
FR.PA;07/07/2011;48,9999
FR.PA;06/07/2011;48,3051
FR.PA;05/07/2011;48,1401
FR.PA;04/07/2011;48,15
FR.PA;01/07/2011;47,9349
FR.PA;30/06/2011;46,635
FR.PA;29/06/2011;45,5601
FR.PA;28/06/2011;43,9899
FR.PA;27/06/2011;44,0199
FR.PA;24/06/2011;45,0249
FR.PA;23/06/2011;44,3901
FR.PA;22/06/2011;44,22
FR.PA;21/06/2011;42,6501
FR.PA;20/06/2011;41,685
FR.PA;17/06/2011;42,21
FR.PA;16/06/2011;42,5001
FR.PA;15/06/2011;42,78
FR.PA;14/06/2011;42,0051
FR.PA;13/06/2011;42,1101
FR.PA;10/06/2011;43,5249
FR.PA;09/06/2011;42,555
FR.PA;08/06/2011;43,0551
FR.PA;07/06/2011;43,1451
FR.PA;06/06/2011;43,05
FR.PA;03/06/2011;43,4649
FR.PA;02/06/2011;44,0499
FR.PA;01/06/2011;44,0301
FR.PA;31/05/2011;43,0149
FR.PA;30/05/2011;42,705
FR.PA;27/05/2011;41,82
FR.PA;26/05/2011;42,2049
FR.PA;25/05/2011;41,34
FR.PA;24/05/2011;41,1801
FR.PA;23/05/2011;41,4201
FR.PA;20/05/2011;42,5001
FR.PA;19/05/2011;41,6499
FR.PA;18/05/2011;41,535
FR.PA;17/05/2011;41,415
FR.PA;16/05/2011;41,8599
FR.PA;13/05/2011;42,6501
FR.PA;12/05/2011;42,1851
FR.PA;11/05/2011;42,99
FR.PA;10/05/2011;42,7401
FR.PA;09/05/2011;42,705
FR.PA;06/05/2011;42
FR.PA;05/05/2011;42,8949
FR.PA;04/05/2011;42,5901
FR.PA;03/05/2011;43,4199
FR.PA;02/05/2011;43,155
FR.PA;29/04/2011;42,4101
FR.PA;28/04/2011;43,1799
FR.PA;27/04/2011;42,5001
FR.PA;26/04/2011;41,9949
FR.PA;21/04/2011;41,5251
FR.PA;20/04/2011;40,1349
FR.PA;19/04/2011;38,625
FR.PA;18/04/2011;39,2001
FR.PA;15/04/2011;39,3351
FR.PA;14/04/2011;39,6201
FR.PA;13/04/2011;38,7651
FR.PA;12/04/2011;39,9051
FR.PA;11/04/2011;41,055
FR.PA;08/04/2011;42
FR.PA;07/04/2011;42,9999
FR.PA;06/04/2011;42,8901
FR.PA;05/04/2011;42,5349
FR.PA;04/04/2011;42,4449
FR.PA;01/04/2011;41,6949
FR.PA;31/03/2011;41,7999
FR.PA;30/03/2011;41,6001
FR.PA;29/03/2011;40,605
FR.PA;28/03/2011;40,9251
FR.PA;25/03/2011;40,5
FR.PA;24/03/2011;38,4951
FR.PA;23/03/2011;39,06
FR.PA;22/03/2011;40,7499
FR.PA;21/03/2011;40,185
FR.PA;18/03/2011;39,0201
FR.PA;17/03/2011;37,7751
FR.PA;16/03/2011;40,0251
FR.PA;15/03/2011;39,6501
FR.PA;14/03/2011;41,7
FR.PA;11/03/2011;41,9949
FR.PA;10/03/2011;43,3899
FR.PA;09/03/2011;44,6349
FR.PA;08/03/2011;42,5601
FR.PA;07/03/2011;42,27
FR.PA;04/03/2011;43,8699
FR.PA;03/03/2011;43,65
FR.PA;02/03/2011;43,7601
FR.PA;01/03/2011;45,0051
FR.PA;28/02/2011;44,985
FR.PA;25/02/2011;42,2499
FR.PA;24/02/2011;41,13
FR.PA;23/02/2011;42,9
FR.PA;22/02/2011;41,9601
FR.PA;21/02/2011;42,8151
FR.PA;18/02/2011;43,2699
FR.PA;17/02/2011;44,1999
FR.PA;16/02/2011;42,3549
FR.PA;15/02/2011;42,99
FR.PA;14/02/2011;43,9299
FR.PA;11/02/2011;43,08
FR.PA;10/02/2011;43,695
FR.PA;09/02/2011;45
FR.PA;08/02/2011;43,1199
FR.PA;07/02/2011;40,8651
FR.PA;04/02/2011;41,1249
FR.PA;03/02/2011;41,0199
FR.PA;02/02/2011;42,645
FR.PA;01/02/2011;43,1001
FR.PA;31/01/2011;43,2099
FR.PA;28/01/2011;43,5699
FR.PA;27/01/2011;43,8801
FR.PA;26/01/2011;42,285
FR.PA;25/01/2011;41,4999
FR.PA;24/01/2011;43,8201
FR.PA;21/01/2011;42,645
FR.PA;20/01/2011;44,4999
FR.PA;19/01/2011;45,5001
FR.PA;18/01/2011;45,8949
FR.PA;17/01/2011;46,485
FR.PA;14/01/2011;46,2201
FR.PA;13/01/2011;46,6299
FR.PA;12/01/2011;47,6601
FR.PA;11/01/2011;46,5999
FR.PA;10/01/2011;45,0099
FR.PA;07/01/2011;43,38
FR.PA;06/01/2011;42,5301
FR.PA;05/01/2011;43,485
FR.PA;04/01/2011;43,9899
FR.PA;03/01/2011;42,555
FR.PA;31/12/2010;42,3951
FR.PA;30/12/2010;41,835
FR.PA;29/12/2010;41,5299
FR.PA;28/12/2010;42,1149
FR.PA;27/12/2010;43,05
FR.PA;24/12/2010;43,8099
FR.PA;23/12/2010;43,8
FR.PA;22/12/2010;43,5999
FR.PA;21/12/2010;42,9099
FR.PA;20/12/2010;42,1299
FR.PA;17/12/2010;42,9801
FR.PA;16/12/2010;43,0749
FR.PA;15/12/2010;42,945
FR.PA;14/12/2010;43,86
FR.PA;13/12/2010;44,3949
