Actif;Date;Close
ZEG.F;06/03/2014;97,434
ZEG.F;05/03/2014;98,75
ZEG.F;04/03/2014;98,72
ZEG.F;03/03/2014;96,86
ZEG.F;28/02/2014;98,568
ZEG.F;27/02/2014;100,002
ZEG.F;26/02/2014;99,2
ZEG.F;25/02/2014;99,136
ZEG.F;24/02/2014;97,338
ZEG.F;21/02/2014;97,8
ZEG.F;20/02/2014;96,664
ZEG.F;19/02/2014;96,884
ZEG.F;18/02/2014;99,294
ZEG.F;17/02/2014;99,436
ZEG.F;14/02/2014;99,418
ZEG.F;13/02/2014;98,33
ZEG.F;12/02/2014;97,016
ZEG.F;11/02/2014;95,446
ZEG.F;10/02/2014;93,572
ZEG.F;07/02/2014;92,724
ZEG.F;06/02/2014;91,01
ZEG.F;05/02/2014;93,772
ZEG.F;04/02/2014;92,848
ZEG.F;03/02/2014;94,366
ZEG.F;31/01/2014;94,038
ZEG.F;30/01/2014;94,15
ZEG.F;29/01/2014;93,382
ZEG.F;28/01/2014;94,702
ZEG.F;27/01/2014;93,48
ZEG.F;24/01/2014;93,77
ZEG.F;23/01/2014;95,916
ZEG.F;22/01/2014;96,16
ZEG.F;21/01/2014;95,95
ZEG.F;20/01/2014;94,97
ZEG.F;17/01/2014;94,466
ZEG.F;16/01/2014;93,036
ZEG.F;15/01/2014;92,998
ZEG.F;14/01/2014;89,376
ZEG.F;13/01/2014;88,226
ZEG.F;10/01/2014;88,858
ZEG.F;09/01/2014;87,33
ZEG.F;08/01/2014;85,874
ZEG.F;07/01/2014;85,884
ZEG.F;06/01/2014;86,79
ZEG.F;03/01/2014;86,796
ZEG.F;02/01/2014;85,754
ZEG.F;01/01/2014;86,44
ZEG.F;31/12/2013;86,44
ZEG.F;30/12/2013;86,44
ZEG.F;27/12/2013;86,214
ZEG.F;26/12/2013;85,774
ZEG.F;25/12/2013;85,774
ZEG.F;24/12/2013;85,774
ZEG.F;23/12/2013;85,774
ZEG.F;20/12/2013;86,004
ZEG.F;19/12/2013;86,858
ZEG.F;18/12/2013;84,722
ZEG.F;17/12/2013;83,772
ZEG.F;16/12/2013;83,728
ZEG.F;13/12/2013;83,074
ZEG.F;12/12/2013;82,092
ZEG.F;11/12/2013;83,226
ZEG.F;10/12/2013;81,988
ZEG.F;09/12/2013;83,098
ZEG.F;06/12/2013;82,85
ZEG.F;05/12/2013;83,596
ZEG.F;04/12/2013;84,652
ZEG.F;03/12/2013;84,574
ZEG.F;02/12/2013;84,8
ZEG.F;29/11/2013;84,688
ZEG.F;28/11/2013;82,238
ZEG.F;27/11/2013;82,24
ZEG.F;26/11/2013;81,682
ZEG.F;25/11/2013;82,096
ZEG.F;22/11/2013;82,388
ZEG.F;21/11/2013;82,446
ZEG.F;20/11/2013;79,64
ZEG.F;19/11/2013;78,88
ZEG.F;18/11/2013;79,082
ZEG.F;15/11/2013;79,204
ZEG.F;14/11/2013;78,412
ZEG.F;13/11/2013;78,516
ZEG.F;12/11/2013;78,63
ZEG.F;11/11/2013;79,192
ZEG.F;08/11/2013;78,278
ZEG.F;07/11/2013;79,528
ZEG.F;06/11/2013;78,452
ZEG.F;05/11/2013;78,282
ZEG.F;04/11/2013;77,98
ZEG.F;01/11/2013;77,81
ZEG.F;31/10/2013;77,482
ZEG.F;30/10/2013;78,478
ZEG.F;29/10/2013;77,37
ZEG.F;28/10/2013;77,426
ZEG.F;25/10/2013;76,274
ZEG.F;24/10/2013;75,89
ZEG.F;23/10/2013;75,552
ZEG.F;22/10/2013;75,678
ZEG.F;21/10/2013;75,032
ZEG.F;18/10/2013;75,2
ZEG.F;17/10/2013;74,604
ZEG.F;16/10/2013;74,62
ZEG.F;15/10/2013;76,15
ZEG.F;14/10/2013;75,256
ZEG.F;11/10/2013;74,57
ZEG.F;10/10/2013;74,306
ZEG.F;09/10/2013;73,8
ZEG.F;08/10/2013;74,758
ZEG.F;07/10/2013;75,61
ZEG.F;04/10/2013;75,52
ZEG.F;03/10/2013;76,008
ZEG.F;02/10/2013;76,314
ZEG.F;01/10/2013;76,7
ZEG.F;30/09/2013;76,39
ZEG.F;27/09/2013;76,4
ZEG.F;26/09/2013;77,79
ZEG.F;25/09/2013;76,692
ZEG.F;24/09/2013;76,53
ZEG.F;23/09/2013;77,108
ZEG.F;20/09/2013;77,136
ZEG.F;19/09/2013;76,776
ZEG.F;18/09/2013;76,72
ZEG.F;17/09/2013;77
ZEG.F;16/09/2013;76,856
ZEG.F;13/09/2013;75,902
ZEG.F;12/09/2013;76,1
ZEG.F;11/09/2013;74,444
ZEG.F;10/09/2013;74,384
ZEG.F;09/09/2013;74,074
ZEG.F;06/09/2013;74,672
ZEG.F;05/09/2013;74,448
ZEG.F;04/09/2013;74,71
ZEG.F;03/09/2013;74,972
ZEG.F;02/09/2013;75,76
ZEG.F;30/08/2013;75,108
ZEG.F;29/08/2013;75,514
ZEG.F;28/08/2013;74,788
ZEG.F;27/08/2013;75,862
ZEG.F;26/08/2013;76,998
ZEG.F;23/08/2013;75,306
ZEG.F;22/08/2013;75,784
ZEG.F;21/08/2013;75,552
ZEG.F;20/08/2013;74,768
ZEG.F;19/08/2013;74,304
ZEG.F;16/08/2013;74,84
ZEG.F;15/08/2013;74,9
ZEG.F;14/08/2013;76,614
ZEG.F;13/08/2013;77,178
ZEG.F;12/08/2013;76,106
ZEG.F;09/08/2013;74,91
ZEG.F;08/08/2013;74,732
ZEG.F;07/08/2013;75,722
ZEG.F;06/08/2013;76,374
ZEG.F;05/08/2013;76,186
ZEG.F;02/08/2013;77,188
ZEG.F;01/08/2013;75,718
ZEG.F;31/07/2013;76,952
ZEG.F;30/07/2013;76,638
ZEG.F;29/07/2013;76,198
ZEG.F;26/07/2013;75,382
ZEG.F;25/07/2013;76,156
ZEG.F;24/07/2013;76,4
ZEG.F;23/07/2013;77,28
ZEG.F;22/07/2013;76,63
ZEG.F;19/07/2013;76,386
ZEG.F;18/07/2013;76,024
ZEG.F;17/07/2013;75,062
ZEG.F;16/07/2013;75,568
ZEG.F;15/07/2013;75,852
ZEG.F;12/07/2013;76,378
ZEG.F;11/07/2013;76,384
ZEG.F;10/07/2013;76,8
ZEG.F;09/07/2013;76,354
ZEG.F;08/07/2013;76,164
ZEG.F;05/07/2013;75,44
ZEG.F;04/07/2013;75,898
ZEG.F;03/07/2013;73,98
ZEG.F;02/07/2013;74,196
ZEG.F;01/07/2013;74,174
ZEG.F;28/06/2013;72,97
ZEG.F;27/06/2013;74,414
ZEG.F;26/06/2013;74,194
ZEG.F;25/06/2013;72,956
ZEG.F;24/06/2013;72,182
ZEG.F;21/06/2013;73,766
ZEG.F;20/06/2013;73,566
ZEG.F;19/06/2013;76,552
ZEG.F;18/06/2013;76,228
ZEG.F;17/06/2013;76,212
ZEG.F;14/06/2013;76,496
ZEG.F;13/06/2013;77,246
ZEG.F;12/06/2013;77,932
ZEG.F;11/06/2013;77,824
ZEG.F;10/06/2013;78,468
ZEG.F;07/06/2013;77,25
ZEG.F;06/06/2013;77,326
ZEG.F;05/06/2013;77,936
ZEG.F;04/06/2013;78,208
ZEG.F;03/06/2013;79,154
ZEG.F;31/05/2013;79,042
ZEG.F;30/05/2013;80,678
ZEG.F;29/05/2013;80,522
ZEG.F;28/05/2013;82,55
ZEG.F;27/05/2013;80,042
ZEG.F;24/05/2013;80,428
ZEG.F;23/05/2013;80,002
ZEG.F;22/05/2013;81,72
ZEG.F;21/05/2013;79,774
ZEG.F;20/05/2013;80,486
ZEG.F;17/05/2013;80,202
ZEG.F;16/05/2013;80,48
ZEG.F;15/05/2013;79,9
ZEG.F;14/05/2013;78,764
ZEG.F;13/05/2013;78,604
ZEG.F;10/05/2013;78,978
ZEG.F;09/05/2013;78,598
ZEG.F;08/05/2013;78,292
ZEG.F;07/05/2013;78,154
ZEG.F;06/05/2013;79,2
ZEG.F;03/05/2013;78,796
ZEG.F;02/05/2013;78,668
ZEG.F;01/05/2013;79,48
ZEG.F;30/04/2013;79,48
ZEG.F;29/04/2013;79,626
ZEG.F;26/04/2013;79
ZEG.F;25/04/2013;78,02
ZEG.F;24/04/2013;79,428
ZEG.F;23/04/2013;79,134
ZEG.F;22/04/2013;78,258
ZEG.F;19/04/2013;78,732
ZEG.F;18/04/2013;77,884
ZEG.F;17/04/2013;76,972
ZEG.F;16/04/2013;77,514
ZEG.F;15/04/2013;78,32
ZEG.F;12/04/2013;77,92
ZEG.F;11/04/2013;78,072
ZEG.F;10/04/2013;78,728
ZEG.F;09/04/2013;77,728
ZEG.F;08/04/2013;77,75
ZEG.F;05/04/2013;76,986
ZEG.F;04/04/2013;77,856
ZEG.F;03/04/2013;78,672
ZEG.F;02/04/2013;78,7
ZEG.F;01/04/2013;78,018
ZEG.F;29/03/2013;78,018
ZEG.F;28/03/2013;78,018
ZEG.F;27/03/2013;76,7
ZEG.F;26/03/2013;76,67
ZEG.F;25/03/2013;76,4
ZEG.F;22/03/2013;76,194
ZEG.F;21/03/2013;74,028
ZEG.F;20/03/2013;71,49
ZEG.F;19/03/2013;72,536
ZEG.F;18/03/2013;71,712
ZEG.F;15/03/2013;71,12
ZEG.F;14/03/2013;71,196
ZEG.F;13/03/2013;71,292
ZEG.F;12/03/2013;70,212
ZEG.F;11/03/2013;69,6
ZEG.F;08/03/2013;68,998
ZEG.F;07/03/2013;70,062
ZEG.F;06/03/2013;70,692
ZEG.F;05/03/2013;70,898
ZEG.F;04/03/2013;69,932
ZEG.F;01/03/2013;70,138
ZEG.F;28/02/2013;69,666
ZEG.F;27/02/2013;69,776
ZEG.F;26/02/2013;69,01
ZEG.F;25/02/2013;68,19
ZEG.F;22/02/2013;68,224
ZEG.F;21/02/2013;67,97
ZEG.F;20/02/2013;67,85
ZEG.F;19/02/2013;67,83
ZEG.F;18/02/2013;68,188
ZEG.F;15/02/2013;68,134
ZEG.F;14/02/2013;68,736
ZEG.F;13/02/2013;68,546
ZEG.F;12/02/2013;70,658
ZEG.F;11/02/2013;70,702
ZEG.F;08/02/2013;70,782
ZEG.F;07/02/2013;70,932
ZEG.F;06/02/2013;70,61
ZEG.F;05/02/2013;71,722
ZEG.F;04/02/2013;71,21
ZEG.F;01/02/2013;70,836
ZEG.F;31/01/2013;71,14
ZEG.F;30/01/2013;73,298
ZEG.F;29/01/2013;74,586
ZEG.F;28/01/2013;73,826
ZEG.F;25/01/2013;74,548
ZEG.F;24/01/2013;74,304
ZEG.F;23/01/2013;73,274
ZEG.F;22/01/2013;73
ZEG.F;21/01/2013;73,076
ZEG.F;18/01/2013;74
ZEG.F;17/01/2013;73,672
ZEG.F;16/01/2013;73,314
ZEG.F;15/01/2013;73,778
ZEG.F;14/01/2013;73,676
ZEG.F;11/01/2013;72,986
ZEG.F;10/01/2013;73,616
ZEG.F;09/01/2013;74,048
ZEG.F;08/01/2013;73,23
ZEG.F;07/01/2013;74,094
ZEG.F;04/01/2013;73,604
ZEG.F;03/01/2013;73,86
ZEG.F;02/01/2013;73,854
ZEG.F;01/01/2013;72,168
ZEG.F;31/12/2012;72,168
ZEG.F;28/12/2012;72,168
ZEG.F;27/12/2012;72,136
ZEG.F;26/12/2012;72,644
ZEG.F;25/12/2012;72,644
ZEG.F;24/12/2012;72,644
ZEG.F;21/12/2012;72,644
ZEG.F;20/12/2012;72,648
ZEG.F;19/12/2012;72,41
ZEG.F;18/12/2012;72,958
ZEG.F;17/12/2012;72,238
ZEG.F;14/12/2012;71,634
ZEG.F;13/12/2012;72,794
ZEG.F;12/12/2012;75,172
ZEG.F;11/12/2012;75,498
ZEG.F;10/12/2012;75,42
ZEG.F;07/12/2012;74,726
ZEG.F;06/12/2012;74,272
ZEG.F;05/12/2012;74,222
ZEG.F;04/12/2012;73,682
ZEG.F;03/12/2012;73,178
ZEG.F;30/11/2012;73,452
ZEG.F;29/11/2012;72,732
ZEG.F;28/11/2012;72,524
ZEG.F;27/11/2012;72,046
ZEG.F;26/11/2012;71,848
ZEG.F;23/11/2012;71,422
ZEG.F;22/11/2012;71,046
ZEG.F;21/11/2012;71,342
ZEG.F;20/11/2012;70,83
ZEG.F;19/11/2012;70,292
ZEG.F;16/11/2012;69,478
ZEG.F;15/11/2012;71,188
ZEG.F;14/11/2012;71,902
ZEG.F;13/11/2012;71,668
ZEG.F;12/11/2012;71,706
ZEG.F;09/11/2012;71,406
ZEG.F;08/11/2012;72,47
ZEG.F;07/11/2012;72,176
ZEG.F;06/11/2012;72,41
ZEG.F;05/11/2012;72,988
ZEG.F;02/11/2012;72,894
ZEG.F;01/11/2012;72,846
ZEG.F;31/10/2012;72,27
ZEG.F;30/10/2012;73,02
ZEG.F;29/10/2012;72,286
ZEG.F;26/10/2012;72,406
ZEG.F;25/10/2012;72,748
ZEG.F;24/10/2012;71,142
ZEG.F;23/10/2012;71,88
ZEG.F;22/10/2012;72,718
ZEG.F;19/10/2012;72,936
ZEG.F;18/10/2012;72,902
ZEG.F;17/10/2012;71,926
ZEG.F;16/10/2012;72,738
ZEG.F;15/10/2012;71,788
ZEG.F;12/10/2012;70,726
ZEG.F;11/10/2012;71,512
ZEG.F;10/10/2012;71,76
ZEG.F;09/10/2012;71,578
ZEG.F;08/10/2012;72,02
ZEG.F;05/10/2012;72,47
ZEG.F;04/10/2012;73,64
ZEG.F;03/10/2012;72,262
ZEG.F;02/10/2012;72,46
ZEG.F;01/10/2012;72,994
ZEG.F;28/09/2012;74,136
ZEG.F;27/09/2012;75,002
ZEG.F;26/09/2012;74,588
ZEG.F;25/09/2012;74,906
ZEG.F;24/09/2012;74,66
ZEG.F;21/09/2012;74,024
ZEG.F;20/09/2012;74,442
ZEG.F;19/09/2012;72,846
ZEG.F;18/09/2012;72,99
ZEG.F;17/09/2012;71,638
ZEG.F;14/09/2012;71,276
ZEG.F;13/09/2012;73,036
ZEG.F;12/09/2012;72,768
ZEG.F;11/09/2012;73,856
ZEG.F;10/09/2012;73,398
ZEG.F;07/09/2012;73,412
ZEG.F;06/09/2012;73,922
ZEG.F;05/09/2012;73,794
ZEG.F;04/09/2012;73,348
ZEG.F;03/09/2012;73,996
ZEG.F;31/08/2012;73,988
ZEG.F;30/08/2012;75,08
ZEG.F;29/08/2012;74,492
ZEG.F;28/08/2012;74,698
ZEG.F;27/08/2012;75,81
ZEG.F;24/08/2012;75,894
ZEG.F;23/08/2012;74,694
ZEG.F;22/08/2012;75,492
ZEG.F;21/08/2012;75,308
ZEG.F;20/08/2012;76,002
ZEG.F;17/08/2012;76,504
ZEG.F;16/08/2012;77,148
ZEG.F;15/08/2012;77,174
ZEG.F;14/08/2012;76,98
ZEG.F;13/08/2012;76,494
ZEG.F;10/08/2012;75,892
ZEG.F;09/08/2012;76,474
ZEG.F;08/08/2012;76,402
ZEG.F;07/08/2012;77,454
ZEG.F;06/08/2012;78,386
ZEG.F;03/08/2012;78,232
ZEG.F;02/08/2012;77,5
ZEG.F;01/08/2012;75,866
ZEG.F;31/07/2012;76,24
ZEG.F;30/07/2012;76,678
ZEG.F;27/07/2012;74,964
ZEG.F;26/07/2012;74,856
ZEG.F;25/07/2012;74,558
ZEG.F;24/07/2012;75,648
ZEG.F;23/07/2012;76,156
ZEG.F;20/07/2012;77,01
ZEG.F;19/07/2012;76,998
ZEG.F;18/07/2012;75,516
ZEG.F;17/07/2012;74,91
ZEG.F;16/07/2012;75,03
ZEG.F;13/07/2012;74,408
ZEG.F;12/07/2012;73,164
ZEG.F;11/07/2012;74,086
ZEG.F;10/07/2012;73,72
ZEG.F;09/07/2012;74
ZEG.F;06/07/2012;73,018
ZEG.F;05/07/2012;74,338
ZEG.F;04/07/2012;73
ZEG.F;03/07/2012;72,9
ZEG.F;02/07/2012;71,98
ZEG.F;29/06/2012;71,122
ZEG.F;28/06/2012;70,716
ZEG.F;27/06/2012;70,184
ZEG.F;26/06/2012;69,342
ZEG.F;25/06/2012;69,35
ZEG.F;22/06/2012;69,322
ZEG.F;21/06/2012;68,754
ZEG.F;20/06/2012;68,404
ZEG.F;19/06/2012;68,992
ZEG.F;18/06/2012;66,188
ZEG.F;15/06/2012;66,382
ZEG.F;14/06/2012;66,892
ZEG.F;13/06/2012;66,026
ZEG.F;12/06/2012;65,858
ZEG.F;11/06/2012;66,402
ZEG.F;08/06/2012;65,192
ZEG.F;07/06/2012;65,72
ZEG.F;06/06/2012;64,134
ZEG.F;05/06/2012;64,654
ZEG.F;04/06/2012;64,402
ZEG.F;01/06/2012;64,054
ZEG.F;31/05/2012;65,328
ZEG.F;30/05/2012;65,59
ZEG.F;29/05/2012;66,338
ZEG.F;28/05/2012;66,12
ZEG.F;25/05/2012;65,6
ZEG.F;24/05/2012;64,74
ZEG.F;23/05/2012;64,976
ZEG.F;22/05/2012;65,31
ZEG.F;21/05/2012;64,726
ZEG.F;18/05/2012;65,348
ZEG.F;17/05/2012;65,622
ZEG.F;16/05/2012;65,976
ZEG.F;15/05/2012;66,396
ZEG.F;14/05/2012;66,904
ZEG.F;11/05/2012;67,08
ZEG.F;10/05/2012;66,756
ZEG.F;09/05/2012;66,948
ZEG.F;08/05/2012;67,624
ZEG.F;07/05/2012;67,7
ZEG.F;04/05/2012;67,782
ZEG.F;03/05/2012;67,778
ZEG.F;02/05/2012;66,368
ZEG.F;01/05/2012;66,138
ZEG.F;30/04/2012;66,138
ZEG.F;27/04/2012;65,38
ZEG.F;26/04/2012;65,222
ZEG.F;25/04/2012;69,008
ZEG.F;24/04/2012;69,394
ZEG.F;23/04/2012;70
ZEG.F;20/04/2012;70,52
ZEG.F;19/04/2012;69,148
ZEG.F;18/04/2012;69,452
ZEG.F;17/04/2012;68,52
ZEG.F;16/04/2012;68,004
ZEG.F;13/04/2012;68,066
ZEG.F;12/04/2012;67,998
ZEG.F;11/04/2012;67,126
ZEG.F;10/04/2012;67,482
ZEG.F;09/04/2012;68
ZEG.F;06/04/2012;68
ZEG.F;05/04/2012;68
ZEG.F;04/04/2012;67,526
ZEG.F;03/04/2012;68,336
ZEG.F;02/04/2012;67,032
ZEG.F;30/03/2012;67,038
ZEG.F;29/03/2012;67,22
ZEG.F;28/03/2012;67,01
ZEG.F;27/03/2012;67,974
ZEG.F;26/03/2012;68,072
ZEG.F;23/03/2012;67,902
ZEG.F;22/03/2012;68,488
ZEG.F;21/03/2012;68,968
ZEG.F;20/03/2012;68,262
ZEG.F;19/03/2012;68,744
ZEG.F;16/03/2012;68,348
ZEG.F;15/03/2012;68,118
ZEG.F;14/03/2012;69,098
ZEG.F;13/03/2012;70
ZEG.F;12/03/2012;68,696
ZEG.F;09/03/2012;68,022
ZEG.F;08/03/2012;68,732
ZEG.F;07/03/2012;67,572
ZEG.F;06/03/2012;68,36
ZEG.F;05/03/2012;68,21
ZEG.F;02/03/2012;68,082
ZEG.F;01/03/2012;67,606
ZEG.F;29/02/2012;67,156
ZEG.F;28/02/2012;67,182
ZEG.F;27/02/2012;67,112
ZEG.F;24/02/2012;67,696
ZEG.F;23/02/2012;68
ZEG.F;22/02/2012;67,01
ZEG.F;21/02/2012;68,054
ZEG.F;20/02/2012;67,424
ZEG.F;17/02/2012;68,548
ZEG.F;16/02/2012;69,154
ZEG.F;15/02/2012;69,234
ZEG.F;14/02/2012;72,508
ZEG.F;13/02/2012;71,596
ZEG.F;10/02/2012;71,4
ZEG.F;09/02/2012;71,724
ZEG.F;08/02/2012;71,584
ZEG.F;07/02/2012;71,92
ZEG.F;06/02/2012;72,576
ZEG.F;03/02/2012;71,874
ZEG.F;02/02/2012;71,088
ZEG.F;01/02/2012;73,914
ZEG.F;31/01/2012;75,374
ZEG.F;30/01/2012;73,094
ZEG.F;27/01/2012;72,946
ZEG.F;26/01/2012;72,938
ZEG.F;25/01/2012;72,956
ZEG.F;24/01/2012;75,466
ZEG.F;23/01/2012;73,456
ZEG.F;20/01/2012;73,04
ZEG.F;19/01/2012;75,564
ZEG.F;18/01/2012;74,702
ZEG.F;17/01/2012;74,826
ZEG.F;16/01/2012;74,036
ZEG.F;13/01/2012;73,544
ZEG.F;12/01/2012;73,938
ZEG.F;11/01/2012;73,136
ZEG.F;10/01/2012;73,282
ZEG.F;09/01/2012;73,8
ZEG.F;06/01/2012;73,104
ZEG.F;05/01/2012;73,448
ZEG.F;04/01/2012;73,886
ZEG.F;03/01/2012;72,318
ZEG.F;02/01/2012;71,81
ZEG.F;30/12/2011;70,596
ZEG.F;29/12/2011;71,388
ZEG.F;28/12/2011;71,298
ZEG.F;27/12/2011;71,398
ZEG.F;26/12/2011;70,622
ZEG.F;23/12/2011;70,622
ZEG.F;22/12/2011;69,424
ZEG.F;21/12/2011;69,234
ZEG.F;20/12/2011;69,19
ZEG.F;19/12/2011;70,728
ZEG.F;16/12/2011;69,784
ZEG.F;15/12/2011;70,222
ZEG.F;14/12/2011;69,78
ZEG.F;13/12/2011;70,288
ZEG.F;12/12/2011;69,618
ZEG.F;09/12/2011;68,542
ZEG.F;08/12/2011;68,932
ZEG.F;07/12/2011;68,32
ZEG.F;06/12/2011;68,822
ZEG.F;05/12/2011;68,234
ZEG.F;02/12/2011;68
ZEG.F;01/12/2011;67,88
ZEG.F;30/11/2011;68,75
ZEG.F;29/11/2011;66,76
ZEG.F;28/11/2011;66,06
ZEG.F;25/11/2011;64,06
ZEG.F;24/11/2011;63,95
ZEG.F;23/11/2011;64,77
ZEG.F;22/11/2011;65
ZEG.F;21/11/2011;65,84
ZEG.F;18/11/2011;67,35
ZEG.F;17/11/2011;67,62
ZEG.F;16/11/2011;68,48
ZEG.F;15/11/2011;68,26
ZEG.F;14/11/2011;67,98
ZEG.F;11/11/2011;67,77
ZEG.F;10/11/2011;66,61
ZEG.F;09/11/2011;67,16
ZEG.F;08/11/2011;66,69
ZEG.F;07/11/2011;69,22
ZEG.F;04/11/2011;69,07
ZEG.F;03/11/2011;68,55
ZEG.F;02/11/2011;68,32
ZEG.F;01/11/2011;69,08
ZEG.F;31/10/2011;69,6
ZEG.F;28/10/2011;70
ZEG.F;27/10/2011;69,56
ZEG.F;26/10/2011;69,53
ZEG.F;25/10/2011;69,35
ZEG.F;24/10/2011;69,73
ZEG.F;21/10/2011;70
ZEG.F;20/10/2011;68,96
ZEG.F;19/10/2011;68,65
ZEG.F;18/10/2011;67,88
ZEG.F;17/10/2011;68,26
ZEG.F;14/10/2011;68,2
ZEG.F;13/10/2011;68,26
ZEG.F;12/10/2011;68,86
ZEG.F;11/10/2011;68,97
ZEG.F;10/10/2011;69,09
ZEG.F;07/10/2011;68,92
ZEG.F;06/10/2011;67,99
ZEG.F;05/10/2011;66,43
ZEG.F;04/10/2011;65,64
ZEG.F;03/10/2011;66,11
ZEG.F;30/09/2011;66,25
ZEG.F;29/09/2011;66,93
ZEG.F;28/09/2011;66,22
ZEG.F;27/09/2011;66,28
ZEG.F;26/09/2011;64,18
ZEG.F;23/09/2011;63,61
ZEG.F;22/09/2011;64,4
ZEG.F;21/09/2011;65,54
ZEG.F;20/09/2011;65,78
ZEG.F;19/09/2011;65,12
ZEG.F;16/09/2011;66,11
ZEG.F;15/09/2011;64,59
ZEG.F;14/09/2011;64,39
ZEG.F;13/09/2011;64,43
ZEG.F;12/09/2011;64,23
ZEG.F;09/09/2011;66,06
ZEG.F;08/09/2011;65
ZEG.F;07/09/2011;64,44
ZEG.F;06/09/2011;63,17
ZEG.F;05/09/2011;62,89
ZEG.F;02/09/2011;64,16
ZEG.F;01/09/2011;66,07
ZEG.F;31/08/2011;66,1
ZEG.F;30/08/2011;64,64
ZEG.F;29/08/2011;64,29
ZEG.F;26/08/2011;62,7
ZEG.F;25/08/2011;63,63
ZEG.F;24/08/2011;64,91
ZEG.F;23/08/2011;65,48
ZEG.F;22/08/2011;64,55
ZEG.F;19/08/2011;63,49
ZEG.F;18/08/2011;64,66
ZEG.F;17/08/2011;65,35
ZEG.F;16/08/2011;64,48
ZEG.F;15/08/2011;64,65
ZEG.F;12/08/2011;63,56
ZEG.F;11/08/2011;60
ZEG.F;10/08/2011;58,35
ZEG.F;09/08/2011;59
ZEG.F;08/08/2011;60,14
ZEG.F;05/08/2011;62,06
ZEG.F;04/08/2011;63,57
ZEG.F;03/08/2011;64,12
ZEG.F;02/08/2011;66,54
ZEG.F;01/08/2011;67,93
ZEG.F;29/07/2011;68,2
ZEG.F;28/07/2011;68,84
ZEG.F;27/07/2011;69,31
ZEG.F;26/07/2011;69,11
ZEG.F;25/07/2011;69,78
ZEG.F;22/07/2011;69,39
ZEG.F;21/07/2011;70,2
ZEG.F;20/07/2011;69,72
ZEG.F;19/07/2011;69,87
ZEG.F;18/07/2011;70,44
ZEG.F;15/07/2011;70,6
ZEG.F;14/07/2011;70,49
ZEG.F;13/07/2011;70,28
ZEG.F;12/07/2011;71,94
ZEG.F;11/07/2011;70,6
ZEG.F;08/07/2011;70,78
ZEG.F;07/07/2011;70,5
ZEG.F;06/07/2011;70,41
ZEG.F;05/07/2011;70,59
ZEG.F;01/07/2011;69,33
ZEG.F;30/06/2011;68,41
ZEG.F;29/06/2011;68,32
ZEG.F;28/06/2011;68,18
ZEG.F;27/06/2011;68,16
ZEG.F;24/06/2011;68,93
ZEG.F;23/06/2011;68,9
ZEG.F;22/06/2011;68,36
ZEG.F;21/06/2011;68,91
ZEG.F;20/06/2011;69,32
ZEG.F;17/06/2011;69,32
ZEG.F;16/06/2011;69,81
ZEG.F;15/06/2011;70,8
ZEG.F;14/06/2011;71,52
ZEG.F;13/06/2011;70,21
ZEG.F;10/06/2011;71,45
ZEG.F;09/06/2011;71,6
ZEG.F;08/06/2011;71,67
ZEG.F;07/06/2011;71,97
ZEG.F;06/06/2011;71,4
ZEG.F;03/06/2011;70,37
ZEG.F;02/06/2011;72,18
ZEG.F;01/06/2011;73,24
ZEG.F;31/05/2011;73,23
ZEG.F;30/05/2011;73,13
ZEG.F;27/05/2011;73,41
ZEG.F;26/05/2011;72,65
ZEG.F;25/05/2011;73,25
ZEG.F;24/05/2011;71,66
ZEG.F;23/05/2011;71,96
ZEG.F;20/05/2011;73,05
ZEG.F;19/05/2011;72,93
ZEG.F;18/05/2011;72,25
ZEG.F;17/05/2011;72,35
ZEG.F;16/05/2011;72,69
ZEG.F;13/05/2011;73,63
ZEG.F;12/05/2011;72,79
ZEG.F;11/05/2011;72,3
ZEG.F;10/05/2011;71,65
ZEG.F;09/05/2011;71,83
ZEG.F;06/05/2011;70,34
ZEG.F;05/05/2011;70,5
ZEG.F;04/05/2011;68,5
ZEG.F;03/05/2011;69,32
ZEG.F;02/05/2011;68,69
ZEG.F;29/04/2011;66,8
ZEG.F;28/04/2011;66,82
ZEG.F;27/04/2011;70,51
ZEG.F;26/04/2011;69,64
ZEG.F;21/04/2011;68,43
ZEG.F;20/04/2011;69,2
ZEG.F;19/04/2011;67,89
ZEG.F;18/04/2011;68,59
ZEG.F;15/04/2011;68,75
ZEG.F;14/04/2011;68,65
ZEG.F;13/04/2011;69,03
ZEG.F;12/04/2011;67,9
ZEG.F;11/04/2011;67,83
ZEG.F;08/04/2011;67,47
ZEG.F;07/04/2011;68,08
ZEG.F;06/04/2011;67,54
ZEG.F;05/04/2011;67,49
ZEG.F;04/04/2011;65,98
ZEG.F;01/04/2011;65,84
ZEG.F;31/03/2011;65,74
ZEG.F;30/03/2011;67,07
ZEG.F;29/03/2011;65,94
ZEG.F;28/03/2011;66,6
ZEG.F;25/03/2011;66,54
ZEG.F;24/03/2011;65,62
ZEG.F;23/03/2011;65,7
ZEG.F;22/03/2011;66,71
ZEG.F;21/03/2011;66,2
ZEG.F;18/03/2011;65,51
ZEG.F;17/03/2011;66,7
ZEG.F;16/03/2011;66,24
ZEG.F;15/03/2011;66,56
ZEG.F;14/03/2011;68,56
ZEG.F;11/03/2011;69,36
ZEG.F;10/03/2011;70,22
ZEG.F;09/03/2011;70,22
