Actif;Date;Close
IES.F;02/07/2010;1,97948
IES.F;01/07/2010;1,99534
IES.F;30/06/2010;2,0028
IES.F;29/06/2010;1,99813
IES.F;28/06/2010;2,18284
IES.F;25/06/2010;2,17351
IES.F;24/06/2010;2,12873
IES.F;23/06/2010;2,1194
IES.F;22/06/2010;2,16884
IES.F;21/06/2010;2,22388
IES.F;18/06/2010;2,20616
IES.F;17/06/2010;2,14552
IES.F;16/06/2010;2,13993
IES.F;15/06/2010;2,10821
IES.F;14/06/2010;2,0681
IES.F;11/06/2010;2,02425
IES.F;10/06/2010;1,92071
IES.F;09/06/2010;1,86754
IES.F;08/06/2010;1,84328
IES.F;07/06/2010;1,89366
IES.F;04/06/2010;1,84049
IES.F;03/06/2010;2,01026
IES.F;02/06/2010;1,95896
IES.F;01/06/2010;1,97761
IES.F;31/05/2010;1,99627
IES.F;28/05/2010;2,0056
IES.F;27/05/2010;1,97761
IES.F;26/05/2010;1,92164
IES.F;25/05/2010;1,85728
IES.F;24/05/2010;1,96642
IES.F;21/05/2010;2,03358
IES.F;20/05/2010;1,96828
IES.F;19/05/2010;2,01493
IES.F;18/05/2010;2,11194
IES.F;17/05/2010;2,05224
IES.F;14/05/2010;2,02425
IES.F;13/05/2010;2,13619
IES.F;12/05/2010;2,24813
IES.F;11/05/2010;2,16418
IES.F;10/05/2010;2,23881
IES.F;07/05/2010;1,86567
IES.F;06/05/2010;1,9403
IES.F;05/05/2010;2,10914
IES.F;04/05/2010;2,20149
IES.F;03/05/2010;2,32276
IES.F;30/04/2010;2,39646
IES.F;29/04/2010;2,32276
IES.F;28/04/2010;2,32276
IES.F;27/04/2010;2,39739
IES.F;26/04/2010;2,50933
IES.F;23/04/2010;2,52239
IES.F;22/04/2010;2,58675
IES.F;21/04/2010;2,58396
IES.F;20/04/2010;2,59795
IES.F;19/04/2010;2,58396
IES.F;16/04/2010;2,63153
IES.F;15/04/2010;2,69869
IES.F;14/04/2010;2,67724
IES.F;13/04/2010;2,61194
IES.F;12/04/2010;2,60634
IES.F;09/04/2010;2,53731
IES.F;08/04/2010;2,60448
IES.F;07/04/2010;2,61194
IES.F;06/04/2010;2,6306
IES.F;01/04/2010;2,59328
IES.F;31/03/2010;2,58396
IES.F;30/03/2010;2,61194
IES.F;29/03/2010;2,63619
IES.F;26/03/2010;2,62407
IES.F;25/03/2010;2,64925
IES.F;24/03/2010;2,61194
IES.F;23/03/2010;2,61194
IES.F;22/03/2010;2,64925
IES.F;19/03/2010;2,70522
IES.F;18/03/2010;2,6959
IES.F;17/03/2010;2,75187
IES.F;16/03/2010;2,73321
IES.F;15/03/2010;2,63993
IES.F;12/03/2010;2,66791
IES.F;11/03/2010;2,65858
IES.F;10/03/2010;2,62407
IES.F;09/03/2010;2,63153
IES.F;08/03/2010;2,65299
IES.F;05/03/2010;2,60261
IES.F;04/03/2010;2,53731
IES.F;03/03/2010;2,48134
IES.F;02/03/2010;2,44403
IES.F;01/03/2010;2,45336
IES.F;26/02/2010;2,41604
IES.F;25/02/2010;2,41978
IES.F;24/02/2010;2,41604
IES.F;23/02/2010;2,52612
IES.F;22/02/2010;2,53731
IES.F;19/02/2010;2,5
IES.F;18/02/2010;2,51399
IES.F;17/02/2010;2,51772
IES.F;16/02/2010;2,46269
IES.F;15/02/2010;2,47854
IES.F;12/02/2010;2,42537
IES.F;11/02/2010;2,45896
IES.F;10/02/2010;2,51866
IES.F;09/02/2010;2,52799
IES.F;08/02/2010;2,4347
IES.F;05/02/2010;2,42257
IES.F;04/02/2010;2,54198
IES.F;03/02/2010;2,6819
IES.F;02/02/2010;2,62034
IES.F;01/02/2010;2,6278
IES.F;29/01/2010;2,59328
IES.F;28/01/2010;2,58396
IES.F;27/01/2010;2,60261
IES.F;26/01/2010;2,61194
IES.F;25/01/2010;2,6959
IES.F;22/01/2010;2,75187
IES.F;21/01/2010;2,75187
IES.F;20/01/2010;2,91045
IES.F;19/01/2010;2,86007
IES.F;18/01/2010;2,90205
IES.F;15/01/2010;2,9944
IES.F;14/01/2010;2,98507
IES.F;13/01/2010;2,95709
IES.F;12/01/2010;2,94776
IES.F;11/01/2010;2,96642
IES.F;08/01/2010;2,95709
IES.F;07/01/2010;2,94776
IES.F;06/01/2010;2,95709
IES.F;05/01/2010;2,95709
IES.F;04/01/2010;2,96642
IES.F;30/12/2009;2,91978
IES.F;28/12/2009;2,97575
IES.F;23/12/2009;2,91045
IES.F;22/12/2009;2,84515
IES.F;21/12/2009;2,80784
IES.F;18/12/2009;2,82649
IES.F;17/12/2009;2,84515
IES.F;16/12/2009;2,86381
IES.F;15/12/2009;2,76119
IES.F;11/12/2009;2,82649
IES.F;10/12/2009;2,78918
IES.F;09/12/2009;2,79851
IES.F;08/12/2009;2,73321
IES.F;07/12/2009;2,84515
IES.F;04/12/2009;2,89179
IES.F;03/12/2009;2,71455
IES.F;01/12/2009;2,71455
IES.F;30/11/2009;2,71455
IES.F;27/11/2009;2,67724
IES.F;26/11/2009;2,67724
IES.F;25/11/2009;2,77985
IES.F;24/11/2009;2,75187
IES.F;23/11/2009;2,77052
IES.F;20/11/2009;2,79851
IES.F;19/11/2009;2,79851
IES.F;18/11/2009;2,87313
IES.F;17/11/2009;2,89179
IES.F;16/11/2009;2,91978
IES.F;13/11/2009;2,82649
IES.F;12/11/2009;2,82649
IES.F;11/11/2009;2,79851
IES.F;10/11/2009;2,78918
IES.F;09/11/2009;2,68657
IES.F;04/11/2009;2,6306
IES.F;02/11/2009;2,67724
IES.F;30/10/2009;2,77985
IES.F;29/10/2009;2,68657
IES.F;28/10/2009;2,67724
IES.F;27/10/2009;2,74254
IES.F;26/10/2009;2,85448
IES.F;23/10/2009;2,93843
IES.F;21/10/2009;2,96642
IES.F;20/10/2009;2,98507
IES.F;19/10/2009;2,93843
IES.F;16/10/2009;2,95709
IES.F;15/10/2009;2,98507
IES.F;13/10/2009;2,91978
IES.F;12/10/2009;2,93843
IES.F;09/10/2009;2,89179
IES.F;08/10/2009;2,81716
IES.F;07/10/2009;2,80784
IES.F;06/10/2009;2,78918
IES.F;05/10/2009;2,6959
IES.F;02/10/2009;2,74254
IES.F;01/10/2009;2,77052
IES.F;30/09/2009;2,91045
IES.F;29/09/2009;2,79851
IES.F;28/09/2009;2,73321
IES.F;25/09/2009;2,75187
IES.F;24/09/2009;2,74254
IES.F;22/09/2009;2,86381
IES.F;21/09/2009;2,84515
IES.F;18/09/2009;2,90112
IES.F;17/09/2009;2,91978
IES.F;16/09/2009;2,86381
IES.F;15/09/2009;2,84515
IES.F;14/09/2009;2,78918
IES.F;11/09/2009;2,80784
IES.F;10/09/2009;2,77985
IES.F;09/09/2009;2,73321
IES.F;08/09/2009;2,6959
IES.F;07/09/2009;2,82649
IES.F;04/09/2009;2,70522
IES.F;03/09/2009;2,64925
IES.F;02/09/2009;2,60261
IES.F;01/09/2009;2,75187
IES.F;31/08/2009;2,90112
IES.F;28/08/2009;2,86381
IES.F;27/08/2009;2,76119
IES.F;26/08/2009;2,79851
IES.F;24/08/2009;2,63993
IES.F;21/08/2009;2,55597
IES.F;20/08/2009;2,51866
IES.F;19/08/2009;2,51866
IES.F;18/08/2009;2,61194
IES.F;17/08/2009;2,65858
IES.F;14/08/2009;2,70522
IES.F;13/08/2009;2,75187
IES.F;12/08/2009;2,70522
IES.F;11/08/2009;2,73321
IES.F;07/08/2009;2,72388
IES.F;06/08/2009;2,52799
IES.F;05/08/2009;2,47201
IES.F;04/08/2009;2,47201
IES.F;03/08/2009;2,48134
IES.F;31/07/2009;2,4347
IES.F;30/07/2009;2,37873
IES.F;29/07/2009;2,29478
IES.F;28/07/2009;2,22948
IES.F;27/07/2009;2,35075
IES.F;24/07/2009;2,38806
IES.F;23/07/2009;2,25746
IES.F;21/07/2009;2,28545
IES.F;20/07/2009;2,24813
IES.F;17/07/2009;2,18284
IES.F;16/07/2009;2,27612
IES.F;15/07/2009;2,16418
IES.F;13/07/2009;2,01493
IES.F;10/07/2009;2,05224
IES.F;09/07/2009;2,05224
IES.F;07/07/2009;2,12687
IES.F;02/07/2009;2,11754
IES.F;01/07/2009;2,23881
IES.F;30/06/2009;2,11754
IES.F;29/06/2009;2,08022
IES.F;24/06/2009;2,09888
IES.F;23/06/2009;2,16418
IES.F;22/06/2009;2,10821
IES.F;19/06/2009;2,13619
IES.F;18/06/2009;2,15485
IES.F;17/06/2009;2,14552
IES.F;16/06/2009;2,18284
IES.F;15/06/2009;2,22015
IES.F;12/06/2009;2,31343
IES.F;11/06/2009;2,34142
IES.F;08/06/2009;2,21082
IES.F;05/06/2009;2,3694
IES.F;04/06/2009;2,32276
IES.F;29/05/2009;2,33209
IES.F;27/05/2009;2,42537
IES.F;26/05/2009;2,42537
IES.F;21/05/2009;2,44403
IES.F;19/05/2009;2,46269
IES.F;18/05/2009;2,38806
IES.F;14/05/2009;2,14552
IES.F;13/05/2009;2,37873
IES.F;12/05/2009;2,31343
IES.F;11/05/2009;2,33209
IES.F;08/05/2009;2,33209
IES.F;07/05/2009;2,37873
IES.F;06/05/2009;2,26679
IES.F;05/05/2009;2,33209
IES.F;04/05/2009;2,32276
IES.F;29/04/2009;2,17351
IES.F;28/04/2009;2,11754
IES.F;27/04/2009;2,09888
IES.F;24/04/2009;2,11754
IES.F;21/04/2009;2,0709
IES.F;20/04/2009;2,06157
IES.F;17/04/2009;2,19216
IES.F;16/04/2009;2,15485
IES.F;15/04/2009;2,12687
IES.F;14/04/2009;2,19216
IES.F;09/04/2009;1,97761
IES.F;08/04/2009;1,83769
IES.F;07/04/2009;1,93097
IES.F;06/04/2009;1,94963
IES.F;03/04/2009;1,95896
IES.F;02/04/2009;1,97761
IES.F;01/04/2009;1,88433
IES.F;31/03/2009;1,82836
IES.F;30/03/2009;1,84701
IES.F;27/03/2009;2,05224
IES.F;25/03/2009;1,86567
IES.F;24/03/2009;1,95896
IES.F;23/03/2009;1,875
IES.F;20/03/2009;1,71642
IES.F;19/03/2009;1,81903
IES.F;18/03/2009;1,72575
IES.F;17/03/2009;1,6791
IES.F;16/03/2009;1,6791
IES.F;13/03/2009;1,63246
IES.F;12/03/2009;1,54851
IES.F;11/03/2009;1,51119
IES.F;10/03/2009;1,32463
IES.F;09/03/2009;1,35261
IES.F;06/03/2009;1,41791
IES.F;05/03/2009;1,55784
IES.F;04/03/2009;1,60448
IES.F;03/03/2009;1,66978
IES.F;02/03/2009;1,7444
IES.F;27/02/2009;1,8097
IES.F;26/02/2009;1,79104
IES.F;25/02/2009;1,80037
IES.F;24/02/2009;1,59515
IES.F;20/02/2009;1,88433
IES.F;18/02/2009;1,97761
IES.F;16/02/2009;2,14552
IES.F;12/02/2009;2,20149
IES.F;06/02/2009;2,19216
IES.F;05/02/2009;2,12687
IES.F;02/02/2009;2,22015
IES.F;28/01/2009;2,33209
IES.F;23/01/2009;1,95896
IES.F;21/01/2009;2,12687
IES.F;20/01/2009;2,22948
IES.F;19/01/2009;2,32276
IES.F;16/01/2009;2,33209
IES.F;15/01/2009;2,27612
IES.F;14/01/2009;2,28545
IES.F;13/01/2009;2,45336
IES.F;12/01/2009;2,45336
IES.F;09/01/2009;2,5653
IES.F;08/01/2009;2,51866
IES.F;07/01/2009;2,49067
IES.F;06/01/2009;2,40672
IES.F;05/01/2009;2,39739
IES.F;02/01/2009;2,3694
IES.F;30/12/2008;2,37873
IES.F;29/12/2008;2,37873
IES.F;23/12/2008;2,37873
IES.F;22/12/2008;2,34142
IES.F;19/12/2008;2,28545
IES.F;18/12/2008;2,19216
IES.F;17/12/2008;2,08022
IES.F;16/12/2008;2,11754
IES.F;15/12/2008;2,12687
IES.F;12/12/2008;2,0709
IES.F;11/12/2008;2,21082
IES.F;10/12/2008;2,23881
IES.F;09/12/2008;2,17351
IES.F;08/12/2008;2,14552
IES.F;05/12/2008;2,12687
IES.F;04/12/2008;2,06157
IES.F;03/12/2008;2,05224
IES.F;02/12/2008;2,09888
IES.F;01/12/2008;2,0709
IES.F;28/11/2008;2,20149
IES.F;27/11/2008;2,26679
IES.F;26/11/2008;2,14552
IES.F;25/11/2008;2,17351
IES.F;24/11/2008;2,04291
IES.F;21/11/2008;2,02425
IES.F;20/11/2008;1,95896
IES.F;19/11/2008;2,05224
IES.F;18/11/2008;2,09888
IES.F;17/11/2008;2,12687
IES.F;14/11/2008;2,32276
IES.F;13/11/2008;2,24813
IES.F;12/11/2008;2,27612
IES.F;11/11/2008;2,38806
IES.F;10/11/2008;2,84515
IES.F;07/11/2008;2,82649
IES.F;06/11/2008;2,79851
IES.F;05/11/2008;2,87313
IES.F;04/11/2008;2,97575
IES.F;03/11/2008;2,63993
IES.F;31/10/2008;2,65858
IES.F;30/10/2008;2,61194
IES.F;29/10/2008;2,26679
IES.F;28/10/2008;2,05224
IES.F;27/10/2008;2,22948
IES.F;24/10/2008;2,39739
IES.F;23/10/2008;2,70522
IES.F;22/10/2008;2,77985
IES.F;21/10/2008;2,86381
IES.F;20/10/2008;2,86381
IES.F;17/10/2008;2,80784
IES.F;16/10/2008;2,70522
IES.F;15/10/2008;3,04104
IES.F;14/10/2008;3,26493
IES.F;13/10/2008;3,07836
IES.F;10/10/2008;2,70522
IES.F;09/10/2008;2,79851
IES.F;08/10/2008;2,95709
IES.F;07/10/2008;3,24627
IES.F;06/10/2008;3,17164
IES.F;03/10/2008;3,5541
IES.F;02/10/2008;3,53545
IES.F;01/10/2008;3,47015
IES.F;30/09/2008;3,53545
IES.F;29/09/2008;3,45149
IES.F;26/09/2008;3,79664
IES.F;25/09/2008;3,85261
IES.F;24/09/2008;3,59142
IES.F;23/09/2008;3,56343
IES.F;22/09/2008;3,67537
IES.F;19/09/2008;3,69403
IES.F;18/09/2008;3,33955
IES.F;17/09/2008;3,1903
IES.F;16/09/2008;3,38619
IES.F;15/09/2008;3,49813
IES.F;12/09/2008;3,63806
IES.F;11/09/2008;3,52612
IES.F;10/09/2008;3,64739
IES.F;09/09/2008;3,74067
IES.F;08/09/2008;3,66604
IES.F;05/09/2008;3,53545
IES.F;04/09/2008;3,53545
IES.F;03/09/2008;3,66604
IES.F;02/09/2008;3,63806
IES.F;01/09/2008;3,48881
IES.F;29/08/2008;3,42351
IES.F;28/08/2008;3,41418
IES.F;27/08/2008;3,20896
IES.F;26/08/2008;3,17164
IES.F;25/08/2008;3,20896
IES.F;22/08/2008;3,24627
IES.F;21/08/2008;3,1903
IES.F;20/08/2008;3,28358
IES.F;19/08/2008;3,40485
IES.F;18/08/2008;3,47015
IES.F;15/08/2008;3,53545
IES.F;14/08/2008;3,51679
IES.F;11/08/2008;3,66604
IES.F;08/08/2008;3,58209
IES.F;07/08/2008;3,63806
IES.F;06/08/2008;3,57276
IES.F;05/08/2008;3,57276
IES.F;04/08/2008;3,38619
IES.F;01/08/2008;3,43284
IES.F;31/07/2008;3,42351
IES.F;30/07/2008;3,40485
IES.F;29/07/2008;3,35821
IES.F;28/07/2008;3,43284
IES.F;25/07/2008;3,40485
IES.F;24/07/2008;3,54478
IES.F;23/07/2008;3,30224
IES.F;22/07/2008;3,16231
IES.F;21/07/2008;3,24627
IES.F;18/07/2008;3,23694
IES.F;17/07/2008;3,26493
IES.F;16/07/2008;3,1903
IES.F;15/07/2008;3,10634
IES.F;14/07/2008;3,29291
IES.F;11/07/2008;3,3209
IES.F;10/07/2008;3,48881
IES.F;09/07/2008;3,42351
IES.F;08/07/2008;3,33022
IES.F;07/07/2008;3,36754
IES.F;04/07/2008;3,51679
IES.F;03/07/2008;3,45149
IES.F;02/07/2008;3,41418
IES.F;01/07/2008;3,37687
IES.F;30/06/2008;3,39552
IES.F;27/06/2008;3,36754
IES.F;26/06/2008;3,3209
IES.F;25/06/2008;3,46082
IES.F;24/06/2008;3,33955
IES.F;23/06/2008;3,39552
IES.F;20/06/2008;3,40485
IES.F;19/06/2008;3,47015
IES.F;18/06/2008;3,50746
IES.F;17/06/2008;3,54478
IES.F;16/06/2008;3,54478
IES.F;13/06/2008;3,50746
IES.F;12/06/2008;3,59142
IES.F;11/06/2008;3,65672
IES.F;10/06/2008;3,63806
IES.F;09/06/2008;3,6847
IES.F;06/06/2008;3,67537
IES.F;05/06/2008;3,79664
IES.F;04/06/2008;3,82463
IES.F;03/06/2008;3,86194
IES.F;02/06/2008;3,82463
IES.F;30/05/2008;3,8806
IES.F;29/05/2008;3,83396
IES.F;28/05/2008;3,91791
IES.F;27/05/2008;3,85261
IES.F;26/05/2008;3,83396
IES.F;23/05/2008;3,84328
IES.F;22/05/2008;3,88993
IES.F;21/05/2008;3,87127
IES.F;20/05/2008;3,93657
IES.F;19/05/2008;4,03918
IES.F;16/05/2008;4,34701
IES.F;15/05/2008;4,375
IES.F;14/05/2008;4,33769
IES.F;13/05/2008;4,3097
IES.F;12/05/2008;4,19776
IES.F;09/05/2008;4,22575
IES.F;08/05/2008;4,43097
IES.F;07/05/2008;4,4403
IES.F;06/05/2008;4,48694
IES.F;05/05/2008;4,5056
IES.F;02/05/2008;4,55224
IES.F;30/04/2008;4,5056
IES.F;29/04/2008;4,43097
IES.F;28/04/2008;4,45896
IES.F;25/04/2008;4,51493
IES.F;24/04/2008;4,49627
IES.F;23/04/2008;4,42164
IES.F;22/04/2008;4,49627
IES.F;21/04/2008;4,51493
IES.F;18/04/2008;4,52425
IES.F;17/04/2008;4,4403
IES.F;16/04/2008;4,38433
IES.F;15/04/2008;4,34701
IES.F;14/04/2008;4,32836
IES.F;11/04/2008;4,38433
IES.F;10/04/2008;4,36567
IES.F;09/04/2008;4,4403
IES.F;08/04/2008;4,47761
IES.F;07/04/2008;4,42164
IES.F;04/04/2008;4,41231
IES.F;03/04/2008;4,38433
IES.F;02/04/2008;4,36567
IES.F;01/04/2008;4,34701
IES.F;31/03/2008;4,16045
IES.F;28/03/2008;4,20709
IES.F;27/03/2008;4,16045
IES.F;26/03/2008;4,15112
IES.F;25/03/2008;4,20709
IES.F;20/03/2008;4,13246
IES.F;19/03/2008;4,02052
IES.F;18/03/2008;4,12313
IES.F;17/03/2008;3,99254
IES.F;14/03/2008;4,10448
IES.F;13/03/2008;4,06716
IES.F;12/03/2008;4,16978
IES.F;11/03/2008;4,12313
IES.F;10/03/2008;3,91791
IES.F;07/03/2008;3,96455
IES.F;06/03/2008;4,02985
IES.F;05/03/2008;4,05784
IES.F;04/03/2008;4,01119
IES.F;03/03/2008;4,12313
IES.F;29/02/2008;4,13246
IES.F;28/02/2008;4,2444
IES.F;27/02/2008;4,33769
IES.F;26/02/2008;4,28172
IES.F;25/02/2008;4,16045
IES.F;22/02/2008;4,10448
IES.F;21/02/2008;4,29104
IES.F;20/02/2008;4,19776
IES.F;19/02/2008;4,1791
IES.F;18/02/2008;4,22575
IES.F;15/02/2008;4,16978
IES.F;14/02/2008;4,29104
IES.F;13/02/2008;4,21642
IES.F;12/02/2008;4,23507
IES.F;11/02/2008;4,12313
IES.F;08/02/2008;4,16978
IES.F;07/02/2008;4,23507
IES.F;06/02/2008;4,31903
IES.F;05/02/2008;4,29104
IES.F;04/02/2008;4,46828
IES.F;01/02/2008;4,45896
IES.F;31/01/2008;4,5709
IES.F;30/01/2008;4,43097
IES.F;29/01/2008;4,46828
IES.F;28/01/2008;4,40299
IES.F;25/01/2008;4,40299
IES.F;24/01/2008;4,39366
IES.F;23/01/2008;4,28172
IES.F;22/01/2008;4,47761
IES.F;21/01/2008;4,41231
IES.F;18/01/2008;4,71082
IES.F;17/01/2008;4,68284
IES.F;16/01/2008;4,72948
IES.F;15/01/2008;4,78545
IES.F;14/01/2008;5
IES.F;11/01/2008;4,89739
IES.F;10/01/2008;4,8694
IES.F;09/01/2008;4,77612
IES.F;08/01/2008;4,85075
IES.F;07/01/2008;4,95336
IES.F;04/01/2008;4,89739
IES.F;03/01/2008;4,89739
IES.F;02/01/2008;4,96269
IES.F;28/12/2007;5,04664
IES.F;27/12/2007;5,01866
IES.F;21/12/2007;4,96269
IES.F;20/12/2007;5
IES.F;19/12/2007;5,03731
IES.F;18/12/2007;5,02799
IES.F;17/12/2007;5,02799
IES.F;14/12/2007;5,08396
IES.F;13/12/2007;5,07463
IES.F;12/12/2007;5,07463
IES.F;11/12/2007;5,10261
IES.F;10/12/2007;5,15858
IES.F;07/12/2007;5,09328
IES.F;06/12/2007;5,10261
IES.F;05/12/2007;5,05597
IES.F;04/12/2007;4,99067
IES.F;03/12/2007;5,04664
IES.F;30/11/2007;5,08396
IES.F;29/11/2007;5,02799
IES.F;28/11/2007;4,98134
IES.F;27/11/2007;4,83209
IES.F;26/11/2007;4,83209
IES.F;23/11/2007;4,89739
IES.F;22/11/2007;4,78545
IES.F;21/11/2007;4,77612
IES.F;20/11/2007;4,83209
IES.F;19/11/2007;4,78545
IES.F;16/11/2007;4,8041
IES.F;15/11/2007;4,72948
IES.F;14/11/2007;4,8694
IES.F;13/11/2007;4,88806
IES.F;12/11/2007;4,84142
IES.F;09/11/2007;4,81343
IES.F;08/11/2007;4,83209
IES.F;07/11/2007;4,91604
IES.F;06/11/2007;4,89739
IES.F;05/11/2007;4,94403
IES.F;02/11/2007;4,94403
IES.F;01/11/2007;5,01866
IES.F;31/10/2007;5,09328
IES.F;30/10/2007;5,07463
IES.F;29/10/2007;5,03731
IES.F;26/10/2007;4,92537
IES.F;25/10/2007;4,92537
IES.F;24/10/2007;4,94403
IES.F;23/10/2007;5
IES.F;22/10/2007;4,91604
IES.F;19/10/2007;5,02799
IES.F;18/10/2007;4,99067
IES.F;17/10/2007;5,01866
IES.F;16/10/2007;5,00933
IES.F;15/10/2007;5,03731
IES.F;12/10/2007;5,09328
IES.F;11/10/2007;5,15858
IES.F;10/10/2007;5,16791
IES.F;09/10/2007;5,22388
IES.F;08/10/2007;5,22388
IES.F;05/10/2007;5,27052
IES.F;04/10/2007;5,25187
IES.F;03/10/2007;5,16791
IES.F;02/10/2007;5,1306
IES.F;01/10/2007;5,16791
IES.F;28/09/2007;5,02799
IES.F;27/09/2007;5,00933
IES.F;26/09/2007;5,03731
IES.F;25/09/2007;5,00933
IES.F;24/09/2007;5,0653
IES.F;21/09/2007;5,09328
IES.F;20/09/2007;5,10261
IES.F;19/09/2007;5,18657
IES.F;18/09/2007;5,02799
IES.F;17/09/2007;4,95336
IES.F;14/09/2007;4,8694
IES.F;13/09/2007;4,87873
IES.F;12/09/2007;4,90672
IES.F;11/09/2007;4,92537
IES.F;10/09/2007;4,86007
IES.F;07/09/2007;4,87873
IES.F;06/09/2007;4,99067
IES.F;05/09/2007;5,04664
IES.F;04/09/2007;5,16791
IES.F;03/09/2007;5,17724
IES.F;31/08/2007;5,1306
IES.F;30/08/2007;5,1306
IES.F;29/08/2007;5,1306
IES.F;28/08/2007;5,23321
IES.F;27/08/2007;5,24254
IES.F;24/08/2007;5,27052
IES.F;23/08/2007;5,27985
IES.F;22/08/2007;5,23321
IES.F;21/08/2007;5,20522
IES.F;20/08/2007;5,27985
IES.F;17/08/2007;5,22388
IES.F;16/08/2007;5,08396
IES.F;15/08/2007;5,10261
IES.F;14/08/2007;5,24254
IES.F;13/08/2007;5,27985
IES.F;10/08/2007;5,15858
IES.F;09/08/2007;5,29851
IES.F;08/08/2007;5,31716
IES.F;07/08/2007;5,20522
IES.F;06/08/2007;5,10261
IES.F;03/08/2007;5,14925
IES.F;02/08/2007;5,15858
IES.F;01/08/2007;5,1306
IES.F;31/07/2007;5,1959
IES.F;30/07/2007;5,05597
IES.F;27/07/2007;5,10261
IES.F;26/07/2007;5,0653
IES.F;25/07/2007;4,95336
IES.F;24/07/2007;4,99067
IES.F;23/07/2007;5,0653
IES.F;20/07/2007;5,05597
IES.F;19/07/2007;5,0653
IES.F;18/07/2007;5,10261
IES.F;17/07/2007;5,08396
IES.F;16/07/2007;5,13993
IES.F;13/07/2007;5,04664
IES.F;12/07/2007;4,99067
IES.F;11/07/2007;4,97201
IES.F;10/07/2007;5,01866
IES.F;09/07/2007;5,08396
IES.F;06/07/2007;5,09328
IES.F;05/07/2007;5,11194
IES.F;04/07/2007;5,20522
IES.F;03/07/2007;5,1959
IES.F;02/07/2007;5,16791
IES.F;29/06/2007;5,16791
IES.F;28/06/2007;5,11194
IES.F;27/06/2007;5,08396
IES.F;26/06/2007;5,1959
IES.F;25/06/2007;5,18657
IES.F;22/06/2007;5,23321
IES.F;21/06/2007;5,22388
IES.F;20/06/2007;5,29851
IES.F;19/06/2007;5,31716
IES.F;18/06/2007;5,29851
IES.F;15/06/2007;5,31716
IES.F;14/06/2007;5,21455
IES.F;13/06/2007;5,15858
IES.F;12/06/2007;5,10261
IES.F;11/06/2007;5,12127
IES.F;08/06/2007;5,15858
IES.F;07/06/2007;5,17724
IES.F;06/06/2007;5,24254
IES.F;05/06/2007;5,27985
IES.F;04/06/2007;5,21455
IES.F;01/06/2007;5,23321
IES.F;31/05/2007;5,28918
IES.F;30/05/2007;5,25187
IES.F;29/05/2007;5,29851
IES.F;25/05/2007;5,27985
IES.F;24/05/2007;5,31716
IES.F;23/05/2007;5,37313
IES.F;22/05/2007;5,39179
IES.F;21/05/2007;5,37313
IES.F;18/05/2007;5,65299
IES.F;17/05/2007;5,63433
IES.F;16/05/2007;5,67164
IES.F;15/05/2007;5,61567
IES.F;14/05/2007;5,69963
IES.F;11/05/2007;5,67164
IES.F;10/05/2007;5,77425
IES.F;09/05/2007;5,80224
IES.F;08/05/2007;5,78358
IES.F;07/05/2007;5,83955
IES.F;04/05/2007;5,77425
IES.F;03/05/2007;5,72761
IES.F;02/05/2007;5,78358
IES.F;30/04/2007;5,7556
IES.F;27/04/2007;5,74627
IES.F;26/04/2007;5,77425
IES.F;25/04/2007;5,74627
IES.F;24/04/2007;5,63433
IES.F;23/04/2007;5,58769
IES.F;20/04/2007;5,5597
IES.F;19/04/2007;5,48507
IES.F;18/04/2007;5,53172
IES.F;17/04/2007;5,59701
IES.F;16/04/2007;5,58769
IES.F;13/04/2007;5,4291
IES.F;12/04/2007;5,48507
IES.F;11/04/2007;5,5597
IES.F;10/04/2007;5,41045
IES.F;05/04/2007;5,38246
IES.F;04/04/2007;5,38246
IES.F;03/04/2007;5,34515
IES.F;02/04/2007;5,29851
IES.F;30/03/2007;5,32649
IES.F;29/03/2007;5,28918
IES.F;28/03/2007;5,23321
IES.F;27/03/2007;5,31716
IES.F;26/03/2007;5,35448
IES.F;23/03/2007;5,31716
IES.F;22/03/2007;5,34515
IES.F;21/03/2007;5,11194
IES.F;20/03/2007;5,00933
IES.F;19/03/2007;5
IES.F;16/03/2007;4,9347
IES.F;15/03/2007;4,89739
IES.F;14/03/2007;4,87873
IES.F;13/03/2007;5,01866
IES.F;12/03/2007;5,04664
IES.F;09/03/2007;5,0653
IES.F;08/03/2007;5,09328
IES.F;07/03/2007;5,0653
IES.F;06/03/2007;5,08396
IES.F;05/03/2007;5,03731
IES.F;02/03/2007;5,10261
IES.F;01/03/2007;5,08396
IES.F;28/02/2007;5,15858
IES.F;27/02/2007;5,1306
IES.F;26/02/2007;5,31716
IES.F;23/02/2007;5,31716
IES.F;22/02/2007;5,21455
IES.F;21/02/2007;5,27052
IES.F;20/02/2007;5,28918
IES.F;19/02/2007;5,28918
IES.F;16/02/2007;5,30784
IES.F;15/02/2007;5,27052
IES.F;14/02/2007;5,31716
IES.F;13/02/2007;5,27052
IES.F;12/02/2007;5,32649
IES.F;09/02/2007;5,38246
IES.F;08/02/2007;5,29851
IES.F;07/02/2007;5,38246
IES.F;06/02/2007;5,38246
IES.F;05/02/2007;5,33582
IES.F;02/02/2007;5,43843
IES.F;01/02/2007;5,4291
IES.F;31/01/2007;5,4291
IES.F;30/01/2007;5,38246
IES.F;29/01/2007;5,48507
IES.F;26/01/2007;5,39179
IES.F;25/01/2007;5,55037
