Actif;Date;Open
ISP.MI;17/10/2013;1,826
ISP.MI;16/10/2013;1,766
ISP.MI;15/10/2013;1,777
ISP.MI;14/10/2013;1,769
ISP.MI;11/10/2013;1,777
ISP.MI;10/10/2013;1,782
ISP.MI;09/10/2013;1,744
ISP.MI;08/10/2013;1,703
ISP.MI;07/10/2013;1,713
ISP.MI;04/10/2013;1,687
ISP.MI;03/10/2013;1,674
ISP.MI;02/10/2013;1,688
ISP.MI;01/10/2013;1,612
ISP.MI;30/09/2013;1,525
ISP.MI;27/09/2013;1,606
ISP.MI;26/09/2013;1,665
ISP.MI;25/09/2013;1,685
ISP.MI;24/09/2013;1,704
ISP.MI;23/09/2013;1,692
ISP.MI;20/09/2013;1,71
ISP.MI;19/09/2013;1,686
ISP.MI;18/09/2013;1,623
ISP.MI;17/09/2013;1,629
ISP.MI;16/09/2013;1,638
ISP.MI;13/09/2013;1,617
ISP.MI;12/09/2013;1,634
ISP.MI;11/09/2013;1,612
ISP.MI;10/09/2013;1,579
ISP.MI;09/09/2013;1,534
ISP.MI;06/09/2013;1,509
ISP.MI;05/09/2013;1,519
ISP.MI;04/09/2013;1,528
ISP.MI;03/09/2013;1,541
ISP.MI;02/09/2013;1,506
ISP.MI;30/08/2013;1,499
ISP.MI;29/08/2013;1,475
ISP.MI;28/08/2013;1,443
ISP.MI;27/08/2013;1,5
ISP.MI;26/08/2013;1,56
ISP.MI;23/08/2013;1,573
ISP.MI;22/08/2013;1,515
ISP.MI;21/08/2013;1,523
ISP.MI;20/08/2013;1,525
ISP.MI;19/08/2013;1,6
ISP.MI;16/08/2013;1,492
ISP.MI;15/08/2013;1,5
ISP.MI;14/08/2013;1,5
ISP.MI;13/08/2013;1,496
ISP.MI;12/08/2013;1,496
ISP.MI;09/08/2013;1,486
ISP.MI;08/08/2013;1,437
ISP.MI;07/08/2013;1,403
ISP.MI;06/08/2013;1,417
ISP.MI;05/08/2013;1,429
ISP.MI;02/08/2013;1,453
ISP.MI;01/08/2013;1,433
ISP.MI;31/07/2013;1,43
ISP.MI;30/07/2013;1,4
ISP.MI;29/07/2013;1,402
ISP.MI;26/07/2013;1,411
ISP.MI;25/07/2013;1,404
ISP.MI;24/07/2013;1,384
ISP.MI;23/07/2013;1,376
ISP.MI;22/07/2013;1,347
ISP.MI;19/07/2013;1,321
ISP.MI;18/07/2013;1,273
ISP.MI;17/07/2013;1,269
ISP.MI;16/07/2013;1,28
ISP.MI;15/07/2013;1,266
ISP.MI;12/07/2013;1,294
ISP.MI;11/07/2013;1,31
ISP.MI;10/07/2013;1,3
ISP.MI;09/07/2013;1,306
ISP.MI;08/07/2013;1,285
ISP.MI;05/07/2013;1,303
ISP.MI;04/07/2013;1,235
ISP.MI;03/07/2013;1,209
ISP.MI;02/07/2013;1,245
ISP.MI;01/07/2013;1,239
ISP.MI;28/06/2013;1,264
ISP.MI;27/06/2013;1,275
ISP.MI;26/06/2013;1,23
ISP.MI;25/06/2013;1,256
ISP.MI;24/06/2013;1,219
ISP.MI;21/06/2013;1,261
ISP.MI;20/06/2013;1,297
ISP.MI;19/06/2013;1,358
ISP.MI;18/06/2013;1,347
ISP.MI;17/06/2013;1,349
ISP.MI;14/06/2013;1,338
ISP.MI;13/06/2013;1,272
ISP.MI;12/06/2013;1,32
ISP.MI;11/06/2013;1,352
ISP.MI;10/06/2013;1,399
ISP.MI;07/06/2013;1,369
ISP.MI;06/06/2013;1,431
ISP.MI;05/06/2013;1,436
ISP.MI;04/06/2013;1,444
ISP.MI;03/06/2013;1,441
ISP.MI;31/05/2013;1,461
ISP.MI;30/05/2013;1,425
ISP.MI;29/05/2013;1,445
ISP.MI;28/05/2013;1,415
ISP.MI;27/05/2013;1,392
ISP.MI;24/05/2013;1,411
ISP.MI;23/05/2013;1,41
ISP.MI;22/05/2013;1,432
ISP.MI;21/05/2013;1,448
ISP.MI;20/05/2013;1,453
ISP.MI;17/05/2013;1,459
ISP.MI;16/05/2013;1,455
ISP.MI;15/05/2013;1,412
ISP.MI;14/05/2013;1,399
ISP.MI;13/05/2013;1,4
ISP.MI;10/05/2013;1,374
ISP.MI;09/05/2013;1,389
ISP.MI;08/05/2013;1,403
ISP.MI;07/05/2013;1,386
ISP.MI;06/05/2013;1,391
ISP.MI;03/05/2013;1,384
ISP.MI;02/05/2013;1,376
ISP.MI;01/05/2013;1,377
ISP.MI;30/04/2013;1,41
ISP.MI;29/04/2013;1,38
ISP.MI;26/04/2013;1,352
ISP.MI;25/04/2013;1,358
ISP.MI;24/04/2013;1,36
ISP.MI;23/04/2013;1,317
ISP.MI;22/04/2013;1,322
ISP.MI;19/04/2013;1,281
ISP.MI;18/04/2013;1,253
ISP.MI;17/04/2013;1,259
ISP.MI;16/04/2013;1,242
ISP.MI;15/04/2013;1,243
ISP.MI;12/04/2013;1,255
ISP.MI;11/04/2013;1,26
ISP.MI;10/04/2013;1,219
ISP.MI;09/04/2013;1,178
ISP.MI;08/04/2013;1,147
ISP.MI;05/04/2013;1,126
ISP.MI;04/04/2013;1,138
ISP.MI;03/04/2013;1,156
ISP.MI;02/04/2013;1,134
ISP.MI;01/04/2013;1,142
ISP.MI;29/03/2013;1,142
ISP.MI;28/03/2013;1,138
ISP.MI;27/03/2013;1,13
ISP.MI;26/03/2013;1,157
ISP.MI;25/03/2013;1,246
ISP.MI;22/03/2013;1,211
ISP.MI;21/03/2013;1,202
ISP.MI;20/03/2013;1,177
ISP.MI;19/03/2013;1,198
ISP.MI;18/03/2013;1,189
ISP.MI;15/03/2013;1,256
ISP.MI;14/03/2013;1,24
ISP.MI;13/03/2013;1,256
ISP.MI;12/03/2013;1,26
ISP.MI;11/03/2013;1,24
ISP.MI;08/03/2013;1,254
ISP.MI;07/03/2013;1,27
ISP.MI;06/03/2013;1,255
ISP.MI;05/03/2013;1,222
ISP.MI;04/03/2013;1,214
ISP.MI;01/03/2013;1,233
ISP.MI;28/02/2013;1,266
ISP.MI;27/02/2013;1,255
ISP.MI;26/02/2013;1,215
ISP.MI;25/02/2013;1,35
ISP.MI;22/02/2013;1,325
ISP.MI;21/02/2013;1,362
ISP.MI;20/02/2013;1,388
ISP.MI;19/02/2013;1,357
ISP.MI;18/02/2013;1,369
ISP.MI;15/02/2013;1,375
ISP.MI;14/02/2013;1,407
ISP.MI;13/02/2013;1,412
ISP.MI;12/02/2013;1,375
ISP.MI;11/02/2013;1,393
ISP.MI;08/02/2013;1,376
ISP.MI;07/02/2013;1,386
ISP.MI;06/02/2013;1,409
ISP.MI;05/02/2013;1,374
ISP.MI;04/02/2013;1,458
ISP.MI;01/02/2013;1,499
ISP.MI;31/01/2013;1,5
ISP.MI;30/01/2013;1,53
ISP.MI;29/01/2013;1,52
ISP.MI;28/01/2013;1,492
ISP.MI;25/01/2013;1,499
ISP.MI;24/01/2013;1,458
ISP.MI;23/01/2013;1,508
ISP.MI;22/01/2013;1,504
ISP.MI;21/01/2013;1,508
ISP.MI;18/01/2013;1,509
ISP.MI;17/01/2013;1,468
ISP.MI;16/01/2013;1,492
ISP.MI;15/01/2013;1,47
ISP.MI;14/01/2013;1,499
ISP.MI;11/01/2013;1,49
ISP.MI;10/01/2013;1,449
ISP.MI;09/01/2013;1,415
ISP.MI;08/01/2013;1,386
ISP.MI;07/01/2013;1,39
ISP.MI;04/01/2013;1,372
ISP.MI;03/01/2013;1,374
ISP.MI;02/01/2013;1,338
ISP.MI;01/01/2013;1,3
ISP.MI;31/12/2012;1,3
ISP.MI;28/12/2012;1,323
ISP.MI;27/12/2012;1,3
ISP.MI;26/12/2012;1,295
ISP.MI;25/12/2012;1,295
ISP.MI;24/12/2012;1,295
ISP.MI;21/12/2012;1,297
ISP.MI;20/12/2012;1,3
ISP.MI;19/12/2012;1,316
ISP.MI;18/12/2012;1,29
ISP.MI;17/12/2012;1,281
ISP.MI;14/12/2012;1,277
ISP.MI;13/12/2012;1,268
ISP.MI;12/12/2012;1,235
ISP.MI;11/12/2012;1,223
ISP.MI;10/12/2012;1,23
ISP.MI;07/12/2012;1,296
ISP.MI;06/12/2012;1,325
ISP.MI;05/12/2012;1,339
ISP.MI;04/12/2012;1,309
ISP.MI;03/12/2012;1,299
ISP.MI;30/11/2012;1,299
ISP.MI;29/11/2012;1,264
ISP.MI;28/11/2012;1,252
ISP.MI;27/11/2012;1,27
ISP.MI;26/11/2012;1,268
ISP.MI;23/11/2012;1,262
ISP.MI;22/11/2012;1,255
ISP.MI;21/11/2012;1,208
ISP.MI;20/11/2012;1,22
ISP.MI;19/11/2012;1,2
ISP.MI;16/11/2012;1,228
ISP.MI;15/11/2012;1,22
ISP.MI;14/11/2012;1,247
ISP.MI;13/11/2012;1,186
ISP.MI;12/11/2012;1,203
ISP.MI;09/11/2012;1,213
ISP.MI;08/11/2012;1,223
ISP.MI;07/11/2012;1,267
ISP.MI;06/11/2012;1,24
ISP.MI;05/11/2012;1,252
ISP.MI;02/11/2012;1,274
ISP.MI;01/11/2012;1,235
ISP.MI;31/10/2012;1,257
ISP.MI;30/10/2012;1,245
ISP.MI;29/10/2012;1,257
ISP.MI;26/10/2012;1,253
ISP.MI;25/10/2012;1,295
ISP.MI;24/10/2012;1,286
ISP.MI;23/10/2012;1,318
ISP.MI;22/10/2012;1,311
ISP.MI;19/10/2012;1,347
ISP.MI;18/10/2012;1,368
ISP.MI;17/10/2012;1,335
ISP.MI;16/10/2012;1,283
ISP.MI;15/10/2012;1,269
ISP.MI;12/10/2012;1,273
ISP.MI;11/10/2012;1,235
ISP.MI;10/10/2012;1,235
ISP.MI;09/10/2012;1,257
ISP.MI;08/10/2012;1,28
ISP.MI;05/10/2012;1,268
ISP.MI;04/10/2012;1,256
ISP.MI;03/10/2012;1,225
ISP.MI;02/10/2012;1,226
ISP.MI;01/10/2012;1,179
ISP.MI;28/09/2012;1,231
ISP.MI;27/09/2012;1,23
ISP.MI;26/09/2012;1,259
ISP.MI;25/09/2012;1,25
ISP.MI;24/09/2012;1,241
ISP.MI;21/09/2012;1,24
ISP.MI;20/09/2012;1,25
ISP.MI;19/09/2012;1,273
ISP.MI;18/09/2012;1,331
ISP.MI;17/09/2012;1,353
ISP.MI;14/09/2012;1,368
ISP.MI;13/09/2012;1,373
ISP.MI;12/09/2012;1,36
ISP.MI;11/09/2012;1,328
ISP.MI;10/09/2012;1,359
ISP.MI;07/09/2012;1,364
ISP.MI;06/09/2012;1,271
ISP.MI;05/09/2012;1,258
ISP.MI;04/09/2012;1,267
ISP.MI;03/09/2012;1,25
ISP.MI;31/08/2012;1,203
ISP.MI;30/08/2012;1,212
ISP.MI;29/08/2012;1,226
ISP.MI;28/08/2012;1,219
ISP.MI;27/08/2012;1,196
ISP.MI;24/08/2012;1,2
ISP.MI;23/08/2012;1,268
ISP.MI;22/08/2012;1,236
ISP.MI;21/08/2012;1,192
ISP.MI;20/08/2012;1,176
ISP.MI;17/08/2012;1,186
ISP.MI;16/08/2012;1,117
ISP.MI;15/08/2012;1,111
ISP.MI;14/08/2012;1,109
ISP.MI;13/08/2012;1,097
ISP.MI;10/08/2012;1,113
ISP.MI;09/08/2012;1,136
ISP.MI;08/08/2012;1,116
ISP.MI;07/08/2012;1,092
ISP.MI;06/08/2012;1,056
ISP.MI;03/08/2012;0,958
ISP.MI;02/08/2012;1,031
ISP.MI;01/08/2012;1,03
ISP.MI;31/07/2012;1,056
ISP.MI;30/07/2012;1
ISP.MI;27/07/2012;0,977
ISP.MI;26/07/2012;0,8975
ISP.MI;25/07/2012;0,8735
ISP.MI;24/07/2012;0,925
ISP.MI;23/07/2012;0,916
ISP.MI;20/07/2012;0,995
ISP.MI;19/07/2012;1,001
ISP.MI;18/07/2012;0,9825
ISP.MI;17/07/2012;1,008
ISP.MI;16/07/2012;1,015
ISP.MI;13/07/2012;1,026
ISP.MI;12/07/2012;1,032
ISP.MI;11/07/2012;1,015
ISP.MI;10/07/2012;1,034
ISP.MI;09/07/2012;1,013
ISP.MI;06/07/2012;1,032
ISP.MI;05/07/2012;1,098
ISP.MI;04/07/2012;1,126
ISP.MI;03/07/2012;1,107
ISP.MI;02/07/2012;1,12
ISP.MI;29/06/2012;1,062
ISP.MI;28/06/2012;0,995
ISP.MI;27/06/2012;0,973
ISP.MI;26/06/2012;0,9675
ISP.MI;25/06/2012;1,032
ISP.MI;22/06/2012;1,035
ISP.MI;21/06/2012;1,036
ISP.MI;20/06/2012;1,032
ISP.MI;19/06/2012;0,988
ISP.MI;18/06/2012;1,064
ISP.MI;15/06/2012;1,031
ISP.MI;14/06/2012;0,9985
ISP.MI;13/06/2012;1
ISP.MI;12/06/2012;1,01
ISP.MI;11/06/2012;1,151
ISP.MI;08/06/2012;1,107
ISP.MI;07/06/2012;1,121
ISP.MI;06/06/2012;1,079
ISP.MI;05/06/2012;1,069
ISP.MI;04/06/2012;0,984
ISP.MI;01/06/2012;1,007
ISP.MI;31/05/2012;1,005
ISP.MI;30/05/2012;0,994
ISP.MI;29/05/2012;1,025
ISP.MI;28/05/2012;1,043
ISP.MI;25/05/2012;1,033
ISP.MI;24/05/2012;1,037
ISP.MI;23/05/2012;1,047
ISP.MI;22/05/2012;1,043
ISP.MI;21/05/2012;1,005
ISP.MI;18/05/2012;0,972
ISP.MI;17/05/2012;1,004
ISP.MI;16/05/2012;0,9675
ISP.MI;15/05/2012;1,04
ISP.MI;14/05/2012;1,052
ISP.MI;11/05/2012;1,069
ISP.MI;10/05/2012;1,04
ISP.MI;09/05/2012;1,058
ISP.MI;08/05/2012;1,079
ISP.MI;07/05/2012;1,016
ISP.MI;04/05/2012;1,059
ISP.MI;03/05/2012;1,1
ISP.MI;02/05/2012;1,165
ISP.MI;01/05/2012;1,143
ISP.MI;30/04/2012;1,175
ISP.MI;27/04/2012;1,121
ISP.MI;26/04/2012;1,158
ISP.MI;25/04/2012;1,121
ISP.MI;24/04/2012;1,084
ISP.MI;23/04/2012;1,126
ISP.MI;20/04/2012;1,141
ISP.MI;19/04/2012;1,189
ISP.MI;18/04/2012;1,246
ISP.MI;17/04/2012;1,156
ISP.MI;16/04/2012;1,154
ISP.MI;13/04/2012;1,21
ISP.MI;12/04/2012;1,214
ISP.MI;11/04/2012;1,139
ISP.MI;10/04/2012;1,207
ISP.MI;09/04/2012;1,235
ISP.MI;06/04/2012;1,235
ISP.MI;05/04/2012;1,25
ISP.MI;04/04/2012;1,259
ISP.MI;03/04/2012;1,327
ISP.MI;02/04/2012;1,357
ISP.MI;30/03/2012;1,362
ISP.MI;29/03/2012;1,412
ISP.MI;28/03/2012;1,427
ISP.MI;27/03/2012;1,47
ISP.MI;26/03/2012;1,482
ISP.MI;23/03/2012;1,467
ISP.MI;22/03/2012;1,49
ISP.MI;21/03/2012;1,532
ISP.MI;20/03/2012;1,543
ISP.MI;19/03/2012;1,551
ISP.MI;16/03/2012;1,58
ISP.MI;15/03/2012;1,505
ISP.MI;14/03/2012;1,52
ISP.MI;13/03/2012;1,456
ISP.MI;12/03/2012;1,452
ISP.MI;09/03/2012;1,511
ISP.MI;08/03/2012;1,488
ISP.MI;07/03/2012;1,421
ISP.MI;06/03/2012;1,489
ISP.MI;05/03/2012;1,498
ISP.MI;02/03/2012;1,529
ISP.MI;01/03/2012;1,456
ISP.MI;29/02/2012;1,481
ISP.MI;28/02/2012;1,49
ISP.MI;27/02/2012;1,469
ISP.MI;24/02/2012;1,455
ISP.MI;23/02/2012;1,473
ISP.MI;22/02/2012;1,53
ISP.MI;21/02/2012;1,578
ISP.MI;20/02/2012;1,555
ISP.MI;17/02/2012;1,548
ISP.MI;16/02/2012;1,471
ISP.MI;15/02/2012;1,51
ISP.MI;14/02/2012;1,484
ISP.MI;13/02/2012;1,544
ISP.MI;10/02/2012;1,561
ISP.MI;09/02/2012;1,62
ISP.MI;08/02/2012;1,569
ISP.MI;07/02/2012;1,55
ISP.MI;06/02/2012;1,56
ISP.MI;03/02/2012;1,54
ISP.MI;02/02/2012;1,56
ISP.MI;01/02/2012;1,468
ISP.MI;31/01/2012;1,439
ISP.MI;30/01/2012;1,44
ISP.MI;27/01/2012;1,45
ISP.MI;26/01/2012;1,457
ISP.MI;25/01/2012;1,467
ISP.MI;24/01/2012;1,445
ISP.MI;23/01/2012;1,406
ISP.MI;20/01/2012;1,36
ISP.MI;19/01/2012;1,3
ISP.MI;18/01/2012;1,262
ISP.MI;17/01/2012;1,288
ISP.MI;16/01/2012;1,206
ISP.MI;13/01/2012;1,27
ISP.MI;12/01/2012;1,195
ISP.MI;11/01/2012;1,18
ISP.MI;10/01/2012;1,126
ISP.MI;09/01/2012;1,144
ISP.MI;06/01/2012;1,187
ISP.MI;05/01/2012;1,283
ISP.MI;04/01/2012;1,326
ISP.MI;03/01/2012;1,34
ISP.MI;02/01/2012;1,29
ISP.MI;30/12/2011;1,306
ISP.MI;29/12/2011;1,283
ISP.MI;28/12/2011;1,278
ISP.MI;27/12/2011;1,314
ISP.MI;26/12/2011;1,31
ISP.MI;23/12/2011;1,36
ISP.MI;22/12/2011;1,33
ISP.MI;21/12/2011;1,311
ISP.MI;20/12/2011;1,228
ISP.MI;19/12/2011;1,218
ISP.MI;16/12/2011;1,262
ISP.MI;15/12/2011;1,211
ISP.MI;14/12/2011;1,222
ISP.MI;13/12/2011;1,214
ISP.MI;12/12/2011;1,261
ISP.MI;09/12/2011;1,182
ISP.MI;08/12/2011;1,32
ISP.MI;07/12/2011;1,38
ISP.MI;06/12/2011;1,329
ISP.MI;05/12/2011;1,349
ISP.MI;02/12/2011;1,262
ISP.MI;01/12/2011;1,238
ISP.MI;30/11/2011;1,14
ISP.MI;29/11/2011;1,167
ISP.MI;28/11/2011;1,103
ISP.MI;25/11/2011;1,104
ISP.MI;24/11/2011;1,093
ISP.MI;23/11/2011;1,101
ISP.MI;22/11/2011;1,164
ISP.MI;21/11/2011;1,213
ISP.MI;18/11/2011;1,175
ISP.MI;17/11/2011;1,217
ISP.MI;16/11/2011;1,207
ISP.MI;15/11/2011;1,22
ISP.MI;14/11/2011;1,35
ISP.MI;11/11/2011;1,193
ISP.MI;10/11/2011;1,119
ISP.MI;09/11/2011;1,25
ISP.MI;08/11/2011;1,173
ISP.MI;07/11/2011;1,11
ISP.MI;04/11/2011;1,2
ISP.MI;03/11/2011;1,091
ISP.MI;02/11/2011;1,128
ISP.MI;01/11/2011;1,24
ISP.MI;31/10/2011;1,375
ISP.MI;28/10/2011;1,41
ISP.MI;27/10/2011;1,354
ISP.MI;26/10/2011;1,273
ISP.MI;25/10/2011;1,286
ISP.MI;24/10/2011;1,303
ISP.MI;21/10/2011;1,232
ISP.MI;20/10/2011;1,31
ISP.MI;19/10/2011;1,27
ISP.MI;18/10/2011;1,211
ISP.MI;17/10/2011;1,325
ISP.MI;14/10/2011;1,292
ISP.MI;13/10/2011;1,394
ISP.MI;12/10/2011;1,321
ISP.MI;11/10/2011;1,351
ISP.MI;10/10/2011;1,3
ISP.MI;07/10/2011;1,242
ISP.MI;06/10/2011;1,18
ISP.MI;05/10/2011;1,13
ISP.MI;04/10/2011;1,154
ISP.MI;03/10/2011;1,15
ISP.MI;30/09/2011;1,215
ISP.MI;29/09/2011;1,15
ISP.MI;28/09/2011;1,133
ISP.MI;27/09/2011;1,149
ISP.MI;26/09/2011;0,9965
ISP.MI;23/09/2011;0,9725
ISP.MI;22/09/2011;0,9285
ISP.MI;21/09/2011;1,005
ISP.MI;20/09/2011;0,9545
ISP.MI;19/09/2011;0,98
ISP.MI;16/09/2011;1,08
ISP.MI;15/09/2011;0,959
ISP.MI;14/09/2011;0,903
