Actif;Date;Close
CAJ.F;10/03/2011;69,28
CAJ.F;09/03/2011;69,4
CAJ.F;08/03/2011;69,09
CAJ.F;07/03/2011;69
CAJ.F;04/03/2011;69,03
CAJ.F;03/03/2011;69,53
CAJ.F;02/03/2011;70,47
CAJ.F;01/03/2011;71,05
CAJ.F;28/02/2011;71,12
CAJ.F;25/02/2011;70,84
CAJ.F;24/02/2011;71,05
CAJ.F;23/02/2011;71,42
CAJ.F;22/02/2011;71,97
CAJ.F;21/02/2011;72,12
CAJ.F;18/02/2011;72,26
CAJ.F;17/02/2011;71,01
CAJ.F;16/02/2011;71,07
CAJ.F;15/02/2011;71,04
CAJ.F;14/02/2011;71,22
CAJ.F;11/02/2011;70,83
CAJ.F;10/02/2011;71,16
CAJ.F;09/02/2011;71,02
CAJ.F;08/02/2011;71,21
CAJ.F;07/02/2011;71,28
CAJ.F;04/02/2011;71,15
CAJ.F;03/02/2011;71,35
CAJ.F;02/02/2011;71,45
CAJ.F;01/02/2011;71,77
CAJ.F;31/01/2011;70,78
CAJ.F;28/01/2011;71,97
CAJ.F;27/01/2011;71,15
CAJ.F;26/01/2011;71,03
CAJ.F;25/01/2011;70,89
CAJ.F;24/01/2011;70,49
CAJ.F;21/01/2011;70,86
CAJ.F;20/01/2011;71,74
CAJ.F;19/01/2011;71,79
CAJ.F;18/01/2011;73,12
CAJ.F;17/01/2011;71,02
CAJ.F;14/01/2011;71,55
CAJ.F;13/01/2011;71,59
CAJ.F;12/01/2011;72,18
CAJ.F;11/01/2011;72,38
CAJ.F;10/01/2011;72,36
CAJ.F;07/01/2011;72,9
CAJ.F;06/01/2011;73,35
CAJ.F;05/01/2011;73,51
CAJ.F;04/01/2011;74,86
CAJ.F;03/01/2011;73,34
CAJ.F;30/12/2010;74
CAJ.F;29/12/2010;73,27
CAJ.F;28/12/2010;73,55
CAJ.F;27/12/2010;73,31
CAJ.F;23/12/2010;74,38
CAJ.F;22/12/2010;74,08
CAJ.F;21/12/2010;73,92
CAJ.F;20/12/2010;73,18
CAJ.F;17/12/2010;73,33
CAJ.F;16/12/2010;73,69
CAJ.F;15/12/2010;71,95
CAJ.F;14/12/2010;71,97
CAJ.F;13/12/2010;71,71
CAJ.F;10/12/2010;71,84
CAJ.F;09/12/2010;72,52
CAJ.F;08/12/2010;71,23
CAJ.F;07/12/2010;68,77
CAJ.F;06/12/2010;69,08
CAJ.F;03/12/2010;68,84
CAJ.F;02/12/2010;67,67
CAJ.F;01/12/2010;68,06
CAJ.F;30/11/2010;67,91
CAJ.F;29/11/2010;70,48
CAJ.F;26/11/2010;69,93
CAJ.F;25/11/2010;69,53
CAJ.F;24/11/2010;69,01
CAJ.F;23/11/2010;68,67
CAJ.F;22/11/2010;69,71
CAJ.F;19/11/2010;69,36
CAJ.F;18/11/2010;68,77
CAJ.F;17/11/2010;67,18
CAJ.F;16/11/2010;67,86
CAJ.F;15/11/2010;67,88
CAJ.F;12/11/2010;66,57
CAJ.F;11/11/2010;67,85
CAJ.F;10/11/2010;68,46
CAJ.F;09/11/2010;68,45
CAJ.F;08/11/2010;68,27
CAJ.F;05/11/2010;68,33
CAJ.F;04/11/2010;68,21
CAJ.F;03/11/2010;67,86
CAJ.F;02/11/2010;67,54
CAJ.F;01/11/2010;67,59
CAJ.F;29/10/2010;67,35
CAJ.F;28/10/2010;67,07
CAJ.F;27/10/2010;66,48
CAJ.F;26/10/2010;66,8
CAJ.F;25/10/2010;67,12
CAJ.F;22/10/2010;67,53
CAJ.F;21/10/2010;66,74
CAJ.F;20/10/2010;65,55
CAJ.F;19/10/2010;66,16
CAJ.F;18/10/2010;66,2
CAJ.F;15/10/2010;66,6
CAJ.F;14/10/2010;67,18
CAJ.F;13/10/2010;67,5
CAJ.F;12/10/2010;66,39
CAJ.F;11/10/2010;66,22
CAJ.F;08/10/2010;66,29
CAJ.F;07/10/2010;66,68
CAJ.F;06/10/2010;67,12
CAJ.F;05/10/2010;66,27
CAJ.F;04/10/2010;66,49
CAJ.F;01/10/2010;67,04
CAJ.F;30/09/2010;66,94
CAJ.F;29/09/2010;67,97
CAJ.F;28/09/2010;67,74
CAJ.F;27/09/2010;68,17
CAJ.F;24/09/2010;67,98
CAJ.F;23/09/2010;68,4
CAJ.F;22/09/2010;69,14
CAJ.F;21/09/2010;70,18
CAJ.F;20/09/2010;69,83
CAJ.F;17/09/2010;69,49
CAJ.F;16/09/2010;69,27
CAJ.F;15/09/2010;69,25
CAJ.F;14/09/2010;69,47
CAJ.F;13/09/2010;69,8
CAJ.F;10/09/2010;69,36
CAJ.F;09/09/2010;68,89
CAJ.F;08/09/2010;68,73
CAJ.F;07/09/2010;68,21
CAJ.F;06/09/2010;66,75
CAJ.F;03/09/2010;66,42
CAJ.F;02/09/2010;65,19
CAJ.F;01/09/2010;63,81
CAJ.F;31/08/2010;63,62
CAJ.F;30/08/2010;64,29
CAJ.F;27/08/2010;63,3
CAJ.F;26/08/2010;63,23
CAJ.F;25/08/2010;63,58
CAJ.F;24/08/2010;64,52
CAJ.F;23/08/2010;64,81
CAJ.F;20/08/2010;65,78
CAJ.F;19/08/2010;66,73
CAJ.F;18/08/2010;66,57
CAJ.F;17/08/2010;65,83
CAJ.F;16/08/2010;65,95
CAJ.F;13/08/2010;65,67
CAJ.F;12/08/2010;65,48
CAJ.F;11/08/2010;67,01
CAJ.F;10/08/2010;67,28
CAJ.F;09/08/2010;66,89
CAJ.F;06/08/2010;66,69
CAJ.F;05/08/2010;67,5
CAJ.F;04/08/2010;67,34
CAJ.F;03/08/2010;67,38
CAJ.F;02/08/2010;66,77
CAJ.F;30/07/2010;65,88
CAJ.F;29/07/2010;67,09
CAJ.F;28/07/2010;68,26
CAJ.F;27/07/2010;68,64
CAJ.F;26/07/2010;68,35
CAJ.F;23/07/2010;67,47
CAJ.F;22/07/2010;66,41
CAJ.F;21/07/2010;66,49
CAJ.F;20/07/2010;66,48
CAJ.F;19/07/2010;66,45
CAJ.F;16/07/2010;67,13
CAJ.F;15/07/2010;67,25
CAJ.F;14/07/2010;66,69
CAJ.F;13/07/2010;65,18
CAJ.F;12/07/2010;64,27
CAJ.F;09/07/2010;64,23
CAJ.F;08/07/2010;64,18
CAJ.F;07/07/2010;63,13
CAJ.F;06/07/2010;62,74
CAJ.F;05/07/2010;62,11
CAJ.F;02/07/2010;62,15
CAJ.F;01/07/2010;61,84
CAJ.F;30/06/2010;61,93
CAJ.F;29/06/2010;62,35
CAJ.F;28/06/2010;62,85
CAJ.F;25/06/2010;63,21
CAJ.F;24/06/2010;63,99
CAJ.F;23/06/2010;64,23
CAJ.F;22/06/2010;64,81
CAJ.F;21/06/2010;65,76
CAJ.F;18/06/2010;64,85
CAJ.F;17/06/2010;64,77
CAJ.F;16/06/2010;64,68
CAJ.F;15/06/2010;64,41
CAJ.F;14/06/2010;63,85
CAJ.F;11/06/2010;64,44
CAJ.F;10/06/2010;64,16
CAJ.F;09/06/2010;62,82
CAJ.F;08/06/2010;63,01
CAJ.F;07/06/2010;62,6
CAJ.F;04/06/2010;64,19
CAJ.F;03/06/2010;64,07
CAJ.F;02/06/2010;62,27
CAJ.F;01/06/2010;62,35
CAJ.F;31/05/2010;62,17
CAJ.F;28/05/2010;61,39
CAJ.F;27/05/2010;60,69
CAJ.F;26/05/2010;59,41
CAJ.F;25/05/2010;59,03
CAJ.F;24/05/2010;60,52
CAJ.F;21/05/2010;60,62
CAJ.F;20/05/2010;62,33
CAJ.F;19/05/2010;62,37
CAJ.F;18/05/2010;62,77
CAJ.F;17/05/2010;62,77
CAJ.F;14/05/2010;64,65
CAJ.F;13/05/2010;63,51
CAJ.F;12/05/2010;62,12
CAJ.F;11/05/2010;61,59
CAJ.F;10/05/2010;60,95
CAJ.F;07/05/2010;60,06
CAJ.F;06/05/2010;63,03
CAJ.F;05/05/2010;64,14
CAJ.F;04/05/2010;67,63
CAJ.F;03/05/2010;66,35
CAJ.F;30/04/2010;66,8
CAJ.F;29/04/2010;65,35
CAJ.F;28/04/2010;66,02
CAJ.F;27/04/2010;67,08
CAJ.F;26/04/2010;66,93
CAJ.F;23/04/2010;65,32
CAJ.F;22/04/2010;65,76
CAJ.F;21/04/2010;65,43
CAJ.F;20/04/2010;64,54
CAJ.F;19/04/2010;65,2
CAJ.F;16/04/2010;65,57
CAJ.F;15/04/2010;65,26
CAJ.F;14/04/2010;65,38
CAJ.F;13/04/2010;65
CAJ.F;12/04/2010;64,79
CAJ.F;09/04/2010;64,58
CAJ.F;08/04/2010;63,78
CAJ.F;07/04/2010;63,78
CAJ.F;06/04/2010;63,42
CAJ.F;01/04/2010;62,76
CAJ.F;31/03/2010;62,86
CAJ.F;30/03/2010;63,12
CAJ.F;29/03/2010;62,71
CAJ.F;26/03/2010;62,91
CAJ.F;25/03/2010;62,55
CAJ.F;24/03/2010;62,13
CAJ.F;23/03/2010;62,29
CAJ.F;22/03/2010;62,08
CAJ.F;19/03/2010;61,92
CAJ.F;18/03/2010;60,96
CAJ.F;17/03/2010;60,94
CAJ.F;16/03/2010;60,61
CAJ.F;15/03/2010;60,44
CAJ.F;12/03/2010;60,56
CAJ.F;11/03/2010;61,3
CAJ.F;10/03/2010;60,45
CAJ.F;09/03/2010;60,39
CAJ.F;08/03/2010;60,19
CAJ.F;05/03/2010;60,35
CAJ.F;04/03/2010;60,23
CAJ.F;03/03/2010;59,7
CAJ.F;02/03/2010;59,97
CAJ.F;01/03/2010;59,33
CAJ.F;26/02/2010;58,77
CAJ.F;25/02/2010;59,27
CAJ.F;24/02/2010;59,35
CAJ.F;23/02/2010;59,2
CAJ.F;22/02/2010;58,64
CAJ.F;19/02/2010;58,16
CAJ.F;18/02/2010;58,13
CAJ.F;17/02/2010;58,03
CAJ.F;16/02/2010;57,9
CAJ.F;15/02/2010;58,32
CAJ.F;12/02/2010;57,59
CAJ.F;11/02/2010;57,39
CAJ.F;10/02/2010;58,32
CAJ.F;09/02/2010;57,38
CAJ.F;08/02/2010;57,62
CAJ.F;05/02/2010;58,3
CAJ.F;04/02/2010;59,76
CAJ.F;03/02/2010;59,89
CAJ.F;02/02/2010;59,83
CAJ.F;01/02/2010;59,31
CAJ.F;29/01/2010;59,16
CAJ.F;28/01/2010;59,18
CAJ.F;27/01/2010;58,84
CAJ.F;26/01/2010;59,04
CAJ.F;25/01/2010;59,47
CAJ.F;22/01/2010;60,1
CAJ.F;21/01/2010;61,41
CAJ.F;20/01/2010;61,39
CAJ.F;19/01/2010;60,85
CAJ.F;18/01/2010;61,67
CAJ.F;15/01/2010;61,83
CAJ.F;14/01/2010;61,54
CAJ.F;13/01/2010;61,32
CAJ.F;12/01/2010;61,11
CAJ.F;23/11/2009;57,6
CAJ.F;05/10/2009;52,92
CAJ.F;07/09/2009;52,75
CAJ.F;28/08/2009;52,4
CAJ.F;25/08/2009;52,25
CAJ.F;12/08/2009;50,62
CAJ.F;29/07/2009;47,65
CAJ.F;24/07/2009;48
CAJ.F;10/07/2009;46
CAJ.F;26/06/2009;48,41
CAJ.F;01/06/2009;51,91
CAJ.F;27/05/2009;54,39
CAJ.F;18/03/2009;49,82
CAJ.F;03/03/2009;48,56
CAJ.F;20/02/2009;48,8
CAJ.F;09/02/2009;53,74
CAJ.F;05/02/2009;51,07
CAJ.F;19/01/2009;50,07
CAJ.F;16/01/2009;49,74
CAJ.F;15/01/2009;49,09
CAJ.F;14/01/2009;49,85
CAJ.F;13/01/2009;50,35
CAJ.F;12/01/2009;50,83
CAJ.F;09/01/2009;52,2
CAJ.F;08/01/2009;52,65
CAJ.F;07/01/2009;54,57
CAJ.F;06/01/2009;54,34
CAJ.F;05/01/2009;53,98
CAJ.F;02/01/2009;54,35
CAJ.F;30/12/2008;51,5
CAJ.F;29/12/2008;50,85
CAJ.F;23/12/2008;49,38
CAJ.F;22/12/2008;48,87
CAJ.F;19/12/2008;49,42
CAJ.F;18/12/2008;49,24
CAJ.F;17/12/2008;49,16
CAJ.F;16/12/2008;48,26
CAJ.F;15/12/2008;48,92
CAJ.F;12/12/2008;47,17
CAJ.F;11/12/2008;46,85
CAJ.F;10/12/2008;48,02
CAJ.F;09/12/2008;45,78
CAJ.F;08/12/2008;46,1
CAJ.F;05/12/2008;46,02
CAJ.F;04/12/2008;44,82
CAJ.F;03/12/2008;44,65
CAJ.F;02/12/2008;43,49
CAJ.F;01/12/2008;47,74
CAJ.F;28/11/2008;47,85
CAJ.F;27/11/2008;48,22
CAJ.F;26/11/2008;48,09
CAJ.F;25/11/2008;48,56
CAJ.F;24/11/2008;45,86
CAJ.F;21/11/2008;45,8
CAJ.F;20/11/2008;46,74
CAJ.F;19/11/2008;49,71
CAJ.F;18/11/2008;50,21
CAJ.F;17/11/2008;52,16
CAJ.F;14/11/2008;53,39
CAJ.F;13/11/2008;52,48
CAJ.F;12/11/2008;53,14
CAJ.F;11/11/2008;53,56
CAJ.F;10/11/2008;55,3
CAJ.F;07/11/2008;53,23
CAJ.F;06/11/2008;54,42
CAJ.F;05/11/2008;56,49
CAJ.F;04/11/2008;55,15
CAJ.F;03/11/2008;54,17
CAJ.F;31/10/2008;52,23
CAJ.F;30/10/2008;52,35
CAJ.F;29/10/2008;53,8
CAJ.F;28/10/2008;48,91
CAJ.F;27/10/2008;48,19
CAJ.F;24/10/2008;49,93
CAJ.F;23/10/2008;49,2
CAJ.F;22/10/2008;53,15
CAJ.F;21/10/2008;54,53
CAJ.F;20/10/2008;53,56
CAJ.F;17/10/2008;50,7
CAJ.F;16/10/2008;47,63
CAJ.F;15/10/2008;53,18
CAJ.F;14/10/2008;53
CAJ.F;13/10/2008;48
CAJ.F;10/10/2008;45,3
CAJ.F;09/10/2008;55,5
CAJ.F;08/10/2008;57,31
CAJ.F;07/10/2008;61,68
CAJ.F;06/10/2008;62,89
CAJ.F;03/10/2008;64,34
CAJ.F;02/10/2008;64,72
CAJ.F;01/10/2008;62,89
CAJ.F;30/09/2008;59,13
CAJ.F;29/09/2008;60,6
CAJ.F;26/09/2008;60,55
CAJ.F;25/09/2008;60,8
CAJ.F;24/09/2008;61,39
CAJ.F;23/09/2008;60,73
CAJ.F;22/09/2008;61,21
CAJ.F;19/09/2008;61,34
CAJ.F;18/09/2008;60,64
CAJ.F;17/09/2008;61,76
CAJ.F;16/09/2008;61,52
CAJ.F;15/09/2008;61,63
CAJ.F;12/09/2008;62,6
CAJ.F;11/09/2008;63,71
CAJ.F;10/09/2008;63,76
CAJ.F;09/09/2008;63,76
CAJ.F;08/09/2008;64,09
CAJ.F;05/09/2008;63,93
CAJ.F;04/09/2008;65,66
CAJ.F;03/09/2008;65,9
CAJ.F;02/09/2008;66,55
CAJ.F;01/09/2008;66,28
CAJ.F;29/08/2008;65,19
CAJ.F;28/08/2008;63,66
CAJ.F;27/08/2008;63,54
CAJ.F;26/08/2008;63,15
CAJ.F;25/08/2008;64,21
CAJ.F;22/08/2008;62,43
CAJ.F;21/08/2008;62,97
CAJ.F;20/08/2008;65,5
CAJ.F;19/08/2008;66,77
CAJ.F;18/08/2008;67,22
CAJ.F;28/07/2008;65,43
CAJ.F;25/07/2008;65,14
CAJ.F;24/07/2008;65
CAJ.F;23/07/2008;68,55
CAJ.F;22/07/2008;66,1
CAJ.F;21/07/2008;65,95
CAJ.F;18/07/2008;66,14
CAJ.F;17/07/2008;66,9
CAJ.F;16/07/2008;65,13
CAJ.F;15/07/2008;65,9
CAJ.F;14/07/2008;66,3
CAJ.F;11/07/2008;69
CAJ.F;10/07/2008;68
CAJ.F;09/07/2008;70
CAJ.F;08/07/2008;67,63
CAJ.F;07/07/2008;69,82
CAJ.F;04/07/2008;72
CAJ.F;03/07/2008;71
CAJ.F;02/07/2008;72
CAJ.F;01/07/2008;71
CAJ.F;30/06/2008;70
CAJ.F;27/06/2008;74,5
CAJ.F;26/06/2008;76,56
CAJ.F;25/06/2008;76,02
CAJ.F;24/06/2008;76,18
CAJ.F;23/06/2008;76,72
CAJ.F;20/06/2008;77,55
CAJ.F;19/06/2008;78
CAJ.F;18/06/2008;79,68
CAJ.F;17/06/2008;79,84
CAJ.F;16/06/2008;77,7
CAJ.F;13/06/2008;77,8
CAJ.F;12/06/2008;79,21
CAJ.F;11/06/2008;80,61
CAJ.F;10/06/2008;80,4
CAJ.F;09/06/2008;81
CAJ.F;06/06/2008;83,64
CAJ.F;05/06/2008;80,59
CAJ.F;04/06/2008;81,9
CAJ.F;03/06/2008;81,2
CAJ.F;02/06/2008;81,42
CAJ.F;30/05/2008;81,6
CAJ.F;29/05/2008;82,5
CAJ.F;28/05/2008;82,88
CAJ.F;27/05/2008;81
CAJ.F;26/05/2008;80,87
CAJ.F;23/05/2008;81,5
CAJ.F;22/05/2008;82
CAJ.F;21/05/2008;83,5
CAJ.F;20/05/2008;84,3
CAJ.F;19/05/2008;84,41
CAJ.F;16/05/2008;82,85
CAJ.F;15/05/2008;82,3
CAJ.F;14/05/2008;81,8
CAJ.F;13/05/2008;81,88
CAJ.F;12/05/2008;80
CAJ.F;09/05/2008;80,8
CAJ.F;08/05/2008;80,44
CAJ.F;07/05/2008;81
CAJ.F;06/05/2008;83
CAJ.F;05/05/2008;82,4
CAJ.F;02/05/2008;81,5
CAJ.F;30/04/2008;80,47
CAJ.F;29/04/2008;81,11
CAJ.F;28/04/2008;81,34
CAJ.F;25/04/2008;81,4
CAJ.F;24/04/2008;82,37
CAJ.F;23/04/2008;81,2
CAJ.F;22/04/2008;80,32
CAJ.F;21/04/2008;80,8
CAJ.F;18/04/2008;79,61
CAJ.F;17/04/2008;78,2
CAJ.F;16/04/2008;75,48
CAJ.F;15/04/2008;75,51
CAJ.F;14/04/2008;75,39
CAJ.F;11/04/2008;76,1
CAJ.F;10/04/2008;77,04
CAJ.F;09/04/2008;79,17
CAJ.F;08/04/2008;79,18
CAJ.F;07/04/2008;79,03
CAJ.F;04/04/2008;78,57
CAJ.F;03/04/2008;78,7
CAJ.F;02/04/2008;77,48
CAJ.F;01/04/2008;75,55
CAJ.F;31/03/2008;76,32
CAJ.F;28/03/2008;76,21
CAJ.F;27/03/2008;74
CAJ.F;26/03/2008;74
CAJ.F;25/03/2008;71,41
CAJ.F;20/03/2008;72,28
CAJ.F;19/03/2008;72,94
CAJ.F;18/03/2008;75,28
CAJ.F;17/03/2008;75
CAJ.F;14/03/2008;76,8
CAJ.F;13/03/2008;75,34
CAJ.F;12/03/2008;77,99
CAJ.F;11/03/2008;76
CAJ.F;10/03/2008;75,8
CAJ.F;07/03/2008;74,4
CAJ.F;06/03/2008;75,8
CAJ.F;05/03/2008;74,2
CAJ.F;04/03/2008;75
CAJ.F;03/03/2008;74,71
CAJ.F;29/02/2008;74,9
CAJ.F;28/02/2008;76
CAJ.F;27/02/2008;76,4
CAJ.F;26/02/2008;75
CAJ.F;25/02/2008;75,08
CAJ.F;22/02/2008;74,5
CAJ.F;21/02/2008;76
CAJ.F;20/02/2008;74,5
CAJ.F;19/02/2008;72,8
CAJ.F;18/02/2008;73,8
CAJ.F;15/02/2008;74,16
CAJ.F;14/02/2008;74,22
CAJ.F;13/02/2008;73,9
CAJ.F;12/02/2008;72,7
CAJ.F;11/02/2008;73,3
CAJ.F;08/02/2008;74,7
CAJ.F;07/02/2008;75
CAJ.F;06/02/2008;73
CAJ.F;05/02/2008;75,52
CAJ.F;04/02/2008;74,32
CAJ.F;01/02/2008;74,1
CAJ.F;31/01/2008;74,6
CAJ.F;30/01/2008;75
CAJ.F;29/01/2008;74,04
CAJ.F;28/01/2008;73,6
CAJ.F;25/01/2008;71
CAJ.F;24/01/2008;68,6
CAJ.F;23/01/2008;67
CAJ.F;22/01/2008;63,53
CAJ.F;21/01/2008;66,88
CAJ.F;18/01/2008;68
CAJ.F;17/01/2008;66,62
CAJ.F;16/01/2008;65,31
CAJ.F;15/01/2008;68,12
CAJ.F;14/01/2008;66,61
CAJ.F;11/01/2008;66,8
CAJ.F;10/01/2008;69,5
CAJ.F;09/01/2008;70,1
CAJ.F;08/01/2008;70,61
CAJ.F;07/01/2008;70,71
CAJ.F;04/01/2008;71,54
CAJ.F;03/01/2008;73,53
CAJ.F;02/01/2008;74
CAJ.F;28/12/2007;73,92
CAJ.F;27/12/2007;74,09
CAJ.F;21/12/2007;73,63
CAJ.F;20/12/2007;73,09
CAJ.F;19/12/2007;73,87
CAJ.F;18/12/2007;73,57
CAJ.F;17/12/2007;73,44
CAJ.F;14/12/2007;74
CAJ.F;13/12/2007;74,95
CAJ.F;12/12/2007;74,2
CAJ.F;11/12/2007;75,56
CAJ.F;10/12/2007;75,76
CAJ.F;07/12/2007;74,8
CAJ.F;06/12/2007;74,8
CAJ.F;05/12/2007;74,35
CAJ.F;04/12/2007;74,2
CAJ.F;03/12/2007;74,9
CAJ.F;30/11/2007;75,33
CAJ.F;29/11/2007;76,1
CAJ.F;28/11/2007;75,13
CAJ.F;27/11/2007;73,4
CAJ.F;26/11/2007;75
CAJ.F;23/11/2007;74,79
CAJ.F;22/11/2007;74
CAJ.F;21/11/2007;75
CAJ.F;20/11/2007;75,06
CAJ.F;19/11/2007;75
CAJ.F;16/11/2007;74,5
CAJ.F;15/11/2007;75,5
CAJ.F;14/11/2007;75,47
CAJ.F;13/11/2007;73
CAJ.F;12/11/2007;73,55
CAJ.F;09/11/2007;75,59
CAJ.F;08/11/2007;75,43
CAJ.F;07/11/2007;76,6
CAJ.F;06/11/2007;77,7
CAJ.F;05/11/2007;77,39
CAJ.F;02/11/2007;76,96
CAJ.F;01/11/2007;76,95
CAJ.F;31/10/2007;76,8
CAJ.F;30/10/2007;76,1
CAJ.F;29/10/2007;76,59
CAJ.F;26/10/2007;75,81
CAJ.F;25/10/2007;75,23
CAJ.F;24/10/2007;74,5
CAJ.F;23/10/2007;75,1
CAJ.F;22/10/2007;75
CAJ.F;19/10/2007;75,5
CAJ.F;18/10/2007;74,21
CAJ.F;17/10/2007;74,05
CAJ.F;16/10/2007;73
CAJ.F;15/10/2007;73,6
CAJ.F;12/10/2007;73,55
CAJ.F;11/10/2007;73,4
CAJ.F;10/10/2007;73,9
CAJ.F;09/10/2007;73
CAJ.F;08/10/2007;73,05
CAJ.F;05/10/2007;72,9
CAJ.F;04/10/2007;73,2
CAJ.F;03/10/2007;73
CAJ.F;02/10/2007;73,41
CAJ.F;01/10/2007;73
CAJ.F;28/09/2007;73
CAJ.F;27/09/2007;72,75
CAJ.F;26/09/2007;73,26
CAJ.F;25/09/2007;72,6
CAJ.F;24/09/2007;72,54
CAJ.F;21/09/2007;72,61
CAJ.F;20/09/2007;72,25
CAJ.F;19/09/2007;72
CAJ.F;18/09/2007;71
CAJ.F;17/09/2007;71,2
CAJ.F;14/09/2007;72,1
CAJ.F;13/09/2007;71,96
CAJ.F;12/09/2007;71,82
CAJ.F;11/09/2007;70,9
CAJ.F;10/09/2007;71,61
CAJ.F;07/09/2007;74
CAJ.F;06/09/2007;74,23
CAJ.F;05/09/2007;74,78
CAJ.F;04/09/2007;74,6
CAJ.F;03/09/2007;74,5
CAJ.F;31/08/2007;75,26
CAJ.F;30/08/2007;73,7
CAJ.F;29/08/2007;73,12
CAJ.F;28/08/2007;74,13
CAJ.F;27/08/2007;73,44
CAJ.F;24/08/2007;71,74
CAJ.F;23/08/2007;70,36
CAJ.F;22/08/2007;69,1
CAJ.F;21/08/2007;69,66
CAJ.F;20/08/2007;67,77
CAJ.F;17/08/2007;66,2
CAJ.F;16/08/2007;69,5
CAJ.F;15/08/2007;69,6
CAJ.F;14/08/2007;70,16
CAJ.F;13/08/2007;67,7
CAJ.F;10/08/2007;68,3
CAJ.F;09/08/2007;71,1
CAJ.F;08/08/2007;70,13
CAJ.F;07/08/2007;70,22
CAJ.F;06/08/2007;69,81
CAJ.F;03/08/2007;70,65
CAJ.F;02/08/2007;70,5
CAJ.F;01/08/2007;71,22
CAJ.F;31/07/2007;70
CAJ.F;30/07/2007;70,3
CAJ.F;27/07/2007;72,21
CAJ.F;26/07/2007;74,2
CAJ.F;25/07/2007;74,1
CAJ.F;24/07/2007;75,33
CAJ.F;23/07/2007;74,9
CAJ.F;20/07/2007;73,9
CAJ.F;19/07/2007;74,35
CAJ.F;18/07/2007;75,4
CAJ.F;17/07/2007;75,98
CAJ.F;16/07/2007;76,5
CAJ.F;13/07/2007;76,38
CAJ.F;12/07/2007;75,7
CAJ.F;11/07/2007;75,5
CAJ.F;10/07/2007;76
CAJ.F;09/07/2007;75,1
CAJ.F;06/07/2007;74,8
CAJ.F;05/07/2007;75,46
CAJ.F;04/07/2007;74,5
CAJ.F;03/07/2007;74,1
CAJ.F;02/07/2007;75
CAJ.F;29/06/2007;75
CAJ.F;28/06/2007;75,56
CAJ.F;27/06/2007;75,2
CAJ.F;26/06/2007;76
CAJ.F;25/06/2007;76
CAJ.F;22/06/2007;76,45
CAJ.F;21/06/2007;78
CAJ.F;20/06/2007;78,6
CAJ.F;19/06/2007;78,83
CAJ.F;18/06/2007;79,11
CAJ.F;15/06/2007;78,64
CAJ.F;14/06/2007;78,31
CAJ.F;13/06/2007;78,48
CAJ.F;12/06/2007;79
CAJ.F;11/06/2007;78,71
CAJ.F;08/06/2007;78,81
CAJ.F;07/06/2007;80,54
CAJ.F;06/06/2007;81,63
CAJ.F;05/06/2007;82,61
CAJ.F;04/06/2007;83,19
CAJ.F;01/06/2007;78,1
CAJ.F;31/05/2007;77,52
CAJ.F;30/05/2007;78
CAJ.F;29/05/2007;77,91
CAJ.F;25/05/2007;78
CAJ.F;24/05/2007;78,65
CAJ.F;23/05/2007;78,15
CAJ.F;22/05/2007;77,6
CAJ.F;21/05/2007;77,52
CAJ.F;18/05/2007;77,72
CAJ.F;17/05/2007;78,05
CAJ.F;16/05/2007;77,92
CAJ.F;15/05/2007;78,5
CAJ.F;14/05/2007;78,1
CAJ.F;11/05/2007;78,1
CAJ.F;10/05/2007;78
CAJ.F;09/05/2007;78
CAJ.F;08/05/2007;78,14
CAJ.F;07/05/2007;78,83
CAJ.F;04/05/2007;78,64
CAJ.F;03/05/2007;78,65
CAJ.F;02/05/2007;78,52
CAJ.F;30/04/2007;79,15
CAJ.F;27/04/2007;77,51
CAJ.F;26/04/2007;77,5
CAJ.F;25/04/2007;77,5
CAJ.F;24/04/2007;76,8
CAJ.F;23/04/2007;76,4
CAJ.F;20/04/2007;77,11
CAJ.F;19/04/2007;76,02
CAJ.F;18/04/2007;77,5
CAJ.F;17/04/2007;77,5
CAJ.F;16/04/2007;76,68
CAJ.F;13/04/2007;77,07
CAJ.F;12/04/2007;77,5
CAJ.F;11/04/2007;78,11
CAJ.F;10/04/2007;78,22
CAJ.F;05/04/2007;78,28
CAJ.F;04/04/2007;76,61
CAJ.F;03/04/2007;76,17
CAJ.F;02/04/2007;75,1
CAJ.F;30/03/2007;75,24
CAJ.F;29/03/2007;75,12
CAJ.F;28/03/2007;75,6
CAJ.F;27/03/2007;75,13
CAJ.F;26/03/2007;76,04
CAJ.F;23/03/2007;76,05
CAJ.F;22/03/2007;77
CAJ.F;21/03/2007;77,7
CAJ.F;20/03/2007;77,06
CAJ.F;19/03/2007;75,26
CAJ.F;16/03/2007;73,69
CAJ.F;15/03/2007;71,05
CAJ.F;14/03/2007;65,25
CAJ.F;13/03/2007;66,65
CAJ.F;12/03/2007;67,2
CAJ.F;09/03/2007;67
CAJ.F;08/03/2007;67
CAJ.F;07/03/2007;66,25
CAJ.F;06/03/2007;64,2
CAJ.F;05/03/2007;64
CAJ.F;02/03/2007;64,91
CAJ.F;01/03/2007;65,03
CAJ.F;28/02/2007;64,24
CAJ.F;27/02/2007;67,05
CAJ.F;26/02/2007;67
CAJ.F;23/02/2007;67
CAJ.F;22/02/2007;66,9
CAJ.F;21/02/2007;66,5
CAJ.F;20/02/2007;66,71
