Actif;Date;Open
7974;16/06/2011;15860
7974;15/06/2011;16400
7974;14/06/2011;16000
7974;13/06/2011;16210
7974;10/06/2011;16220
7974;09/06/2011;16600
7974;08/06/2011;17870
7974;07/06/2011;17980
7974;06/06/2011;18300
7974;03/06/2011;18500
7974;02/06/2011;18600
7974;01/06/2011;18800
7974;31/05/2011;18300
7974;30/05/2011;18410
7974;27/05/2011;18700
7974;26/05/2011;18620
7974;25/05/2011;18470
7974;24/05/2011;18150
7974;23/05/2011;18460
7974;20/05/2011;18360
7974;19/05/2011;18870
7974;18/05/2011;18650
7974;17/05/2011;18310
7974;16/05/2011;18140
7974;13/05/2011;18440
7974;12/05/2011;18800
7974;11/05/2011;19300
7974;10/05/2011;19230
7974;09/05/2011;19750
7974;06/05/2011;19510
7974;03/05/2011;19400
7974;02/05/2011;19400
7974;28/04/2011;19600
7974;27/04/2011;19990
7974;26/04/2011;19920
7974;25/04/2011;20170
7974;22/04/2011;20130
7974;21/04/2011;20370
7974;20/04/2011;20320
7974;19/04/2011;20090
7974;18/04/2011;20770
7974;15/04/2011;20860
7974;14/04/2011;20800
7974;13/04/2011;20720
7974;12/04/2011;21120
7974;11/04/2011;20660
7974;08/04/2011;20070
7974;07/04/2011;21480
7974;06/04/2011;21960
7974;05/04/2011;22110
7974;04/04/2011;22320
7974;01/04/2011;22400
7974;31/03/2011;22670
7974;30/03/2011;21850
7974;29/03/2011;21830
7974;28/03/2011;22200
7974;25/03/2011;22350
7974;24/03/2011;22510
7974;23/03/2011;22150
7974;22/03/2011;22500
7974;18/03/2011;21400
7974;17/03/2011;20400
7974;16/03/2011;20890
7974;15/03/2011;20890
7974;14/03/2011;20100
7974;11/03/2011;23040
7974;10/03/2011;23600
7974;09/03/2011;23200
7974;08/03/2011;23000
7974;07/03/2011;22920
7974;04/03/2011;23890
7974;03/03/2011;23150
7974;02/03/2011;23900
7974;01/03/2011;24240
7974;28/02/2011;24500
7974;25/02/2011;24250
7974;24/02/2011;24360
7974;23/02/2011;24270
7974;22/02/2011;25590
7974;21/02/2011;25460
7974;18/02/2011;25170
7974;17/02/2011;25770
7974;16/02/2011;24720
7974;15/02/2011;24320
7974;14/02/2011;24340
7974;10/02/2011;23370
7974;09/02/2011;23150
7974;08/02/2011;22950
7974;07/02/2011;22840
7974;04/02/2011;22970
7974;03/02/2011;23240
7974;02/02/2011;22940
7974;01/02/2011;22480
7974;31/01/2011;21990
7974;28/01/2011;22740
7974;27/01/2011;22340
7974;26/01/2011;22630
7974;25/01/2011;22600
7974;24/01/2011;22600
7974;21/01/2011;22800
7974;20/01/2011;24000
7974;19/01/2011;24290
7974;18/01/2011;24170
7974;17/01/2011;23900
7974;14/01/2011;23800
7974;13/01/2011;23800
7974;12/01/2011;24030
7974;11/01/2011;23770
7974;07/01/2011;23590
7974;06/01/2011;23280
7974;05/01/2011;22990
7974;04/01/2011;24000
7974;30/12/2010;24280
7974;29/12/2010;24300
7974;28/12/2010;24460
7974;27/12/2010;24530
7974;24/12/2010;24350
7974;23/12/2010;24420
7974;22/12/2010;24250
7974;21/12/2010;23740
7974;20/12/2010;23820
7974;17/12/2010;23810
7974;16/12/2010;23880
7974;15/12/2010;23890
7974;14/12/2010;23840
7974;13/12/2010;23530
7974;10/12/2010;23950
7974;09/12/2010;23630
7974;08/12/2010;23650
7974;07/12/2010;23770
7974;06/12/2010;23260
7974;03/12/2010;23330
7974;02/12/2010;23600
7974;01/12/2010;22800
7974;30/11/2010;22200
7974;29/11/2010;21520
7974;26/11/2010;21630
7974;25/11/2010;21770
7974;24/11/2010;21400
7974;23/11/2010;21930
7974;22/11/2010;22180
7974;19/11/2010;22280
7974;18/11/2010;21910
7974;17/11/2010;21450
7974;16/11/2010;21760
7974;15/11/2010;21090
7974;12/11/2010;21100
7974;11/11/2010;20980
7974;10/11/2010;20560
7974;09/11/2010;20530
7974;08/11/2010;21030
7974;05/11/2010;20750
7974;04/11/2010;20500
7974;03/11/2010;20520
7974;02/11/2010;20600
7974;01/11/2010;20750
7974;29/10/2010;21470
7974;28/10/2010;21470
7974;27/10/2010;21600
7974;26/10/2010;21510
7974;25/10/2010;21550
7974;22/10/2010;21400
7974;21/10/2010;21260
7974;20/10/2010;21200
7974;19/10/2010;20930
7974;18/10/2010;20700
7974;15/10/2010;20830
7974;14/10/2010;20550
7974;13/10/2010;20240
7974;12/10/2010;21000
7974;11/10/2010;21000
7974;08/10/2010;21170
7974;07/10/2010;21300
7974;06/10/2010;21640
7974;05/10/2010;21140
